date,open,high,low,close,volume,ma50,ma200
2026-02-24 13:25:00,364.43,364.52,363.99,364.52,216800,,
2026-02-24 13:30:00,364.55,364.76,364.2,364.27,161300,,
2026-02-24 13:35:00,364.27,364.27,363.73,363.86,218000,,
2026-02-24 13:40:00,363.85,363.89,363.62,363.65,171000,,
2026-02-24 13:45:00,363.65,363.77,363.2,363.75,318600,,
2026-02-24 13:50:00,363.75,363.8,363.43,363.45,134100,,
2026-02-24 13:55:00,363.44,363.99,363.31,363.98,168100,,
2026-02-24 14:00:00,363.99,364.0,363.63,363.88,153100,,
2026-02-24 14:05:00,363.86,363.88,363.57,363.79,181100,,
2026-02-24 14:10:00,363.78,363.79,363.4,363.4,224900,,
2026-02-24 14:15:00,363.38,363.39,363.16,363.18,236800,,
2026-02-24 14:20:00,363.2,363.41,363.08,363.17,305500,,
2026-02-24 14:25:00,363.3,363.84,363.25,363.72,246600,,
2026-02-24 14:30:00,363.79,363.83,363.5,363.68,216400,,
2026-02-24 14:35:00,363.68,363.68,363.17,363.35,277000,,
2026-02-24 14:40:00,363.35,363.35,363.04,363.04,362500,,
2026-02-24 14:45:00,363.04,363.23,363.0,363.06,414400,,
2026-02-24 14:50:00,363.06,363.3,362.55,362.56,648100,,
2026-02-24 14:55:00,362.76,362.76,362.0,362.22,827900,,
2026-02-24 15:00:00,362.42,362.95,361.95,361.95,826900,,
2026-02-25 09:35:00,363.69,365.37,361.55,362.55,1416600,,
2026-02-25 09:40:00,362.8,363.55,360.14,360.2,886900,,
2026-02-25 09:45:00,360.21,362.65,360.1,361.92,882500,,
2026-02-25 09:50:00,362.0,364.75,361.81,363.39,678900,,
2026-02-25 09:55:00,363.41,364.08,362.59,362.59,349000,,
2026-02-25 10:00:00,362.66,362.7,362.03,362.21,277800,,
2026-02-25 10:05:00,362.09,364.0,361.89,363.84,293100,,
2026-02-25 10:10:00,363.73,364.9,363.65,363.92,511500,,
2026-02-25 10:15:00,363.87,364.19,363.49,363.87,199200,,
2026-02-25 10:20:00,364.1,364.2,363.29,363.44,243700,,
2026-02-25 10:25:00,363.54,364.68,362.98,364.53,402000,,
2026-02-25 10:30:00,364.5,365.58,364.33,364.99,636100,,
2026-02-25 10:35:00,365.09,365.35,364.57,364.77,205000,,
2026-02-25 10:40:00,364.85,365.0,364.12,364.25,246200,,
2026-02-25 10:45:00,364.4,364.83,364.24,364.59,131500,,
2026-02-25 10:50:00,364.59,365.35,364.08,365.24,271400,,
2026-02-25 10:55:00,365.28,366.37,365.22,365.81,668300,,
2026-02-25 11:00:00,365.88,366.44,365.8,365.95,343200,,
2026-02-25 11:05:00,365.8,366.6,365.8,366.13,324600,,
2026-02-25 11:10:00,366.12,366.13,365.48,365.95,198700,,
2026-02-25 11:15:00,365.96,366.19,365.64,365.91,203100,,
2026-02-25 11:20:00,365.9,365.9,365.31,365.58,210500,,
2026-02-25 11:25:00,365.57,365.68,364.91,365.18,431200,,
2026-02-25 11:30:00,365.18,365.9,365.06,365.55,243300,,
2026-02-25 13:05:00,365.53,365.53,364.0,364.66,675600,,
2026-02-25 13:10:00,364.65,364.69,363.91,363.95,239400,,
2026-02-25 13:15:00,363.95,363.95,363.12,363.83,353500,,
2026-02-25 13:20:00,363.93,364.22,363.5,364.22,308600,,
2026-02-25 13:25:00,364.2,364.79,364.05,364.6,290700,,
2026-02-25 13:30:00,364.53,364.69,364.0,364.02,263100,363.9224,
2026-02-25 13:35:00,364.04,364.11,363.01,363.01,343200,363.8922,
2026-02-25 13:40:00,363.02,363.17,362.72,362.84,402700,363.8636,
