date,open,high,low,close,volume,ma50,ma200
2026-03-04 13:25:00,1397.64,1399.6,1397.64,1398.0,58523,,
2026-03-04 13:30:00,1398.01,1398.53,1397.93,1398.17,46500,,
2026-03-04 13:35:00,1398.2,1399.47,1397.85,1399.27,73410,,
2026-03-04 13:40:00,1399.47,1401.1,1399.27,1401.08,38600,,
2026-03-04 13:45:00,1401.1,1402.9,1399.6,1401.0,64100,,
2026-03-04 13:50:00,1400.95,1401.99,1399.89,1400.16,40400,,
2026-03-04 13:55:00,1400.26,1400.27,1398.79,1398.81,34900,,
2026-03-04 14:00:00,1398.81,1398.81,1398.0,1398.68,27700,,
2026-03-04 14:05:00,1398.67,1399.59,1398.04,1399.2,65100,,
2026-03-04 14:10:00,1399.17,1399.24,1397.24,1397.89,48100,,
2026-03-04 14:15:00,1397.89,1401.97,1397.25,1401.07,88300,,
2026-03-04 14:20:00,1401.07,1401.93,1399.0,1399.97,80900,,
2026-03-04 14:25:00,1399.98,1401.68,1399.96,1401.5,73800,,
2026-03-04 14:30:00,1401.01,1402.97,1400.3,1401.82,72900,,
2026-03-04 14:35:00,1401.78,1405.95,1401.61,1405.16,99900,,
2026-03-04 14:40:00,1405.84,1408.22,1404.79,1405.64,101300,,
2026-03-04 14:45:00,1405.64,1407.57,1404.9,1405.02,86227,,
2026-03-04 14:50:00,1405.02,1405.03,1401.0,1401.0,92600,,
2026-03-04 14:55:00,1401.09,1401.29,1399.05,1400.0,96949,,
2026-03-04 15:00:00,1400.0,1401.59,1399.86,1401.18,107090,,
2026-03-05 09:35:00,1406.0,1412.0,1406.0,1407.95,259702,,
2026-03-05 09:40:00,1407.94,1408.42,1405.18,1406.0,180474,,
2026-03-05 09:45:00,1406.03,1412.49,1405.92,1407.5,158210,,
2026-03-05 09:50:00,1407.01,1407.95,1400.48,1402.83,160700,,
2026-03-05 09:55:00,1402.1,1404.16,1400.0,1404.16,109200,,
2026-03-05 10:00:00,1404.16,1408.0,1400.9,1401.03,73051,,
2026-03-05 10:05:00,1401.9,1404.93,1400.53,1404.93,44070,,
2026-03-05 10:10:00,1404.93,1406.85,1403.64,1404.94,39100,,
2026-03-05 10:15:00,1404.94,1406.43,1404.3,1405.78,32100,,
2026-03-05 10:20:00,1405.78,1405.78,1402.14,1402.72,34530,,
2026-03-05 10:25:00,1402.72,1402.72,1400.8,1401.74,52687,,
2026-03-05 10:30:00,1401.71,1403.19,1401.71,1403.09,33300,,
2026-03-05 10:35:00,1403.01,1405.58,1403.01,1404.0,73462,,
2026-03-05 10:40:00,1403.88,1403.9,1402.09,1403.78,42100,,
2026-03-05 10:45:00,1402.89,1404.6,1400.98,1401.12,42800,,
2026-03-05 10:50:00,1401.36,1403.89,1401.19,1403.35,51400,,
2026-03-05 10:55:00,1402.75,1404.0,1402.18,1403.99,52800,,
2026-03-05 11:00:00,1403.99,1404.22,1403.6,1404.22,39400,,
2026-03-05 11:05:00,1404.19,1404.9,1403.6,1404.0,34500,,
2026-03-05 11:10:00,1403.89,1403.98,1402.88,1403.18,48500,,
2026-03-05 11:15:00,1403.19,1403.19,1399.0,1399.24,119300,,
2026-03-05 11:20:00,1399.01,1400.73,1398.99,1399.79,58800,,
2026-03-05 11:25:00,1399.79,1400.69,1399.78,1400.24,30000,,
2026-03-05 11:30:00,1400.25,1400.25,1398.15,1398.15,57100,,
2026-03-05 13:05:00,1398.88,1399.79,1398.15,1399.33,105610,,
2026-03-05 13:10:00,1399.25,1401.4,1398.59,1400.68,26800,,
2026-03-05 13:15:00,1400.68,1402.0,1400.57,1400.88,26700,,
2026-03-05 13:20:00,1400.87,1400.89,1399.21,1400.36,41000,,
2026-03-05 13:25:00,1400.33,1400.41,1399.82,1399.96,27400,,
2026-03-05 13:30:00,1399.95,1401.66,1399.95,1400.82,40400,1401.8876,
2026-03-05 13:35:00,1400.83,1401.8,1400.0,1400.01,30500,1401.9278,
2026-03-05 13:40:00,1400.02,1400.99,1400.01,1400.81,23700,1401.9805999999999,
2026-03-05 13:45:00,1400.58,1402.49,1400.58,1401.79,28700,1402.031,
2026-03-05 13:50:00,1401.51,1401.95,1400.96,1401.0,27800,1402.0294000000001,
2026-03-05 13:55:00,1400.98,1401.0,1399.68,1399.68,50600,1402.003,
2026-03-05 14:00:00,1399.6,1399.6,1396.67,1396.67,105800,1401.9332000000002,
2026-03-05 14:05:00,1396.66,1397.27,1396.0,1396.89,63100,1401.8947999999998,
