date,open,high,low,close,volume,ma50,ma200
2026-01-28 13:25:00,340.85,341.11,339.12,339.2,984500,,
2026-01-28 13:30:00,339.64,340.76,339.04,340.2,1034900,,
2026-01-28 13:35:00,340.0,341.0,339.58,339.63,676900,,
2026-01-28 13:40:00,339.63,340.51,339.6,340.4,353000,,
2026-01-28 13:45:00,340.47,340.51,339.83,339.97,390200,,
2026-01-28 13:50:00,339.98,340.07,339.69,339.88,313200,,
2026-01-28 13:55:00,339.87,340.18,339.66,339.73,387300,,
2026-01-28 14:00:00,339.73,340.14,339.72,339.72,395400,,
2026-01-28 14:05:00,339.7,341.6,339.7,341.6,623000,,
2026-01-28 14:10:00,341.48,342.39,340.96,340.96,783800,,
2026-01-28 14:15:00,340.88,340.88,339.88,340.1,422800,,
2026-01-28 14:20:00,340.1,340.74,340.04,340.47,485700,,
2026-01-28 14:25:00,340.43,340.62,339.94,340.11,560800,,
2026-01-28 14:30:00,340.11,340.49,339.8,340.04,587100,,
2026-01-28 14:35:00,340.04,340.46,340.04,340.45,518900,,
2026-01-28 14:40:00,340.44,340.46,339.62,340.0,842500,,
2026-01-28 14:45:00,340.14,340.44,339.65,339.68,1561000,,
2026-01-28 14:50:00,339.69,340.23,339.39,340.23,2074800,,
2026-01-28 14:55:00,340.25,340.3,339.25,339.96,1245000,,
2026-01-28 15:00:00,339.79,340.15,339.0,339.99,1014500,,
2026-01-29 09:35:00,340.5,341.0,338.16,339.31,2363500,,
2026-01-29 09:40:00,339.32,343.8,339.32,343.0,1714700,,
2026-01-29 09:45:00,343.0,343.19,341.51,342.65,1068300,,
2026-01-29 09:50:00,342.68,343.33,342.49,343.0,1187800,,
2026-01-29 09:55:00,342.99,343.4,340.65,341.15,1013900,,
2026-01-29 10:00:00,341.16,341.41,339.7,339.85,848700,,
2026-01-29 10:05:00,339.72,340.55,339.72,340.52,560700,,
2026-01-29 10:10:00,340.32,340.98,340.15,340.58,383700,,
2026-01-29 10:15:00,340.6,341.19,340.5,341.13,424400,,
2026-01-29 10:20:00,341.2,341.41,339.89,340.18,441100,,
2026-01-29 10:25:00,339.97,341.16,339.8,341.1,328000,,
2026-01-29 10:30:00,340.99,342.17,340.86,341.51,455100,,
2026-01-29 10:35:00,341.52,342.68,341.42,342.15,465000,,
2026-01-29 10:40:00,342.23,342.23,341.58,341.9,298400,,
2026-01-29 10:45:00,341.86,342.87,341.83,342.77,482600,,
2026-01-29 10:50:00,342.78,344.7,342.78,344.11,1880800,,
2026-01-29 10:55:00,344.14,344.48,343.0,343.5,725600,,
2026-01-29 11:00:00,343.39,343.99,343.1,343.22,435500,,
2026-01-29 11:05:00,343.21,343.22,342.18,342.45,332000,,
2026-01-29 11:10:00,342.48,343.0,342.19,342.37,304800,,
2026-01-29 11:15:00,342.27,342.34,341.41,341.55,423200,,
2026-01-29 11:20:00,341.6,341.84,341.18,341.18,349600,,
2026-01-29 11:25:00,341.17,341.35,340.66,340.75,326300,,
