date,open,high,low,close,volume,ma50,ma200
2026-08-27 13:25:00,370.96,371.8,370.96,371.8,284000,,
2026-08-27 13:30:00,371.82,371.98,371.0,371.66,375113,,
2026-08-27 13:35:00,371.6,371.89,370.82,371.5,407700,,
2026-08-27 13:40:00,371.53,371.8,371.29,371.5,261900,,
2026-08-27 13:45:00,371.64,372.17,371.33,371.79,290100,,
2026-08-27 13:50:00,371.79,372.05,371.5,371.94,306100,,
2026-08-27 13:55:00,371.87,371.92,371.4,371.59,389100,,
2026-08-27 14:00:00,371.59,371.8,371.42,371.61,338100,,
2026-08-27 14:05:00,371.66,372.41,371.38,372.32,483000,,
2026-08-27 14:10:00,372.45,372.45,371.86,372.03,277000,,
2026-08-27 14:15:00,372.03,372.03,371.4,371.8,243998,,
2026-08-27 14:20:00,371.9,371.99,371.71,371.88,255530,,
2026-08-27 14:25:00,371.82,372.38,371.74,372.34,266600,,
2026-08-27 14:30:00,372.23,372.64,372.23,372.64,322980,,
2026-08-27 14:35:00,372.66,373.59,372.66,373.37,418700,,
2026-08-27 14:40:00,373.38,373.38,372.56,372.87,388900,,
2026-08-27 14:45:00,372.89,372.96,372.7,372.74,428400,,
2026-08-27 14:50:00,372.72,372.86,372.5,372.53,515390,,
2026-08-27 14:55:00,372.52,372.7,372.51,372.69,558276,,
2026-08-27 15:00:00,372.69,373.06,372.69,373.0,656103,,
2026-08-28 09:35:00,368.0,368.5,364.49,365.62,4390846,,
2026-08-28 09:40:00,365.49,366.79,364.43,364.72,1693210,,
2026-08-28 09:45:00,364.48,367.46,364.29,367.46,1173081,,
2026-08-28 09:50:00,367.62,368.11,367.05,367.99,925073,,
2026-08-28 09:55:00,367.83,368.13,367.05,367.56,595600,,
2026-08-28 10:00:00,367.87,368.27,367.02,367.78,577592,,
2026-08-28 10:05:00,367.85,369.84,367.2,369.73,825081,,
2026-08-28 10:10:00,369.85,371.04,369.09,370.9,1001239,,
2026-08-28 10:15:00,370.85,371.17,369.59,369.62,590896,,
2026-08-28 10:20:00,369.58,369.64,368.73,369.12,373313,,
2026-08-28 10:25:00,369.12,369.9,369.12,369.3,311200,,
2026-08-28 10:30:00,369.16,369.99,369.13,369.69,352496,,
2026-08-28 10:35:00,369.76,370.0,369.06,369.59,278000,,
