date,open,high,low,close,volume,ma50,ma200
2026-05-07 13:25:00,11.31,11.32,11.31,11.31,798600,,
2026-05-07 13:30:00,11.32,11.32,11.3,11.3,2006900,,
2026-05-07 13:35:00,11.3,11.31,11.3,11.3,874200,,
2026-05-07 13:40:00,11.3,11.33,11.3,11.32,3768000,,
2026-05-07 13:45:00,11.31,11.33,11.31,11.32,1351000,,
2026-05-07 13:50:00,11.32,11.37,11.32,11.35,6200100,,
2026-05-07 13:55:00,11.34,11.35,11.33,11.34,886200,,
2026-05-07 14:00:00,11.34,11.37,11.33,11.36,2933900,,
2026-05-07 14:05:00,11.35,11.36,11.34,11.35,1154300,,
2026-05-07 14:10:00,11.35,11.37,11.35,11.35,3511700,,
2026-05-07 14:15:00,11.35,11.36,11.35,11.35,1056500,,
2026-05-07 14:20:00,11.36,11.36,11.35,11.35,733000,,
2026-05-07 14:25:00,11.36,11.36,11.35,11.35,1015900,,
2026-05-07 14:30:00,11.35,11.36,11.35,11.36,1450700,,
2026-05-07 14:35:00,11.36,11.36,11.35,11.35,1440100,,
2026-05-07 14:40:00,11.35,11.36,11.34,11.34,1616200,,
2026-05-07 14:45:00,11.35,11.36,11.34,11.35,1349000,,
2026-05-07 14:50:00,11.36,11.36,11.35,11.35,1767400,,
2026-05-07 14:55:00,11.35,11.37,11.35,11.35,2073900,,
2026-05-07 15:00:00,11.35,11.37,11.35,11.37,2407400,,
2026-05-08 09:35:00,11.34,11.42,11.33,11.37,7358300,,
2026-05-08 09:40:00,11.37,11.37,11.34,11.35,2687200,,
2026-05-08 09:45:00,11.35,11.36,11.34,11.35,2765600,,
2026-05-08 09:50:00,11.35,11.36,11.33,11.34,2311800,,
2026-05-08 09:55:00,11.34,11.35,11.33,11.35,2529900,,
2026-05-08 10:00:00,11.35,11.35,11.33,11.33,1463700,,
2026-05-08 10:05:00,11.34,11.35,11.33,11.34,1629300,,
2026-05-08 10:10:00,11.34,11.34,11.32,11.33,2531400,,
2026-05-08 10:15:00,11.33,11.34,11.32,11.32,959400,,
2026-05-08 10:20:00,11.32,11.34,11.32,11.34,2059300,,
2026-05-08 10:25:00,11.33,11.34,11.33,11.33,983600,,
2026-05-08 10:30:00,11.33,11.34,11.32,11.33,1010300,,
2026-05-08 10:35:00,11.34,11.34,11.33,11.33,652500,,
2026-05-08 10:40:00,11.33,11.34,11.33,11.33,641400,,
2026-05-08 10:45:00,11.33,11.34,11.33,11.34,817400,,
2026-05-08 10:50:00,11.33,11.35,11.33,11.34,875500,,
2026-05-08 10:55:00,11.34,11.35,11.34,11.35,602200,,
2026-05-08 11:00:00,11.35,11.35,11.33,11.34,1037000,,
2026-05-08 11:05:00,11.34,11.37,11.33,11.37,1722100,,
2026-05-08 11:10:00,11.37,11.37,11.35,11.35,1243600,,
2026-05-08 11:15:00,11.35,11.36,11.34,11.36,663000,,
2026-05-08 11:20:00,11.36,11.36,11.34,11.36,997700,,
2026-05-08 11:25:00,11.35,11.38,11.35,11.37,1157800,,
2026-05-08 11:30:00,11.37,11.38,11.36,11.37,688000,,
2026-05-08 13:05:00,11.36,11.38,11.36,11.36,1590100,,
2026-05-08 13:10:00,11.37,11.37,11.35,11.36,838900,,
2026-05-08 13:15:00,11.37,11.37,11.35,11.36,874300,,
2026-05-08 13:20:00,11.37,11.37,11.35,11.36,723200,,
2026-05-08 13:25:00,11.35,11.36,11.34,11.35,1038900,,
2026-05-08 13:30:00,11.34,11.35,11.33,11.34,885300,11.3448,
2026-05-08 13:35:00,11.34,11.34,11.33,11.33,1200700,11.3452,
2026-05-08 13:40:00,11.33,11.34,11.33,11.33,1277300,11.345799999999999,
2026-05-08 13:45:00,11.34,11.34,11.33,11.33,1031500,11.346400000000001,
2026-05-08 13:50:00,11.33,11.35,11.33,11.34,1307300,11.346799999999998,
2026-05-08 13:55:00,11.34,11.35,11.33,11.34,1056000,11.3472,
2026-05-08 14:00:00,11.34,11.35,11.33,11.34,981100,11.347000000000001,
2026-05-08 14:05:00,11.33,11.35,11.33,11.34,1328500,11.347000000000001,
2026-05-08 14:10:00,11.34,11.34,11.33,11.33,2367400,11.3464,
2026-05-08 14:15:00,11.34,11.34,11.31,11.32,2900500,11.345799999999999,
2026-05-08 14:20:00,11.32,11.33,11.32,11.32,1248100,11.3452,
2026-05-08 14:25:00,11.33,11.33,11.32,11.33,1463700,11.3448,
2026-05-08 14:30:00,11.32,11.33,11.31,11.32,3328000,11.3442,
2026-05-08 14:35:00,11.32,11.33,11.32,11.32,966100,11.343599999999999,
2026-05-08 14:40:00,11.33,11.33,11.31,11.32,2246800,11.3428,
2026-05-08 14:45:00,11.32,11.33,11.31,11.32,1823200,11.3422,
