date,open,high,low,close,volume,ma50,ma200
2026-03-10 13:25:00,377.86,378.06,377.84,377.99,466301,,
2026-03-10 13:30:00,377.99,378.17,377.89,377.99,485900,,
2026-03-10 13:35:00,377.99,377.99,376.7,377.33,520300,,
2026-03-10 13:40:00,377.33,377.35,376.28,376.8,521220,,
2026-03-10 13:45:00,376.79,376.8,375.1,375.47,613200,,
2026-03-10 13:50:00,375.49,376.47,374.94,376.24,625640,,
2026-03-10 13:55:00,376.24,376.31,375.05,375.28,401800,,
2026-03-10 14:00:00,375.14,376.2,375.14,376.04,429278,,
2026-03-10 14:05:00,376.11,376.61,376.11,376.56,483334,,
2026-03-10 14:10:00,376.52,376.81,376.37,376.4,378980,,
2026-03-10 14:15:00,376.4,376.4,375.06,375.1,452800,,
2026-03-10 14:20:00,375.18,375.33,374.83,375.31,412060,,
2026-03-10 14:25:00,375.32,375.75,375.3,375.3,336760,,
2026-03-10 14:30:00,375.46,375.88,375.45,375.59,438200,,
2026-03-10 14:35:00,375.6,375.98,375.59,375.88,426960,,
2026-03-10 14:40:00,375.87,376.57,375.83,376.57,683720,,
2026-03-10 14:45:00,376.58,377.22,376.28,377.12,790564,,
2026-03-10 14:50:00,377.12,377.12,375.99,376.04,724300,,
2026-03-10 14:55:00,375.93,376.08,375.58,376.0,890500,,
2026-03-10 15:00:00,375.99,376.6,375.97,376.3,860286,,
2026-03-11 09:35:00,379.58,383.01,379.51,381.97,3775369,,
2026-03-11 09:40:00,382.0,383.14,379.7,380.6,2134800,,
2026-03-11 09:45:00,380.6,383.3,380.21,383.19,1883948,,
2026-03-11 09:50:00,383.07,386.37,382.0,386.27,2774382,,
2026-03-11 09:55:00,386.22,387.65,385.25,386.57,1704660,,
2026-03-11 10:00:00,386.54,388.0,385.38,387.99,1437659,,
2026-03-11 10:05:00,388.0,389.36,387.92,389.2,2276820,,
2026-03-11 10:10:00,389.14,390.51,388.25,390.42,1831243,,
2026-03-11 10:15:00,390.49,394.2,390.49,393.22,2251020,,
2026-03-11 10:20:00,393.18,393.87,392.49,392.99,1348900,,
2026-03-11 10:25:00,392.81,393.04,391.82,392.8,1400527,,
2026-03-11 10:30:00,392.83,395.0,392.54,394.98,1881489,,
2026-03-11 10:35:00,394.98,395.0,393.88,394.68,1206980,,
2026-03-11 10:40:00,394.68,395.05,393.68,393.76,776929,,
2026-03-11 10:45:00,393.71,394.53,393.42,394.53,617593,,
2026-03-11 10:50:00,394.61,399.0,394.61,398.99,2341507,,
2026-03-11 10:55:00,399.0,403.27,398.85,403.01,3405832,,
2026-03-11 11:00:00,402.8,403.2,401.14,401.27,1867187,,
2026-03-11 11:05:00,401.07,402.91,400.72,402.04,1030279,,
2026-03-11 11:10:00,402.49,402.95,399.74,400.64,1089380,,
2026-03-11 11:15:00,400.71,401.77,399.88,399.88,621460,,
2026-03-11 11:20:00,399.88,400.17,398.83,398.83,671167,,
2026-03-11 11:25:00,398.75,399.49,397.82,398.5,823995,,
2026-03-11 11:30:00,398.54,399.07,398.12,398.77,442980,,
2026-03-11 13:05:00,398.76,399.65,397.69,397.7,1196127,,
2026-03-11 13:10:00,397.61,397.61,395.25,395.25,784275,,
2026-03-11 13:15:00,395.2,395.41,394.04,395.08,942480,,
2026-03-11 13:20:00,395.01,395.36,394.0,395.05,740380,,
2026-03-11 13:25:00,395.06,395.7,394.74,395.62,745734,,
2026-03-11 13:30:00,395.93,396.5,395.0,395.0,754836,386.8822,
2026-03-11 13:35:00,395.0,395.48,394.38,395.14,713389,387.2252,
2026-03-11 13:40:00,394.93,395.01,393.99,394.6,648100,387.5574,
2026-03-11 13:45:00,394.68,396.52,394.58,396.33,487760,387.93739999999997,
2026-03-11 13:50:00,396.34,396.36,395.88,395.96,398620,388.32059999999996,
2026-03-11 13:55:00,395.96,396.49,395.58,396.4,500700,388.7392,
2026-03-11 14:00:00,396.41,397.18,396.4,396.59,528621,389.1462,
2026-03-11 14:05:00,396.67,397.88,396.67,397.88,729880,389.5982,
2026-03-11 14:10:00,398.0,398.5,397.77,398.42,740484,390.04580000000004,
2026-03-11 14:15:00,398.26,398.42,397.68,397.68,592800,390.4682,
2026-03-11 14:20:00,397.67,397.92,396.94,397.41,676145,390.88840000000005,
2026-03-11 14:25:00,397.43,397.61,396.54,396.63,795160,391.319,
2026-03-11 14:30:00,396.6,396.95,396.39,396.39,828507,391.74060000000003,
2026-03-11 14:35:00,396.38,397.38,396.32,396.32,996340,392.161,
2026-03-11 14:40:00,396.18,396.36,395.6,396.36,709661,392.5764,
2026-03-11 14:45:00,396.39,396.62,396.28,396.47,803966,392.9882,
2026-03-11 14:50:00,396.44,396.81,396.38,396.38,791332,393.3844,
2026-03-11 14:55:00,396.33,396.33,396.1,396.27,981743,393.76739999999995,
2026-03-11 15:00:00,396.3,396.8,396.25,396.8,915539,394.18260000000004,
2026-03-12 09:35:00,400.0,400.64,395.59,397.0,3976281,394.6026,
