date,open,high,low,close,volume,ma50,ma200
2026-06-03 13:25:00,10.93,10.94,10.92,10.94,2010400,,
2026-06-03 13:30:00,10.93,10.97,10.93,10.96,1256300,,
2026-06-03 13:35:00,10.96,10.98,10.95,10.97,916800,,
2026-06-03 13:40:00,10.98,10.99,10.97,10.98,762000,,
2026-06-03 13:45:00,10.98,10.98,10.96,10.97,2193400,,
2026-06-03 13:50:00,10.97,10.98,10.96,10.98,660600,,
2026-06-03 13:55:00,10.98,10.99,10.97,10.98,808200,,
2026-06-03 14:00:00,10.98,11.01,10.98,11.01,2193021,,
2026-06-03 14:05:00,11.01,11.02,11.0,11.01,1217600,,
2026-06-03 14:10:00,11.01,11.02,10.99,10.99,836017,,
2026-06-03 14:15:00,10.99,11.0,10.98,10.99,707100,,
2026-06-03 14:20:00,11.0,11.02,10.99,11.01,945300,,
2026-06-03 14:25:00,11.01,11.02,11.0,11.01,1110400,,
2026-06-03 14:30:00,11.0,11.01,11.0,11.0,626900,,
2026-06-03 14:35:00,11.01,11.02,10.99,11.0,1728058,,
2026-06-03 14:40:00,10.99,11.01,10.97,10.97,2063916,,
2026-06-03 14:45:00,10.96,10.98,10.96,10.97,1386856,,
2026-06-03 14:50:00,10.98,11.0,10.98,10.99,923000,,
2026-06-03 14:55:00,10.99,11.0,10.98,10.99,1450500,,
2026-06-03 15:00:00,10.98,11.0,10.98,10.99,1760200,,
2026-06-04 09:35:00,10.91,10.97,10.89,10.96,8534200,,
2026-06-04 09:40:00,10.96,10.97,10.92,10.95,3468800,,
2026-06-04 09:45:00,10.95,10.96,10.94,10.94,1360800,,
2026-06-04 09:50:00,10.95,10.95,10.92,10.94,1895800,,
2026-06-04 09:55:00,10.94,10.94,10.91,10.91,2850900,,
2026-06-04 10:00:00,10.92,10.92,10.88,10.9,3895000,,
2026-06-04 10:05:00,10.89,10.89,10.87,10.88,3766435,,
2026-06-04 10:10:00,10.89,10.89,10.87,10.87,1207800,,
2026-06-04 10:15:00,10.87,10.89,10.87,10.87,2066600,,
2026-06-04 10:20:00,10.87,10.89,10.86,10.89,943620,,
2026-06-04 10:25:00,10.89,10.9,10.88,10.9,697500,,
2026-06-04 10:30:00,10.89,10.9,10.87,10.88,1236244,,
2026-06-04 10:35:00,10.88,10.88,10.86,10.87,1412360,,
2026-06-04 10:40:00,10.87,10.88,10.87,10.87,1355200,,
2026-06-04 10:45:00,10.86,10.88,10.86,10.88,786000,,
2026-06-04 10:50:00,10.88,10.88,10.87,10.88,295200,,
2026-06-04 10:55:00,10.88,10.89,10.87,10.88,1508800,,
2026-06-04 11:00:00,10.87,10.88,10.86,10.87,950900,,
2026-06-04 11:05:00,10.87,10.88,10.86,10.87,868900,,
2026-06-04 11:10:00,10.87,10.88,10.86,10.86,1114400,,
2026-06-04 11:15:00,10.86,10.87,10.86,10.86,402100,,
2026-06-04 11:20:00,10.86,10.87,10.85,10.86,3015840,,
2026-06-04 11:25:00,10.86,10.86,10.85,10.86,496600,,
2026-06-04 11:30:00,10.86,10.88,10.86,10.87,1110800,,
2026-06-04 13:05:00,10.87,10.88,10.85,10.86,1896600,,
2026-06-04 13:10:00,10.86,10.86,10.83,10.84,2880100,,
2026-06-04 13:15:00,10.84,10.84,10.8,10.81,2859100,,
2026-06-04 13:20:00,10.81,10.82,10.8,10.81,1443324,,
2026-06-04 13:25:00,10.82,10.82,10.81,10.82,974500,,
2026-06-04 13:30:00,10.82,10.83,10.81,10.81,1668100,10.9196,
2026-06-04 13:35:00,10.81,10.82,10.79,10.79,3013676,10.916599999999999,
2026-06-04 13:40:00,10.8,10.8,10.79,10.8,1662100,10.913400000000001,
2026-06-04 13:45:00,10.8,10.8,10.79,10.79,912620,10.9098,
2026-06-04 13:50:00,10.79,10.79,10.78,10.79,2576480,10.905999999999999,
2026-06-04 13:55:00,10.78,10.79,10.77,10.77,1793800,10.901999999999997,
2026-06-04 14:00:00,10.77,10.78,10.77,10.78,2046900,10.898000000000001,
2026-06-04 14:05:00,10.78,10.78,10.77,10.77,1382400,10.8938,
2026-06-04 14:10:00,10.77,10.8,10.77,10.79,1394300,10.8894,
2026-06-04 14:15:00,10.79,10.8,10.78,10.79,1362000,10.885,
2026-06-04 14:20:00,10.79,10.8,10.78,10.8,819000,10.881200000000002,
2026-06-04 14:25:00,10.79,10.8,10.78,10.78,1814000,10.877,
2026-06-04 14:30:00,10.78,10.79,10.77,10.78,1980700,10.8724,
2026-06-04 14:35:00,10.79,10.79,10.77,10.78,1309000,10.867799999999999,
2026-06-04 14:40:00,10.79,10.8,10.77,10.8,2462000,10.863800000000001,
2026-06-04 14:45:00,10.8,10.81,10.79,10.81,1162228,10.86,
2026-06-04 14:50:00,10.8,10.82,10.8,10.81,1083800,10.8568,
2026-06-04 14:55:00,10.81,10.83,10.81,10.82,1782358,10.8538,
2026-06-04 15:00:00,10.82,10.84,10.82,10.82,1407198,10.8504,
2026-06-05 09:35:00,10.83,10.98,10.83,10.98,14573822,10.8502,
2026-06-05 09:40:00,10.97,11.0,10.97,10.99,8994350,10.8502,
2026-06-05 09:45:00,10.99,11.02,10.98,11.0,6714511,10.851,
2026-06-05 09:50:00,11.01,11.01,10.98,10.98,3304820,10.851600000000001,
2026-06-05 09:55:00,10.99,11.02,10.98,11.0,5109680,10.8528,
2026-06-05 10:00:00,11.0,11.02,10.99,11.0,3134306,10.854000000000001,
2026-06-05 10:05:00,11.01,11.02,10.98,10.98,1892330,10.8554,
2026-06-05 10:10:00,10.99,11.0,10.97,10.99,1406770,10.857199999999999,
2026-06-05 10:15:00,10.98,11.01,10.98,11.0,1833400,10.859599999999999,
2026-06-05 10:20:00,10.99,11.0,10.99,11.0,1002400,10.862199999999998,
2026-06-05 10:25:00,11.0,11.0,10.99,11.0,580300,10.8648,
2026-06-05 10:30:00,11.0,11.0,10.99,10.99,1012600,10.866799999999998,
2026-06-05 10:35:00,11.0,11.02,10.99,10.99,3162280,10.868599999999999,
2026-06-05 10:40:00,10.99,11.01,10.99,11.0,891700,10.870999999999999,
2026-06-05 10:45:00,11.0,11.01,10.99,10.99,627900,10.873399999999998,
2026-06-05 10:50:00,10.99,11.0,10.98,11.0,1013359,10.876,
2026-06-05 10:55:00,10.99,11.0,10.99,11.0,214500,10.8784,
2026-06-05 11:00:00,11.0,11.0,10.99,11.0,433500,10.880799999999999,
2026-06-05 11:05:00,10.99,11.01,10.99,11.01,791396,10.8834,
2026-06-05 11:10:00,11.0,11.01,10.99,11.0,739600,10.886,
2026-06-05 11:15:00,11.0,11.01,10.99,11.0,700600,10.888599999999999,
2026-06-05 11:20:00,11.0,11.01,10.99,11.01,704200,10.891599999999999,
2026-06-05 11:25:00,11.01,11.03,11.0,11.02,2660410,10.894799999999998,
2026-06-05 11:30:00,11.02,11.03,11.01,11.02,899800,10.898000000000001,
2026-06-05 13:05:00,11.02,11.03,11.01,11.02,1441794,10.901200000000001,
2026-06-05 13:10:00,11.02,11.03,11.01,11.02,1284600,10.904200000000001,
2026-06-05 13:15:00,11.02,11.03,11.01,11.01,438800,10.9072,
2026-06-05 13:20:00,11.02,11.02,10.98,10.99,1457683,10.9102,
2026-06-05 13:25:00,10.99,11.0,10.98,10.99,981200,10.913800000000002,
2026-06-05 13:30:00,11.0,11.01,10.98,11.01,955700,10.9178,
2026-06-05 13:35:00,11.01,11.02,10.99,11.0,2120000,10.9214,
2026-06-05 13:40:00,10.99,11.01,10.99,11.01,220100,10.9254,
2026-06-05 13:45:00,11.0,11.01,11.0,11.01,626800,10.9298,
2026-06-05 13:50:00,11.0,11.02,11.0,11.02,612300,10.934199999999999,
2026-06-05 13:55:00,11.01,11.02,11.0,11.01,633100,10.9386,
2026-06-05 14:00:00,11.0,11.02,10.99,11.0,1721980,10.9428,
2026-06-05 14:05:00,10.99,11.0,10.97,10.98,2502700,10.947000000000001,
2026-06-05 14:10:00,10.97,10.99,10.97,10.99,1332580,10.951199999999998,
2026-06-05 14:15:00,10.99,11.0,10.98,10.99,1748300,10.955599999999999,
2026-06-05 14:20:00,10.99,11.01,10.98,11.0,3114100,10.9598,
2026-06-05 14:25:00,11.01,11.01,10.99,11.01,2667520,10.9642,
2026-06-05 14:30:00,11.01,11.02,11.0,11.0,2037900,10.9682,
2026-06-05 14:35:00,11.01,11.01,11.0,11.0,1366300,10.9726,
2026-06-05 14:40:00,11.01,11.01,10.99,11.0,2072900,10.977,
2026-06-05 14:45:00,11.0,11.0,10.99,10.99,1838400,10.981200000000001,
2026-06-05 14:50:00,11.01,11.01,10.98,10.99,2630600,10.985,
2026-06-05 14:55:00,10.98,10.99,10.97,10.97,2368420,10.9882,
2026-06-05 15:00:00,10.97,10.99,10.97,10.98,1778023,10.9916,
2026-06-08 09:35:00,10.97,11.06,10.96,11.0,10774749,10.995200000000002,
2026-06-08 09:40:00,11.0,11.05,11.0,11.03,4785700,10.999400000000001,
2026-06-08 09:45:00,11.04,11.07,11.02,11.05,4306788,11.0008,
2026-06-08 09:50:00,11.04,11.05,11.01,11.03,3143200,11.001599999999998,
2026-06-08 09:55:00,11.02,11.03,11.01,11.03,1630900,11.0022,
2026-06-08 10:00:00,11.02,11.05,11.02,11.04,2009500,11.0034,
2026-06-08 10:05:00,11.04,11.05,11.03,11.04,1701600,11.004199999999999,
2026-06-08 10:10:00,11.04,11.04,11.0,11.02,2731300,11.004599999999998,
2026-06-08 10:15:00,11.01,11.02,11.01,11.02,1009700,11.005400000000002,
2026-06-08 10:20:00,11.01,11.04,11.01,11.04,1044800,11.006400000000001,
