date,open,high,low,close,volume,ma50,ma200
2026-05-13 13:25:00,430.68,431.04,430.11,430.49,400100,,
2026-05-13 13:30:00,430.5,431.05,430.48,431.05,339380,,
2026-05-13 13:35:00,431.09,431.2,429.65,429.75,521500,,
2026-05-13 13:40:00,429.75,430.22,429.57,430.06,395960,,
2026-05-13 13:45:00,430.05,430.57,429.78,430.52,365520,,
2026-05-13 13:50:00,430.5,431.19,429.46,429.52,547400,,
2026-05-13 13:55:00,429.57,430.03,429.4,430.03,363800,,
2026-05-13 14:00:00,430.03,430.67,430.03,430.65,262700,,
2026-05-13 14:05:00,430.61,430.8,430.18,430.67,331200,,
2026-05-13 14:10:00,430.66,431.2,430.44,430.95,395960,,
2026-05-13 14:15:00,430.91,432.05,430.86,432.03,566760,,
2026-05-13 14:20:00,432.04,432.33,431.66,432.04,496100,,
2026-05-13 14:25:00,431.77,432.95,431.77,432.93,443058,,
2026-05-13 14:30:00,432.69,434.0,432.69,433.5,650566,,
2026-05-13 14:35:00,433.46,435.21,433.42,435.21,931810,,
2026-05-13 14:40:00,435.21,435.97,434.45,435.28,962920,,
2026-05-13 14:45:00,435.3,435.3,434.73,434.92,476147,,
2026-05-13 14:50:00,434.91,434.91,433.7,433.97,701373,,
2026-05-13 14:55:00,433.98,434.25,433.88,434.2,729724,,
2026-05-13 15:00:00,434.18,434.2,434.03,434.05,921122,,
2026-05-14 09:35:00,449.38,449.38,437.05,439.5,6940410,,
2026-05-14 09:40:00,439.35,443.01,438.95,443.01,2326536,,
2026-05-14 09:45:00,443.11,443.11,438.1,438.56,1946910,,
2026-05-14 09:50:00,438.55,439.77,436.86,437.3,1466477,,
2026-05-14 09:55:00,437.3,438.69,437.0,438.07,946300,,
2026-05-14 10:00:00,438.07,438.25,435.96,435.96,879700,,
2026-05-14 10:05:00,436.3,437.07,434.6,435.2,1027200,,
2026-05-14 10:10:00,435.26,435.48,433.25,434.21,901686,,
2026-05-14 10:15:00,434.2,434.2,432.47,432.99,664000,,
2026-05-14 10:20:00,432.98,433.75,432.3,432.63,495180,,
2026-05-14 10:25:00,432.6,433.71,432.6,433.0,499560,,
2026-05-14 10:30:00,433.01,435.35,433.01,433.87,541360,,
2026-05-14 10:35:00,433.84,434.45,433.1,434.08,338808,,
2026-05-14 10:40:00,434.09,434.37,431.4,431.78,641520,,
2026-05-14 10:45:00,431.95,433.8,431.41,433.5,481400,,
2026-05-14 10:50:00,433.43,434.95,432.69,434.79,308425,,
2026-05-14 10:55:00,434.95,434.96,432.5,432.81,306800,,
2026-05-14 11:00:00,432.85,433.3,432.29,432.35,348525,,
2026-05-14 11:05:00,432.35,432.73,432.08,432.1,286600,,
2026-05-14 11:10:00,432.21,432.21,431.49,431.58,404418,,
2026-05-14 11:15:00,431.49,431.51,430.2,430.58,523796,,
2026-05-14 11:20:00,430.47,431.36,430.07,430.82,408100,,
2026-05-14 11:25:00,430.82,432.19,430.82,431.88,399480,,
2026-05-14 11:30:00,431.9,432.58,431.23,432.3,313900,,
2026-05-14 13:05:00,432.55,435.16,432.55,434.32,741981,,
2026-05-14 13:10:00,433.71,435.82,433.71,435.82,403933,,
2026-05-14 13:15:00,435.54,436.06,434.89,436.03,503640,,
2026-05-14 13:20:00,436.03,436.18,434.61,435.26,337400,,
2026-05-14 13:25:00,435.02,435.95,434.94,435.68,320700,,
2026-05-14 13:30:00,435.68,435.86,435.17,435.27,335200,433.5414,
2026-05-14 13:35:00,435.3,435.3,434.04,434.89,344740,433.6294,
2026-05-14 13:40:00,434.88,434.88,433.88,434.13,288800,433.691,
2026-05-14 13:45:00,434.11,434.33,433.29,433.95,287325,433.775,
2026-05-14 13:50:00,434.01,434.35,433.37,433.65,252975,433.84680000000003,
2026-05-14 13:55:00,433.66,433.75,433.12,433.65,297380,433.9094,
2026-05-14 14:00:00,433.67,433.67,432.86,433.04,336300,433.9798,
2026-05-14 14:05:00,433.01,433.2,432.4,432.4,302200,434.0272,
2026-05-14 14:10:00,432.41,432.55,432.16,432.55,315800,434.06519999999995,
2026-05-14 14:15:00,432.57,433.91,432.57,433.85,382200,434.12879999999996,
2026-05-14 14:20:00,433.88,434.1,433.18,433.4,360540,434.1778,
2026-05-14 14:25:00,433.43,434.17,433.0,433.01,381922,434.19739999999996,
2026-05-14 14:30:00,433.02,433.3,432.79,433.11,326181,434.21880000000004,
2026-05-14 14:35:00,433.12,433.17,431.98,431.98,464534,434.19980000000004,
2026-05-14 14:40:00,431.96,432.0,431.65,431.76,412398,434.165,
2026-05-14 14:45:00,431.76,431.89,430.5,430.58,608927,434.07239999999996,
2026-05-14 14:50:00,430.64,430.67,429.34,429.74,1163260,433.9616,
2026-05-14 14:55:00,429.79,430.09,429.24,429.5,923251,433.8532,
2026-05-14 15:00:00,429.56,429.71,427.0,427.0,1215936,433.7138,
2026-05-15 09:35:00,428.08,428.35,425.0,425.03,2611853,433.5304,
2026-05-15 09:40:00,425.01,429.95,424.89,429.81,1429558,433.44559999999996,
2026-05-15 09:45:00,429.4,429.4,427.36,429.22,828160,433.24,
2026-05-15 09:50:00,429.53,429.76,426.33,427.86,813477,432.93699999999995,
2026-05-15 09:55:00,427.7,428.22,426.4,427.02,688700,432.7062,
2026-05-15 10:00:00,427.36,427.54,425.75,426.06,805908,432.4814,
2026-05-15 10:05:00,425.8,425.89,424.05,424.7,1044044,432.214,
2026-05-15 10:10:00,424.36,425.8,424.2,425.62,588480,432.00719999999995,
2026-05-15 10:15:00,425.62,425.95,423.27,423.49,943560,431.773,
2026-05-15 10:20:00,423.49,423.49,421.18,422.46,1147900,431.53799999999995,
2026-05-15 10:25:00,422.64,423.86,422.47,423.19,642245,431.34200000000004,
2026-05-15 10:30:00,423.2,424.34,422.75,423.0,351458,431.1494,
2026-05-15 10:35:00,422.9,425.2,422.89,424.94,392500,430.9882,
2026-05-15 10:40:00,424.98,425.99,423.43,423.57,464300,430.7822,
2026-05-15 10:45:00,423.52,424.76,423.49,423.84,289100,430.57739999999995,
2026-05-15 10:50:00,423.98,426.48,423.98,426.4,373413,430.4698,
2026-05-15 10:55:00,426.37,427.23,426.13,427.18,373500,430.34340000000003,
2026-05-15 11:00:00,427.18,427.7,426.08,426.26,380080,430.1728,
2026-05-15 11:05:00,426.07,428.8,426.01,428.78,457904,430.0922,
2026-05-15 11:10:00,428.82,429.5,428.36,428.36,412420,430.01239999999996,
2026-05-15 11:15:00,428.38,428.89,427.46,428.36,354200,429.93760000000003,
2026-05-15 11:20:00,428.8,428.97,427.63,427.66,304400,429.8592,
2026-05-15 11:25:00,427.67,427.67,426.03,426.67,284500,429.781,
2026-05-15 11:30:00,426.68,427.11,426.15,426.22,255400,429.689,
2026-05-15 13:05:00,426.24,426.24,423.0,424.52,815420,429.5418,
2026-05-15 13:10:00,424.58,425.0,423.54,424.22,418460,429.38020000000006,
2026-05-15 13:15:00,424.2,424.69,423.7,424.69,402195,429.18760000000003,
2026-05-15 13:20:00,424.64,429.58,424.02,429.12,1101460,429.0536,
2026-05-15 13:25:00,429.12,429.8,427.63,429.77,707380,428.92839999999995,
2026-05-15 13:30:00,429.81,431.48,429.58,429.9,1191245,428.82120000000003,
2026-05-15 13:35:00,429.76,429.89,426.52,426.66,659200,428.6408,
2026-05-15 13:40:00,426.66,426.68,424.19,424.42,588000,428.42379999999997,
2026-05-15 13:45:00,424.41,424.41,423.51,423.51,560100,428.19620000000003,
2026-05-15 13:50:00,423.51,423.51,422.5,422.61,593660,427.9658,
2026-05-15 13:55:00,422.7,423.45,422.7,423.2,445252,427.75079999999997,
2026-05-15 14:00:00,423.24,423.78,422.52,422.52,413583,427.52819999999997,
2026-05-15 14:05:00,422.54,422.93,422.26,422.7,399500,427.3092,
2026-05-15 14:10:00,422.7,423.2,422.42,422.91,518700,427.10659999999996,
2026-05-15 14:15:00,422.88,424.25,422.8,423.82,447700,426.935,
2026-05-15 14:20:00,423.96,423.96,422.73,422.79,313000,426.73980000000006,
2026-05-15 14:25:00,422.85,423.3,422.35,422.35,351960,426.5098,
2026-05-15 14:30:00,422.35,422.35,422.0,422.03,564260,426.28240000000005,
2026-05-15 14:35:00,422.03,422.41,421.57,421.99,556385,426.06199999999995,
2026-05-15 14:40:00,421.98,422.39,421.91,422.37,452420,425.8472,
2026-05-15 14:45:00,422.42,422.66,422.23,422.62,385800,425.66,
2026-05-15 14:50:00,422.68,423.25,422.51,422.57,478184,425.4762,
2026-05-15 14:55:00,422.57,423.23,422.57,423.17,522868,425.328,
2026-05-15 15:00:00,423.07,423.8,423.07,423.6,581101,425.20520000000005,
2026-05-18 09:35:00,420.58,420.58,417.71,419.04,2762192,424.99600000000004,
2026-05-18 09:40:00,419.75,422.7,419.51,422.37,896381,424.90340000000003,
2026-05-18 09:45:00,422.34,422.37,419.55,420.0,701613,424.8028,
2026-05-18 09:50:00,419.96,421.17,419.0,420.53,876500,424.6172,
2026-05-18 09:55:00,420.6,422.85,420.27,420.27,641982,424.4382,
2026-05-18 10:00:00,420.19,421.5,420.06,420.32,507963,424.2874,
2026-05-18 10:05:00,420.09,421.6,419.7,421.5,627181,424.17699999999996,
