date,open,high,low,close,volume,ma50,ma200
2026-01-21 11:10:00,11.14,11.15,11.14,11.14,586300,,
2026-01-21 11:15:00,11.14,11.15,11.13,11.13,1288200,,
2026-01-21 11:20:00,11.13,11.14,11.13,11.13,962700,,
2026-01-21 11:25:00,11.13,11.14,11.12,11.12,1731000,,
2026-01-21 11:30:00,11.12,11.14,11.12,11.12,1055400,,
2026-01-21 13:05:00,11.13,11.14,11.12,11.13,1432800,,
2026-01-21 13:10:00,11.13,11.14,11.13,11.13,812600,,
2026-01-21 13:15:00,11.13,11.14,11.13,11.13,1256900,,
2026-01-21 13:20:00,11.13,11.13,11.12,11.13,1511300,,
2026-01-21 13:25:00,11.12,11.14,11.12,11.14,991000,,
2026-01-21 13:30:00,11.13,11.14,11.12,11.13,1041700,,
2026-01-21 13:35:00,11.12,11.14,11.12,11.12,971100,,
2026-01-21 13:40:00,11.12,11.13,11.12,11.13,1362200,,
2026-01-21 13:45:00,11.12,11.13,11.12,11.13,1578000,,
2026-01-21 13:50:00,11.12,11.13,11.12,11.12,1176300,,
2026-01-21 13:55:00,11.12,11.14,11.12,11.13,1256300,,
2026-01-21 14:00:00,11.14,11.14,11.13,11.14,873200,,
2026-01-21 14:05:00,11.13,11.15,11.13,11.13,1242100,,
2026-01-21 14:10:00,11.13,11.14,11.13,11.13,1251900,,
2026-01-21 14:15:00,11.13,11.14,11.11,11.11,2973600,,
2026-01-21 14:20:00,11.12,11.13,11.11,11.11,3076600,,
2026-01-21 14:25:00,11.11,11.12,11.11,11.11,4349500,,
2026-01-21 14:30:00,11.11,11.12,11.1,11.1,4757500,,
2026-01-21 14:35:00,11.11,11.12,11.1,11.11,1491400,,
2026-01-21 14:40:00,11.11,11.12,11.1,11.1,3199400,,
2026-01-21 14:45:00,11.1,11.11,11.09,11.09,4538500,,
2026-01-21 14:50:00,11.09,11.11,11.09,11.09,3671200,,
2026-01-21 14:55:00,11.09,11.09,11.06,11.07,6685500,,
2026-01-21 15:00:00,11.08,11.09,11.07,11.07,2211000,,
2026-01-22 09:35:00,11.07,11.09,11.05,11.09,6739100,,
2026-01-22 09:40:00,11.09,11.11,11.07,11.1,3722500,,
2026-01-22 09:45:00,11.11,11.11,11.08,11.08,1692700,,
2026-01-22 09:50:00,11.09,11.1,11.08,11.1,1256100,,
2026-01-22 09:55:00,11.09,11.12,11.09,11.12,2196100,,
2026-01-22 10:00:00,11.12,11.13,11.1,11.11,2446800,,
2026-01-22 10:05:00,11.11,11.14,11.11,11.13,3262100,,
2026-01-22 10:10:00,11.13,11.15,11.13,11.14,2096800,,
2026-01-22 10:15:00,11.15,11.15,11.11,11.11,2116500,,
2026-01-22 10:20:00,11.11,11.12,11.1,11.1,1867100,,
2026-01-22 10:25:00,11.11,11.11,11.09,11.1,2512900,,
2026-01-22 10:30:00,11.1,11.11,11.06,11.07,4176300,,
2026-01-22 10:35:00,11.06,11.08,11.06,11.07,2803600,,
2026-01-22 10:40:00,11.06,11.09,11.06,11.08,1431600,,
2026-01-22 10:45:00,11.09,11.09,11.07,11.09,979400,,
2026-01-22 10:50:00,11.08,11.09,11.07,11.08,521500,,
2026-01-22 10:55:00,11.09,11.1,11.08,11.09,658400,,
