date,open,high,low,close,volume,ma50,ma200
2026-03-06 13:25:00,1397.27,1397.28,1396.0,1396.14,19500,,
2026-03-06 13:30:00,1396.14,1397.67,1396.14,1397.65,23900,,
2026-03-06 13:35:00,1397.67,1401.0,1397.65,1400.99,54500,,
2026-03-06 13:40:00,1401.0,1405.49,1401.0,1404.39,97000,,
2026-03-06 13:45:00,1404.48,1404.5,1402.43,1402.87,36000,,
2026-03-06 13:50:00,1402.94,1404.0,1400.95,1400.95,28800,,
2026-03-06 13:55:00,1401.0,1401.56,1400.5,1400.93,22500,,
2026-03-06 14:00:00,1400.9,1402.63,1400.9,1402.41,23200,,
2026-03-06 14:05:00,1402.57,1402.57,1401.03,1401.71,26600,,
2026-03-06 14:10:00,1401.71,1401.71,1400.0,1400.08,37600,,
2026-03-06 14:15:00,1400.32,1400.64,1398.0,1399.0,55100,,
2026-03-06 14:20:00,1399.0,1399.18,1399.0,1399.04,30100,,
2026-03-06 14:25:00,1399.11,1400.14,1399.04,1400.14,24500,,
2026-03-06 14:30:00,1400.14,1401.64,1400.01,1400.01,31200,,
2026-03-06 14:35:00,1400.09,1402.98,1400.09,1402.4,37800,,
2026-03-06 14:40:00,1402.48,1404.33,1402.42,1403.85,77500,,
2026-03-06 14:45:00,1403.12,1404.37,1403.12,1403.73,68400,,
2026-03-06 14:50:00,1404.03,1407.5,1403.74,1406.4,104500,,
2026-03-06 14:55:00,1405.95,1406.96,1405.0,1405.5,96000,,
2026-03-06 15:00:00,1405.21,1405.35,1402.0,1402.0,76400,,
2026-03-09 09:35:00,1390.0,1394.97,1386.28,1388.07,391500,,
2026-03-09 09:40:00,1388.11,1388.11,1383.2,1388.01,275600,,
2026-03-09 09:45:00,1386.0,1391.0,1383.95,1387.68,217100,,
2026-03-09 09:50:00,1389.22,1396.0,1388.24,1394.5,174400,,
2026-03-09 09:55:00,1394.48,1394.82,1390.67,1394.47,136300,,
2026-03-09 10:00:00,1394.62,1397.07,1391.76,1391.76,192500,,
2026-03-09 10:05:00,1391.89,1392.86,1388.88,1389.01,133300,,
2026-03-09 10:10:00,1389.28,1389.43,1386.0,1388.71,93400,,
2026-03-09 10:15:00,1388.79,1391.5,1388.29,1391.07,91000,,
2026-03-09 10:20:00,1391.95,1393.87,1390.62,1392.0,65100,,
2026-03-09 10:25:00,1391.94,1393.0,1391.01,1391.2,38000,,
2026-03-09 10:30:00,1391.86,1391.87,1389.0,1389.58,54000,,
2026-03-09 10:35:00,1389.01,1391.0,1388.31,1389.28,39700,,
2026-03-09 10:40:00,1389.8,1395.88,1389.8,1394.08,52400,,
2026-03-09 10:45:00,1393.98,1401.72,1393.98,1401.0,104600,,
2026-03-09 10:50:00,1401.0,1401.0,1397.06,1397.09,63100,,
2026-03-09 10:55:00,1397.07,1401.49,1395.37,1396.57,62200,,
2026-03-09 11:00:00,1397.64,1400.98,1397.0,1400.0,36100,,
2026-03-09 11:05:00,1400.0,1400.98,1398.6,1400.39,41200,,
2026-03-09 11:10:00,1400.39,1400.4,1397.6,1398.32,35900,,
2026-03-09 11:15:00,1398.67,1399.18,1395.7,1395.7,32900,,
2026-03-09 11:20:00,1396.11,1400.48,1395.94,1397.19,46100,,
2026-03-09 11:25:00,1397.19,1397.98,1395.0,1395.16,38300,,
2026-03-09 11:30:00,1395.18,1399.25,1395.18,1396.11,59100,,
2026-03-09 13:05:00,1396.7,1398.88,1393.01,1396.46,104300,,
2026-03-09 13:10:00,1395.84,1398.73,1394.82,1396.36,74200,,
2026-03-09 13:15:00,1396.12,1396.54,1394.54,1395.83,34500,,
2026-03-09 13:20:00,1395.84,1395.98,1394.56,1395.5,25500,,
2026-03-09 13:25:00,1395.2,1398.65,1394.71,1398.64,44800,,
2026-03-09 13:30:00,1398.65,1400.1,1398.06,1400.1,45200,1397.2006,
2026-03-09 13:35:00,1399.99,1401.0,1398.62,1399.98,52400,1397.2774,
2026-03-09 13:40:00,1399.88,1401.8,1399.18,1399.56,44600,1397.3156000000004,
2026-03-09 13:45:00,1399.74,1401.97,1398.51,1401.88,44700,1397.3334,
2026-03-09 13:50:00,1401.99,1402.49,1399.54,1401.19,58300,1397.2694000000001,
2026-03-09 13:55:00,1400.86,1404.9,1400.19,1403.99,61600,1397.2918000000002,
2026-03-09 14:00:00,1403.17,1403.17,1400.64,1402.0,40400,1397.3128,
2026-03-09 14:05:00,1402.0,1402.69,1400.88,1402.0,39100,1397.3342000000002,
2026-03-09 14:10:00,1402.21,1403.08,1400.25,1402.05,47200,1397.3270000000002,
2026-03-09 14:15:00,1401.74,1404.0,1401.33,1403.99,43000,1397.3726000000001,
2026-03-09 14:20:00,1403.5,1404.0,1402.07,1403.5,41900,1397.441,
2026-03-09 14:25:00,1402.11,1403.63,1400.66,1402.91,35800,1397.5192000000002,
2026-03-09 14:30:00,1402.92,1403.0,1399.0,1400.92,64800,1397.5567999999998,
2026-03-09 14:35:00,1400.91,1403.16,1399.6,1401.74,47800,1397.5888,
2026-03-09 14:40:00,1400.85,1402.67,1399.81,1401.33,59800,1397.6152000000002,
2026-03-09 14:45:00,1401.34,1401.34,1397.96,1398.07,60100,1397.5285999999999,
2026-03-09 14:50:00,1398.07,1401.13,1397.6,1398.75,84100,1397.4266,
2026-03-09 14:55:00,1398.36,1399.47,1396.5,1397.74,57600,1397.3068000000003,
2026-03-09 15:00:00,1397.74,1399.29,1396.99,1397.0,58900,1397.1188,
2026-03-10 09:35:00,1404.9,1405.9,1400.82,1403.01,215500,1397.069,
2026-03-10 09:40:00,1403.01,1406.58,1402.29,1405.7,121800,1397.1429999999998,
2026-03-10 09:45:00,1405.52,1407.86,1404.0,1407.6,139200,1397.5336000000002,
2026-03-10 09:50:00,1407.71,1409.49,1404.01,1404.9,126400,1397.8713999999998,
2026-03-10 09:55:00,1404.92,1406.7,1403.98,1405.1,73500,1398.2198,
2026-03-10 10:00:00,1405.6,1406.83,1404.61,1406.81,50900,1398.4660000000001,
2026-03-10 10:05:00,1406.81,1406.81,1403.66,1403.66,52000,1398.6498000000001,
2026-03-10 10:10:00,1403.2,1405.45,1401.6,1405.0,54100,1398.9145999999998,
2026-03-10 10:15:00,1404.9,1405.99,1403.65,1404.68,28900,1399.2279999999998,
2026-03-10 10:20:00,1404.6,1405.0,1403.7,1404.0,27800,1399.5338000000002,
2026-03-10 10:25:00,1403.89,1404.44,1403.78,1404.04,20400,1399.7932,
2026-03-10 10:30:00,1403.82,1403.82,1401.24,1401.32,46100,1399.9796,
2026-03-10 10:35:00,1401.78,1401.99,1401.1,1401.49,36200,1400.1854,
2026-03-10 10:40:00,1401.49,1402.96,1401.1,1402.5,23400,1400.4438,
2026-03-10 10:45:00,1402.0,1402.48,1400.05,1400.05,45300,1400.6592,
2026-03-10 10:50:00,1400.05,1401.5,1398.0,1399.33,60900,1400.7642,
2026-03-10 10:55:00,1399.33,1399.51,1398.0,1399.51,29000,1400.7344,
2026-03-10 11:00:00,1399.54,1399.59,1398.28,1398.89,32900,1400.7704,
2026-03-10 11:05:00,1398.89,1401.95,1398.89,1401.17,26900,1400.8624,
2026-03-10 11:10:00,1401.15,1401.99,1399.65,1400.23,37800,1400.8669999999997,
2026-03-10 11:15:00,1400.16,1401.5,1399.0,1401.5,31600,1400.8891999999998,
2026-03-10 11:20:00,1401.09,1403.5,1401.07,1403.17,28700,1400.9862,
2026-03-10 11:25:00,1402.5,1404.0,1401.83,1402.66,24300,1401.1254,
2026-03-10 11:30:00,1402.5,1403.5,1401.0,1401.01,22600,1401.2018000000003,
2026-03-10 13:05:00,1400.0,1406.0,1400.0,1404.05,80600,1401.3796,
2026-03-10 13:10:00,1404.87,1404.87,1402.05,1403.5,22600,1401.5274,
2026-03-10 13:15:00,1403.5,1403.5,1402.12,1403.09,25200,1401.66,
2026-03-10 13:20:00,1403.09,1403.4,1401.03,1401.5,40700,1401.7628,
2026-03-10 13:25:00,1401.5,1402.89,1401.16,1402.26,22600,1401.8914000000002,
2026-03-10 13:30:00,1401.71,1403.5,1401.71,1403.35,31400,1402.0484000000004,
2026-03-10 13:35:00,1403.35,1404.35,1403.01,1403.01,40900,1402.1357999999998,
2026-03-10 13:40:00,1403.9,1406.0,1402.94,1406.0,67900,1402.2538,
2026-03-10 13:45:00,1405.68,1405.68,1404.01,1405.0,34100,1402.3542000000002,
2026-03-10 13:50:00,1405.0,1405.01,1404.61,1404.8,25100,1402.4589999999998,
2026-03-10 13:55:00,1404.77,1406.6,1404.01,1405.52,60400,1402.5318,
2026-03-10 14:00:00,1405.01,1406.5,1405.01,1406.49,34300,1402.6378,
2026-03-10 14:05:00,1406.48,1406.72,1405.0,1406.0,82600,1402.6779999999999,
2026-03-10 14:10:00,1406.19,1407.2,1405.31,1406.33,52700,1402.7646,
2026-03-10 14:15:00,1406.32,1406.32,1404.02,1404.89,40000,1402.8224,
2026-03-10 14:20:00,1404.89,1406.32,1404.8,1405.1,32300,1402.8834000000002,
2026-03-10 14:25:00,1405.65,1406.48,1405.02,1405.66,40700,1402.9168,
2026-03-10 14:30:00,1405.65,1406.15,1403.78,1405.11,40100,1402.9489999999998,
2026-03-10 14:35:00,1405.99,1407.71,1404.93,1406.97,55500,1403.0302,
2026-03-10 14:40:00,1406.76,1407.09,1405.99,1406.99,48600,1403.1516000000001,
2026-03-10 14:45:00,1406.75,1407.08,1405.3,1405.96,46000,1403.2359999999999,
2026-03-10 14:50:00,1406.0,1406.09,1404.11,1404.11,60700,1403.2915999999998,
2026-03-10 14:55:00,1404.02,1404.94,1404.02,1404.62,53900,1403.4226,
2026-03-10 15:00:00,1404.51,1404.91,1401.88,1401.88,67400,1403.4851999999998,
2026-03-11 09:35:00,1402.99,1405.99,1400.0,1402.95,155800,1403.5894,
2026-03-11 09:40:00,1401.98,1404.17,1400.0,1402.71,114900,1403.7035999999998,
2026-03-11 09:45:00,1402.76,1402.95,1400.04,1401.48,75100,1403.6729999999998,
2026-03-11 09:50:00,1400.96,1401.43,1398.02,1398.47,123200,1403.5284,
2026-03-11 09:55:00,1398.47,1401.0,1398.23,1401.0,61600,1403.3963999999999,
2026-03-11 10:00:00,1400.99,1402.54,1400.75,1402.0,41300,1403.3383999999999,
2026-03-11 10:05:00,1401.5,1403.0,1400.0,1403.0,52400,1403.2964,
2026-03-11 10:10:00,1402.96,1403.0,1400.5,1401.17,32700,1403.1835999999998,
2026-03-11 10:15:00,1401.88,1402.43,1399.0,1399.64,64000,1403.1032,
2026-03-11 10:20:00,1399.64,1401.0,1399.64,1400.01,54000,1403.0034,
2026-03-11 10:25:00,1399.98,1402.5,1399.78,1402.5,52000,1402.9598,
2026-03-11 10:30:00,1402.5,1402.5,1400.51,1401.0,30300,1402.8998000000001,
2026-03-11 10:35:00,1401.14,1403.3,1401.0,1402.5,69000,1402.869,
2026-03-11 10:40:00,1402.98,1403.5,1401.1,1402.0,49000,1402.8826000000001,
2026-03-11 10:45:00,1402.0,1402.0,1399.0,1399.4,73100,1402.8408,
2026-03-11 10:50:00,1399.48,1400.46,1399.4,1399.94,52100,1402.7895999999998,
2026-03-11 10:55:00,1399.96,1401.8,1399.93,1401.8,42000,1402.8246,
2026-03-11 11:00:00,1402.0,1402.28,1400.38,1400.67,40000,1402.8513999999998,
2026-03-11 11:05:00,1400.67,1401.02,1399.51,1399.68,46700,1402.8548,
2026-03-11 11:10:00,1399.66,1402.0,1399.66,1401.06,24600,1402.8982,
2026-03-11 11:15:00,1401.07,1402.16,1401.06,1401.9,33800,1402.9128,
2026-03-11 11:20:00,1402.0,1402.0,1400.51,1400.58,28700,1402.9198000000001,
2026-03-11 11:25:00,1400.55,1401.29,1400.01,1400.58,35200,1402.9014000000002,
2026-03-11 11:30:00,1400.3,1401.0,1399.55,1399.97,58200,1402.8374000000001,
2026-03-11 13:05:00,1399.96,1400.5,1399.58,1399.77,61500,1402.7796000000003,
2026-03-11 13:10:00,1399.88,1400.19,1399.5,1399.71,29700,1402.7535999999998,
2026-03-11 13:15:00,1399.71,1400.03,1399.5,1400.03,33400,1402.6732000000002,
2026-03-11 13:20:00,1400.2,1400.9,1400.05,1400.49,36700,1402.6130000000003,
2026-03-11 13:25:00,1400.5,1401.0,1400.41,1400.94,25300,1402.57,
2026-03-11 13:30:00,1400.5,1401.2,1400.41,1400.5,32800,1402.55,
2026-03-11 13:35:00,1400.5,1400.94,1399.98,1400.19,37900,1402.5086,
2026-03-11 13:40:00,1400.19,1400.19,1399.6,1400.03,34100,1402.4422,
2026-03-11 13:45:00,1400.05,1401.0,1399.83,1399.83,37800,1402.3785999999998,
2026-03-11 13:50:00,1399.99,1400.16,1399.66,1399.97,30400,1402.2579999999998,
2026-03-11 13:55:00,1399.97,1400.6,1399.68,1399.9,42700,1402.156,
2026-03-11 14:00:00,1399.83,1400.51,1399.5,1399.55,50300,1402.0510000000002,
2026-03-11 14:05:00,1399.6,1400.6,1399.53,1400.57,39200,1401.9520000000002,
2026-03-11 14:10:00,1400.6,1400.75,1399.69,1400.2,41000,1401.8262,
2026-03-11 14:15:00,1400.0,1400.32,1399.88,1400.2,40000,1401.7102,
2026-03-11 14:20:00,1400.2,1400.31,1399.1,1399.35,61700,1401.5706,
2026-03-11 14:25:00,1399.45,1400.0,1399.26,1399.58,45000,1401.4644,
2026-03-11 14:30:00,1399.58,1400.0,1399.25,1399.41,42300,1401.3506,
2026-03-11 14:35:00,1399.4,1400.08,1399.39,1399.98,51300,1401.237,
2026-03-11 14:40:00,1399.99,1400.0,1399.5,1399.58,68500,1401.1264,
2026-03-11 14:45:00,1399.59,1399.66,1399.28,1399.3,50800,1400.9730000000002,
2026-03-11 14:50:00,1399.3,1400.0,1399.3,1399.73,52700,1400.8278,
2026-03-11 14:55:00,1399.7,1399.95,1399.61,1399.7,42100,1400.7026,
2026-03-11 15:00:00,1399.7,1400.0,1399.7,1400.0,48900,1400.6204,
2026-03-12 09:35:00,1395.0,1398.02,1391.01,1393.0,226000,1400.388,
2026-03-12 09:40:00,1393.1,1395.01,1393.09,1395.0,73400,1400.2504000000001,
2026-03-12 09:45:00,1395.0,1396.6,1394.0,1396.22,71100,1400.1157999999998,
2026-03-12 09:50:00,1396.22,1398.0,1394.0,1394.43,81100,1399.9502000000002,
2026-03-12 09:55:00,1394.56,1395.02,1393.17,1394.12,86200,1399.803,
2026-03-12 10:00:00,1394.12,1395.87,1394.01,1394.52,62500,1399.7240000000002,
2026-03-12 10:05:00,1394.65,1399.38,1394.51,1399.0,62900,1399.6840000000002,
2026-03-12 10:10:00,1398.53,1400.53,1398.07,1400.53,74400,1399.6546000000003,
2026-03-12 10:15:00,1400.07,1401.99,1400.0,1401.16,57700,1399.6178,
2026-03-12 10:20:00,1401.17,1401.17,1399.2,1400.26,44800,1399.5996000000002,
2026-03-12 10:25:00,1400.03,1402.1,1400.01,1401.36,46100,1399.634,
2026-03-12 10:30:00,1401.36,1403.52,1401.36,1403.52,51200,1399.7042,
2026-03-12 10:35:00,1403.58,1403.95,1400.2,1400.62,75700,1399.6666,
2026-03-12 10:40:00,1400.5,1402.0,1399.0,1399.0,84400,1399.6266,
2026-03-12 10:45:00,1399.93,1399.93,1396.92,1396.92,53700,1399.515,
2026-03-12 10:50:00,1396.97,1398.09,1395.0,1395.0,60900,1399.375,
2026-03-12 10:55:00,1394.8,1396.95,1394.3,1395.42,42100,1399.2954,
2026-03-12 11:00:00,1395.08,1395.38,1394.49,1394.62,39200,1399.1889999999999,
2026-03-12 11:05:00,1394.61,1394.91,1393.03,1393.49,51500,1399.0228,
2026-03-12 11:10:00,1393.5,1393.98,1393.03,1393.59,36400,1398.8812,
2026-03-12 11:15:00,1393.67,1394.5,1393.0,1393.06,40000,1398.7487999999998,
2026-03-12 11:20:00,1393.05,1394.58,1393.05,1393.05,26500,1398.5885999999998,
2026-03-12 11:25:00,1393.06,1393.19,1392.3,1392.3,66800,1398.3966,
2026-03-12 11:30:00,1392.28,1392.28,1391.53,1391.7,50700,1398.219,
2026-03-12 13:05:00,1391.73,1392.39,1391.3,1392.35,77400,1398.0544,
2026-03-12 13:10:00,1392.35,1392.9,1391.7,1392.88,42200,1397.9125999999999,
2026-03-12 13:15:00,1392.89,1393.1,1391.92,1391.93,29500,1397.7558,
2026-03-12 13:20:00,1391.91,1392.21,1391.68,1392.21,30400,1397.6058000000003,
2026-03-12 13:25:00,1392.21,1392.97,1392.1,1392.1,29000,1397.4472,
2026-03-12 13:30:00,1392.2,1392.54,1392.08,1392.5,24100,1397.2874,
2026-03-12 13:35:00,1392.51,1395.01,1392.51,1394.2,36700,1397.1526,
2026-03-12 13:40:00,1393.71,1393.78,1392.93,1393.3,38900,1397.0086,
2026-03-12 13:45:00,1393.39,1394.06,1393.24,1393.42,29300,1396.8732,
2026-03-12 13:50:00,1393.42,1394.0,1393.25,1393.51,28800,1396.7428,
2026-03-12 13:55:00,1393.5,1393.5,1391.52,1391.87,61900,1396.5836000000002,
2026-03-12 14:00:00,1391.91,1392.35,1391.91,1392.35,38300,1396.4312,1399.5358999999999
2026-03-12 14:05:00,1392.36,1392.56,1392.11,1392.53,37400,1396.2838000000002,1399.51785
2026-03-12 14:10:00,1392.37,1393.87,1392.37,1393.2,37500,1396.1568,1399.4956
2026-03-12 14:15:00,1393.79,1393.87,1393.33,1393.87,33000,1396.0228,1399.46
2026-03-12 14:20:00,1393.88,1394.97,1393.88,1394.7,38000,1395.9128,1399.41155
2026-03-12 14:25:00,1394.7,1396.16,1394.7,1396.15,52300,1395.8318000000002,1399.37795
2026-03-12 14:30:00,1396.15,1401.54,1396.15,1400.96,106600,1395.864,1399.3780000000002
2026-03-12 14:35:00,1400.86,1401.27,1398.0,1399.69,75800,1395.8662,1399.3718000000001
2026-03-12 14:40:00,1399.75,1400.53,1399.01,1399.43,72800,1395.8666,1399.3569
2026-03-12 14:45:00,1399.45,1399.9,1399.04,1399.04,50300,1395.8478,1399.34355
2026-03-12 14:50:00,1399.0,1399.05,1398.31,1398.47,49300,1395.8256,1399.3355
2026-03-12 14:55:00,1398.46,1398.47,1396.34,1396.85,68800,1395.7766000000001,1399.32475
2026-03-12 15:00:00,1396.72,1397.58,1392.0,1392.0,105100,1395.622,1399.2895500000002
2026-03-13 09:35:00,1392.48,1400.96,1392.0,1400.03,153200,1395.6286000000002,1399.289
2026-03-13 09:40:00,1400.0,1409.61,1400.0,1409.0,273800,1395.8086,1399.33395
2026-03-13 09:45:00,1409.1,1417.62,1408.23,1411.07,409100,1396.17,1399.3772999999999
2026-03-13 09:50:00,1410.59,1411.88,1408.99,1410.64,112700,1396.4828,1399.41125
2026-03-13 09:55:00,1411.95,1412.39,1409.21,1412.0,133600,1396.7984,1399.4526
2026-03-13 10:00:00,1412.03,1414.61,1408.21,1408.99,109600,1397.0896,1399.46555
2026-03-13 10:05:00,1408.62,1410.89,1405.25,1408.23,104100,1397.3718,1399.4792000000002
2026-03-13 10:10:00,1408.22,1408.88,1405.56,1408.51,52900,1397.6515999999997,1399.51175
2026-03-13 10:15:00,1408.51,1408.51,1403.89,1405.39,55700,1397.7794000000001,1399.59835
2026-03-13 10:20:00,1405.39,1407.12,1402.72,1403.86,51300,1397.8459999999998,1399.6775999999998
2026-03-13 10:25:00,1403.86,1406.0,1403.86,1405.92,29300,1397.9412000000002,1399.7688
