date,open,high,low,close,volume,ma50,ma200
2026-02-12 13:25:00,375.52,375.65,374.82,375.14,473212,,
2026-02-12 13:30:00,374.96,375.33,374.95,375.09,331300,,
2026-02-12 13:35:00,375.09,375.19,374.75,374.82,404300,,
2026-02-12 13:40:00,374.8,375.22,374.8,374.87,245600,,
2026-02-12 13:45:00,374.88,375.16,374.73,375.11,263088,,
2026-02-12 13:50:00,375.16,375.16,374.9,375.02,274711,,
2026-02-12 13:55:00,375.01,375.25,375.01,375.16,236424,,
2026-02-12 14:00:00,375.16,375.99,375.16,375.9,293157,,
2026-02-12 14:05:00,375.9,376.0,375.47,375.94,322738,,
2026-02-12 14:10:00,375.94,376.02,375.78,375.99,286600,,
2026-02-12 14:15:00,375.99,376.69,375.99,376.6,290040,,
2026-02-12 14:20:00,376.59,376.72,376.46,376.54,298100,,
2026-02-12 14:25:00,376.53,376.79,376.53,376.61,308440,,
2026-02-12 14:30:00,376.61,376.61,376.16,376.16,286700,,
2026-02-12 14:35:00,376.14,376.28,376.0,376.15,305880,,
2026-02-12 14:40:00,376.14,376.46,376.13,376.46,297640,,
2026-02-12 14:45:00,376.46,376.69,376.45,376.69,443360,,
2026-02-12 14:50:00,376.68,376.7,376.31,376.31,457500,,
2026-02-12 14:55:00,376.31,376.34,376.03,376.03,531000,,
2026-02-12 15:00:00,376.03,376.04,375.65,375.87,689560,,
2026-02-13 09:35:00,375.61,376.98,372.6,373.31,2071821,,
2026-02-13 09:40:00,373.13,373.88,372.01,373.88,908800,,
2026-02-13 09:45:00,373.9,375.28,372.3,372.42,595200,,
2026-02-13 09:50:00,372.54,372.54,371.03,371.05,954000,,
2026-02-13 09:55:00,371.1,371.71,370.0,370.01,904700,,
2026-02-13 10:00:00,370.06,370.88,369.48,370.86,742179,,
2026-02-13 10:05:00,370.87,370.91,369.89,369.97,389621,,
2026-02-13 10:10:00,369.83,369.96,369.09,369.83,529760,,
2026-02-13 10:15:00,369.92,369.97,369.33,369.88,264730,,
2026-02-13 10:20:00,369.7,371.38,369.7,371.38,293780,,
2026-02-13 10:25:00,371.28,371.65,370.79,370.87,226585,,
2026-02-13 10:30:00,370.97,371.5,370.44,371.0,201820,,
2026-02-13 10:35:00,370.97,371.61,369.8,369.8,248900,,
2026-02-13 10:40:00,369.8,370.99,369.63,370.81,216212,,
2026-02-13 10:45:00,370.81,371.01,370.09,370.77,170800,,
2026-02-13 10:50:00,370.77,371.52,370.46,371.52,236500,,
2026-02-13 10:55:00,371.55,371.75,370.04,370.04,239000,,
2026-02-13 11:00:00,370.03,370.16,369.73,370.1,314960,,
2026-02-13 11:05:00,370.09,370.21,369.2,369.2,287140,,
2026-02-13 11:10:00,369.19,369.31,369.03,369.03,302600,,
