date,open,high,low,close,volume,ma50,ma200
2026-01-16 11:05:00,357.13,357.95,357.0,357.11,539200,,
2026-01-16 11:10:00,357.0,357.0,354.33,354.65,723700,,
2026-01-16 11:15:00,354.77,355.03,353.55,353.78,624000,,
2026-01-16 11:20:00,353.67,354.78,353.3,354.69,347700,,
2026-01-16 11:25:00,354.69,355.27,354.56,354.87,242700,,
2026-01-16 11:30:00,354.89,354.89,352.8,353.0,881600,,
2026-01-16 13:05:00,353.0,354.27,352.64,352.75,976800,,
2026-01-16 13:10:00,352.95,353.53,352.33,352.5,611100,,
2026-01-16 13:15:00,352.49,353.0,352.3,352.92,471100,,
2026-01-16 13:20:00,352.69,353.42,352.3,352.89,392000,,
2026-01-16 13:25:00,352.83,353.74,352.83,353.68,192500,,
2026-01-16 13:30:00,353.68,355.0,353.63,354.5,398000,,
2026-01-16 13:35:00,354.51,354.95,354.17,354.93,289000,,
2026-01-16 13:40:00,354.95,354.95,354.79,354.83,315800,,
2026-01-16 13:45:00,354.81,354.83,354.04,354.08,243700,,
2026-01-16 13:50:00,354.13,354.59,353.81,353.81,422900,,
2026-01-16 13:55:00,354.05,354.08,352.5,352.52,866300,,
2026-01-16 14:00:00,352.62,352.92,352.01,352.04,1083300,,
2026-01-16 14:05:00,352.02,352.25,351.58,351.58,1572800,,
2026-01-16 14:10:00,351.57,352.19,351.51,351.6,733900,,
2026-01-16 14:15:00,351.76,352.32,351.65,351.82,451500,,
2026-01-16 14:20:00,351.92,352.59,351.85,352.58,251500,,
2026-01-16 14:25:00,352.57,352.83,352.4,352.4,266600,,
2026-01-16 14:30:00,352.36,352.81,352.33,352.57,245300,,
2026-01-16 14:35:00,352.5,353.51,352.36,353.5,349800,,
2026-01-16 14:40:00,353.56,353.75,352.61,352.61,613800,,
2026-01-16 14:45:00,352.61,352.75,351.91,351.95,834100,,
2026-01-16 14:50:00,351.89,352.14,351.8,352.1,765400,,
2026-01-16 14:55:00,352.14,352.53,352.0,352.22,541700,,
2026-01-16 15:00:00,352.23,352.4,352.23,352.32,548100,,
2026-01-19 09:35:00,351.47,355.34,350.9,355.0,2554200,,
2026-01-19 09:40:00,354.99,354.99,351.48,352.27,1025200,,
2026-01-19 09:45:00,352.36,353.25,351.85,352.93,646300,,
2026-01-19 09:50:00,352.9,353.0,352.06,352.99,564900,,
2026-01-19 09:55:00,352.83,353.34,352.55,353.34,739000,,
2026-01-19 10:00:00,353.33,354.18,353.11,353.9,755000,,
2026-01-19 10:05:00,354.29,354.41,353.18,353.18,850900,,
2026-01-19 10:10:00,353.04,354.18,352.61,353.43,579700,,
2026-01-19 10:15:00,353.55,354.26,353.44,353.62,657200,,
2026-01-19 10:20:00,353.64,354.11,352.51,352.51,578600,,
2026-01-19 10:25:00,352.68,352.68,351.52,351.68,907200,,
2026-01-19 10:30:00,351.65,351.65,350.68,350.89,1266500,,
2026-01-19 10:35:00,350.87,350.99,350.11,350.19,1010500,,
2026-01-19 10:40:00,350.23,350.66,349.51,349.76,1214600,,
2026-01-19 10:45:00,349.78,349.97,349.05,349.31,934200,,
