date,open,high,low,close,volume,ma50,ma200
2026-04-29 13:25:00,438.36,439.8,438.03,439.73,537563,,
2026-04-29 13:30:00,439.73,439.98,439.7,439.8,465810,,
2026-04-29 13:35:00,439.8,440.15,438.83,438.99,673500,,
2026-04-29 13:40:00,439.0,439.98,438.78,439.97,455480,,
2026-04-29 13:45:00,439.99,441.0,439.84,440.51,980095,,
2026-04-29 13:50:00,440.51,441.33,440.29,440.36,749300,,
2026-04-29 13:55:00,440.36,441.14,440.36,440.82,459700,,
2026-04-29 14:00:00,440.83,441.0,440.15,440.56,496800,,
2026-04-29 14:05:00,440.53,441.25,440.53,440.73,488400,,
2026-04-29 14:10:00,440.71,440.71,440.05,440.64,488569,,
2026-04-29 14:15:00,440.69,442.0,440.69,440.99,831491,,
2026-04-29 14:20:00,440.96,442.67,440.73,442.67,659505,,
2026-04-29 14:25:00,442.73,444.4,441.97,444.4,1226595,,
2026-04-29 14:30:00,444.47,444.83,443.98,444.02,905288,,
2026-04-29 14:35:00,444.02,444.98,443.89,443.9,1113770,,
2026-04-29 14:40:00,443.92,444.94,443.92,444.61,976900,,
2026-04-29 14:45:00,444.6,444.82,444.2,444.24,860014,,
2026-04-29 14:50:00,444.25,444.76,444.22,444.57,999411,,
2026-04-29 14:55:00,444.57,444.74,443.79,444.7,1169833,,
2026-04-29 15:00:00,444.7,445.15,444.51,445.0,2096912,,
2026-04-30 09:35:00,446.5,448.0,445.0,446.96,3343298,,
2026-04-30 09:40:00,446.28,449.46,445.4,448.0,1386102,,
2026-04-30 09:45:00,448.02,448.04,444.25,445.01,1215218,,
2026-04-30 09:50:00,445.0,446.48,444.77,445.0,1042885,,
2026-04-30 09:55:00,444.93,445.54,443.55,443.7,922100,,
2026-04-30 10:00:00,443.65,444.0,442.53,442.97,898979,,
2026-04-30 10:05:00,442.81,443.3,442.01,443.3,790380,,
2026-04-30 10:10:00,443.17,443.17,440.71,441.39,861220,,
2026-04-30 10:15:00,441.01,442.26,440.7,442.17,503510,,
2026-04-30 10:20:00,442.27,442.34,440.0,440.19,600611,,
2026-04-30 10:25:00,440.25,440.25,439.07,439.3,783179,,
2026-04-30 10:30:00,439.32,439.32,438.09,438.09,701300,,
2026-04-30 10:35:00,438.08,438.44,437.16,438.44,646793,,
2026-04-30 10:40:00,438.44,439.26,438.29,438.85,402280,,
2026-04-30 10:45:00,438.74,438.76,437.6,437.69,382700,,
2026-04-30 10:50:00,437.68,438.3,437.58,438.13,314505,,
2026-04-30 10:55:00,438.01,438.07,437.58,437.64,303105,,
2026-04-30 11:00:00,437.55,437.65,437.21,437.51,431829,,
2026-04-30 11:05:00,437.58,438.0,437.23,437.3,346300,,
2026-04-30 11:10:00,437.25,437.55,436.36,436.93,581160,,
2026-04-30 11:15:00,436.98,438.53,436.93,438.27,354500,,
