date,open,high,low,close,volume,ma50,ma200
2026-04-29 13:25:00,1400.68,1400.71,1400.6,1400.61,67500,,
2026-04-29 13:30:00,1400.62,1401.78,1400.61,1401.17,38820,,
2026-04-29 13:35:00,1401.14,1401.7,1401.14,1401.15,39000,,
2026-04-29 13:40:00,1401.14,1401.14,1401.0,1401.0,48700,,
2026-04-29 13:45:00,1401.02,1401.03,1400.8,1400.85,53600,,
2026-04-29 13:50:00,1400.86,1401.03,1400.81,1401.03,61863,,
2026-04-29 13:55:00,1401.03,1401.05,1400.9,1401.0,53700,,
2026-04-29 14:00:00,1400.99,1401.03,1400.68,1400.69,72337,,
2026-04-29 14:05:00,1400.69,1401.0,1400.68,1400.88,75820,,
2026-04-29 14:10:00,1400.88,1400.89,1400.8,1400.83,59000,,
2026-04-29 14:15:00,1400.83,1400.9,1400.8,1400.9,58012,,
2026-04-29 14:20:00,1400.9,1402.38,1400.89,1402.35,84394,,
2026-04-29 14:25:00,1402.35,1402.65,1402.23,1402.43,93660,,
2026-04-29 14:30:00,1402.42,1402.84,1401.0,1401.49,80600,,
2026-04-29 14:35:00,1401.46,1401.56,1401.0,1401.01,96502,,
2026-04-29 14:40:00,1401.01,1401.07,1401.0,1401.03,88800,,
2026-04-29 14:45:00,1401.03,1401.07,1400.9,1400.9,131106,,
2026-04-29 14:50:00,1400.89,1401.5,1400.88,1401.02,103717,,
2026-04-29 14:55:00,1401.0,1401.17,1401.0,1401.05,103592,,
2026-04-29 15:00:00,1401.06,1401.17,1401.01,1401.17,108959,,
2026-04-30 09:35:00,1400.0,1400.01,1391.0,1393.3,397255,,
2026-04-30 09:40:00,1393.4,1397.5,1392.97,1394.12,155068,,
2026-04-30 09:45:00,1394.05,1396.94,1394.03,1396.54,127759,,
2026-04-30 09:50:00,1396.6,1398.44,1395.88,1397.46,102920,,
2026-04-30 09:55:00,1397.49,1398.98,1396.05,1396.05,82500,,
2026-04-30 10:00:00,1396.06,1396.32,1393.28,1393.36,123800,,
2026-04-30 10:05:00,1393.37,1394.0,1393.28,1394.0,62200,,
2026-04-30 10:10:00,1394.01,1396.0,1393.81,1393.81,88600,,
2026-04-30 10:15:00,1393.94,1393.97,1393.3,1393.3,88900,,
2026-04-30 10:20:00,1393.3,1393.3,1392.19,1392.19,98800,,
2026-04-30 10:25:00,1392.25,1392.25,1391.18,1391.25,139100,,
2026-04-30 10:30:00,1391.23,1391.25,1390.66,1390.66,176490,,
2026-04-30 10:35:00,1390.58,1390.58,1390.0,1390.06,143400,,
2026-04-30 10:40:00,1390.05,1390.1,1390.01,1390.02,101150,,
2026-04-30 10:45:00,1390.01,1390.05,1385.01,1385.08,418000,,
2026-04-30 10:50:00,1385.26,1386.66,1385.0,1385.0,169100,,
2026-04-30 10:55:00,1385.01,1385.06,1381.0,1381.36,227800,,
2026-04-30 11:00:00,1381.35,1383.44,1381.15,1383.19,101117,,
2026-04-30 11:05:00,1383.18,1383.19,1382.37,1382.37,69000,,
2026-04-30 11:10:00,1382.3,1382.3,1381.36,1381.38,99283,,
2026-04-30 11:15:00,1381.47,1381.54,1381.38,1381.54,92800,,
2026-04-30 11:20:00,1381.54,1381.88,1381.51,1381.57,104000,,
2026-04-30 11:25:00,1381.56,1382.19,1381.45,1381.64,83730,,
2026-04-30 11:30:00,1381.63,1381.88,1381.48,1381.88,61450,,
2026-04-30 13:05:00,1382.05,1382.05,1381.49,1381.52,155222,,
2026-04-30 13:10:00,1381.5,1382.6,1381.0,1381.01,138431,,
2026-04-30 13:15:00,1381.01,1381.08,1380.99,1381.01,100700,,
2026-04-30 13:20:00,1381.0,1381.02,1380.01,1380.04,114800,,
2026-04-30 13:25:00,1380.03,1380.08,1380.0,1380.01,129000,,
2026-04-30 13:30:00,1380.04,1383.0,1380.0,1383.0,75811,1392.8056,
2026-04-30 13:35:00,1383.0,1384.65,1383.0,1383.29,63600,1392.4591999999998,
2026-04-30 13:40:00,1383.22,1383.25,1381.31,1381.96,58700,1392.075,
2026-04-30 13:45:00,1381.96,1382.88,1381.42,1382.01,55200,1391.6922,
2026-04-30 13:50:00,1382.0,1382.04,1381.5,1381.72,60600,1391.3066000000001,
2026-04-30 13:55:00,1381.73,1382.84,1381.65,1382.36,69800,1390.9368,
2026-04-30 14:00:00,1382.21,1382.21,1381.84,1381.98,50700,1390.5558,
2026-04-30 14:05:00,1381.9,1382.91,1381.6,1382.0,65826,1390.1758000000002,
2026-04-30 14:10:00,1382.0,1382.98,1381.8,1382.21,50500,1389.8062,
2026-04-30 14:15:00,1382.21,1382.73,1381.81,1381.97,71700,1389.4279999999999,
2026-04-30 14:20:00,1382.0,1382.0,1381.8,1381.81,45500,1389.0475999999999,
2026-04-30 14:25:00,1381.8,1381.81,1381.5,1381.52,57700,1388.66,
2026-04-30 14:30:00,1381.51,1381.52,1381.15,1381.2,70400,1388.2369999999999,
2026-04-30 14:35:00,1381.21,1382.99,1381.21,1382.37,63200,1387.8357999999998,
2026-04-30 14:40:00,1382.0,1382.88,1382.0,1382.54,63000,1387.4568,
2026-04-30 14:45:00,1382.21,1383.0,1382.1,1382.52,91127,1387.0870000000002,
2026-04-30 14:50:00,1382.42,1382.82,1382.11,1382.14,111400,1386.7092000000002,
2026-04-30 14:55:00,1382.18,1383.24,1382.04,1383.12,80523,1386.3536,
2026-04-30 15:00:00,1383.25,1384.99,1383.25,1384.79,117605,1386.029,
2026-05-06 09:35:00,1365.1,1366.0,1360.3,1362.09,960058,1385.2498,
2026-05-06 09:40:00,1362.07,1369.88,1362.07,1369.3,315730,1384.6124,
2026-05-06 09:45:00,1369.0,1373.19,1368.59,1371.02,206285,1384.1668,
2026-05-06 09:50:00,1371.01,1377.5,1371.0,1376.59,156705,1383.8162,
2026-05-06 09:55:00,1376.61,1379.0,1375.56,1375.56,125768,1383.3966,
2026-05-06 10:00:00,1375.28,1376.58,1373.0,1376.58,118026,1382.979,
2026-05-06 10:05:00,1376.57,1378.0,1376.44,1376.65,76103,1382.5910000000001,
2026-05-06 10:10:00,1376.57,1376.67,1373.5,1375.0,75850,1382.2238,
2026-05-06 10:15:00,1375.0,1376.67,1374.89,1376.52,56800,1381.8742000000002,
2026-05-06 10:20:00,1376.54,1376.64,1375.18,1375.22,54700,1381.5023999999999,
2026-05-06 10:25:00,1375.22,1376.03,1372.35,1372.56,108926,1381.0876,
2026-05-06 10:30:00,1372.76,1372.78,1371.1,1371.17,72700,1380.6672,
2026-05-06 10:35:00,1371.32,1372.49,1370.0,1370.76,87134,1380.2574,
2026-05-06 10:40:00,1370.76,1371.45,1370.0,1370.09,129883,1379.8459999999998,
2026-05-06 10:45:00,1370.19,1372.99,1370.19,1372.91,56550,1379.503,
