date,open,high,low,close,volume,ma50,ma200
2026-06-29 13:25:00,1204.21,1204.44,1200.3,1200.3,51500,,
2026-06-29 13:30:00,1200.5,1201.71,1196.11,1196.6,103300,,
2026-06-29 13:35:00,1196.58,1196.58,1193.71,1194.04,102100,,
2026-06-29 13:40:00,1194.52,1194.52,1191.12,1191.18,86497,,
2026-06-29 13:45:00,1191.19,1195.55,1190.51,1194.37,64003,,
2026-06-29 13:50:00,1194.59,1196.0,1193.3,1193.59,49100,,
2026-06-29 13:55:00,1193.53,1194.02,1191.16,1193.95,61630,,
2026-06-29 14:00:00,1193.94,1194.27,1192.08,1192.55,46520,,
2026-06-29 14:05:00,1192.2,1193.69,1191.01,1193.49,64725,,
2026-06-29 14:10:00,1193.49,1193.86,1192.49,1192.49,49000,,
2026-06-29 14:15:00,1192.47,1192.47,1190.39,1191.1,59000,,
2026-06-29 14:20:00,1191.01,1191.02,1190.02,1190.07,53300,,
2026-06-29 14:25:00,1190.08,1190.2,1188.41,1188.83,69900,,
2026-06-29 14:30:00,1188.8,1190.52,1188.7,1190.52,51400,,
2026-06-29 14:35:00,1190.57,1193.11,1190.57,1192.22,53000,,
2026-06-29 14:40:00,1192.31,1192.41,1190.32,1190.47,50600,,
2026-06-29 14:45:00,1190.78,1192.0,1190.3,1192.0,90450,,
2026-06-29 14:50:00,1192.0,1192.0,1190.79,1191.94,88000,,
2026-06-29 14:55:00,1192.0,1195.05,1191.95,1195.0,108005,,
2026-06-29 15:00:00,1195.0,1195.05,1194.6,1194.96,106926,,
2026-06-30 09:35:00,1187.0,1193.6,1185.4,1187.97,276446,,
2026-06-30 09:40:00,1187.65,1188.86,1181.61,1184.6,174556,,
2026-06-30 09:45:00,1184.6,1191.99,1184.6,1188.1,86800,,
2026-06-30 09:50:00,1187.87,1187.9,1180.1,1180.22,159600,,
2026-06-30 09:55:00,1180.22,1180.94,1177.71,1179.2,179950,,
2026-06-30 10:00:00,1178.58,1179.98,1176.7,1178.0,110750,,
2026-06-30 10:05:00,1178.48,1180.8,1177.6,1179.01,70795,,
2026-06-30 10:10:00,1179.25,1179.26,1176.5,1177.46,85200,,
2026-06-30 10:15:00,1177.03,1180.6,1176.0,1178.48,73600,,
2026-06-30 10:20:00,1178.48,1180.79,1177.5,1178.8,51995,,
2026-06-30 10:25:00,1178.08,1179.74,1177.49,1179.35,48410,,
2026-06-30 10:30:00,1179.36,1182.84,1179.3,1179.95,54250,,
2026-06-30 10:35:00,1180.31,1180.88,1179.01,1180.26,48130,,
2026-06-30 10:40:00,1180.0,1180.04,1178.86,1179.86,35350,,
2026-06-30 10:45:00,1179.89,1181.0,1178.02,1178.56,53050,,
2026-06-30 10:50:00,1177.95,1179.94,1177.95,1179.6,54600,,
2026-06-30 10:55:00,1179.56,1180.2,1178.0,1179.11,65000,,
2026-06-30 11:00:00,1179.12,1180.06,1178.0,1178.11,51200,,
2026-06-30 11:05:00,1178.1,1180.04,1178.09,1179.81,39000,,
2026-06-30 11:10:00,1179.81,1179.84,1178.1,1179.49,37600,,
2026-06-30 11:15:00,1179.49,1179.52,1178.46,1179.24,27500,,
2026-06-30 11:20:00,1179.02,1181.9,1179.0,1181.07,31020,,
2026-06-30 11:25:00,1181.04,1181.09,1177.53,1177.53,66800,,
