date,open,high,low,close,volume,ma50,ma200
2026-07-01 13:25:00,10.16,10.17,10.15,10.16,1624200,,
2026-07-01 13:30:00,10.16,10.18,10.16,10.17,2208600,,
2026-07-01 13:35:00,10.18,10.18,10.16,10.16,1446100,,
2026-07-01 13:40:00,10.16,10.17,10.15,10.16,1069044,,
2026-07-01 13:45:00,10.17,10.17,10.16,10.17,679486,,
2026-07-01 13:50:00,10.17,10.17,10.15,10.17,877214,,
2026-07-01 13:55:00,10.16,10.17,10.14,10.14,2354256,,
2026-07-01 14:00:00,10.15,10.15,10.14,10.14,1267700,,
2026-07-01 14:05:00,10.14,10.15,10.13,10.14,862400,,
2026-07-01 14:10:00,10.14,10.15,10.13,10.14,1173700,,
2026-07-01 14:15:00,10.14,10.15,10.14,10.15,726100,,
2026-07-01 14:20:00,10.14,10.15,10.14,10.14,685210,,
2026-07-01 14:25:00,10.15,10.16,10.14,10.14,1718900,,
2026-07-01 14:30:00,10.14,10.16,10.14,10.15,680700,,
2026-07-01 14:35:00,10.16,10.17,10.15,10.16,1234000,,
2026-07-01 14:40:00,10.17,10.17,10.15,10.16,2347700,,
2026-07-01 14:45:00,10.16,10.17,10.15,10.16,1395500,,
2026-07-01 14:50:00,10.15,10.17,10.15,10.16,1058800,,
2026-07-01 14:55:00,10.16,10.17,10.15,10.16,1274700,,
2026-07-01 15:00:00,10.16,10.17,10.15,10.16,1154800,,
2026-07-02 09:35:00,10.2,10.3,10.2,10.26,15310300,,
2026-07-02 09:40:00,10.26,10.3,10.25,10.3,8539599,,
2026-07-02 09:45:00,10.3,10.36,10.29,10.36,6775341,,
2026-07-02 09:50:00,10.35,10.36,10.31,10.33,4988500,,
2026-07-02 09:55:00,10.33,10.33,10.27,10.28,3804920,,
2026-07-02 10:00:00,10.28,10.29,10.25,10.25,3057800,,
2026-07-02 10:05:00,10.25,10.25,10.22,10.22,2969200,,
2026-07-02 10:10:00,10.22,10.24,10.22,10.23,1473600,,
2026-07-02 10:15:00,10.22,10.23,10.21,10.22,2296000,,
2026-07-02 10:20:00,10.23,10.23,10.21,10.21,2162700,,
2026-07-02 10:25:00,10.21,10.22,10.2,10.21,1497763,,
2026-07-02 10:30:00,10.2,10.22,10.2,10.22,1205940,,
2026-07-02 10:35:00,10.22,10.23,10.2,10.21,1914880,,
2026-07-02 10:40:00,10.22,10.22,10.18,10.18,3155517,,
2026-07-02 10:45:00,10.18,10.2,10.18,10.18,948783,,
2026-07-02 10:50:00,10.18,10.19,10.17,10.18,2174517,,
2026-07-02 10:55:00,10.19,10.23,10.18,10.22,1548200,,
2026-07-02 11:00:00,10.22,10.23,10.2,10.23,805429,,
2026-07-02 11:05:00,10.23,10.23,10.21,10.21,734400,,
2026-07-02 11:10:00,10.22,10.23,10.21,10.22,1082900,,
2026-07-02 11:15:00,10.22,10.23,10.2,10.2,683400,,
2026-07-02 11:20:00,10.2,10.21,10.18,10.2,2037300,,
2026-07-02 11:25:00,10.19,10.21,10.19,10.21,602500,,
2026-07-02 11:30:00,10.2,10.23,10.2,10.2,717900,,
2026-07-02 13:05:00,10.21,10.25,10.21,10.24,1245820,,
2026-07-02 13:10:00,10.24,10.26,10.23,10.25,1289900,,
2026-07-02 13:15:00,10.26,10.27,10.25,10.25,1266720,,
2026-07-02 13:20:00,10.24,10.25,10.23,10.25,478800,,
2026-07-02 13:25:00,10.25,10.27,10.24,10.26,1417800,,
2026-07-02 13:30:00,10.26,10.27,10.25,10.25,695000,10.2024,
2026-07-02 13:35:00,10.25,10.28,10.25,10.26,1075200,10.2044,
2026-07-02 13:40:00,10.26,10.27,10.24,10.25,1000200,10.206,
2026-07-02 13:45:00,10.25,10.28,10.24,10.28,1099300,10.208400000000001,
2026-07-02 13:50:00,10.27,10.28,10.26,10.27,786002,10.210600000000001,
2026-07-02 13:55:00,10.27,10.28,10.26,10.27,772400,10.2126,
2026-07-02 14:00:00,10.27,10.28,10.25,10.28,1486600,10.2148,
2026-07-02 14:05:00,10.28,10.31,10.28,10.3,1767207,10.218,
2026-07-02 14:10:00,10.29,10.31,10.29,10.3,967000,10.2212,
2026-07-02 14:15:00,10.3,10.3,10.28,10.29,626600,10.2242,
2026-07-02 14:20:00,10.29,10.3,10.28,10.29,842200,10.2272,
2026-07-02 14:25:00,10.29,10.3,10.28,10.29,871600,10.23,
2026-07-02 14:30:00,10.29,10.3,10.28,10.3,1517400,10.2332,
2026-07-02 14:35:00,10.3,10.3,10.28,10.29,1308800,10.2362,
2026-07-02 14:40:00,10.29,10.3,10.28,10.29,1362400,10.238999999999999,
2026-07-02 14:45:00,10.29,10.3,10.28,10.28,2255721,10.241399999999999,
2026-07-02 14:50:00,10.29,10.29,10.26,10.28,1793542,10.2438,
2026-07-02 14:55:00,10.27,10.28,10.26,10.28,2026400,10.246199999999998,
2026-07-02 15:00:00,10.28,10.28,10.27,10.28,2034866,10.248600000000001,
2026-07-03 09:35:00,10.29,10.38,10.27,10.37,10624419,10.2528,
2026-07-03 09:40:00,10.36,10.37,10.31,10.32,3613660,10.255999999999998,
2026-07-03 09:45:00,10.32,10.34,10.29,10.34,2761100,10.2576,
2026-07-03 09:50:00,10.34,10.39,10.34,10.38,5291162,10.2592,
2026-07-03 09:55:00,10.38,10.4,10.35,10.36,3253426,10.2592,
2026-07-03 10:00:00,10.36,10.38,10.34,10.35,2055000,10.2596,
2026-07-03 10:05:00,10.35,10.36,10.32,10.33,2475600,10.2606,
2026-07-03 10:10:00,10.33,10.34,10.32,10.33,1178200,10.2622,
2026-07-03 10:15:00,10.33,10.37,10.33,10.37,1650900,10.2652,
2026-07-03 10:20:00,10.36,10.38,10.33,10.35,1303739,10.2676,
2026-07-03 10:25:00,10.36,10.37,10.33,10.35,832600,10.270199999999999,
2026-07-03 10:30:00,10.35,10.35,10.32,10.34,961100,10.2728,
2026-07-03 10:35:00,10.33,10.34,10.32,10.32,1081300,10.275,
2026-07-03 10:40:00,10.31,10.33,10.31,10.32,909300,10.277000000000001,
2026-07-03 10:45:00,10.32,10.33,10.3,10.3,1318100,10.2788,
2026-07-03 10:50:00,10.31,10.31,10.29,10.3,1378400,10.281200000000002,
2026-07-03 10:55:00,10.29,10.3,10.27,10.27,2025800,10.283,
2026-07-03 11:00:00,10.27,10.28,10.25,10.26,1825700,10.284600000000001,
2026-07-03 11:05:00,10.26,10.28,10.25,10.25,1254900,10.2852,
2026-07-03 11:10:00,10.26,10.26,10.23,10.24,2082200,10.2854,
2026-07-03 11:15:00,10.24,10.28,10.24,10.26,1144400,10.286399999999999,
2026-07-03 11:20:00,10.25,10.27,10.24,10.27,951996,10.2874,
2026-07-03 11:25:00,10.27,10.27,10.25,10.25,754900,10.2884,
2026-07-03 11:30:00,10.25,10.27,10.24,10.24,778404,10.2892,
2026-07-03 13:05:00,10.24,10.26,10.22,10.22,4005400,10.2894,
2026-07-03 13:10:00,10.22,10.24,10.21,10.22,1972100,10.2898,
2026-07-03 13:15:00,10.22,10.23,10.2,10.21,2361200,10.289200000000001,
2026-07-03 13:20:00,10.2,10.23,10.2,10.23,1402600,10.288799999999998,
2026-07-03 13:25:00,10.23,10.23,10.21,10.22,959600,10.2882,
2026-07-03 13:30:00,10.22,10.23,10.21,10.21,1334900,10.2874,
2026-07-03 13:35:00,10.21,10.22,10.19,10.19,2934500,10.286,
2026-07-03 13:40:00,10.19,10.21,10.18,10.19,1848400,10.2848,
2026-07-03 13:45:00,10.19,10.22,10.19,10.22,749800,10.284,
2026-07-03 13:50:00,10.22,10.24,10.21,10.24,1176288,10.283800000000001,
2026-07-03 13:55:00,10.24,10.26,10.23,10.25,585500,10.283199999999999,
2026-07-03 14:00:00,10.24,10.26,10.24,10.24,558665,10.2826,
2026-07-03 14:05:00,10.25,10.28,10.24,10.27,1693700,10.2826,
2026-07-03 14:10:00,10.26,10.29,10.25,10.28,827695,10.2826,
2026-07-03 14:15:00,10.28,10.29,10.27,10.29,513500,10.2824,
2026-07-03 14:20:00,10.28,10.29,10.27,10.28,605100,10.282,
2026-07-03 14:25:00,10.29,10.3,10.28,10.3,1303380,10.2822,
2026-07-03 14:30:00,10.3,10.31,10.29,10.29,727200,10.2822,
2026-07-03 14:35:00,10.29,10.33,10.29,10.32,2200500,10.2828,
2026-07-03 14:40:00,10.31,10.32,10.3,10.31,802600,10.283,
2026-07-03 14:45:00,10.3,10.33,10.3,10.31,894292,10.283399999999999,
2026-07-03 14:50:00,10.32,10.32,10.3,10.3,1515800,10.283600000000002,
2026-07-03 14:55:00,10.31,10.32,10.29,10.3,2333100,10.284,
2026-07-03 15:00:00,10.3,10.3,10.29,10.29,1520538,10.2842,
2026-07-06 09:35:00,10.25,10.27,10.22,10.27,6046260,10.284,
2026-07-06 09:40:00,10.27,10.33,10.27,10.29,5994585,10.2842,
2026-07-06 09:45:00,10.31,10.33,10.28,10.29,3678191,10.2826,
2026-07-06 09:50:00,10.28,10.28,10.26,10.27,1722000,10.281600000000001,
2026-07-06 09:55:00,10.27,10.32,10.27,10.28,2245200,10.2804,
2026-07-06 10:00:00,10.27,10.32,10.27,10.32,3058600,10.279200000000001,
2026-07-06 10:05:00,10.31,10.38,10.31,10.36,4838304,10.279199999999998,
2026-07-06 10:10:00,10.37,10.37,10.35,10.35,2099900,10.279200000000001,
2026-07-06 10:15:00,10.35,10.39,10.35,10.39,4359908,10.2804,
2026-07-06 10:20:00,10.39,10.41,10.37,10.4,5133800,10.2818,
2026-07-06 10:25:00,10.4,10.41,10.39,10.4,3218200,10.2824,
2026-07-06 10:30:00,10.4,10.43,10.4,10.42,3078900,10.283800000000001,
2026-07-06 10:35:00,10.42,10.43,10.4,10.42,2469100,10.2852,
2026-07-06 10:40:00,10.41,10.43,10.4,10.42,2381900,10.286800000000001,
2026-07-06 10:45:00,10.42,10.44,10.42,10.43,3075200,10.289000000000001,
2026-07-06 10:50:00,10.44,10.44,10.42,10.43,1403800,10.291199999999998,
2026-07-06 10:55:00,10.42,10.43,10.42,10.43,1930200,10.293800000000001,
2026-07-06 11:00:00,10.43,10.45,10.43,10.43,1472700,10.2964,
2026-07-06 11:05:00,10.44,10.45,10.42,10.42,1306200,10.2994,
2026-07-06 11:10:00,10.42,10.42,10.4,10.41,2094408,10.3024,
2026-07-06 11:15:00,10.41,10.42,10.4,10.41,602600,10.3056,
2026-07-06 11:20:00,10.4,10.42,10.4,10.41,835300,10.309000000000001,
2026-07-06 11:25:00,10.4,10.41,10.39,10.4,726600,10.3118,
2026-07-06 11:30:00,10.39,10.4,10.38,10.4,1119500,10.314400000000001,
2026-07-06 13:05:00,10.4,10.43,10.39,10.4,1576800,10.3174,
2026-07-06 13:10:00,10.41,10.43,10.39,10.42,808400,10.321,
2026-07-06 13:15:00,10.43,10.43,10.42,10.43,787200,10.3252,
2026-07-06 13:20:00,10.43,10.44,10.42,10.44,648700,10.329600000000001,
2026-07-06 13:25:00,10.44,10.45,10.42,10.44,1866100,10.334200000000001,
2026-07-06 13:30:00,10.44,10.45,10.43,10.43,847200,10.338199999999999,
2026-07-06 13:35:00,10.43,10.45,10.43,10.43,1144100,10.3424,
2026-07-06 13:40:00,10.43,10.44,10.43,10.44,552600,10.347000000000001,
2026-07-06 13:45:00,10.43,10.44,10.43,10.44,791000,10.352,
2026-07-06 13:50:00,10.43,10.44,10.42,10.44,1135300,10.357000000000001,
2026-07-06 13:55:00,10.43,10.45,10.43,10.43,998100,10.361200000000002,
2026-07-06 14:00:00,10.44,10.44,10.43,10.44,638600,10.3652,
2026-07-06 14:05:00,10.45,10.48,10.43,10.48,5151400,10.3698,
2026-07-06 14:10:00,10.48,10.49,10.47,10.48,3996805,10.374600000000001,
2026-07-06 14:15:00,10.48,10.5,10.48,10.49,1832182,10.379000000000001,
2026-07-06 14:20:00,10.49,10.5,10.48,10.49,1283400,10.383199999999999,
2026-07-06 14:25:00,10.49,10.52,10.49,10.51,4958240,10.387599999999999,
2026-07-06 14:30:00,10.51,10.51,10.5,10.5,1211300,10.392000000000001,
2026-07-06 14:35:00,10.5,10.51,10.5,10.5,1581000,10.395999999999999,
2026-07-06 14:40:00,10.51,10.51,10.5,10.5,1695500,10.4002,
2026-07-06 14:45:00,10.5,10.51,10.5,10.51,1585800,10.403999999999998,
2026-07-06 14:50:00,10.51,10.51,10.5,10.51,1880300,10.408,
2026-07-06 14:55:00,10.5,10.51,10.49,10.5,2600700,10.411800000000001,
2026-07-06 15:00:00,10.5,10.51,10.49,10.5,1642780,10.415799999999999,
2026-07-07 09:35:00,10.46,10.48,10.43,10.46,5042460,10.419,
2026-07-07 09:40:00,10.46,10.47,10.4,10.4,2913100,10.421199999999999,
2026-07-07 09:45:00,10.39,10.41,10.37,10.37,4809700,10.4232,
2026-07-07 09:50:00,10.37,10.41,10.35,10.41,3398600,10.4256,
2026-07-07 09:55:00,10.4,10.44,10.39,10.4,3208700,10.4278,
2026-07-07 10:00:00,10.39,10.42,10.38,10.41,1832900,10.4306,
2026-07-07 10:05:00,10.41,10.44,10.4,10.42,1910191,10.433399999999999,
2026-07-07 10:10:00,10.42,10.43,10.4,10.41,894009,10.4352,
