date,open,high,low,close,volume,ma50,ma200
2026-02-05 13:25:00,360.05,360.25,358.97,360.0,318800,,
2026-02-05 13:30:00,360.25,361.33,360.04,360.92,530500,,
2026-02-05 13:35:00,360.8,361.0,359.8,359.8,412500,,
2026-02-05 13:40:00,359.78,361.11,359.62,361.09,306300,,
2026-02-05 13:45:00,360.96,361.94,360.69,361.92,464280,,
2026-02-05 13:50:00,361.93,363.0,361.93,362.45,659800,,
2026-02-05 13:55:00,362.26,363.27,362.21,363.05,585971,,
2026-02-05 14:00:00,362.94,363.31,362.63,363.2,405400,,
2026-02-05 14:05:00,363.2,363.98,363.2,363.96,583700,,
2026-02-05 14:10:00,363.98,363.98,362.7,362.7,495110,,
2026-02-05 14:15:00,362.7,363.02,362.04,362.51,436000,,
2026-02-05 14:20:00,362.5,362.57,361.5,361.7,354090,,
2026-02-05 14:25:00,361.72,362.46,361.69,362.46,420100,,
2026-02-05 14:30:00,362.47,362.83,362.2,362.72,484380,,
2026-02-05 14:35:00,362.77,363.46,362.68,363.39,536300,,
2026-02-05 14:40:00,363.38,363.39,362.5,363.14,535640,,
2026-02-05 14:45:00,363.14,363.2,362.7,362.8,567938,,
2026-02-05 14:50:00,362.92,363.57,362.86,363.47,706720,,
2026-02-05 14:55:00,363.4,363.5,362.83,362.95,531010,,
2026-02-05 15:00:00,362.92,363.0,362.89,362.94,509686,,
2026-02-06 09:35:00,359.32,364.6,359.0,363.4,3184666,,
2026-02-06 09:40:00,363.4,366.91,363.08,364.32,2137580,,
2026-02-06 09:45:00,364.4,365.09,362.79,363.42,1210471,,
2026-02-06 09:50:00,363.48,366.55,363.48,365.77,1675500,,
2026-02-06 09:55:00,365.77,366.48,364.39,364.52,737000,,
2026-02-06 10:00:00,364.69,365.2,363.59,364.87,814761,,
2026-02-06 10:05:00,364.88,366.86,364.79,366.85,1149743,,
2026-02-06 10:10:00,366.89,367.14,365.65,366.58,1064159,,
2026-02-06 10:15:00,366.58,367.14,366.03,366.12,863737,,
2026-02-06 10:20:00,366.03,369.41,365.64,369.04,2028269,,
2026-02-06 10:25:00,369.04,369.04,367.53,367.9,715000,,
2026-02-06 10:30:00,367.93,369.41,367.48,369.19,1071020,,
2026-02-06 10:35:00,369.08,371.87,368.6,371.8,1815586,,
2026-02-06 10:40:00,371.79,372.8,370.5,370.73,1514160,,
2026-02-06 10:45:00,370.76,371.0,370.0,370.65,857900,,
2026-02-06 10:50:00,370.82,371.2,369.0,370.31,537410,,
2026-02-06 10:55:00,370.29,371.23,369.9,370.8,571384,,
2026-02-06 11:00:00,370.84,371.82,370.81,371.09,547978,,
2026-02-06 11:05:00,371.19,371.59,370.1,371.59,353248,,
2026-02-06 11:10:00,371.56,372.33,371.56,372.33,855855,,
2026-02-06 11:15:00,372.33,372.33,371.41,371.62,601245,,
2026-02-06 11:20:00,371.82,372.5,371.51,372.19,699640,,
2026-02-06 11:25:00,372.2,372.22,370.23,370.92,484500,,
2026-02-06 11:30:00,370.99,372.16,370.54,372.07,515600,,
2026-02-06 13:05:00,372.02,372.02,369.18,369.19,659400,,
2026-02-06 13:10:00,369.2,369.23,368.38,368.91,671538,,
2026-02-06 13:15:00,369.05,369.33,368.59,369.08,505400,,
2026-02-06 13:20:00,369.23,369.9,369.08,369.9,452700,,
2026-02-06 13:25:00,369.91,370.5,369.3,370.5,468400,,
2026-02-06 13:30:00,370.48,370.7,370.03,370.66,395880,366.26980000000003,
2026-02-06 13:35:00,370.69,372.18,370.66,372.18,592980,366.5134,
2026-02-06 13:40:00,372.18,372.22,371.27,371.8,527776,366.73100000000005,
2026-02-06 13:45:00,371.89,372.2,371.37,371.46,444000,366.9642,
