date,open,high,low,close,volume,ma50,ma200
2026-03-10 13:25:00,10.76,10.77,10.76,10.76,488600,,
2026-03-10 13:30:00,10.76,10.77,10.76,10.76,702400,,
2026-03-10 13:35:00,10.76,10.77,10.76,10.76,420800,,
2026-03-10 13:40:00,10.76,10.77,10.76,10.76,604000,,
2026-03-10 13:45:00,10.76,10.77,10.75,10.77,1454300,,
2026-03-10 13:50:00,10.77,10.78,10.76,10.78,1226422,,
2026-03-10 13:55:00,10.78,10.78,10.76,10.78,740100,,
2026-03-10 14:00:00,10.78,10.78,10.76,10.77,1434300,,
2026-03-10 14:05:00,10.77,10.79,10.76,10.79,1710700,,
2026-03-10 14:10:00,10.78,10.79,10.77,10.78,534100,,
2026-03-10 14:15:00,10.78,10.79,10.78,10.79,884762,,
2026-03-10 14:20:00,10.78,10.79,10.78,10.78,915100,,
2026-03-10 14:25:00,10.78,10.79,10.77,10.78,1238600,,
2026-03-10 14:30:00,10.79,10.79,10.78,10.78,602451,,
2026-03-10 14:35:00,10.79,10.79,10.78,10.79,634000,,
2026-03-10 14:40:00,10.78,10.8,10.78,10.8,1619487,,
2026-03-10 14:45:00,10.79,10.8,10.79,10.8,1689600,,
2026-03-10 14:50:00,10.79,10.81,10.79,10.8,1698420,,
2026-03-10 14:55:00,10.81,10.81,10.79,10.8,1970400,,
2026-03-10 15:00:00,10.81,10.81,10.79,10.81,1819400,,
2026-03-11 09:35:00,10.79,10.8,10.78,10.8,3267211,,
2026-03-11 09:40:00,10.8,10.81,10.79,10.8,2022396,,
2026-03-11 09:45:00,10.79,10.79,10.77,10.78,2448889,,
2026-03-11 09:50:00,10.79,10.8,10.77,10.78,1739100,,
2026-03-11 09:55:00,10.77,10.78,10.77,10.77,1606600,,
2026-03-11 10:00:00,10.78,10.79,10.77,10.78,1677500,,
2026-03-11 10:05:00,10.78,10.8,10.78,10.8,943500,,
2026-03-11 10:10:00,10.79,10.81,10.79,10.81,2478382,,
2026-03-11 10:15:00,10.8,10.81,10.79,10.79,1190300,,
2026-03-11 10:20:00,10.79,10.81,10.79,10.8,1320062,,
2026-03-11 10:25:00,10.8,10.81,10.8,10.8,873700,,
2026-03-11 10:30:00,10.8,10.81,10.8,10.8,875600,,
2026-03-11 10:35:00,10.8,10.82,10.8,10.81,1796200,,
2026-03-11 10:40:00,10.8,10.81,10.8,10.81,538400,,
2026-03-11 10:45:00,10.81,10.83,10.81,10.82,2600700,,
2026-03-11 10:50:00,10.82,10.83,10.82,10.82,1298200,,
2026-03-11 10:55:00,10.82,10.83,10.82,10.83,1374429,,
2026-03-11 11:00:00,10.83,10.83,10.82,10.83,819700,,
2026-03-11 11:05:00,10.83,10.83,10.82,10.82,1629600,,
2026-03-11 11:10:00,10.83,10.84,10.82,10.84,1288000,,
2026-03-11 11:15:00,10.84,10.85,10.83,10.84,1928376,,
2026-03-11 11:20:00,10.84,10.86,10.84,10.86,4095200,,
2026-03-11 11:25:00,10.86,10.87,10.85,10.85,1980247,,
2026-03-11 11:30:00,10.85,10.86,10.84,10.86,943406,,
2026-03-11 13:05:00,10.85,10.87,10.85,10.86,1853400,,
2026-03-11 13:10:00,10.86,10.88,10.86,10.87,2564300,,
2026-03-11 13:15:00,10.87,10.87,10.86,10.86,554800,,
2026-03-11 13:20:00,10.87,10.87,10.86,10.86,660700,,
2026-03-11 13:25:00,10.86,10.87,10.85,10.85,690600,,
2026-03-11 13:30:00,10.85,10.88,10.85,10.86,2035811,10.806,
2026-03-11 13:35:00,10.87,10.87,10.86,10.87,1197900,10.8082,
2026-03-11 13:40:00,10.86,10.87,10.86,10.87,322400,10.8104,
2026-03-11 13:45:00,10.87,10.87,10.85,10.85,1068900,10.8122,
2026-03-11 13:50:00,10.85,10.86,10.85,10.85,882600,10.814,
2026-03-11 13:55:00,10.86,10.87,10.85,10.86,786900,10.815800000000001,
2026-03-11 14:00:00,10.87,10.88,10.86,10.87,1616300,10.8176,
2026-03-11 14:05:00,10.88,10.88,10.87,10.88,466400,10.819600000000001,
2026-03-11 14:10:00,10.88,10.89,10.87,10.89,4165060,10.822000000000001,
2026-03-11 14:15:00,10.88,10.9,10.88,10.89,1598264,10.824000000000002,
2026-03-11 14:20:00,10.89,10.9,10.88,10.89,837420,10.826199999999998,
2026-03-11 14:25:00,10.89,10.89,10.88,10.89,456700,10.828199999999999,
2026-03-11 14:30:00,10.89,10.89,10.88,10.88,1240500,10.8302,
2026-03-11 14:35:00,10.89,10.89,10.87,10.89,946700,10.8324,
2026-03-11 14:40:00,10.89,10.89,10.88,10.89,714000,10.8346,
2026-03-11 14:45:00,10.89,10.89,10.88,10.88,1424712,10.836400000000001,
2026-03-11 14:50:00,10.88,10.89,10.88,10.88,1834200,10.838000000000001,
2026-03-11 14:55:00,10.89,10.89,10.88,10.89,1638148,10.8398,
2026-03-11 15:00:00,10.89,10.89,10.88,10.89,1761051,10.841600000000001,
2026-03-12 09:35:00,10.87,10.9,10.85,10.86,4287235,10.8428,
2026-03-12 09:40:00,10.85,10.9,10.85,10.89,2457167,10.8444,
2026-03-12 09:45:00,10.89,10.9,10.88,10.88,1304300,10.846000000000002,
2026-03-12 09:50:00,10.88,10.89,10.86,10.88,1603800,10.8476,
2026-03-12 09:55:00,10.88,10.89,10.86,10.86,1661500,10.849200000000002,
2026-03-12 10:00:00,10.87,10.9,10.86,10.89,1654300,10.851400000000002,
2026-03-12 10:05:00,10.89,10.92,10.89,10.91,2824176,10.854199999999999,
2026-03-12 10:10:00,10.91,10.93,10.91,10.93,2892376,10.8572,
2026-03-12 10:15:00,10.92,10.93,10.92,10.92,2290224,10.8596,
2026-03-12 10:20:00,10.92,10.92,10.91,10.91,969600,10.8616,
2026-03-12 10:25:00,10.91,10.93,10.91,10.92,1633184,10.8642,
2026-03-12 10:30:00,10.92,10.94,10.92,10.92,2094620,10.8666,
2026-03-12 10:35:00,10.93,10.93,10.92,10.93,847900,10.8692,
2026-03-12 10:40:00,10.93,10.94,10.92,10.92,1496400,10.8716,
2026-03-12 10:45:00,10.92,10.93,10.91,10.91,936696,10.8736,
2026-03-12 10:50:00,10.92,10.92,10.9,10.9,1223700,10.875399999999999,
2026-03-12 10:55:00,10.9,10.92,10.9,10.92,1233400,10.8774,
2026-03-12 11:00:00,10.91,10.92,10.91,10.92,856300,10.8794,
2026-03-12 11:05:00,10.92,10.92,10.9,10.91,1384200,10.880999999999998,
2026-03-12 11:10:00,10.91,10.91,10.9,10.91,635819,10.8826,
2026-03-12 11:15:00,10.9,10.91,10.89,10.89,1729800,10.884,
2026-03-12 11:20:00,10.9,10.91,10.89,10.9,1042973,10.8852,
2026-03-12 11:25:00,10.9,10.91,10.89,10.9,1228300,10.886399999999998,
2026-03-12 11:30:00,10.9,10.9,10.88,10.89,1325827,10.887,
2026-03-12 13:05:00,10.89,10.91,10.89,10.9,1698300,10.888,
2026-03-12 13:10:00,10.91,10.91,10.9,10.9,519000,10.888800000000002,
2026-03-12 13:15:00,10.91,10.92,10.9,10.91,1780000,10.889800000000001,
2026-03-12 13:20:00,10.91,10.91,10.9,10.9,1053600,10.8904,
2026-03-12 13:25:00,10.9,10.91,10.9,10.91,828500,10.891399999999999,
2026-03-12 13:30:00,10.91,10.91,10.9,10.91,686300,10.8924,
2026-03-12 13:35:00,10.9,10.94,10.9,10.94,4761300,10.894200000000001,
2026-03-12 13:40:00,10.93,10.95,10.93,10.94,4013834,10.895800000000001,
2026-03-12 13:45:00,10.94,10.95,10.94,10.95,2033800,10.8974,
2026-03-12 13:50:00,10.94,10.95,10.94,10.94,1147000,10.898800000000001,
2026-03-12 13:55:00,10.94,10.95,10.94,10.95,1059700,10.900799999999998,
2026-03-12 14:00:00,10.95,10.95,10.94,10.95,761300,10.9028,
2026-03-12 14:05:00,10.95,10.95,10.94,10.94,1154600,10.9044,
2026-03-12 14:10:00,10.94,10.96,10.94,10.95,1365900,10.905999999999999,
2026-03-12 14:15:00,10.95,10.95,10.94,10.95,1641100,10.9074,
2026-03-12 14:20:00,10.95,10.95,10.94,10.95,851000,10.9086,
2026-03-12 14:25:00,10.95,10.95,10.93,10.93,869100,10.9094,
2026-03-12 14:30:00,10.93,10.95,10.93,10.94,962518,10.9104,
2026-03-12 14:35:00,10.95,10.95,10.93,10.93,1374982,10.911200000000001,
2026-03-12 14:40:00,10.94,10.94,10.93,10.93,721300,10.9122,
2026-03-12 14:45:00,10.93,10.95,10.93,10.94,505323,10.913200000000002,
2026-03-12 14:50:00,10.94,10.95,10.94,10.94,1042320,10.9142,
2026-03-12 14:55:00,10.95,10.95,10.94,10.95,1908300,10.9156,
2026-03-12 15:00:00,10.95,10.95,10.94,10.94,3137684,10.916799999999999,
2026-03-13 09:35:00,10.93,10.93,10.89,10.91,5224620,10.917200000000001,
2026-03-13 09:40:00,10.91,10.94,10.9,10.9,3343497,10.9174,
2026-03-13 09:45:00,10.9,10.92,10.89,10.89,2557980,10.918,
2026-03-13 09:50:00,10.9,10.91,10.89,10.9,1529700,10.918199999999999,
2026-03-13 09:55:00,10.9,10.9,10.88,10.89,2610500,10.918399999999998,
2026-03-13 10:00:00,10.89,10.9,10.87,10.9,3022185,10.9188,
2026-03-13 10:05:00,10.9,10.92,10.89,10.92,1714000,10.92,
2026-03-13 10:10:00,10.92,10.92,10.9,10.92,1754400,10.9206,
2026-03-13 10:15:00,10.92,10.94,10.92,10.94,1408054,10.9212,
2026-03-13 10:20:00,10.93,10.94,10.93,10.94,1281300,10.921399999999998,
2026-03-13 10:25:00,10.94,10.95,10.93,10.93,994868,10.921600000000002,
2026-03-13 10:30:00,10.94,10.94,10.93,10.93,950601,10.922,
2026-03-13 10:35:00,10.94,10.94,10.91,10.91,1444199,10.921799999999998,
2026-03-13 10:40:00,10.92,10.92,10.88,10.9,4839977,10.9214,
2026-03-13 10:45:00,10.9,10.9,10.88,10.9,1270923,10.920800000000002,
2026-03-13 10:50:00,10.89,10.92,10.89,10.92,1594000,10.9208,
2026-03-13 10:55:00,10.92,10.95,10.92,10.94,3150101,10.9214,
2026-03-13 11:00:00,10.94,10.95,10.93,10.94,886200,10.9222,
2026-03-13 11:05:00,10.95,10.95,10.94,10.95,756900,10.9228,
2026-03-13 11:10:00,10.94,10.97,10.94,10.96,3137921,10.923599999999999,
2026-03-13 11:15:00,10.96,10.97,10.95,10.96,1361802,10.9246,
2026-03-13 11:20:00,10.95,10.97,10.95,10.97,1394900,10.925799999999999,
2026-03-13 11:25:00,10.97,10.97,10.96,10.96,862300,10.927200000000001,
2026-03-13 11:30:00,10.97,10.97,10.95,10.96,365200,10.9284,
2026-03-13 13:05:00,10.96,10.98,10.95,10.97,2740500,10.9298,
2026-03-13 13:10:00,10.98,11.0,10.97,10.99,6139100,10.9318,
2026-03-13 13:15:00,11.0,11.0,10.99,10.99,1602700,10.933600000000002,
2026-03-13 13:20:00,11.0,11.0,10.98,10.99,749600,10.9354,
2026-03-13 13:25:00,10.98,10.99,10.97,10.97,1185700,10.9366,
2026-03-13 13:30:00,10.98,10.99,10.97,10.98,858400,10.9382,
2026-03-13 13:35:00,10.98,10.99,10.97,10.98,844600,10.9396,
2026-03-13 13:40:00,10.98,10.98,10.96,10.97,1469300,10.9408,
2026-03-13 13:45:00,10.97,10.97,10.96,10.96,456400,10.941200000000002,
2026-03-13 13:50:00,10.96,10.98,10.96,10.97,560246,10.941799999999999,
2026-03-13 13:55:00,10.97,10.98,10.97,10.97,483000,10.9422,
2026-03-13 14:00:00,10.98,10.98,10.96,10.97,1286400,10.9428,
2026-03-13 14:05:00,10.97,10.98,10.96,10.98,1222300,10.943400000000002,
2026-03-13 14:10:00,10.98,10.98,10.96,10.97,1675900,10.943800000000001,
2026-03-13 14:15:00,10.96,10.98,10.96,10.97,783600,10.944399999999998,
2026-03-13 14:20:00,10.97,10.98,10.97,10.98,622700,10.945,
2026-03-13 14:25:00,10.97,10.98,10.96,10.97,1671900,10.9454,
2026-03-13 14:30:00,10.97,10.97,10.95,10.96,1623360,10.945600000000002,
2026-03-13 14:35:00,10.95,10.96,10.94,10.95,1938100,10.946,
2026-03-13 14:40:00,10.95,10.95,10.93,10.93,2175828,10.945800000000002,
2026-03-13 14:45:00,10.93,10.94,10.92,10.92,1134800,10.945599999999999,
2026-03-13 14:50:00,10.92,10.93,10.91,10.92,1700186,10.9454,
2026-03-13 14:55:00,10.91,10.93,10.91,10.92,1939237,10.945,
2026-03-13 15:00:00,10.92,10.95,10.92,10.93,1873930,10.9448,
2026-03-16 09:35:00,10.93,10.95,10.91,10.93,6294735,10.9444,
