date,open,high,low,close,volume,ma50,ma200
2026-03-13 13:25:00,400.0,400.83,399.92,400.56,632980,,
2026-03-13 13:30:00,400.55,400.55,399.95,400.01,527188,,
2026-03-13 13:35:00,400.0,400.8,399.88,400.4,488300,,
2026-03-13 13:40:00,400.38,400.53,399.43,400.02,478360,,
2026-03-13 13:45:00,400.1,400.13,399.62,399.91,437440,,
2026-03-13 13:50:00,399.91,400.0,398.4,398.57,512085,,
2026-03-13 13:55:00,398.54,398.94,398.39,398.48,428672,,
2026-03-13 14:00:00,398.48,398.48,397.45,397.49,587800,,
2026-03-13 14:05:00,397.48,397.57,397.01,397.02,545700,,
2026-03-13 14:10:00,396.92,397.51,396.9,397.48,491640,,
2026-03-13 14:15:00,397.48,398.07,397.45,397.47,407600,,
2026-03-13 14:20:00,397.47,397.47,396.64,396.64,404300,,
2026-03-13 14:25:00,396.67,397.76,396.25,397.64,769720,,
2026-03-13 14:30:00,397.3,397.55,396.62,396.73,571740,,
2026-03-13 14:35:00,396.71,397.28,396.65,396.65,462860,,
2026-03-13 14:40:00,396.57,397.0,396.28,396.29,572100,,
2026-03-13 14:45:00,396.28,397.0,396.1,396.65,633852,,
2026-03-13 14:50:00,396.53,396.68,395.97,396.2,717054,,
2026-03-13 14:55:00,396.11,397.37,396.11,396.99,648749,,
2026-03-13 15:00:00,396.87,397.22,396.87,397.0,460778,,
2026-03-16 09:35:00,401.77,407.0,401.76,401.96,4079166,,
2026-03-16 09:40:00,401.77,402.58,398.55,398.55,1873100,,
2026-03-16 09:45:00,398.29,401.44,398.29,400.28,1187429,,
2026-03-16 09:50:00,400.28,402.79,399.98,402.57,955880,,
2026-03-16 09:55:00,402.7,404.14,401.31,402.4,1014176,,
2026-03-16 10:00:00,402.44,403.51,401.54,403.51,626700,,
2026-03-16 10:05:00,403.25,408.23,403.25,408.23,2558481,,
2026-03-16 10:10:00,408.58,413.08,408.42,409.24,2764008,,
2026-03-16 10:15:00,409.0,410.86,407.66,410.86,1561844,,
2026-03-16 10:20:00,411.13,412.7,410.59,411.0,1134292,,
2026-03-16 10:25:00,411.04,411.77,409.14,409.3,1252371,,
2026-03-16 10:30:00,409.3,410.05,407.49,407.55,933200,,
2026-03-16 10:35:00,407.59,409.39,406.39,409.0,641406,,
2026-03-16 10:40:00,408.97,408.97,407.5,407.61,374460,,
2026-03-16 10:45:00,407.63,408.47,407.01,407.17,466240,,
2026-03-16 10:50:00,406.99,406.99,406.0,406.06,500474,,
2026-03-16 10:55:00,406.07,407.5,405.54,407.08,518180,,
2026-03-16 11:00:00,407.1,407.5,406.1,406.1,348400,,
2026-03-16 11:05:00,406.44,406.98,403.99,404.03,548782,,
2026-03-16 11:10:00,404.0,405.05,403.98,404.43,396600,,
2026-03-16 11:15:00,404.44,405.98,404.2,404.69,318400,,
2026-03-16 11:20:00,404.94,407.16,404.94,407.02,350640,,
2026-03-16 11:25:00,407.16,408.0,406.62,407.8,356800,,
2026-03-16 11:30:00,407.83,408.0,407.3,407.86,238084,,
2026-03-16 13:05:00,407.56,409.77,407.44,408.7,736034,,
2026-03-16 13:10:00,408.6,409.77,407.68,407.7,422654,,
2026-03-16 13:15:00,407.15,408.67,407.15,408.63,385360,,
2026-03-16 13:20:00,408.51,409.44,407.73,407.73,775180,,
2026-03-16 13:25:00,407.73,407.73,405.24,405.87,520056,,
2026-03-16 13:30:00,405.82,405.82,404.9,405.38,534080,402.93019999999996,
2026-03-16 13:35:00,405.39,407.8,405.39,407.55,519000,403.07,
2026-03-16 13:40:00,407.55,408.7,407.45,408.61,472168,403.24199999999996,
2026-03-16 13:45:00,408.61,409.66,408.33,409.27,583000,403.41939999999994,
2026-03-16 13:50:00,409.5,409.5,408.23,408.23,451348,403.58359999999993,
2026-03-16 13:55:00,408.28,409.5,408.25,409.45,381260,403.77439999999996,
2026-03-16 14:00:00,409.49,409.6,408.79,409.05,475200,403.9839999999999,
2026-03-16 14:05:00,408.88,409.25,408.68,408.82,458900,404.1908,
2026-03-16 14:10:00,408.82,409.26,408.32,408.85,475000,404.418,
2026-03-16 14:15:00,408.86,409.34,408.11,408.47,495716,404.64700000000005,
2026-03-16 14:20:00,408.64,408.91,408.08,408.91,462600,404.8756000000001,
2026-03-16 14:25:00,408.88,409.27,408.36,409.23,426500,405.11080000000004,
2026-03-16 14:30:00,409.23,409.28,407.76,407.82,422500,405.3344,
2026-03-16 14:35:00,407.8,408.25,407.58,408.0,527320,405.5416,
2026-03-16 14:40:00,408.0,408.24,407.83,408.0,410320,405.76700000000005,
2026-03-16 14:45:00,408.01,409.0,408.01,408.88,561800,406.01160000000004,
2026-03-16 14:50:00,408.88,409.12,408.5,408.57,616945,406.2572,
2026-03-16 14:55:00,408.44,408.98,408.19,408.43,574391,406.49280000000005,
2026-03-16 15:00:00,408.49,408.93,408.4,408.4,665659,406.7368,
2026-03-17 09:35:00,415.78,415.78,407.63,407.63,3289102,406.9496,
2026-03-17 09:40:00,407.54,410.99,406.08,409.79,1420275,407.2054,
2026-03-17 09:45:00,409.75,411.94,408.69,411.58,904389,407.39779999999996,
2026-03-17 09:50:00,411.66,414.6,411.18,412.98,1105260,407.6864,
2026-03-17 09:55:00,412.87,415.0,412.79,414.91,1237785,407.9789999999999,
2026-03-17 10:00:00,414.9,414.92,413.7,413.99,823019,408.2074,
2026-03-17 10:05:00,414.31,418.46,414.31,418.41,1899819,408.5276,
2026-03-17 10:10:00,418.5,420.0,417.82,418.24,1787829,408.8222,
2026-03-17 10:15:00,418.39,418.39,415.88,417.0,801840,408.99760000000003,
2026-03-17 10:20:00,417.0,417.19,415.56,415.83,618156,409.12940000000003,
2026-03-17 10:25:00,415.8,417.05,414.46,414.69,562760,409.20599999999996,
2026-03-17 10:30:00,414.73,415.07,413.29,414.47,570980,409.2754,
2026-03-17 10:35:00,414.27,414.61,412.61,413.19,903100,409.3532,
2026-03-17 10:40:00,413.02,413.79,412.62,413.07,576744,409.4636,
2026-03-17 10:45:00,413.06,413.48,412.12,412.94,461151,409.5424,
2026-03-17 10:50:00,412.91,413.72,412.16,413.69,343793,409.664,
2026-03-17 10:55:00,413.68,415.09,413.67,413.69,357440,409.7944,
2026-03-17 11:00:00,413.44,413.96,412.86,413.43,311102,409.9418,
2026-03-17 11:05:00,413.07,413.8,412.7,412.92,359100,410.0586,
2026-03-17 11:10:00,412.81,412.9,411.52,411.66,486396,410.1698,
2026-03-17 11:15:00,411.61,413.0,411.31,411.44,393510,410.318,
2026-03-17 11:20:00,411.47,413.1,411.47,412.51,270700,410.4796,
2026-03-17 11:25:00,412.48,412.49,410.21,410.44,294900,410.5946,
2026-03-17 11:30:00,410.38,411.09,410.05,410.06,454208,410.6554,
2026-03-17 13:05:00,410.04,411.0,409.02,410.74,888129,410.7142,
2026-03-17 13:10:00,410.64,410.93,409.35,409.36,517480,410.7442,
2026-03-17 13:15:00,409.34,410.0,408.2,409.94,866840,410.769,
2026-03-17 13:20:00,409.95,410.69,409.8,409.95,809387,410.81399999999996,
2026-03-17 13:25:00,409.93,410.44,409.8,409.8,362760,410.83740000000006,
2026-03-17 13:30:00,409.78,409.78,408.56,408.56,479900,410.85400000000004,
2026-03-17 13:35:00,408.55,408.61,408.01,408.49,856100,410.9064,
2026-03-17 13:40:00,408.48,408.49,407.2,407.54,909060,410.9496000000001,
2026-03-17 13:45:00,407.55,408.54,407.33,408.26,569998,410.9638,
