date,open,high,low,close,volume,ma50,ma200
2026-07-01 13:25:00,1192.01,1192.76,1188.7,1190.25,54800,,
2026-07-01 13:30:00,1190.96,1196.8,1190.96,1193.78,114779,,
2026-07-01 13:35:00,1193.78,1194.5,1188.88,1188.88,76600,,
2026-07-01 13:40:00,1189.18,1192.83,1187.98,1191.53,54500,,
2026-07-01 13:45:00,1191.45,1193.13,1191.45,1192.0,41200,,
2026-07-01 13:50:00,1191.94,1192.0,1189.0,1191.0,49900,,
2026-07-01 13:55:00,1190.11,1191.56,1188.79,1188.88,61233,,
2026-07-01 14:00:00,1188.88,1188.88,1187.0,1187.51,52900,,
2026-07-01 14:05:00,1186.71,1187.5,1186.02,1186.74,68900,,
2026-07-01 14:10:00,1186.75,1188.0,1186.4,1187.67,51800,,
2026-07-01 14:15:00,1187.67,1188.47,1186.91,1188.0,39500,,
2026-07-01 14:20:00,1188.0,1191.8,1188.0,1191.42,54191,,
2026-07-01 14:25:00,1191.56,1191.75,1190.0,1190.46,34750,,
2026-07-01 14:30:00,1190.01,1191.0,1188.84,1190.79,45700,,
2026-07-01 14:35:00,1190.8,1192.9,1190.7,1192.14,85762,,
2026-07-01 14:40:00,1192.46,1195.0,1192.18,1192.98,134512,,
2026-07-01 14:45:00,1191.94,1194.9,1191.0,1193.77,88530,,
2026-07-01 14:50:00,1193.52,1193.85,1191.41,1191.82,91200,,
2026-07-01 14:55:00,1191.8,1195.03,1191.8,1194.68,156706,,
2026-07-01 15:00:00,1194.7,1194.7,1193.0,1193.01,70735,,
2026-07-02 09:35:00,1193.01,1207.01,1193.01,1199.99,554015,,
2026-07-02 09:40:00,1199.95,1211.88,1199.0,1211.88,452525,,
2026-07-02 09:45:00,1212.0,1215.33,1208.06,1212.08,387537,,
2026-07-02 09:50:00,1212.23,1215.18,1207.18,1208.33,301209,,
2026-07-02 09:55:00,1207.22,1208.89,1200.5,1200.74,267800,,
2026-07-02 10:00:00,1201.0,1202.19,1199.79,1200.11,188812,,
2026-07-02 10:05:00,1199.79,1199.79,1194.0,1194.66,177400,,
2026-07-02 10:10:00,1195.12,1199.7,1194.0,1196.6,92585,,
2026-07-02 10:15:00,1196.5,1196.81,1193.65,1195.62,65363,,
2026-07-02 10:20:00,1195.83,1198.7,1194.33,1196.29,60900,,
2026-07-02 10:25:00,1195.2,1198.96,1195.2,1196.51,64500,,
2026-07-02 10:30:00,1196.51,1197.01,1195.0,1195.3,39900,,
2026-07-02 10:35:00,1195.2,1195.29,1190.56,1192.81,96600,,
2026-07-02 10:40:00,1192.84,1195.6,1192.0,1194.45,51010,,
2026-07-02 10:45:00,1194.51,1196.29,1194.07,1196.0,58100,,
2026-07-02 10:50:00,1196.01,1196.46,1193.01,1195.03,70700,,
2026-07-02 10:55:00,1195.03,1201.8,1194.94,1199.8,69000,,
2026-07-02 11:00:00,1199.7,1201.01,1196.54,1197.64,54600,,
2026-07-02 11:05:00,1198.57,1199.04,1197.64,1198.07,47030,,
2026-07-02 11:10:00,1198.08,1198.49,1195.88,1196.05,34100,,
2026-07-02 11:15:00,1196.0,1196.08,1194.05,1194.72,39300,,
2026-07-02 11:20:00,1194.72,1194.99,1192.8,1194.99,59962,,
2026-07-02 11:25:00,1195.29,1195.66,1193.95,1195.1,33300,,
2026-07-02 11:30:00,1194.88,1197.52,1194.18,1196.68,42900,,
2026-07-02 13:05:00,1196.65,1203.76,1196.46,1202.4,96551,,
2026-07-02 13:10:00,1202.39,1202.42,1200.35,1202.09,32300,,
2026-07-02 13:15:00,1202.09,1203.86,1200.43,1200.47,46100,,
2026-07-02 13:20:00,1200.33,1205.06,1200.01,1204.96,61050,,
2026-07-02 13:25:00,1204.96,1206.0,1204.01,1205.45,74720,,
2026-07-02 13:30:00,1205.45,1207.99,1204.05,1204.77,68700,1195.938,
2026-07-02 13:35:00,1204.95,1206.0,1203.8,1203.9,44721,1196.211,
2026-07-02 13:40:00,1203.9,1205.0,1202.0,1204.99,50700,1196.4352000000001,
2026-07-02 13:45:00,1204.99,1207.57,1203.58,1207.41,55400,1196.8057999999999,
2026-07-02 13:50:00,1207.4,1207.9,1205.91,1207.03,64800,1197.1158,
2026-07-02 13:55:00,1207.09,1211.3,1206.04,1206.19,132059,1197.3996,
2026-07-02 14:00:00,1206.12,1208.88,1206.12,1207.08,66300,1197.7212,
2026-07-02 14:05:00,1207.08,1209.0,1207.08,1208.75,59800,1198.1186,
2026-07-02 14:10:00,1208.8,1210.1,1207.99,1209.59,112836,1198.5602,
2026-07-02 14:15:00,1209.08,1209.85,1207.3,1209.3,57300,1199.0114,
2026-07-02 14:20:00,1209.3,1209.36,1207.74,1207.74,48600,1199.4128,
2026-07-02 14:25:00,1207.3,1207.69,1205.05,1205.48,60164,1199.7624,
2026-07-02 14:30:00,1205.48,1207.0,1205.08,1207.0,70756,1200.0739999999998,
2026-07-02 14:35:00,1207.29,1207.57,1206.13,1206.76,59036,1200.4,
2026-07-02 14:40:00,1206.75,1207.5,1206.07,1206.55,64000,1200.7151999999999,
2026-07-02 14:45:00,1206.57,1206.57,1205.0,1205.8,122600,1200.9884,
2026-07-02 14:50:00,1205.74,1206.0,1204.33,1205.06,121400,1201.23,
2026-07-02 14:55:00,1205.05,1205.88,1202.83,1203.82,106810,1201.4309999999998,
2026-07-02 15:00:00,1204.98,1205.48,1203.0,1203.0,101164,1201.6545999999998,
2026-07-03 09:35:00,1205.24,1210.0,1202.16,1209.82,272794,1201.9574,
2026-07-03 09:40:00,1209.82,1210.1,1197.59,1198.05,224400,1202.0582000000002,
2026-07-03 09:45:00,1198.32,1201.08,1197.03,1200.56,133706,1202.0695999999998,
2026-07-03 09:50:00,1201.5,1204.61,1198.6,1204.2,78777,1201.9160000000002,
2026-07-03 09:55:00,1204.01,1208.86,1203.2,1203.2,109400,1201.7384,
2026-07-03 10:00:00,1203.31,1205.79,1198.38,1199.0,79000,1201.5518,
2026-07-03 10:05:00,1198.96,1199.02,1196.07,1198.51,115915,1201.5072,
2026-07-03 10:10:00,1198.51,1199.99,1196.87,1197.96,81400,1201.4642,
2026-07-03 10:15:00,1198.07,1205.0,1197.96,1204.66,59381,1201.6642,
2026-07-03 10:20:00,1204.7,1206.5,1200.83,1202.75,77500,1201.7872,
2026-07-03 10:25:00,1202.54,1203.62,1200.5,1201.67,44900,1201.9082,
2026-07-03 10:30:00,1200.76,1201.6,1199.88,1201.0,31500,1202.0024,
2026-07-03 10:35:00,1201.0,1201.56,1198.89,1199.1,33500,1202.0542,
2026-07-03 10:40:00,1199.2,1199.92,1198.03,1198.03,35800,1202.1088,
2026-07-03 10:45:00,1198.05,1198.1,1196.3,1196.3,64000,1202.1786,
2026-07-03 10:50:00,1196.3,1197.59,1196.02,1196.59,53150,1202.2214,
2026-07-03 10:55:00,1196.6,1197.22,1196.52,1196.53,37600,1202.232,
2026-07-03 11:00:00,1196.69,1197.11,1196.0,1197.11,44800,1202.2736,
2026-07-03 11:05:00,1197.05,1197.09,1195.0,1195.21,71600,1202.1817999999998,
2026-07-03 11:10:00,1195.11,1195.57,1193.01,1193.06,74200,1202.0901999999999,
2026-07-03 11:15:00,1193.07,1195.52,1193.04,1193.79,50093,1202.0046,
2026-07-03 11:20:00,1193.77,1193.95,1190.8,1191.26,89507,1201.9088000000002,
2026-07-03 11:25:00,1191.34,1193.38,1191.21,1192.65,57500,1201.8674,
2026-07-03 11:30:00,1191.61,1192.79,1191.01,1191.31,54400,1201.7938,
2026-07-03 13:05:00,1191.0,1191.33,1188.01,1188.93,171693,1201.6704,
2026-07-03 13:10:00,1188.38,1192.33,1188.3,1191.35,74100,1201.5638,
2026-07-03 13:15:00,1190.12,1191.16,1189.1,1189.24,65400,1201.3006,
2026-07-03 13:20:00,1189.97,1191.23,1188.21,1191.12,69100,1201.0811999999999,
2026-07-03 13:25:00,1190.61,1191.95,1189.29,1190.0,61900,1200.8718,
2026-07-03 13:30:00,1190.97,1190.97,1188.7,1189.01,48600,1200.5528,
2026-07-03 13:35:00,1189.01,1189.08,1186.66,1186.66,108100,1200.1770000000001,
2026-07-03 13:40:00,1186.63,1186.63,1185.01,1185.03,77600,1199.7822,
2026-07-03 13:45:00,1185.65,1186.0,1185.02,1185.75,40900,1199.4192,
