date,open,high,low,close,volume,ma50,ma200
2026-07-24 13:25:00,1297.92,1298.49,1296.36,1296.51,27300,,
2026-07-24 13:30:00,1296.5,1296.89,1294.01,1294.56,51200,,
2026-07-24 13:35:00,1294.54,1297.09,1294.17,1296.77,25300,,
2026-07-24 13:40:00,1296.78,1298.0,1295.99,1296.19,34100,,
2026-07-24 13:45:00,1296.19,1296.99,1294.68,1295.44,50100,,
2026-07-24 13:50:00,1294.77,1295.72,1294.1,1294.95,45500,,
2026-07-24 13:55:00,1294.14,1294.93,1293.09,1294.2,59900,,
2026-07-24 14:00:00,1294.21,1294.58,1292.89,1294.43,55800,,
2026-07-24 14:05:00,1294.23,1295.17,1293.27,1295.17,60900,,
2026-07-24 14:10:00,1295.4,1297.68,1294.03,1295.43,79600,,
2026-07-24 14:15:00,1295.3,1297.62,1295.21,1297.32,59200,,
2026-07-24 14:20:00,1297.33,1297.59,1293.83,1295.48,65500,,
2026-07-24 14:25:00,1295.47,1296.6,1295.01,1296.11,75800,,
2026-07-24 14:30:00,1296.19,1296.45,1292.62,1292.8,94100,,
2026-07-24 14:35:00,1293.2,1294.47,1292.63,1293.19,64400,,
2026-07-24 14:40:00,1292.51,1293.1,1289.01,1289.38,111700,,
2026-07-24 14:45:00,1289.5,1290.28,1287.0,1287.63,133700,,
2026-07-24 14:50:00,1287.99,1288.03,1286.2,1287.13,124000,,
2026-07-24 14:55:00,1288.0,1290.8,1287.1,1290.03,144500,,
2026-07-24 15:00:00,1289.97,1297.41,1288.7,1297.41,216800,,
2026-07-27 09:35:00,1308.0,1308.0,1279.58,1288.0,418500,,
2026-07-27 09:40:00,1288.91,1299.0,1288.9,1295.13,179800,,
2026-07-27 09:45:00,1294.06,1298.0,1289.83,1296.3,134900,,
2026-07-27 09:50:00,1295.73,1295.73,1288.0,1295.32,127300,,
2026-07-27 09:55:00,1294.0,1295.31,1285.6,1286.0,109600,,
2026-07-27 10:00:00,1286.16,1287.76,1283.31,1285.0,176300,,
2026-07-27 10:05:00,1284.77,1290.8,1284.0,1288.09,125800,,
2026-07-27 10:10:00,1288.38,1289.18,1286.0,1287.19,67300,,
2026-07-27 10:15:00,1287.0,1288.0,1285.0,1285.5,86600,,
2026-07-27 10:20:00,1285.65,1288.1,1284.77,1286.94,81800,,
