date,open,high,low,close,volume,ma50,ma200
2026-08-05 13:25:00,407.13,407.89,407.13,407.46,381100,,
2026-08-05 13:30:00,407.46,407.55,406.21,406.99,549380,,
2026-08-05 13:35:00,406.99,407.44,406.3,407.44,440492,,
2026-08-05 13:40:00,407.5,407.73,406.31,406.68,518116,,
2026-08-05 13:45:00,406.78,407.08,406.2,406.93,415700,,
2026-08-05 13:50:00,407.0,407.25,406.65,406.94,309100,,
2026-08-05 13:55:00,406.84,407.0,406.42,406.53,292100,,
2026-08-05 14:00:00,406.54,406.58,405.91,405.99,403450,,
2026-08-05 14:05:00,405.88,405.99,404.42,404.88,592837,,
2026-08-05 14:10:00,404.77,405.08,403.89,405.08,615595,,
2026-08-05 14:15:00,405.5,405.7,404.84,405.21,328760,,
2026-08-05 14:20:00,405.06,405.1,404.11,404.54,361624,,
2026-08-05 14:25:00,404.6,404.94,403.88,404.15,501676,,
2026-08-05 14:30:00,404.22,405.0,404.22,404.86,368160,,
2026-08-05 14:35:00,404.86,405.78,404.86,405.66,431476,,
2026-08-05 14:40:00,405.78,405.82,404.45,404.67,407600,,
2026-08-05 14:45:00,404.74,404.95,404.52,404.72,378500,,
2026-08-05 14:50:00,404.8,405.09,404.7,404.99,472100,,
2026-08-05 14:55:00,404.96,405.15,404.67,405.12,812322,,
2026-08-05 15:00:00,405.16,405.5,405.15,405.2,909883,,
2026-08-06 09:35:00,410.0,410.0,401.25,401.8,3238400,,
2026-08-06 09:40:00,402.0,402.49,398.65,399.97,2169500,,
2026-08-06 09:45:00,399.96,400.05,398.03,399.99,1515726,,
2026-08-06 09:50:00,400.01,400.2,398.3,398.5,817363,,
2026-08-06 09:55:00,398.36,398.69,395.83,396.05,1799100,,
2026-08-06 10:00:00,396.05,397.77,396.05,397.61,730217,,
2026-08-06 10:05:00,397.41,397.41,395.34,396.03,1392526,,
2026-08-06 10:10:00,396.0,396.0,393.55,393.71,1503400,,
2026-08-06 10:15:00,393.66,393.66,392.0,392.33,1486600,,
2026-08-06 10:20:00,392.3,392.36,390.6,390.9,1684754,,
2026-08-06 10:25:00,390.81,390.81,389.06,390.29,2545722,,
2026-08-06 10:30:00,390.54,390.85,389.6,390.7,1169780,,
2026-08-06 10:35:00,390.43,390.69,389.62,389.62,1348532,,
2026-08-06 10:40:00,389.53,389.53,388.14,388.14,1871386,,
2026-08-06 10:45:00,388.16,388.31,387.14,387.89,1696771,,
2026-08-06 10:50:00,387.88,388.76,387.39,388.76,773000,,
2026-08-06 10:55:00,388.72,389.61,388.2,389.12,864200,,
2026-08-06 11:00:00,389.26,389.78,388.0,388.74,757142,,
2026-08-06 11:05:00,388.7,388.7,387.25,387.25,989558,,
2026-08-06 11:10:00,387.28,388.64,386.51,388.28,987600,,
2026-08-06 11:15:00,388.27,388.37,387.3,387.34,527800,,
2026-08-06 11:20:00,387.3,387.51,386.74,386.82,562600,,
2026-08-06 11:25:00,386.8,388.49,386.8,388.19,499820,,
2026-08-06 11:30:00,388.13,388.58,387.08,387.7,432765,,
2026-08-06 13:05:00,387.75,388.71,387.07,387.42,770900,,
2026-08-06 13:10:00,387.28,387.44,386.01,386.01,865800,,
2026-08-06 13:15:00,386.02,386.02,385.0,385.22,1311554,,
2026-08-06 13:20:00,385.32,385.39,385.1,385.14,494700,,
2026-08-06 13:25:00,385.13,385.39,384.58,384.58,915900,,
2026-08-06 13:30:00,384.54,385.23,384.18,385.2,798576,396.6668,
2026-08-06 13:35:00,385.22,386.78,385.22,386.78,855184,396.2532,
2026-08-06 13:40:00,386.86,388.0,386.85,387.34,647616,395.86019999999996,
2026-08-06 13:45:00,387.32,388.92,387.25,388.92,446596,395.48980000000006,
2026-08-06 13:50:00,388.9,388.9,386.29,386.32,442600,395.0826,
2026-08-06 13:55:00,386.42,387.86,386.33,387.76,359900,394.69919999999996,
2026-08-06 14:00:00,387.76,387.76,387.27,387.65,286214,394.31340000000006,
2026-08-06 14:05:00,387.68,387.86,387.6,387.65,382900,393.9358,
2026-08-06 14:10:00,387.65,388.28,387.25,387.25,406100,393.561,
2026-08-06 14:15:00,387.25,387.55,386.35,387.52,330594,393.2138,
2026-08-06 14:20:00,387.52,387.68,387.3,387.31,311800,392.8584,
2026-08-06 14:25:00,387.32,388.0,387.28,387.94,319400,392.513,
2026-08-06 14:30:00,387.97,388.29,387.8,388.29,414437,392.18800000000005,
2026-08-06 14:35:00,388.3,388.71,388.3,388.71,487900,391.87919999999997,
2026-08-06 14:40:00,388.73,388.95,387.88,387.88,517140,391.5396,
2026-08-06 14:45:00,387.83,388.18,387.8,387.9,566519,391.18440000000004,
2026-08-06 14:50:00,387.88,388.18,387.88,388.17,449549,390.8544,
2026-08-06 14:55:00,388.11,389.0,388.11,389.0,609820,390.54,
2026-08-06 15:00:00,389.0,389.15,388.0,388.0,964142,390.2002,
2026-08-07 09:35:00,387.99,387.99,384.18,384.99,2779622,389.79760000000005,
2026-08-07 09:40:00,385.01,387.67,385.0,386.0,939176,389.41360000000003,
2026-08-07 09:45:00,386.08,386.79,385.52,385.67,655192,389.091,
2026-08-07 09:50:00,386.06,388.2,385.68,388.2,953200,388.8556,
2026-08-07 09:55:00,388.13,388.5,387.3,388.19,830024,388.6196,
2026-08-07 10:00:00,388.1,388.61,387.33,387.33,647789,388.3962,
2026-08-07 10:05:00,387.84,387.9,386.53,387.79,573977,388.23100000000005,
2026-08-07 10:10:00,387.94,387.99,386.79,387.1,561400,388.0208,
2026-08-07 10:15:00,387.3,388.25,387.3,387.83,493172,387.8567999999999,
2026-08-07 10:20:00,387.84,388.14,386.66,386.91,520900,387.7208,
2026-08-07 10:25:00,386.82,387.44,386.4,387.44,618469,387.62300000000005,
2026-08-07 10:30:00,387.26,387.26,386.0,386.33,472800,387.53159999999997,
2026-08-07 10:35:00,386.4,387.21,386.28,386.82,438000,387.46219999999994,
2026-08-07 10:40:00,386.82,387.6,386.08,386.08,585300,387.36980000000005,
2026-08-07 10:45:00,386.17,386.17,385.0,385.1,904100,387.27939999999995,
2026-08-07 10:50:00,385.1,386.0,385.0,385.81,684879,387.2328,
2026-08-07 10:55:00,385.81,386.09,385.4,385.57,310600,387.1864,
2026-08-07 11:00:00,385.57,386.08,385.25,385.55,299600,387.12219999999996,
2026-08-07 11:05:00,385.54,386.5,385.51,386.28,265200,387.0654,
2026-08-07 11:10:00,386.39,386.68,386.05,386.3,307100,387.01660000000004,
2026-08-07 11:15:00,386.44,388.1,386.31,387.66,444222,387.0248,
2026-08-07 11:20:00,387.67,387.67,386.69,387.29,286691,387.005,
2026-08-07 11:25:00,387.3,387.79,386.77,387.29,337600,387.00399999999996,
2026-08-07 11:30:00,387.29,387.29,386.41,386.43,314200,386.99619999999993,
2026-08-07 13:05:00,386.53,388.15,386.43,387.35,520050,386.9794,
2026-08-07 13:10:00,387.13,387.22,385.8,385.91,599104,386.9436,
2026-08-07 13:15:00,385.89,387.75,385.75,387.49,466600,386.945,
2026-08-07 13:20:00,387.39,388.5,387.3,387.3,747551,386.9708,
2026-08-07 13:25:00,387.33,388.01,387.05,388.0,347684,387.0264000000001,
2026-08-07 13:30:00,387.84,387.98,387.2,387.3,354000,387.0696,
2026-08-07 13:35:00,387.31,387.77,386.65,386.65,398500,387.111,
2026-08-07 13:40:00,386.65,387.46,386.63,387.32,326629,387.1534,
2026-08-07 13:45:00,387.49,387.79,387.06,387.68,294900,387.1714,
2026-08-07 13:50:00,387.68,387.76,387.51,387.56,201600,387.17580000000004,
2026-08-07 13:55:00,387.56,387.62,387.02,387.4,285100,387.1454,
2026-08-07 14:00:00,387.39,387.89,387.1,387.79,265915,387.17479999999995,
2026-08-07 14:05:00,387.8,388.2,387.61,387.94,373056,387.1784,
2026-08-07 14:10:00,387.93,388.39,387.91,388.26,344926,387.19059999999996,
2026-08-07 14:15:00,388.27,388.51,388.13,388.22,390500,387.20200000000006,
2026-08-07 14:20:00,388.24,388.56,388.11,388.51,462565,387.22720000000004,
2026-08-07 14:25:00,388.5,388.87,388.21,388.36,538100,387.244,
2026-08-07 14:30:00,388.36,388.36,387.62,388.0,404103,387.2578,
2026-08-07 14:35:00,388.0,388.3,387.81,388.05,497500,387.26,
2026-08-07 14:40:00,388.11,388.22,387.7,388.05,409134,387.25520000000006,
2026-08-07 14:45:00,388.04,388.2,387.88,388.19,443430,387.24480000000005,
2026-08-07 14:50:00,388.19,388.43,388.0,388.0,518400,387.2472,
2026-08-07 14:55:00,388.0,388.12,387.95,388.03,448458,387.24979999999994,
2026-08-07 15:00:00,388.03,388.22,388.03,388.07,658284,387.2478,
2026-08-10 09:35:00,385.61,387.56,384.69,385.4,1898018,387.17580000000004,
2026-08-10 09:40:00,385.48,387.9,385.11,387.9,890933,387.17379999999997,
2026-08-10 09:45:00,388.0,389.61,387.73,388.53,1131117,387.2446,
2026-08-10 09:50:00,388.32,388.59,386.78,388.5,676884,387.2946,
2026-08-10 09:55:00,388.6,388.83,387.5,387.99,458497,387.341,
2026-08-10 10:00:00,388.1,388.46,387.55,388.1,522501,387.339,
2026-08-10 10:05:00,388.49,389.1,387.37,387.81,639471,387.3314,
