date,open,high,low,close,volume,ma50,ma200
2026-07-02 11:25:00,387.6,387.93,386.5,386.65,330200,,
2026-07-02 11:30:00,386.59,387.18,386.2,387.0,248100,,
2026-07-02 13:05:00,387.5,388.1,387.19,388.0,544000,,
2026-07-02 13:10:00,387.98,388.36,387.6,387.95,322500,,
2026-07-02 13:15:00,388.03,388.5,387.5,387.65,341500,,
2026-07-02 13:20:00,387.68,387.72,386.67,386.76,312600,,
2026-07-02 13:25:00,387.01,387.42,386.33,386.36,354900,,
2026-07-02 13:30:00,386.31,386.31,385.48,385.48,425700,,
2026-07-02 13:35:00,385.45,385.91,384.6,384.97,496300,,
2026-07-02 13:40:00,384.96,385.28,384.7,384.95,468300,,
2026-07-02 13:45:00,384.94,385.5,384.71,384.81,379700,,
2026-07-02 13:50:00,384.94,386.65,384.7,385.88,496200,,
2026-07-02 13:55:00,385.92,386.51,385.57,386.49,379900,,
2026-07-02 14:00:00,386.36,387.1,385.86,386.1,356700,,
2026-07-02 14:05:00,386.1,386.57,385.7,385.7,330300,,
2026-07-02 14:10:00,385.7,385.7,385.15,385.42,352000,,
2026-07-02 14:15:00,385.41,385.71,385.1,385.44,240200,,
2026-07-02 14:20:00,385.4,385.46,384.44,384.44,374600,,
2026-07-02 14:25:00,384.45,384.45,383.53,383.53,481400,,
2026-07-02 14:30:00,383.46,383.83,383.1,383.11,541400,,
2026-07-02 14:35:00,383.11,383.59,382.93,383.03,770600,,
2026-07-02 14:40:00,383.19,383.97,383.19,383.5,465800,,
2026-07-02 14:45:00,383.29,383.46,382.14,382.5,658400,,
2026-07-02 14:50:00,382.42,382.66,381.61,381.88,947100,,
2026-07-02 14:55:00,381.82,382.06,381.22,381.69,853300,,
2026-07-02 15:00:00,382.04,383.24,382.04,382.35,1071500,,
2026-07-03 09:35:00,381.96,385.44,381.07,382.49,2128600,,
2026-07-03 09:40:00,382.4,384.06,381.64,382.83,923700,,
2026-07-03 09:45:00,383.07,384.41,382.33,384.18,651600,,
2026-07-03 09:50:00,384.43,384.43,381.41,383.38,945800,,
2026-07-03 09:55:00,383.5,386.52,383.49,384.02,1143400,,
2026-07-03 10:00:00,384.02,385.8,382.82,384.42,461900,,
2026-07-03 10:05:00,384.73,384.79,382.87,384.52,411200,,
2026-07-03 10:10:00,384.02,385.22,383.25,384.27,445400,,
2026-07-03 10:15:00,384.8,386.8,383.5,386.58,641200,,
2026-07-03 10:20:00,386.59,387.87,386.48,387.76,707500,,
2026-07-03 10:25:00,387.74,387.95,386.1,386.64,422900,,
2026-07-03 10:30:00,386.68,386.68,385.5,386.19,324600,,
2026-07-03 10:35:00,386.19,386.89,385.7,386.61,371100,,
2026-07-03 10:40:00,386.65,387.9,386.65,386.9,375400,,
2026-07-03 10:45:00,387.0,387.13,386.19,386.9,265400,,
2026-07-03 10:50:00,386.92,387.89,386.36,387.89,386500,,
2026-07-03 10:55:00,387.89,387.9,384.86,384.88,387200,,
2026-07-03 11:00:00,384.89,386.4,384.89,386.31,430400,,
2026-07-03 11:05:00,386.19,386.69,384.74,384.88,491800,,
2026-07-03 11:10:00,385.27,385.7,383.83,384.05,429400,,
2026-07-03 11:15:00,384.07,384.59,383.2,383.95,339300,,
2026-07-03 11:20:00,384.01,384.45,383.55,384.07,271600,,
2026-07-03 11:25:00,384.04,384.33,383.5,383.9,296900,,
2026-07-03 11:30:00,383.87,384.77,383.52,384.16,331100,385.06839999999994,
2026-07-03 13:05:00,384.68,384.78,383.05,383.38,513800,385.00299999999993,
2026-07-03 13:10:00,383.37,383.91,383.11,383.45,369100,384.93199999999996,
2026-07-03 13:15:00,383.2,383.45,380.55,381.0,1128500,384.792,
2026-07-03 13:20:00,380.66,381.42,380.51,381.12,678100,384.6554,
2026-07-03 13:25:00,381.07,381.14,380.01,380.1,756400,384.50440000000003,
2026-07-03 13:30:00,380.1,380.49,379.11,379.3,970800,384.3552,
2026-07-03 13:35:00,379.11,379.56,379.02,379.19,726100,384.2118,
2026-07-03 13:40:00,379.21,379.67,379.0,379.09,796200,384.084,
2026-07-03 13:45:00,379.1,381.7,379.1,381.7,476400,384.0186,
2026-07-03 13:50:00,381.58,381.58,380.3,381.58,427900,383.9512,
2026-07-03 13:55:00,381.7,382.27,381.55,381.98,324500,383.89459999999997,
2026-07-03 14:00:00,381.9,382.0,381.5,381.89,196100,383.81480000000005,
2026-07-03 14:05:00,381.78,382.16,381.44,382.03,282300,383.7256,
2026-07-03 14:10:00,382.11,382.33,381.83,382.25,298800,383.6486,
2026-07-03 14:15:00,382.23,382.66,381.73,381.83,403900,383.57120000000003,
2026-07-03 14:20:00,381.83,382.44,381.83,382.03,281800,383.50340000000006,
