date,open,high,low,close,volume,ma50,ma200
2026-04-20 13:25:00,1408.65,1409.63,1408.58,1408.98,23500,,
2026-04-20 13:30:00,1408.99,1409.46,1408.88,1409.05,23800,,
2026-04-20 13:35:00,1409.05,1411.0,1409.05,1410.85,39500,,
2026-04-20 13:40:00,1410.85,1410.85,1410.1,1410.22,30200,,
2026-04-20 13:45:00,1410.28,1410.6,1409.95,1409.95,29200,,
2026-04-20 13:50:00,1409.99,1411.5,1409.0,1411.21,44400,,
2026-04-20 13:55:00,1411.12,1411.96,1411.04,1411.72,33400,,
2026-04-20 14:00:00,1411.75,1411.91,1411.32,1411.69,40100,,
2026-04-20 14:05:00,1411.76,1412.67,1411.69,1412.27,47300,,
2026-04-20 14:10:00,1412.22,1412.27,1411.25,1411.29,49700,,
2026-04-20 14:15:00,1411.29,1412.0,1411.29,1411.83,34000,,
2026-04-20 14:20:00,1411.72,1412.0,1411.51,1411.6,32000,,
2026-04-20 14:25:00,1411.58,1411.63,1410.0,1410.63,35000,,
2026-04-20 14:30:00,1410.63,1410.64,1409.87,1410.1,37900,,
2026-04-20 14:35:00,1410.06,1410.47,1410.06,1410.07,29600,,
2026-04-20 14:40:00,1410.0,1410.43,1409.19,1410.03,47900,,
2026-04-20 14:45:00,1409.99,1410.4,1409.5,1410.4,51700,,
2026-04-20 14:50:00,1410.38,1412.03,1410.38,1412.01,62300,,
2026-04-20 14:55:00,1412.01,1412.01,1411.49,1411.94,86500,,
2026-04-20 15:00:00,1411.94,1411.96,1410.89,1410.89,115000,,
2026-04-21 09:35:00,1411.0,1419.9,1410.9,1416.01,250600,,
2026-04-21 09:40:00,1416.27,1418.92,1414.89,1414.89,134200,,
2026-04-21 09:45:00,1415.18,1415.27,1411.66,1412.09,77900,,
2026-04-21 09:50:00,1412.0,1414.89,1412.0,1413.2,53400,,
2026-04-21 09:55:00,1412.91,1413.2,1412.1,1412.59,63200,,
2026-04-21 10:00:00,1412.59,1414.25,1412.56,1414.1,37500,,
2026-04-21 10:05:00,1414.0,1414.16,1413.09,1413.69,50700,,
2026-04-21 10:10:00,1413.69,1414.19,1413.13,1413.57,47900,,
2026-04-21 10:15:00,1414.05,1414.18,1413.0,1413.0,44700,,
2026-04-21 10:20:00,1413.0,1413.27,1412.01,1412.11,31800,,
2026-04-21 10:25:00,1412.21,1412.63,1411.52,1411.52,50100,,
2026-04-21 10:30:00,1411.65,1413.16,1411.5,1412.53,28700,,
2026-04-21 10:35:00,1413.01,1413.46,1413.0,1413.25,20800,,
2026-04-21 10:40:00,1413.25,1413.31,1412.28,1412.72,22700,,
2026-04-21 10:45:00,1412.72,1412.72,1410.0,1410.18,66100,,
2026-04-21 10:50:00,1410.09,1411.49,1410.09,1410.81,28600,,
2026-04-21 10:55:00,1410.81,1411.3,1410.7,1410.79,32900,,
2026-04-21 11:00:00,1410.53,1411.02,1410.29,1410.98,31600,,
2026-04-21 11:05:00,1410.52,1411.58,1410.5,1411.57,26600,,
2026-04-21 11:10:00,1411.61,1412.87,1411.59,1411.88,19200,,
2026-04-21 11:15:00,1411.6,1411.98,1410.74,1411.5,25200,,
2026-04-21 11:20:00,1411.0,1411.51,1411.0,1411.04,14400,,
2026-04-21 11:25:00,1411.03,1411.05,1411.0,1411.05,13200,,
2026-04-21 11:30:00,1411.04,1412.5,1411.04,1411.87,16200,,
2026-04-21 13:05:00,1412.45,1412.84,1411.9,1412.34,49000,,
2026-04-21 13:10:00,1412.34,1412.87,1412.22,1412.35,25200,,
2026-04-21 13:15:00,1412.35,1412.86,1412.29,1412.72,30900,,
2026-04-21 13:20:00,1412.71,1413.6,1411.52,1411.72,63900,,
2026-04-21 13:25:00,1411.64,1412.09,1411.01,1412.0,24200,,
2026-04-21 13:30:00,1412.0,1413.61,1411.92,1412.55,50300,1411.747,
2026-04-21 13:35:00,1412.55,1414.21,1412.55,1413.79,41700,1411.8432,
2026-04-21 13:40:00,1413.8,1414.78,1413.52,1413.55,44200,1411.9332000000002,
2026-04-21 13:45:00,1413.56,1415.0,1413.02,1415.0,49000,1412.0162,
2026-04-21 13:50:00,1415.0,1415.0,1413.98,1414.23,30900,1412.0964,
2026-04-21 13:55:00,1414.22,1414.8,1414.19,1414.24,36500,1412.1822,
2026-04-21 14:00:00,1414.24,1414.4,1413.9,1414.0,34200,1412.2380000000003,
2026-04-21 14:05:00,1413.8,1414.0,1413.0,1413.0,31700,1412.2636000000002,
2026-04-21 14:10:00,1413.0,1413.06,1412.66,1412.66,35500,1412.283,
2026-04-21 14:15:00,1412.65,1412.67,1412.05,1412.05,45200,1412.2785999999999,
2026-04-21 14:20:00,1412.06,1412.47,1412.0,1412.07,39400,1412.2942,
2026-04-21 14:25:00,1412.07,1412.52,1412.05,1412.2,27600,1412.3016,
2026-04-21 14:30:00,1412.2,1412.2,1412.0,1412.07,41800,1412.3110000000001,
2026-04-21 14:35:00,1412.03,1412.23,1412.0,1412.0,46400,1412.3384000000003,
2026-04-21 14:40:00,1412.01,1412.11,1412.0,1412.1,51400,1412.3784,
2026-04-21 14:45:00,1412.11,1412.27,1412.01,1412.21,35100,1412.4212,
2026-04-21 14:50:00,1412.24,1413.2,1412.21,1412.36,36500,1412.4678,
2026-04-21 14:55:00,1412.36,1413.21,1412.36,1413.2,49700,1412.5238,
2026-04-21 15:00:00,1413.2,1413.94,1412.01,1412.01,67000,1412.5238,
2026-04-22 09:35:00,1415.0,1418.8,1410.0,1413.81,182800,1412.5611999999999,
2026-04-22 09:40:00,1414.0,1417.93,1414.0,1417.8,115700,1412.6994,
2026-04-22 09:45:00,1417.8,1419.0,1413.0,1416.07,145300,1412.7006,
2026-04-22 09:50:00,1415.92,1416.09,1412.61,1412.62,62500,1412.6552,
2026-04-22 09:55:00,1412.6,1414.01,1412.53,1413.7,42000,1412.6873999999998,
2026-04-22 10:00:00,1413.82,1413.98,1412.66,1412.66,56300,1412.6766,
2026-04-22 10:05:00,1412.68,1412.68,1410.89,1410.98,86000,1412.6444000000001,
2026-04-22 10:10:00,1411.0,1412.24,1410.98,1411.08,44800,1412.5839999999998,
2026-04-22 10:15:00,1411.03,1411.5,1411.0,1411.38,35700,1412.5378,
2026-04-22 10:20:00,1411.35,1411.5,1410.14,1410.35,58100,1412.4733999999999,
2026-04-22 10:25:00,1410.38,1411.15,1410.31,1410.85,37800,1412.4304000000002,
2026-04-22 10:30:00,1410.8,1411.48,1410.8,1410.8,45900,1412.4042000000002,
2026-04-22 10:35:00,1410.75,1411.39,1410.0,1410.02,74400,1412.3741999999997,
2026-04-22 10:40:00,1410.03,1410.55,1410.02,1410.04,46100,1412.3244,
2026-04-22 10:45:00,1410.04,1410.15,1410.02,1410.03,39300,1412.26,
2026-04-22 10:50:00,1410.02,1410.05,1410.0,1410.04,35100,1412.2063999999998,
2026-04-22 10:55:00,1410.05,1410.06,1409.0,1409.0,87600,1412.1828,
2026-04-22 11:00:00,1409.0,1409.03,1407.95,1408.03,58400,1412.1272,
2026-04-22 11:05:00,1408.03,1408.27,1407.99,1408.02,43900,1412.0718,
2026-04-22 11:10:00,1408.0,1409.0,1408.0,1408.67,30600,1412.0256,
2026-04-22 11:15:00,1408.67,1408.7,1406.0,1406.1,68500,1411.9162,
2026-04-22 11:20:00,1406.09,1406.47,1406.08,1406.36,32200,1411.8057999999999,
2026-04-22 11:25:00,1406.36,1406.4,1406.16,1406.16,37300,1411.6989999999998,
2026-04-22 11:30:00,1406.16,1406.17,1406.05,1406.12,41900,1411.6006,
2026-04-22 13:05:00,1406.13,1406.19,1404.98,1406.08,143500,1411.5012,
2026-04-22 13:10:00,1406.14,1406.16,1405.15,1405.41,35000,1411.372,
2026-04-22 13:15:00,1405.37,1405.61,1405.2,1405.59,46500,1411.237,
2026-04-22 13:20:00,1405.59,1406.58,1405.59,1406.28,30300,1411.1156,
2026-04-22 13:25:00,1406.26,1407.28,1406.25,1406.3,33900,1410.9872,
2026-04-22 13:30:00,1406.3,1408.12,1406.12,1407.03,30500,1410.8934,
2026-04-22 13:35:00,1407.01,1408.36,1406.58,1408.36,41800,1410.8206,
2026-04-22 13:40:00,1408.32,1408.78,1407.27,1407.96,36400,1410.7287999999999,
2026-04-22 13:45:00,1407.85,1407.85,1406.6,1406.6,28700,1410.585,
2026-04-22 13:50:00,1406.6,1406.78,1406.32,1406.4,32700,1410.4419999999998,
2026-04-22 13:55:00,1406.38,1407.09,1406.12,1406.38,32300,1410.2695999999999,
2026-04-22 14:00:00,1406.38,1407.12,1406.36,1406.62,34400,1410.1173999999999,
2026-04-22 14:05:00,1406.62,1406.67,1406.0,1406.08,65500,1409.9542,
2026-04-22 14:10:00,1406.19,1406.36,1405.6,1405.66,49800,1409.7874,
2026-04-22 14:15:00,1405.56,1405.66,1405.1,1405.13,47700,1409.63,
2026-04-22 14:20:00,1405.12,1406.0,1405.09,1405.57,36000,1409.4882,
2026-04-22 14:25:00,1405.52,1405.8,1405.48,1405.66,43600,1409.3604,
2026-04-22 14:30:00,1405.67,1406.23,1405.5,1406.23,49600,1409.2435999999998,
2026-04-22 14:35:00,1406.24,1407.23,1405.99,1407.07,46300,1409.141,
2026-04-22 14:40:00,1407.05,1407.05,1406.46,1406.89,41100,1409.0374,
2026-04-22 14:45:00,1406.9,1407.99,1406.79,1407.13,53400,1408.9399999999996,
2026-04-22 14:50:00,1407.2,1407.84,1406.47,1407.83,58600,1408.8546,
2026-04-22 14:55:00,1407.85,1410.0,1407.83,1409.99,77200,1408.8102,
2026-04-22 15:00:00,1409.85,1413.0,1409.01,1409.5,88500,1408.753,
2026-04-23 09:35:00,1408.0,1410.0,1405.1,1407.99,386500,1408.6488,
2026-04-23 09:40:00,1408.0,1409.88,1406.0,1406.4,196900,1408.5366000000001,
2026-04-23 09:45:00,1407.01,1409.17,1406.16,1409.16,119600,1408.4436,
2026-04-23 09:50:00,1409.16,1414.88,1408.24,1412.58,201300,1408.3392000000001,
2026-04-23 09:55:00,1412.2,1419.7,1412.16,1417.47,363600,1408.3672,
2026-04-23 10:00:00,1417.27,1418.2,1416.22,1416.22,160600,1408.4392,
2026-04-23 10:05:00,1416.33,1416.33,1412.83,1412.88,87000,1408.4228,
2026-04-23 10:10:00,1413.0,1415.0,1413.0,1414.0,65300,1408.4496,
2026-04-23 10:15:00,1413.9,1416.68,1413.66,1416.68,70900,1408.5636000000002,
2026-04-23 10:20:00,1416.76,1417.22,1414.01,1414.12,82700,1408.6244,
2026-04-23 10:25:00,1414.12,1414.5,1413.18,1413.22,65600,1408.6612,
2026-04-23 10:30:00,1413.22,1414.77,1413.12,1414.77,49000,1408.7496,
2026-04-23 10:35:00,1414.5,1416.7,1413.8,1416.08,50700,1408.8542000000002,
2026-04-23 10:40:00,1416.58,1416.71,1415.31,1416.04,53500,1408.9589999999998,
2026-04-23 10:45:00,1416.09,1417.0,1414.0,1414.04,58000,1409.0394000000001,
2026-04-23 10:50:00,1414.03,1416.0,1413.99,1414.7,42000,1409.1326000000001,
2026-04-23 10:55:00,1414.66,1416.75,1414.15,1416.15,60500,1409.255,
2026-04-23 11:00:00,1416.16,1416.73,1415.3,1415.3,44400,1409.3602,
2026-04-23 11:05:00,1415.41,1415.88,1415.0,1415.16,44300,1409.4834000000003,
2026-04-23 11:10:00,1414.95,1415.05,1414.03,1414.27,43900,1409.6081999999997,
2026-04-23 11:15:00,1414.67,1414.99,1414.31,1414.31,32800,1409.734,
2026-04-23 11:20:00,1414.04,1415.2,1413.9,1415.03,56100,1409.8612000000003,
2026-04-23 11:25:00,1415.0,1415.58,1414.53,1415.3,54000,1410.0451999999998,
2026-04-23 11:30:00,1415.4,1416.54,1415.2,1415.88,43600,1410.2356,
2026-04-23 13:05:00,1415.0,1419.7,1415.0,1418.49,214900,1410.4822,
2026-04-23 13:10:00,1418.46,1418.46,1417.38,1417.9,41700,1410.7178,
2026-04-23 13:15:00,1417.84,1418.0,1416.5,1416.52,39700,1410.9266,
2026-04-23 13:20:00,1416.6,1416.6,1415.53,1415.71,35600,1411.1326,
2026-04-23 13:25:00,1415.74,1415.74,1415.0,1415.68,38200,1411.3344,
2026-04-23 13:30:00,1415.71,1417.54,1415.7,1416.41,27900,1411.537,
2026-04-23 13:35:00,1416.46,1418.43,1416.41,1417.4,45900,1411.759,
2026-04-23 13:40:00,1417.4,1417.95,1416.86,1416.86,22200,1411.9556,
2026-04-23 13:45:00,1416.97,1417.93,1416.97,1417.01,27200,1412.1285999999998,
2026-04-23 13:50:00,1417.03,1417.03,1416.0,1416.04,39100,1412.2902000000001,
2026-04-23 13:55:00,1416.11,1417.0,1416.1,1416.63,27700,1412.4907999999998,
2026-04-23 14:00:00,1416.5,1418.08,1416.5,1418.0,42400,1412.7228,
2026-04-23 14:05:00,1417.87,1418.0,1416.72,1417.05,33500,1412.9361999999999,
2026-04-23 14:10:00,1417.05,1418.1,1417.04,1417.98,50000,1413.1634000000004,
2026-04-23 14:15:00,1417.98,1418.69,1417.68,1418.06,69900,1413.4030000000002,
2026-04-23 14:20:00,1418.06,1418.2,1416.4,1416.65,48400,1413.6228,
2026-04-23 14:25:00,1416.65,1416.65,1416.06,1416.06,32700,1413.8413999999998,
2026-04-23 14:30:00,1416.1,1416.29,1415.85,1415.85,49700,1414.047,
2026-04-23 14:35:00,1415.7,1416.2,1415.15,1416.0,46800,1414.2538,
2026-04-23 14:40:00,1416.39,1416.49,1414.82,1415.08,74600,1414.4308,
2026-04-23 14:45:00,1415.07,1416.45,1414.99,1416.0,60700,1414.6094,
2026-04-23 14:50:00,1415.98,1417.05,1415.59,1417.05,63600,1414.8125999999997,
2026-04-23 14:55:00,1416.71,1418.0,1416.53,1418.0,77400,1415.03,
2026-04-23 15:00:00,1417.99,1419.0,1417.89,1419.0,127500,1415.2534,
2026-04-24 09:35:00,1413.1,1422.0,1413.1,1421.97,242400,1415.493,
2026-04-24 09:40:00,1421.53,1428.0,1419.88,1427.72,232900,1415.8573999999999,
2026-04-24 09:45:00,1430.71,1432.13,1426.0,1430.01,257800,1416.2978,
