date,open,high,low,close,volume,ma50,ma200
2026-08-05 13:25:00,11.19,11.2,11.19,11.2,1952596,,
2026-08-05 13:30:00,11.2,11.21,11.19,11.2,3809483,,
2026-08-05 13:35:00,11.2,11.21,11.19,11.21,3039000,,
2026-08-05 13:40:00,11.2,11.23,11.2,11.22,2842900,,
2026-08-05 13:45:00,11.22,11.22,11.2,11.2,2267500,,
2026-08-05 13:50:00,11.21,11.21,11.19,11.21,1468820,,
2026-08-05 13:55:00,11.21,11.22,11.2,11.22,2190800,,
2026-08-05 14:00:00,11.22,11.24,11.21,11.23,1528500,,
2026-08-05 14:05:00,11.23,11.25,11.22,11.25,2748135,,
2026-08-05 14:10:00,11.25,11.25,11.23,11.24,2007600,,
2026-08-05 14:15:00,11.24,11.25,11.23,11.24,1556700,,
2026-08-05 14:20:00,11.24,11.24,11.21,11.22,1806000,,
2026-08-05 14:25:00,11.23,11.23,11.21,11.21,1780348,,
2026-08-05 14:30:00,11.22,11.22,11.2,11.22,2286700,,
2026-08-05 14:35:00,11.21,11.24,11.21,11.23,2645400,,
2026-08-05 14:40:00,11.23,11.23,11.22,11.23,1423800,,
2026-08-05 14:45:00,11.23,11.24,11.22,11.23,2363500,,
2026-08-05 14:50:00,11.23,11.24,11.22,11.24,3058700,,
2026-08-05 14:55:00,11.24,11.25,11.23,11.24,3092300,,
2026-08-05 15:00:00,11.25,11.25,11.23,11.25,4838630,,
2026-08-06 09:35:00,11.22,11.25,11.22,11.22,6908910,,
2026-08-06 09:40:00,11.22,11.23,11.18,11.19,5349543,,
2026-08-06 09:45:00,11.19,11.19,11.17,11.17,3125219,,
2026-08-06 09:50:00,11.18,11.18,11.16,11.17,2321800,,
2026-08-06 09:55:00,11.17,11.17,11.15,11.16,4868000,,
2026-08-06 10:00:00,11.15,11.16,11.12,11.14,3818300,,
2026-08-06 10:05:00,11.14,11.15,11.13,11.15,1757400,,
2026-08-06 10:10:00,11.15,11.15,11.13,11.14,1919900,,
2026-08-06 10:15:00,11.14,11.14,11.12,11.12,2330700,,
2026-08-06 10:20:00,11.13,11.14,11.12,11.12,2126700,,
2026-08-06 10:25:00,11.13,11.18,11.12,11.16,3254865,,
2026-08-06 10:30:00,11.16,11.16,11.13,11.13,1331900,,
