date,open,high,low,close,volume,ma50,ma200
2026-04-20 13:25:00,11.04,11.04,11.02,11.04,719000,,
2026-04-20 13:30:00,11.03,11.04,11.03,11.03,841000,,
2026-04-20 13:35:00,11.04,11.04,11.02,11.03,576500,,
2026-04-20 13:40:00,11.03,11.04,11.02,11.03,953200,,
2026-04-20 13:45:00,11.03,11.04,11.02,11.03,626900,,
2026-04-20 13:50:00,11.02,11.03,11.01,11.02,713700,,
2026-04-20 13:55:00,11.02,11.03,11.02,11.03,1055700,,
2026-04-20 14:00:00,11.02,11.04,11.02,11.04,812700,,
2026-04-20 14:05:00,11.03,11.05,11.03,11.04,1458800,,
2026-04-20 14:10:00,11.04,11.05,11.02,11.03,449200,,
2026-04-20 14:15:00,11.03,11.05,11.03,11.04,1127000,,
2026-04-20 14:20:00,11.04,11.04,11.03,11.04,1015500,,
2026-04-20 14:25:00,11.03,11.04,11.02,11.03,908200,,
2026-04-20 14:30:00,11.04,11.04,11.02,11.03,514900,,
2026-04-20 14:35:00,11.03,11.04,11.02,11.04,727900,,
2026-04-20 14:40:00,11.04,11.05,11.03,11.04,877600,,
2026-04-20 14:45:00,11.03,11.05,11.03,11.04,1196400,,
2026-04-20 14:50:00,11.04,11.05,11.03,11.04,1417500,,
2026-04-20 14:55:00,11.05,11.06,11.04,11.05,2019800,,
2026-04-20 15:00:00,11.06,11.06,11.05,11.06,2349000,,
2026-04-21 09:35:00,11.04,11.13,11.03,11.12,10612800,,
2026-04-21 09:40:00,11.12,11.16,11.12,11.14,8054500,,
2026-04-21 09:45:00,11.15,11.15,11.11,11.12,2595200,,
2026-04-21 09:50:00,11.12,11.14,11.12,11.13,1808000,,
2026-04-21 09:55:00,11.14,11.16,11.13,11.14,4362900,,
2026-04-21 10:00:00,11.14,11.15,11.12,11.12,1782300,,
2026-04-21 10:05:00,11.13,11.14,11.12,11.13,908700,,
2026-04-21 10:10:00,11.13,11.14,11.12,11.12,2768400,,
2026-04-21 10:15:00,11.13,11.14,11.12,11.14,1897400,,
2026-04-21 10:20:00,11.14,11.15,11.13,11.14,1888600,,
2026-04-21 10:25:00,11.13,11.14,11.12,11.12,1582300,,
2026-04-21 10:30:00,11.12,11.13,11.11,11.11,2328300,,
2026-04-21 10:35:00,11.11,11.13,11.11,11.12,1022800,,
2026-04-21 10:40:00,11.13,11.14,11.11,11.12,950900,,
2026-04-21 10:45:00,11.12,11.13,11.11,11.13,1601800,,
2026-04-21 10:50:00,11.12,11.13,11.12,11.12,789900,,
2026-04-21 10:55:00,11.13,11.13,11.12,11.13,1023800,,
2026-04-21 11:00:00,11.13,11.13,11.12,11.13,816100,,
2026-04-21 11:05:00,11.12,11.13,11.12,11.13,487200,,
2026-04-21 11:10:00,11.13,11.14,11.12,11.13,1686300,,
2026-04-21 11:15:00,11.13,11.14,11.13,11.13,709700,,
2026-04-21 11:20:00,11.13,11.14,11.12,11.12,723500,,
2026-04-21 11:25:00,11.12,11.12,11.11,11.12,1702800,,
2026-04-21 11:30:00,11.11,11.13,11.11,11.12,742300,,
2026-04-21 13:05:00,11.12,11.13,11.11,11.12,1570000,,
2026-04-21 13:10:00,11.12,11.12,11.11,11.12,994400,,
2026-04-21 13:15:00,11.11,11.12,11.09,11.09,2076400,,
2026-04-21 13:20:00,11.09,11.11,11.09,11.1,1101500,,
2026-04-21 13:25:00,11.1,11.1,11.09,11.09,933600,,
