date,open,high,low,close,volume,ma50,ma200
2026-06-16 13:25:00,10.94,10.95,10.93,10.94,864500,,
2026-06-16 13:30:00,10.94,10.95,10.93,10.93,1070728,,
2026-06-16 13:35:00,10.93,10.94,10.92,10.92,1799300,,
2026-06-16 13:40:00,10.92,10.93,10.91,10.91,2498500,,
2026-06-16 13:45:00,10.91,10.93,10.91,10.91,1771800,,
2026-06-16 13:50:00,10.92,10.93,10.91,10.92,1371600,,
2026-06-16 13:55:00,10.91,10.93,10.91,10.93,861000,,
2026-06-16 14:00:00,10.93,10.93,10.92,10.92,622300,,
2026-06-16 14:05:00,10.92,10.93,10.91,10.92,1154260,,
2026-06-16 14:10:00,10.92,10.94,10.91,10.93,1133000,,
2026-06-16 14:15:00,10.94,10.94,10.92,10.92,741700,,
2026-06-16 14:20:00,10.92,10.93,10.91,10.92,1398800,,
2026-06-16 14:25:00,10.92,10.93,10.91,10.92,1493300,,
2026-06-16 14:30:00,10.92,10.93,10.92,10.92,892255,,
2026-06-16 14:35:00,10.92,10.94,10.92,10.94,1444400,,
2026-06-16 14:40:00,10.93,10.94,10.92,10.93,1404000,,
2026-06-16 14:45:00,10.93,10.94,10.92,10.94,1132200,,
2026-06-16 14:50:00,10.94,10.94,10.93,10.94,1992836,,
2026-06-16 14:55:00,10.94,10.94,10.92,10.93,2100500,,
2026-06-16 15:00:00,10.93,10.95,10.93,10.94,4795204,,
2026-06-17 09:35:00,10.97,10.99,10.92,10.95,5248700,,
2026-06-17 09:40:00,10.95,10.98,10.94,10.95,6956100,,
2026-06-17 09:45:00,10.95,10.96,10.91,10.91,2361400,,
2026-06-17 09:50:00,10.92,10.92,10.85,10.86,6353700,,
2026-06-17 09:55:00,10.86,10.86,10.83,10.84,4661500,,
2026-06-17 10:00:00,10.83,10.85,10.83,10.84,2094900,,
2026-06-17 10:05:00,10.85,10.87,10.85,10.86,2411600,,
2026-06-17 10:10:00,10.85,10.86,10.84,10.85,1401100,,
2026-06-17 10:15:00,10.86,10.86,10.84,10.85,1710700,,
2026-06-17 10:20:00,10.85,10.85,10.83,10.83,1305200,,
2026-06-17 10:25:00,10.83,10.85,10.83,10.84,1960700,,
2026-06-17 10:30:00,10.85,10.86,10.84,10.85,1826300,,
2026-06-17 10:35:00,10.85,10.86,10.84,10.85,742700,,
2026-06-17 10:40:00,10.84,10.85,10.82,10.84,2122400,,
