date,open,high,low,close,volume,ma50,ma200
2026-03-31 11:05:00,11.16,11.17,11.14,11.15,1947000,,
2026-03-31 11:10:00,11.14,11.15,11.13,11.14,1345300,,
2026-03-31 11:15:00,11.14,11.16,11.14,11.14,1061500,,
2026-03-31 11:20:00,11.14,11.15,11.14,11.14,847400,,
2026-03-31 11:25:00,11.14,11.15,11.14,11.15,748400,,
2026-03-31 11:30:00,11.14,11.15,11.13,11.14,988800,,
2026-03-31 13:05:00,11.14,11.16,11.13,11.16,3751800,,
2026-03-31 13:10:00,11.16,11.16,11.15,11.16,990700,,
2026-03-31 13:15:00,11.15,11.16,11.13,11.14,1900400,,
2026-03-31 13:20:00,11.13,11.14,11.12,11.13,1309300,,
2026-03-31 13:25:00,11.13,11.15,11.12,11.15,1046200,,
2026-03-31 13:30:00,11.15,11.15,11.14,11.14,1180200,,
2026-03-31 13:35:00,11.14,11.16,11.14,11.16,1348400,,
2026-03-31 13:40:00,11.16,11.16,11.14,11.15,1104700,,
2026-03-31 13:45:00,11.15,11.15,11.14,11.14,658700,,
2026-03-31 13:50:00,11.15,11.15,11.14,11.15,1137200,,
2026-03-31 13:55:00,11.15,11.15,11.13,11.14,1027000,,
2026-03-31 14:00:00,11.13,11.15,11.13,11.14,1440500,,
2026-03-31 14:05:00,11.14,11.14,11.13,11.13,659700,,
2026-03-31 14:10:00,11.13,11.14,11.13,11.13,881400,,
2026-03-31 14:15:00,11.13,11.14,11.12,11.12,1961700,,
2026-03-31 14:20:00,11.12,11.13,11.12,11.13,799200,,
2026-03-31 14:25:00,11.12,11.13,11.11,11.12,1309300,,
2026-03-31 14:30:00,11.12,11.13,11.11,11.12,1222500,,
2026-03-31 14:35:00,11.11,11.12,11.1,11.11,1525600,,
2026-03-31 14:40:00,11.11,11.11,11.1,11.11,2620600,,
2026-03-31 14:45:00,11.1,11.11,11.09,11.1,1635500,,
2026-03-31 14:50:00,11.1,11.1,11.08,11.09,1905500,,
2026-03-31 14:55:00,11.08,11.09,11.07,11.07,2933100,,
2026-03-31 15:00:00,11.07,11.1,11.07,11.08,3353500,,
2026-04-01 09:35:00,11.09,11.13,11.09,11.11,5404900,,
2026-04-01 09:40:00,11.12,11.12,11.08,11.1,5352600,,
2026-04-01 09:45:00,11.11,11.12,11.08,11.12,3325700,,
2026-04-01 09:50:00,11.11,11.12,11.1,11.12,2931900,,
2026-04-01 09:55:00,11.12,11.14,11.11,11.13,1749300,,
2026-04-01 10:00:00,11.14,11.18,11.14,11.17,4764700,,
2026-04-01 10:05:00,11.18,11.22,11.17,11.2,10552800,,
2026-04-01 10:10:00,11.2,11.23,11.19,11.22,5433900,,
2026-04-01 10:15:00,11.22,11.22,11.2,11.21,2504400,,
2026-04-01 10:20:00,11.21,11.22,11.2,11.2,1703200,,
2026-04-01 10:25:00,11.2,11.21,11.19,11.2,1567500,,
2026-04-01 10:30:00,11.2,11.2,11.19,11.19,1440600,,
2026-04-01 10:35:00,11.19,11.2,11.16,11.17,1955100,,
2026-04-01 10:40:00,11.17,11.17,11.15,11.17,1625900,,
2026-04-01 10:45:00,11.16,11.19,11.16,11.18,1331900,,
2026-04-01 10:50:00,11.18,11.2,11.18,11.2,1363300,,
2026-04-01 10:55:00,11.19,11.2,11.17,11.17,798800,,
2026-04-01 11:00:00,11.17,11.18,11.16,11.18,695300,,
2026-04-01 11:05:00,11.17,11.19,11.16,11.16,1132400,,
2026-04-01 11:10:00,11.16,11.18,11.16,11.17,598500,11.145999999999999,
2026-04-01 11:15:00,11.17,11.18,11.17,11.18,535700,11.146600000000001,
2026-04-01 11:20:00,11.18,11.19,11.17,11.18,1013300,11.1474,
2026-04-01 11:25:00,11.18,11.19,11.17,11.17,566100,11.148000000000001,
2026-04-01 11:30:00,11.18,11.18,11.17,11.17,383300,11.148599999999998,
2026-04-01 13:05:00,11.17,11.2,11.17,11.19,2727600,11.1494,
2026-04-01 13:10:00,11.2,11.2,11.17,11.17,789900,11.15,
2026-04-01 13:15:00,11.18,11.19,11.16,11.17,907100,11.1502,
2026-04-01 13:20:00,11.18,11.18,11.17,11.17,637100,11.150400000000001,
2026-04-01 13:25:00,11.18,11.18,11.17,11.17,668800,11.151,
2026-04-01 13:30:00,11.17,11.18,11.16,11.16,1779600,11.151599999999998,
