date,open,high,low,close,volume,ma50,ma200
2026-08-26 13:25:00,380.71,381.5,380.6,381.38,194625,,
2026-08-26 13:30:00,381.39,381.67,381.21,381.44,153000,,
2026-08-26 13:35:00,381.42,382.46,381.36,381.49,173700,,
2026-08-26 13:40:00,381.6,381.69,380.88,380.92,212000,,
2026-08-26 13:45:00,380.88,381.59,380.83,381.42,201400,,
2026-08-26 13:50:00,381.4,382.44,381.4,382.23,241500,,
2026-08-26 13:55:00,382.23,382.62,381.56,381.92,240000,,
2026-08-26 14:00:00,382.2,382.38,381.88,382.2,225245,,
2026-08-26 14:05:00,382.19,382.29,381.2,381.2,306320,,
2026-08-26 14:10:00,381.3,381.49,381.06,381.22,222355,,
2026-08-26 14:15:00,381.22,381.49,381.07,381.29,289923,,
2026-08-26 14:20:00,381.25,381.5,380.61,380.77,330890,,
2026-08-26 14:25:00,380.78,380.8,380.3,380.39,348045,,
2026-08-26 14:30:00,380.38,380.8,380.29,380.75,253070,,
2026-08-26 14:35:00,380.75,380.99,380.54,380.54,297870,,
2026-08-26 14:40:00,380.54,380.54,380.0,380.21,465245,,
2026-08-26 14:45:00,380.21,380.28,379.5,379.61,648560,,
2026-08-26 14:50:00,379.49,379.7,379.05,379.58,556155,,
2026-08-26 14:55:00,379.71,379.88,379.24,379.26,517985,,
2026-08-26 15:00:00,379.27,379.27,379.0,379.0,514640,,
2026-08-27 09:35:00,376.5,377.35,373.5,373.71,2450852,,
2026-08-27 09:40:00,373.6,374.89,372.65,374.8,1083800,,
2026-08-27 09:45:00,374.78,374.78,372.73,372.74,879000,,
2026-08-27 09:50:00,372.77,373.55,372.6,372.93,948400,,
2026-08-27 09:55:00,373.0,373.0,371.96,371.96,1187580,,
2026-08-27 10:00:00,372.0,372.11,371.55,371.55,700886,,
2026-08-27 10:05:00,371.55,372.45,371.5,371.76,410340,,
2026-08-27 10:10:00,371.73,371.91,370.77,370.98,802300,,
2026-08-27 10:15:00,370.95,371.88,370.95,371.88,289320,,
2026-08-27 10:20:00,371.91,372.33,371.48,371.48,348800,,
2026-08-27 10:25:00,371.48,372.0,371.15,371.18,317180,,
2026-08-27 10:30:00,371.18,371.21,370.86,370.93,472360,,
2026-08-27 10:35:00,370.87,371.48,370.7,371.44,354120,,
2026-08-27 10:40:00,371.48,371.55,370.8,370.98,247336,,
2026-08-27 10:45:00,371.0,371.58,370.98,371.1,323316,,
2026-08-27 10:50:00,371.13,371.62,370.72,371.2,450082,,
2026-08-27 10:55:00,371.25,371.76,371.24,371.74,316600,,
2026-08-27 11:00:00,371.74,372.18,371.66,371.66,243843,,
2026-08-27 11:05:00,371.77,372.17,371.28,372.08,232700,,
2026-08-27 11:10:00,372.14,372.15,371.41,371.59,216400,,
2026-08-27 11:15:00,371.6,372.41,371.39,372.39,258520,,
2026-08-27 11:20:00,372.34,372.38,371.96,372.14,237857,,
2026-08-27 11:25:00,372.14,372.21,371.82,372.01,221600,,
2026-08-27 11:30:00,372.01,372.01,371.41,371.52,256600,,
2026-08-27 13:05:00,371.41,371.41,370.06,371.13,1380800,,
2026-08-27 13:10:00,371.15,371.51,371.08,371.24,288400,,
2026-08-27 13:15:00,371.22,371.29,370.67,371.12,460600,,
2026-08-27 13:20:00,371.07,371.1,370.6,370.96,527200,,
2026-08-27 13:25:00,370.96,371.8,370.96,371.8,284000,,
2026-08-27 13:30:00,371.82,371.98,371.0,371.66,375113,375.4096,
2026-08-27 13:35:00,371.6,371.89,370.82,371.5,407700,375.212,
2026-08-27 13:40:00,371.53,371.8,371.29,371.5,261900,375.0132,
2026-08-27 13:45:00,371.64,372.17,371.33,371.79,290100,374.81919999999997,
2026-08-27 13:50:00,371.79,372.05,371.5,371.94,306100,374.6396,
2026-08-27 13:55:00,371.87,371.92,371.4,371.59,389100,374.443,
2026-08-27 14:00:00,371.59,371.8,371.42,371.61,338100,374.2306,
2026-08-27 14:05:00,371.66,372.41,371.38,372.32,483000,374.03860000000003,
2026-08-27 14:10:00,372.45,372.45,371.86,372.03,277000,373.8352,
2026-08-27 14:15:00,372.03,372.03,371.4,371.8,243998,373.6472,
2026-08-27 14:20:00,371.9,371.99,371.71,371.88,255530,373.46039999999994,
2026-08-27 14:25:00,371.82,372.38,371.74,372.34,266600,373.2814,
2026-08-27 14:30:00,372.23,372.64,372.23,372.64,322980,373.11879999999996,
2026-08-27 14:35:00,372.66,373.59,372.66,373.37,418700,372.9784,
2026-08-27 14:40:00,373.38,373.38,372.56,372.87,388900,372.8208,
2026-08-27 14:45:00,372.89,372.96,372.7,372.74,428400,372.6648,
2026-08-27 14:50:00,372.72,372.86,372.5,372.53,515390,372.51120000000003,
2026-08-27 14:55:00,372.52,372.7,372.51,372.69,558276,372.3728,
2026-08-27 15:00:00,372.69,373.06,372.69,373.0,656103,372.24119999999994,
2026-08-28 09:35:00,368.0,368.5,364.49,365.62,4390846,371.96840000000003,
2026-08-28 09:40:00,365.49,366.79,364.43,364.72,1693210,371.6828,
2026-08-28 09:45:00,364.48,367.46,364.29,367.46,1173081,371.5578,
2026-08-28 09:50:00,367.62,368.11,367.05,367.99,925073,371.42159999999996,
2026-08-28 09:55:00,367.83,368.13,367.05,367.56,595600,371.31800000000004,
2026-08-28 10:00:00,367.87,368.27,367.02,367.78,577592,371.215,
2026-08-28 10:05:00,367.85,369.84,367.2,369.73,825081,371.17040000000003,
2026-08-28 10:10:00,369.85,371.04,369.09,370.9,1001239,371.15740000000005,
2026-08-28 10:15:00,370.85,371.17,369.59,369.62,590896,371.1146,
2026-08-28 10:20:00,369.58,369.64,368.73,369.12,373313,371.07739999999995,
2026-08-28 10:25:00,369.12,369.9,369.12,369.3,311200,371.02579999999995,
2026-08-28 10:30:00,369.16,369.99,369.13,369.69,352496,370.99,
2026-08-28 10:35:00,369.76,370.0,369.06,369.59,278000,370.9582,
2026-08-28 10:40:00,369.63,369.93,369.14,369.75,287900,370.9346,
2026-08-28 10:45:00,369.78,369.81,368.18,368.19,399493,370.8696,
2026-08-28 10:50:00,368.2,368.39,367.55,368.25,369200,370.815,
2026-08-28 10:55:00,368.26,368.86,367.85,368.0,344791,370.75299999999993,
2026-08-28 11:00:00,368.0,368.91,367.94,368.46,230000,370.6982,
2026-08-28 11:05:00,368.44,369.5,368.44,368.85,246400,370.6404,
2026-08-28 11:10:00,368.85,369.1,368.32,368.32,172800,370.5736,
2026-08-28 11:15:00,368.31,368.97,368.31,368.97,262200,370.5114,
2026-08-28 11:20:00,369.05,370.29,369.01,370.06,305395,370.48080000000004,
2026-08-28 11:25:00,369.9,370.03,369.44,369.92,256667,370.4314,
2026-08-28 11:30:00,369.91,370.4,369.59,369.9,273740,370.3866,
2026-08-28 13:05:00,370.0,370.0,367.48,367.72,844273,370.30080000000004,
2026-08-28 13:10:00,367.66,367.99,367.35,367.41,494800,370.2186,
2026-08-28 13:15:00,367.4,368.65,367.4,368.6,406060,370.16799999999995,
2026-08-28 13:20:00,368.6,369.09,368.33,368.94,551220,370.12200000000007,
2026-08-28 13:25:00,369.3,369.39,368.34,368.76,402969,370.0748,
2026-08-28 13:30:00,368.78,369.0,368.28,368.47,485183,370.025,
2026-08-28 13:35:00,368.47,368.87,368.31,368.31,363700,369.95520000000005,
2026-08-28 13:40:00,368.26,368.44,368.01,368.26,539275,369.8872,
2026-08-28 13:45:00,368.39,368.87,368.39,368.84,335400,369.834,
2026-08-28 13:50:00,368.87,369.56,368.72,369.23,333366,369.78860000000003,
2026-08-28 13:55:00,369.2,369.76,369.19,369.56,318700,369.744,
2026-08-28 14:00:00,369.56,369.82,369.25,369.25,378500,369.69020000000006,
2026-08-28 14:05:00,369.2,369.59,368.98,369.15,338500,369.6414,
2026-08-28 14:10:00,369.26,369.44,368.75,368.78,306417,369.58480000000003,
2026-08-28 14:15:00,368.84,369.15,368.84,369.08,332300,369.52,
2026-08-28 14:20:00,369.07,369.07,368.69,368.88,296571,369.45700000000005,
2026-08-28 14:25:00,368.88,369.02,368.72,368.95,340994,369.4,
2026-08-28 14:30:00,368.94,369.1,368.69,369.09,360660,369.34420000000006,
2026-08-28 14:35:00,369.04,369.16,368.93,368.93,293128,369.27600000000007,
2026-08-28 14:40:00,368.93,368.94,368.83,368.86,315400,369.2004,
2026-08-28 14:45:00,368.86,368.86,368.25,368.41,521896,369.10119999999995,
2026-08-28 14:50:00,368.45,368.54,368.2,368.25,508443,369.00879999999995,
2026-08-28 14:55:00,368.25,368.54,368.01,368.4,546099,368.92199999999997,
2026-08-28 15:00:00,368.54,368.9,368.26,368.5,526910,368.8414,
2026-08-31 09:35:00,366.6,366.6,364.14,364.43,1559500,368.67620000000005,
2026-08-31 09:40:00,364.41,365.19,363.49,363.5,1010900,368.48620000000005,
2026-08-31 09:45:00,363.33,363.33,361.3,361.59,1402700,368.4056,
2026-08-31 09:50:00,361.58,361.63,358.08,358.08,2088603,368.27279999999996,
2026-08-31 09:55:00,358.2,359.74,357.4,359.63,1596076,368.11620000000005,
2026-08-31 10:00:00,359.63,360.92,359.15,360.38,569624,367.964,
2026-08-31 10:05:00,360.36,360.44,359.47,360.25,400180,367.8178,
2026-08-31 10:10:00,360.2,360.95,360.2,360.69,372400,367.676,
2026-08-31 10:15:00,360.7,360.88,360.23,360.61,426594,367.4936,
2026-08-31 10:20:00,360.69,360.79,359.62,359.62,406500,367.268,
2026-08-31 10:25:00,359.4,359.59,359.0,359.5,383629,367.06559999999996,
2026-08-31 10:30:00,359.51,359.59,358.58,358.58,415800,366.8548,
2026-08-31 10:35:00,358.54,358.78,358.25,358.25,372410,366.63380000000006,
2026-08-31 10:40:00,358.21,358.25,357.72,357.84,676892,366.3968,
2026-08-31 10:45:00,357.85,358.01,357.71,357.71,419600,366.1592,
2026-08-31 10:50:00,357.71,358.0,357.58,357.88,308400,365.9218,
2026-08-31 10:55:00,357.86,359.02,357.86,358.57,262100,365.7294,
2026-08-31 11:00:00,358.58,359.27,358.53,359.04,201293,365.5452,
2026-08-31 11:05:00,359.0,359.45,358.68,359.23,212087,365.36980000000005,
2026-08-31 11:10:00,359.24,359.49,359.01,359.31,253800,365.1868,
2026-08-31 11:15:00,359.31,359.35,358.81,358.84,209400,364.98659999999995,
2026-08-31 11:20:00,358.83,359.28,358.69,358.69,170740,364.79400000000004,
2026-08-31 11:25:00,358.7,358.92,358.7,358.8,177400,364.5906,
2026-08-31 11:30:00,358.79,358.83,358.17,358.17,254400,364.3528,
2026-08-31 13:05:00,358.49,359.65,358.49,359.38,628658,364.142,
2026-08-31 13:10:00,359.51,360.14,359.03,359.45,375600,363.93300000000005,
2026-08-31 13:15:00,359.5,360.58,359.45,360.5,408600,363.78860000000003,
2026-08-31 13:20:00,360.58,360.94,360.52,360.87,378500,363.6578,
2026-08-31 13:25:00,360.87,361.5,360.66,361.07,447141,363.5072,
2026-08-31 13:30:00,361.14,361.96,361.05,361.96,407800,363.3675999999999,
2026-08-31 13:35:00,361.84,362.0,360.73,360.85,400600,363.2094,
2026-08-31 13:40:00,360.82,361.0,360.5,360.5,326800,363.05,
2026-08-31 13:45:00,360.54,360.86,360.15,360.34,308400,362.89059999999995,
2026-08-31 13:50:00,360.23,360.23,359.26,359.9,704300,362.72339999999997,
2026-08-31 13:55:00,359.65,360.26,359.5,360.26,454556,362.5518,
2026-08-31 14:00:00,360.14,360.88,359.74,360.86,389315,362.3844,
2026-08-31 14:05:00,360.99,361.5,360.99,361.15,421564,362.21619999999996,
2026-08-31 14:10:00,361.16,361.22,360.99,361.02,295100,362.05159999999995,
2026-08-31 14:15:00,361.02,361.87,360.94,361.82,428663,361.905,
2026-08-31 14:20:00,361.78,362.32,361.52,362.32,443310,361.77579999999995,
2026-08-31 14:25:00,362.36,363.13,362.36,363.12,491900,361.6566,
2026-08-31 14:30:00,363.11,363.26,362.74,362.74,385700,361.5338,
2026-08-31 14:35:00,362.74,363.74,362.72,363.58,479087,361.4264,
2026-08-31 14:40:00,363.58,363.87,363.46,363.67,428900,361.318,
2026-08-31 14:45:00,363.68,364.5,363.64,364.44,616603,361.2282,
2026-08-31 14:50:00,364.46,364.8,364.43,364.62,639341,361.14340000000004,
2026-08-31 14:55:00,364.66,364.78,364.38,364.52,623124,361.0656000000001,
2026-08-31 15:00:00,364.53,364.58,363.55,363.55,1607797,360.9716,
2026-09-01 09:35:00,362.49,363.36,360.36,361.31,1350588,360.82980000000003,
2026-09-01 09:40:00,361.1,361.47,360.37,361.22,649400,360.6842,
2026-09-01 09:45:00,360.82,361.37,360.17,360.61,837100,360.6078,
2026-09-01 09:50:00,360.5,360.97,359.63,359.81,910600,360.534,
