date,open,high,low,close,volume,ma50,ma200
2026-04-16 13:05:00,444.09,447.06,444.09,446.18,1523000,,
2026-04-16 13:10:00,446.59,447.23,445.49,445.9,877700,,
2026-04-16 13:15:00,445.79,447.07,444.35,445.45,762900,,
2026-04-16 13:20:00,445.47,445.5,443.18,444.93,777900,,
2026-04-16 13:25:00,445.05,445.7,444.15,444.15,627800,,
2026-04-16 13:30:00,444.19,444.83,443.25,443.28,616200,,
2026-04-16 13:35:00,443.53,444.55,443.34,443.38,542100,,
2026-04-16 13:40:00,443.38,443.8,443.17,443.67,580700,,
2026-04-16 13:45:00,443.68,445.58,443.68,444.02,481700,,
2026-04-16 13:50:00,443.9,444.72,443.7,443.97,477600,,
2026-04-16 13:55:00,443.89,444.4,443.21,444.08,563900,,
2026-04-16 14:00:00,444.08,444.89,444.07,444.22,446200,,
2026-04-16 14:05:00,444.23,445.06,443.67,445.06,511600,,
2026-04-16 14:10:00,445.06,445.6,444.39,445.5,423500,,
2026-04-16 14:15:00,445.4,447.97,445.4,447.31,718300,,
2026-04-16 14:20:00,447.34,447.89,446.67,447.68,512300,,
2026-04-16 14:25:00,447.77,448.89,446.94,448.58,738300,,
2026-04-16 14:30:00,448.58,449.08,447.51,448.78,688000,,
2026-04-16 14:35:00,448.59,449.07,446.94,448.06,937700,,
2026-04-16 14:40:00,447.8,448.61,447.55,448.09,1073900,,
2026-04-16 14:45:00,448.09,448.23,447.83,448.07,804500,,
2026-04-16 14:50:00,448.03,448.09,447.09,447.93,838200,,
2026-04-16 14:55:00,447.89,448.07,447.73,448.04,949700,,
2026-04-16 15:00:00,447.91,448.04,447.07,447.07,1256200,,
2026-04-17 09:35:00,449.05,450.73,443.09,443.76,5001600,,
2026-04-17 09:40:00,443.85,444.13,440.49,440.59,2217300,,
2026-04-17 09:45:00,440.46,441.26,437.32,437.59,2020900,,
2026-04-17 09:50:00,437.26,438.57,436.33,438.23,1709700,,
2026-04-17 09:55:00,438.23,439.53,436.11,436.97,1704800,,
2026-04-17 10:00:00,437.08,440.11,436.98,439.45,957400,,
2026-04-17 10:05:00,439.31,440.53,438.07,438.13,939700,,
2026-04-17 10:10:00,438.13,440.06,437.81,438.4,552100,,
2026-04-17 10:15:00,438.11,439.62,437.49,438.83,550000,,
2026-04-17 10:20:00,438.84,441.69,438.84,441.64,807500,,
2026-04-17 10:25:00,441.64,441.86,440.53,440.53,559000,,
2026-04-17 10:30:00,440.19,440.46,439.07,439.07,462600,,
2026-04-17 10:35:00,439.02,439.47,437.68,438.26,879100,,
2026-04-17 10:40:00,438.32,438.48,437.74,438.48,474200,,
2026-04-17 10:45:00,438.48,438.54,436.7,437.4,742700,,
2026-04-17 10:50:00,437.4,438.59,437.4,437.48,326700,,
2026-04-17 10:55:00,437.45,437.49,436.19,436.68,645500,,
2026-04-17 11:00:00,436.68,437.08,436.28,436.29,386500,,
2026-04-17 11:05:00,436.29,437.51,436.12,436.21,506800,,
2026-04-17 11:10:00,436.25,437.16,436.23,436.69,272600,,
2026-04-17 11:15:00,436.58,437.13,436.5,436.74,246000,,
2026-04-17 11:20:00,436.75,437.33,436.52,436.52,278400,,
2026-04-17 11:25:00,436.53,437.01,436.48,436.63,253700,,
