date,open,high,low,close,volume,ma50,ma200
2026-05-21 13:25:00,10.76,10.78,10.76,10.76,1247552,,
2026-05-21 13:30:00,10.77,10.77,10.76,10.77,875900,,
2026-05-21 13:35:00,10.77,10.79,10.76,10.78,3400609,,
2026-05-21 13:40:00,10.77,10.78,10.76,10.76,1502050,,
2026-05-21 13:45:00,10.77,10.78,10.76,10.77,1288300,,
2026-05-21 13:50:00,10.77,10.77,10.76,10.76,926408,,
2026-05-21 13:55:00,10.76,10.77,10.76,10.77,1446700,,
2026-05-21 14:00:00,10.76,10.77,10.76,10.76,717400,,
2026-05-21 14:05:00,10.77,10.78,10.76,10.78,1916600,,
2026-05-21 14:10:00,10.77,10.78,10.76,10.77,1050008,,
2026-05-21 14:15:00,10.77,10.77,10.76,10.76,856300,,
2026-05-21 14:20:00,10.76,10.77,10.75,10.76,2673192,,
2026-05-21 14:25:00,10.76,10.76,10.74,10.75,4348900,,
2026-05-21 14:30:00,10.75,10.75,10.72,10.72,4146600,,
2026-05-21 14:35:00,10.73,10.73,10.71,10.72,2939900,,
2026-05-21 14:40:00,10.72,10.72,10.7,10.71,6151097,,
2026-05-21 14:45:00,10.71,10.72,10.69,10.71,3009500,,
2026-05-21 14:50:00,10.71,10.73,10.7,10.71,2672174,,
2026-05-21 14:55:00,10.71,10.72,10.69,10.69,3741026,,
2026-05-21 15:00:00,10.69,10.71,10.69,10.7,3077330,,
2026-05-22 09:35:00,10.7,10.7,10.65,10.69,10028311,,
2026-05-22 09:40:00,10.69,10.69,10.65,10.67,7235410,,
2026-05-22 09:45:00,10.67,10.68,10.65,10.67,3465800,,
2026-05-22 09:50:00,10.66,10.68,10.66,10.66,3086600,,
2026-05-22 09:55:00,10.66,10.69,10.65,10.69,1979480,,
2026-05-22 10:00:00,10.7,10.7,10.68,10.69,2129920,,
2026-05-22 10:05:00,10.68,10.69,10.68,10.69,1137100,,
2026-05-22 10:10:00,10.69,10.71,10.68,10.7,2402670,,
2026-05-22 10:15:00,10.7,10.72,10.7,10.7,2858010,,
2026-05-22 10:20:00,10.7,10.72,10.7,10.71,2445145,,
2026-05-22 10:25:00,10.7,10.72,10.69,10.7,1426087,,
2026-05-22 10:30:00,10.7,10.72,10.7,10.71,2033092,,
2026-05-22 10:35:00,10.71,10.72,10.7,10.7,2078779,,
2026-05-22 10:40:00,10.71,10.71,10.69,10.71,1157190,,
2026-05-22 10:45:00,10.71,10.71,10.69,10.7,807861,,
2026-05-22 10:50:00,10.7,10.71,10.69,10.71,1287365,,
2026-05-22 10:55:00,10.71,10.72,10.7,10.7,1569642,,
2026-05-22 11:00:00,10.7,10.71,10.69,10.7,1061740,,
2026-05-22 11:05:00,10.7,10.71,10.69,10.7,2428947,,
2026-05-22 11:10:00,10.71,10.71,10.7,10.7,1299650,,
2026-05-22 11:15:00,10.7,10.71,10.69,10.71,1362182,,
2026-05-22 11:20:00,10.7,10.72,10.7,10.71,1821179,,
2026-05-22 11:25:00,10.71,10.72,10.7,10.7,2407301,,
2026-05-22 11:30:00,10.71,10.71,10.69,10.71,975532,,
2026-05-22 13:05:00,10.7,10.72,10.7,10.71,3146954,,
2026-05-22 13:10:00,10.71,10.71,10.7,10.7,1514822,,
2026-05-22 13:15:00,10.7,10.71,10.69,10.71,2176224,,
2026-05-22 13:20:00,10.71,10.71,10.69,10.7,1213139,,
2026-05-22 13:25:00,10.69,10.7,10.69,10.7,324700,,
2026-05-22 13:30:00,10.7,10.71,10.69,10.7,3726097,10.7172,
2026-05-22 13:35:00,10.69,10.71,10.69,10.69,1822150,10.7158,
2026-05-22 13:40:00,10.7,10.71,10.69,10.71,1404366,10.7146,
2026-05-22 13:45:00,10.71,10.71,10.69,10.69,560394,10.712800000000001,
2026-05-22 13:50:00,10.69,10.7,10.69,10.7,769900,10.711599999999999,
2026-05-22 13:55:00,10.7,10.71,10.69,10.69,1345700,10.71,
2026-05-22 14:00:00,10.69,10.71,10.69,10.7,2094900,10.708799999999998,
2026-05-22 14:05:00,10.69,10.7,10.69,10.69,1124000,10.7072,
2026-05-22 14:10:00,10.7,10.7,10.69,10.7,1370700,10.706,
2026-05-22 14:15:00,10.69,10.7,10.69,10.69,729007,10.7042,
2026-05-22 14:20:00,10.7,10.7,10.69,10.69,2021750,10.7026,
2026-05-22 14:25:00,10.69,10.7,10.68,10.68,1287906,10.701,
2026-05-22 14:30:00,10.68,10.69,10.68,10.68,1298100,10.699399999999999,
2026-05-22 14:35:00,10.68,10.69,10.68,10.68,1313900,10.698,
2026-05-22 14:40:00,10.69,10.69,10.68,10.69,1220975,10.6974,
2026-05-22 14:45:00,10.68,10.69,10.68,10.68,1099500,10.6966,
2026-05-22 14:50:00,10.68,10.69,10.67,10.68,2266400,10.696,
2026-05-22 14:55:00,10.67,10.69,10.67,10.68,1620866,10.695400000000001,
2026-05-22 15:00:00,10.68,10.7,10.68,10.68,1475830,10.6948,
2026-05-25 09:35:00,10.68,10.7,10.64,10.69,4977542,10.694799999999997,
2026-05-25 09:40:00,10.69,10.7,10.66,10.68,2306466,10.6944,
2026-05-25 09:45:00,10.67,10.69,10.67,10.69,1840419,10.694399999999998,
2026-05-25 09:50:00,10.68,10.69,10.67,10.69,2279482,10.6948,
2026-05-25 09:55:00,10.69,10.74,10.68,10.73,4686289,10.696,
2026-05-25 10:00:00,10.75,10.76,10.71,10.71,3813879,10.696999999999997,
2026-05-25 10:05:00,10.72,10.73,10.71,10.71,2388426,10.6974,
2026-05-25 10:10:00,10.72,10.72,10.7,10.71,1297500,10.697799999999999,
2026-05-25 10:15:00,10.72,10.73,10.71,10.71,892500,10.698200000000002,
2026-05-25 10:20:00,10.71,10.73,10.71,10.71,1215900,10.6984,
2026-05-25 10:25:00,10.72,10.73,10.71,10.72,769200,10.698799999999999,
2026-05-25 10:30:00,10.72,10.73,10.72,10.72,464700,10.699000000000002,
2026-05-25 10:35:00,10.73,10.74,10.72,10.72,874600,10.6994,
2026-05-25 10:40:00,10.73,10.74,10.72,10.73,702200,10.6998,
2026-05-25 10:45:00,10.73,10.75,10.73,10.74,1314028,10.7006,
2026-05-25 10:50:00,10.74,10.75,10.73,10.74,1223772,10.701199999999998,
2026-05-25 10:55:00,10.74,10.74,10.73,10.73,550197,10.7018,
2026-05-25 11:00:00,10.73,10.74,10.72,10.72,1141500,10.702,
2026-05-25 11:05:00,10.73,10.75,10.72,10.74,793934,10.7028,
2026-05-25 11:10:00,10.74,10.74,10.73,10.73,488600,10.703400000000002,
2026-05-25 11:15:00,10.73,10.74,10.73,10.73,554900,10.703999999999999,
2026-05-25 11:20:00,10.73,10.74,10.72,10.72,663766,10.7044,
2026-05-25 11:25:00,10.72,10.73,10.72,10.72,1488800,10.704600000000001,
2026-05-25 11:30:00,10.72,10.73,10.71,10.71,884200,10.704600000000001,
2026-05-25 13:05:00,10.72,10.72,10.7,10.7,1623500,10.704600000000001,
2026-05-25 13:10:00,10.7,10.71,10.7,10.7,859200,10.7044,
2026-05-25 13:15:00,10.7,10.71,10.7,10.7,739300,10.704199999999998,
2026-05-25 13:20:00,10.7,10.71,10.69,10.7,1034161,10.7042,
2026-05-25 13:25:00,10.7,10.7,10.68,10.69,1193767,10.703800000000001,
2026-05-25 13:30:00,10.7,10.7,10.69,10.7,895300,10.7038,
2026-05-25 13:35:00,10.7,10.71,10.69,10.69,1038100,10.703600000000002,
2026-05-25 13:40:00,10.69,10.7,10.69,10.69,582300,10.703399999999998,
2026-05-25 13:45:00,10.69,10.7,10.69,10.7,809500,10.703600000000002,
2026-05-25 13:50:00,10.69,10.7,10.69,10.69,615881,10.703199999999999,
2026-05-25 13:55:00,10.69,10.7,10.68,10.68,1091700,10.703,
2026-05-25 14:00:00,10.69,10.69,10.68,10.69,676400,10.7028,
2026-05-25 14:05:00,10.69,10.69,10.68,10.68,863744,10.7026,
2026-05-25 14:10:00,10.69,10.69,10.68,10.69,787300,10.7024,
2026-05-25 14:15:00,10.68,10.69,10.68,10.69,1268100,10.7024,
2026-05-25 14:20:00,10.69,10.7,10.68,10.69,812400,10.7022,
2026-05-25 14:25:00,10.7,10.7,10.68,10.68,906100,10.702,
2026-05-25 14:30:00,10.69,10.7,10.68,10.69,1057500,10.702,
2026-05-25 14:35:00,10.68,10.69,10.68,10.68,1560400,10.702,
2026-05-25 14:40:00,10.68,10.69,10.68,10.69,1564300,10.7022,
2026-05-25 14:45:00,10.68,10.69,10.68,10.69,1818600,10.7024,
2026-05-25 14:50:00,10.68,10.69,10.67,10.68,3136300,10.7022,
2026-05-25 14:55:00,10.67,10.69,10.67,10.67,2501700,10.701999999999998,
2026-05-25 15:00:00,10.67,10.69,10.67,10.68,1261942,10.702,
2026-05-26 09:35:00,10.71,10.71,10.66,10.71,5224323,10.7026,
2026-05-26 09:40:00,10.71,10.75,10.7,10.75,3829246,10.704,
2026-05-26 09:45:00,10.74,10.82,10.74,10.8,8362058,10.7062,
2026-05-26 09:50:00,10.81,10.82,10.78,10.78,4540611,10.7082,
2026-05-26 09:55:00,10.78,10.79,10.77,10.78,2107310,10.71,
2026-05-26 10:00:00,10.79,10.83,10.77,10.83,4341952,10.7128,
2026-05-26 10:05:00,10.83,10.83,10.8,10.81,3576100,10.714400000000001,
2026-05-26 10:10:00,10.8,10.81,10.79,10.8,1170100,10.7162,
2026-05-26 10:15:00,10.8,10.8,10.78,10.78,1686800,10.7176,
2026-05-26 10:20:00,10.78,10.79,10.75,10.76,2269920,10.718599999999999,
2026-05-26 10:25:00,10.76,10.76,10.73,10.74,2760800,10.719199999999999,
2026-05-26 10:30:00,10.74,10.75,10.72,10.72,2223500,10.7194,
2026-05-26 10:35:00,10.73,10.73,10.71,10.71,1974500,10.7192,
2026-05-26 10:40:00,10.72,10.73,10.71,10.72,1333000,10.719199999999999,
2026-05-26 10:45:00,10.72,10.74,10.72,10.74,838025,10.719599999999998,
2026-05-26 10:50:00,10.73,10.74,10.73,10.73,782400,10.7196,
2026-05-26 10:55:00,10.75,10.75,10.73,10.73,1022857,10.7194,
2026-05-26 11:00:00,10.73,10.74,10.73,10.73,748100,10.7192,
2026-05-26 11:05:00,10.74,10.76,10.73,10.74,1324000,10.7194,
2026-05-26 11:10:00,10.74,10.76,10.73,10.74,1340300,10.7198,
2026-05-26 11:15:00,10.74,10.75,10.74,10.75,706300,10.72,
2026-05-26 11:20:00,10.75,10.75,10.73,10.73,1071100,10.72,
2026-05-26 11:25:00,10.73,10.75,10.73,10.74,701500,10.7202,
2026-05-26 11:30:00,10.74,10.75,10.74,10.74,514400,10.7206,
2026-05-26 13:05:00,10.75,10.75,10.73,10.75,1578200,10.7212,
2026-05-26 13:10:00,10.75,10.76,10.74,10.75,629300,10.721999999999998,
2026-05-26 13:15:00,10.75,10.76,10.75,10.76,596600,10.723199999999999,
2026-05-26 13:20:00,10.75,10.76,10.73,10.74,1296200,10.723999999999998,
2026-05-26 13:25:00,10.73,10.75,10.73,10.73,1625800,10.7246,
2026-05-26 13:30:00,10.73,10.74,10.73,10.73,889100,10.7252,
2026-05-26 13:35:00,10.74,10.75,10.73,10.75,1053400,10.726399999999998,
2026-05-26 13:40:00,10.75,10.75,10.73,10.74,723100,10.7272,
2026-05-26 13:45:00,10.74,10.76,10.73,10.75,1423600,10.728399999999999,
2026-05-26 13:50:00,10.74,10.76,10.74,10.76,1392800,10.729800000000001,
2026-05-26 13:55:00,10.75,10.78,10.75,10.76,2154700,10.731,
2026-05-26 14:00:00,10.76,10.77,10.75,10.76,724000,10.7324,
2026-05-26 14:05:00,10.76,10.77,10.75,10.77,1146300,10.734199999999998,
2026-05-26 14:10:00,10.76,10.77,10.75,10.75,745100,10.7354,
2026-05-26 14:15:00,10.76,10.76,10.74,10.75,1401300,10.736799999999999,
2026-05-26 14:20:00,10.75,10.76,10.74,10.75,998832,10.738,
2026-05-26 14:25:00,10.75,10.76,10.75,10.76,506200,10.739399999999998,
2026-05-26 14:30:00,10.76,10.76,10.75,10.76,890500,10.740800000000002,
2026-05-26 14:35:00,10.76,10.77,10.75,10.76,1246300,10.7424,
2026-05-26 14:40:00,10.77,10.77,10.75,10.75,913600,10.7436,
2026-05-26 14:45:00,10.75,10.77,10.75,10.77,1430400,10.7454,
2026-05-26 14:50:00,10.77,10.77,10.76,10.77,1432220,10.747,
2026-05-26 14:55:00,10.77,10.78,10.76,10.77,1898200,10.7486,
2026-05-26 15:00:00,10.78,10.79,10.77,10.79,2589736,10.7508,
2026-05-27 09:35:00,10.76,10.81,10.74,10.81,5199620,10.7536,
2026-05-27 09:40:00,10.81,10.83,10.8,10.81,3839900,10.7562,
2026-05-27 09:45:00,10.79,10.82,10.79,10.81,2959863,10.758199999999999,
2026-05-27 09:50:00,10.81,10.84,10.8,10.83,4581490,10.7598,
2026-05-27 09:55:00,10.84,10.85,10.83,10.84,4106978,10.7606,
2026-05-27 10:00:00,10.85,10.85,10.81,10.82,2920870,10.761400000000002,
2026-05-27 10:05:00,10.81,10.82,10.81,10.81,1354834,10.762,
2026-05-27 10:10:00,10.81,10.82,10.8,10.81,2801166,10.761600000000001,
2026-05-27 10:15:00,10.81,10.82,10.8,10.8,1896200,10.761399999999998,
2026-05-27 10:20:00,10.8,10.81,10.79,10.79,1517310,10.761199999999999,
2026-05-27 10:25:00,10.79,10.81,10.77,10.78,4234979,10.7612,
2026-05-27 10:30:00,10.77,10.78,10.76,10.78,1876364,10.761600000000001,
2026-05-27 10:35:00,10.77,10.78,10.76,10.78,1124300,10.7624,
2026-05-27 10:40:00,10.77,10.79,10.77,10.79,1185200,10.763800000000002,
2026-05-27 10:45:00,10.79,10.79,10.78,10.79,413400,10.7654,
2026-05-27 10:50:00,10.78,10.8,10.78,10.79,1100500,10.7668,
2026-05-27 10:55:00,10.79,10.8,10.78,10.79,1108600,10.7678,
2026-05-27 11:00:00,10.78,10.78,10.76,10.77,1760900,10.768600000000001,
2026-05-27 11:05:00,10.76,10.77,10.76,10.76,565000,10.769200000000001,
2026-05-27 11:10:00,10.76,10.77,10.75,10.76,1794200,10.7698,
2026-05-27 11:15:00,10.76,10.76,10.75,10.76,422700,10.770199999999999,
2026-05-27 11:20:00,10.76,10.76,10.74,10.74,1823000,10.770199999999999,
2026-05-27 11:25:00,10.74,10.75,10.74,10.74,995400,10.77,
2026-05-27 11:30:00,10.75,10.75,10.73,10.74,1424500,10.770199999999999,
2026-05-27 13:05:00,10.74,10.74,10.73,10.74,1934720,10.770200000000003,
2026-05-27 13:10:00,10.74,10.75,10.73,10.74,1033600,10.770199999999999,
2026-05-27 13:15:00,10.74,10.75,10.74,10.74,452100,10.77,
2026-05-27 13:20:00,10.75,10.76,10.74,10.76,789100,10.770199999999999,
2026-05-27 13:25:00,10.75,10.77,10.75,10.77,751700,10.770400000000002,
2026-05-27 13:30:00,10.77,10.77,10.75,10.76,979800,10.770800000000001,
2026-05-27 13:35:00,10.76,10.78,10.76,10.77,1137900,10.771600000000001,
2026-05-27 13:40:00,10.77,10.82,10.77,10.82,2862049,10.773399999999999,
2026-05-27 13:45:00,10.81,10.83,10.8,10.81,3029800,10.7746,
2026-05-27 13:50:00,10.81,10.81,10.78,10.8,1168200,10.775799999999998,
2026-05-27 13:55:00,10.8,10.8,10.77,10.77,981700,10.7762,
2026-05-27 14:00:00,10.77,10.79,10.77,10.77,879200,10.7764,10.7317
2026-05-27 14:05:00,10.77,10.79,10.77,10.77,993300,10.7766,10.73175
2026-05-27 14:10:00,10.77,10.78,10.76,10.76,1093800,10.7766,10.731699999999998
2026-05-27 14:15:00,10.76,10.77,10.75,10.76,1406424,10.7764,10.7316
2026-05-27 14:20:00,10.76,10.78,10.76,10.77,697700,10.776800000000001,10.73165
2026-05-27 14:25:00,10.77,10.78,10.76,10.77,884360,10.7772,10.73165
2026-05-27 14:30:00,10.77,10.77,10.76,10.77,742540,10.7776,10.7317
2026-05-27 14:35:00,10.77,10.78,10.76,10.78,805878,10.778000000000002,10.73175
2026-05-27 14:40:00,10.78,10.78,10.75,10.76,2386422,10.777999999999999,10.73175
2026-05-27 14:45:00,10.76,10.77,10.75,10.77,996300,10.7782,10.7317
2026-05-27 14:50:00,10.77,10.77,10.76,10.77,1386700,10.778599999999999,10.7317
2026-05-27 14:55:00,10.77,10.78,10.76,10.77,2026647,10.778599999999999,10.73175
2026-05-27 15:00:00,10.78,10.79,10.76,10.76,3545504,10.7784,10.731750000000002
2026-05-28 09:35:00,10.76,10.78,10.73,10.76,3929389,10.7782,10.7318
2026-05-28 09:40:00,10.75,10.78,10.74,10.74,3465800,10.7772,10.731900000000001
2026-05-28 09:45:00,10.75,10.76,10.73,10.75,2858971,10.776,10.732050000000001
2026-05-28 09:50:00,10.75,10.75,10.73,10.75,1340700,10.7748,10.73225
2026-05-28 09:55:00,10.74,10.76,10.73,10.75,1482301,10.773599999999998,10.732450000000002
2026-05-28 10:00:00,10.76,10.79,10.75,10.79,2387678,10.7728,10.732850000000001
2026-05-28 10:05:00,10.78,10.79,10.76,10.77,2800900,10.771400000000002,10.73325
2026-05-28 10:10:00,10.76,10.77,10.75,10.76,1069400,10.770199999999999,10.733550000000001
2026-05-28 10:15:00,10.75,10.76,10.75,10.75,1327906,10.769,10.73385
2026-05-28 10:20:00,10.76,10.77,10.75,10.76,1632120,10.767999999999999,10.734300000000001
2026-05-28 10:25:00,10.76,10.78,10.76,10.77,1827400,10.7674,10.7348
2026-05-28 10:30:00,10.77,10.78,10.76,10.76,1288500,10.7668,10.7353
2026-05-28 10:35:00,10.76,10.77,10.75,10.75,1273800,10.7662,10.7356
2026-05-28 10:40:00,10.76,10.76,10.74,10.74,1576753,10.7654,10.735850000000001
2026-05-28 10:45:00,10.74,10.75,10.73,10.74,2756940,10.7646,10.736099999999999
2026-05-28 10:50:00,10.74,10.74,10.72,10.73,1868600,10.7634,10.73625
2026-05-28 10:55:00,10.73,10.74,10.72,10.72,1194800,10.762,10.73635
2026-05-28 11:00:00,10.72,10.73,10.7,10.7,2574300,10.7602,10.736299999999998
2026-05-28 11:05:00,10.71,10.71,10.7,10.71,934200,10.758600000000001,10.73635
2026-05-28 11:10:00,10.71,10.71,10.7,10.71,1370200,10.7574,10.73635
2026-05-28 11:15:00,10.71,10.72,10.7,10.7,1190600,10.7562,10.73635
2026-05-28 11:20:00,10.7,10.72,10.7,10.7,1141500,10.755,10.736300000000002
2026-05-28 11:25:00,10.71,10.71,10.69,10.7,2108600,10.753799999999998,10.736299999999998
2026-05-28 11:30:00,10.7,10.7,10.68,10.69,1349700,10.7528,10.736199999999998
2026-05-28 13:05:00,10.69,10.69,10.67,10.68,3097716,10.751599999999998,10.736099999999999
2026-05-28 13:10:00,10.67,10.69,10.67,10.68,971000,10.750399999999999,10.736
2026-05-28 13:15:00,10.69,10.69,10.67,10.67,1155700,10.748999999999999,10.735850000000001
2026-05-28 13:20:00,10.67,10.68,10.65,10.66,3453200,10.7474,10.73565
2026-05-28 13:25:00,10.66,10.66,10.65,10.65,2010184,10.745600000000001,10.73535
2026-05-28 13:30:00,10.66,10.66,10.65,10.66,1645600,10.7436,10.7351
2026-05-28 13:35:00,10.66,10.67,10.65,10.66,1919200,10.741399999999999,10.7349
2026-05-28 13:40:00,10.66,10.66,10.65,10.65,1651100,10.739199999999999,10.7346
2026-05-28 13:45:00,10.65,10.67,10.65,10.66,1341394,10.737,10.73435
2026-05-28 13:50:00,10.66,10.69,10.66,10.68,2196694,10.734200000000001,10.73425
2026-05-28 13:55:00,10.68,10.69,10.66,10.66,2542506,10.7312,10.733999999999998
2026-05-28 14:00:00,10.67,10.67,10.65,10.65,2288500,10.728200000000001,10.73375
2026-05-28 14:05:00,10.66,10.67,10.65,10.67,921600,10.7262,10.733600000000001
2026-05-28 14:10:00,10.67,10.67,10.65,10.66,1494200,10.723999999999998,10.7334
2026-05-28 14:15:00,10.66,10.66,10.65,10.66,777760,10.721799999999998,10.733249999999998
2026-05-28 14:20:00,10.65,10.66,10.65,10.65,1180364,10.7196,10.732949999999999
2026-05-28 14:25:00,10.65,10.66,10.63,10.64,3846392,10.7172,10.7327
2026-05-28 14:30:00,10.64,10.65,10.63,10.64,1132400,10.7146,10.7324
2026-05-28 14:35:00,10.64,10.65,10.64,10.65,1023600,10.712200000000001,10.7322
2026-05-28 14:40:00,10.64,10.65,10.64,10.64,1098319,10.7096,10.731900000000001
2026-05-28 14:45:00,10.64,10.65,10.64,10.64,1304800,10.706799999999998,10.73165
2026-05-28 14:50:00,10.64,10.65,10.63,10.64,3012220,10.704399999999998,10.731349999999999
2026-05-28 14:55:00,10.64,10.65,10.63,10.64,2931800,10.7018,10.731100000000001
2026-05-28 15:00:00,10.64,10.66,10.64,10.66,2323800,10.6996,10.73095
2026-05-29 09:35:00,10.65,10.68,10.62,10.67,4729800,10.6976,10.730900000000002
2026-05-29 09:40:00,10.67,10.7,10.66,10.7,4081100,10.6964,10.731
