date,open,high,low,close,volume,ma50,ma200
2026-04-08 13:25:00,11.18,11.18,11.16,11.17,1070200,,
2026-04-08 13:30:00,11.18,11.19,11.17,11.18,2500900,,
2026-04-08 13:35:00,11.18,11.19,11.17,11.18,878359,,
2026-04-08 13:40:00,11.18,11.19,11.17,11.18,1460941,,
2026-04-08 13:45:00,11.18,11.18,11.17,11.17,993000,,
2026-04-08 13:50:00,11.18,11.18,11.17,11.18,673500,,
2026-04-08 13:55:00,11.18,11.19,11.17,11.18,1299603,,
2026-04-08 14:00:00,11.18,11.2,11.18,11.19,3196135,,
2026-04-08 14:05:00,11.2,11.2,11.19,11.19,941836,,
2026-04-08 14:10:00,11.19,11.2,11.19,11.19,1015600,,
2026-04-08 14:15:00,11.2,11.2,11.19,11.2,711400,,
2026-04-08 14:20:00,11.19,11.2,11.19,11.2,1610300,,
2026-04-08 14:25:00,11.19,11.2,11.19,11.2,801900,,
2026-04-08 14:30:00,11.19,11.2,11.19,11.2,769400,,
2026-04-08 14:35:00,11.19,11.21,11.19,11.2,2401700,,
2026-04-08 14:40:00,11.2,11.2,11.19,11.2,2494100,,
2026-04-08 14:45:00,11.2,11.21,11.19,11.2,2457500,,
2026-04-08 14:50:00,11.21,11.21,11.19,11.2,2084740,,
2026-04-08 14:55:00,11.2,11.21,11.2,11.21,2310600,,
2026-04-08 15:00:00,11.21,11.22,11.2,11.22,2543300,,
2026-04-09 09:35:00,11.17,11.22,11.15,11.19,5916100,,
2026-04-09 09:40:00,11.19,11.21,11.17,11.18,1988200,,
2026-04-09 09:45:00,11.17,11.18,11.15,11.16,2260300,,
2026-04-09 09:50:00,11.15,11.16,11.12,11.12,2911200,,
2026-04-09 09:55:00,11.13,11.14,11.12,11.12,1614500,,
2026-04-09 10:00:00,11.13,11.13,11.11,11.12,2221300,,
2026-04-09 10:05:00,11.12,11.13,11.1,11.11,2744900,,
2026-04-09 10:10:00,11.11,11.12,11.09,11.09,2576400,,
2026-04-09 10:15:00,11.09,11.1,11.09,11.09,1757900,,
2026-04-09 10:20:00,11.09,11.11,11.09,11.1,1746900,,
2026-04-09 10:25:00,11.1,11.12,11.1,11.11,953500,,
2026-04-09 10:30:00,11.11,11.12,11.1,11.11,839800,,
2026-04-09 10:35:00,11.1,11.11,11.09,11.1,1188000,,
2026-04-09 10:40:00,11.1,11.11,11.1,11.1,419800,,
2026-04-09 10:45:00,11.11,11.11,11.09,11.1,1126900,,
2026-04-09 10:50:00,11.1,11.11,11.09,11.1,917900,,
2026-04-09 10:55:00,11.1,11.11,11.09,11.11,659300,,
2026-04-09 11:00:00,11.1,11.11,11.1,11.1,487793,,
2026-04-09 11:05:00,11.1,11.12,11.09,11.12,527800,,
2026-04-09 11:10:00,11.11,11.11,11.1,11.1,916900,,
2026-04-09 11:15:00,11.1,11.11,11.09,11.11,1598000,,
2026-04-09 11:20:00,11.1,11.1,11.08,11.08,1282000,,
2026-04-09 11:25:00,11.08,11.09,11.07,11.08,1426700,,
2026-04-09 11:30:00,11.08,11.09,11.07,11.09,987900,,
2026-04-09 13:05:00,11.08,11.1,11.08,11.1,1312700,,
2026-04-09 13:10:00,11.09,11.1,11.08,11.08,959900,,
2026-04-09 13:15:00,11.08,11.09,11.07,11.08,998900,,
2026-04-09 13:20:00,11.07,11.08,11.07,11.08,1133100,,
2026-04-09 13:25:00,11.08,11.08,11.07,11.07,1014800,,
2026-04-09 13:30:00,11.07,11.08,11.06,11.08,957600,11.1404,
2026-04-09 13:35:00,11.07,11.08,11.07,11.07,872700,11.1384,
2026-04-09 13:40:00,11.08,11.08,11.06,11.07,1405400,11.136199999999999,
2026-04-09 13:45:00,11.07,11.07,11.06,11.07,413500,11.134,
2026-04-09 13:50:00,11.06,11.08,11.06,11.08,705300,11.131999999999998,
2026-04-09 13:55:00,11.07,11.08,11.07,11.07,853000,11.13,
2026-04-09 14:00:00,11.08,11.08,11.07,11.08,430900,11.128000000000002,
2026-04-09 14:05:00,11.08,11.09,11.07,11.09,681400,11.126199999999999,
2026-04-09 14:10:00,11.09,11.09,11.07,11.09,529700,11.1242,
2026-04-09 14:15:00,11.08,11.1,11.08,11.1,870300,11.1224,
2026-04-09 14:20:00,11.09,11.1,11.08,11.08,757300,11.1202,
2026-04-09 14:25:00,11.09,11.1,11.08,11.09,700300,11.118,
2026-04-09 14:30:00,11.1,11.11,11.08,11.1,582300,11.116,
2026-04-09 14:35:00,11.11,11.11,11.08,11.1,771300,11.114,
2026-04-09 14:40:00,11.1,11.1,11.08,11.1,734300,11.112,
2026-04-09 14:45:00,11.1,11.1,11.08,11.09,1259700,11.1098,
2026-04-09 14:50:00,11.09,11.1,11.08,11.09,951400,11.1076,
2026-04-09 14:55:00,11.1,11.1,11.09,11.09,1132300,11.1054,
2026-04-09 15:00:00,11.1,11.11,11.09,11.1,1138400,11.103399999999999,
2026-04-10 09:35:00,11.1,11.11,11.07,11.11,3456200,11.101399999999998,
2026-04-10 09:40:00,11.1,11.13,11.1,11.12,2021020,11.099399999999997,
2026-04-10 09:45:00,11.12,11.13,11.09,11.11,2268300,11.0978,
2026-04-10 09:50:00,11.1,11.11,11.09,11.1,1255899,11.0962,
2026-04-10 09:55:00,11.09,11.11,11.09,11.09,1797883,11.0948,
2026-04-10 10:00:00,11.1,11.11,11.08,11.1,2534100,11.0944,
2026-04-10 10:05:00,11.1,11.1,11.08,11.09,1947300,11.093799999999998,
2026-04-10 10:10:00,11.1,11.1,11.09,11.09,1777400,11.0932,
