date,open,high,low,close,volume,ma50,ma200
2026-05-28 13:25:00,10.66,10.66,10.65,10.65,2010184,,
2026-05-28 13:30:00,10.66,10.66,10.65,10.66,1645600,,
2026-05-28 13:35:00,10.66,10.67,10.65,10.66,1919200,,
2026-05-28 13:40:00,10.66,10.66,10.65,10.65,1651100,,
2026-05-28 13:45:00,10.65,10.67,10.65,10.66,1341394,,
2026-05-28 13:50:00,10.66,10.69,10.66,10.68,2196694,,
2026-05-28 13:55:00,10.68,10.69,10.66,10.66,2542506,,
2026-05-28 14:00:00,10.67,10.67,10.65,10.65,2288500,,
2026-05-28 14:05:00,10.66,10.67,10.65,10.67,921600,,
2026-05-28 14:10:00,10.67,10.67,10.65,10.66,1494200,,
2026-05-28 14:15:00,10.66,10.66,10.65,10.66,777760,,
2026-05-28 14:20:00,10.65,10.66,10.65,10.65,1180364,,
2026-05-28 14:25:00,10.65,10.66,10.63,10.64,3846392,,
2026-05-28 14:30:00,10.64,10.65,10.63,10.64,1132400,,
2026-05-28 14:35:00,10.64,10.65,10.64,10.65,1023600,,
2026-05-28 14:40:00,10.64,10.65,10.64,10.64,1098319,,
2026-05-28 14:45:00,10.64,10.65,10.64,10.64,1304800,,
2026-05-28 14:50:00,10.64,10.65,10.63,10.64,3012220,,
2026-05-28 14:55:00,10.64,10.65,10.63,10.64,2931800,,
2026-05-28 15:00:00,10.64,10.66,10.64,10.66,2323800,,
2026-05-29 09:35:00,10.65,10.68,10.62,10.67,4729800,,
2026-05-29 09:40:00,10.67,10.7,10.66,10.7,4081100,,
2026-05-29 09:45:00,10.7,10.72,10.69,10.72,3711000,,
2026-05-29 09:50:00,10.71,10.75,10.71,10.74,4857700,,
2026-05-29 09:55:00,10.74,10.76,10.72,10.75,4622512,,
2026-05-29 10:00:00,10.74,10.77,10.73,10.77,5560179,,
2026-05-29 10:05:00,10.76,10.78,10.75,10.76,3808300,,
2026-05-29 10:10:00,10.76,10.77,10.75,10.76,1960400,,
2026-05-29 10:15:00,10.77,10.79,10.76,10.77,5778221,,
2026-05-29 10:20:00,10.77,10.8,10.77,10.79,4522700,,
2026-05-29 10:25:00,10.79,10.82,10.78,10.79,3992743,,
2026-05-29 10:30:00,10.8,10.81,10.79,10.8,1958820,,
2026-05-29 10:35:00,10.81,10.83,10.8,10.82,2362400,,
