date,open,high,low,close,volume,ma50,ma200
2026-01-26 13:25:00,10.99,11.0,10.98,10.99,2231120,,
2026-01-26 13:30:00,10.98,10.99,10.98,10.98,579900,,
2026-01-26 13:35:00,10.98,10.99,10.98,10.99,916500,,
2026-01-26 13:40:00,10.99,11.0,10.98,10.99,1365700,,
2026-01-26 13:45:00,10.99,11.02,10.99,11.01,1973800,,
2026-01-26 13:50:00,11.01,11.02,11.0,11.01,1472400,,
2026-01-26 13:55:00,11.02,11.02,11.01,11.02,1445600,,
2026-01-26 14:00:00,11.02,11.02,10.98,10.99,1900800,,
2026-01-26 14:05:00,10.98,11.0,10.98,10.99,1467800,,
2026-01-26 14:10:00,10.99,11.0,10.98,10.98,978700,,
2026-01-26 14:15:00,10.98,10.99,10.98,10.99,1134600,,
2026-01-26 14:20:00,10.99,10.99,10.97,10.97,1298700,,
2026-01-26 14:25:00,10.97,10.99,10.97,10.98,934206,,
2026-01-26 14:30:00,10.98,11.0,10.98,10.99,1071105,,
2026-01-26 14:35:00,11.0,11.0,10.98,10.98,1388700,,
2026-01-26 14:40:00,10.99,10.99,10.97,10.97,1520225,,
2026-01-26 14:45:00,10.98,10.99,10.97,10.99,1530260,,
2026-01-26 14:50:00,10.98,11.0,10.97,10.99,1786772,,
2026-01-26 14:55:00,10.98,10.99,10.96,10.96,3754942,,
2026-01-26 15:00:00,10.96,10.98,10.96,10.96,3048189,,
2026-01-27 09:35:00,10.96,10.97,10.94,10.94,3375800,,
2026-01-27 09:40:00,10.93,10.97,10.93,10.96,3050154,,
2026-01-27 09:45:00,10.97,10.98,10.96,10.97,2056000,,
2026-01-27 09:50:00,10.96,10.99,10.96,10.98,2596364,,
2026-01-27 09:55:00,10.98,10.99,10.96,10.97,1993800,,
2026-01-27 10:00:00,10.97,10.98,10.96,10.97,2094400,,
2026-01-27 10:05:00,10.97,10.97,10.93,10.94,5171700,,
2026-01-27 10:10:00,10.95,10.95,10.93,10.93,2017958,,
2026-01-27 10:15:00,10.93,10.95,10.93,10.95,1242800,,
2026-01-27 10:20:00,10.94,10.96,10.94,10.95,1716985,,
2026-01-27 10:25:00,10.95,10.97,10.95,10.97,1765606,,
2026-01-27 10:30:00,10.97,10.99,10.96,10.99,3851700,,
2026-01-27 10:35:00,10.99,10.99,10.96,10.98,2237600,,
2026-01-27 10:40:00,10.97,10.98,10.96,10.97,1331420,,
2026-01-27 10:45:00,10.97,10.98,10.97,10.97,1137800,,
2026-01-27 10:50:00,10.97,10.98,10.96,10.98,868547,,
2026-01-27 10:55:00,10.98,11.0,10.97,11.0,2842800,,
2026-01-27 11:00:00,11.0,11.0,10.99,10.99,583700,,
2026-01-27 11:05:00,10.99,11.02,10.99,11.01,3019500,,
2026-01-27 11:10:00,11.01,11.01,11.0,11.0,761500,,
2026-01-27 11:15:00,11.01,11.02,11.01,11.01,1824100,,
2026-01-27 11:20:00,11.01,11.02,11.0,11.01,1251200,,
2026-01-27 11:25:00,11.01,11.01,11.0,11.0,373900,,
2026-01-27 11:30:00,11.0,11.01,10.99,11.01,1436600,,
2026-01-27 13:05:00,11.01,11.01,11.0,11.01,980900,,
2026-01-27 13:10:00,11.0,11.01,11.0,11.01,568080,,
2026-01-27 13:15:00,11.01,11.02,11.0,11.02,1235200,,
2026-01-27 13:20:00,11.02,11.02,11.0,11.01,713120,,
2026-01-27 13:25:00,11.01,11.01,11.0,11.0,494000,,
2026-01-27 13:30:00,11.0,11.02,11.0,11.02,1017800,10.985,
2026-01-27 13:35:00,11.01,11.03,11.01,11.02,1891715,10.9856,
2026-01-27 13:40:00,11.02,11.02,11.01,11.02,462900,10.986399999999998,
2026-01-27 13:45:00,11.01,11.02,11.01,11.01,573700,10.986799999999999,
2026-01-27 13:50:00,11.01,11.02,11.0,11.01,1047400,10.9872,
2026-01-27 13:55:00,11.01,11.01,11.0,11.01,513000,10.9872,
2026-01-27 14:00:00,11.01,11.01,11.0,11.01,625500,10.9872,
2026-01-27 14:05:00,11.01,11.02,11.0,11.02,1166883,10.9872,
2026-01-27 14:10:00,11.02,11.02,11.0,11.0,1281517,10.987400000000001,
2026-01-27 14:15:00,11.0,11.01,10.98,10.98,2446580,10.9872,
2026-01-27 14:20:00,10.99,10.99,10.98,10.99,1235000,10.987400000000001,
2026-01-27 14:25:00,10.99,10.99,10.98,10.98,1330660,10.987199999999998,
2026-01-27 14:30:00,10.98,10.99,10.97,10.98,1741998,10.987400000000001,
2026-01-27 14:35:00,10.98,10.99,10.96,10.97,3152100,10.9872,
2026-01-27 14:40:00,10.96,10.98,10.95,10.95,3183102,10.986400000000001,
2026-01-27 14:45:00,10.95,10.96,10.94,10.95,3125100,10.9858,
2026-01-27 14:50:00,10.95,10.96,10.94,10.95,3507856,10.9854,
2026-01-27 14:55:00,10.95,10.95,10.93,10.94,5808100,10.984399999999999,
2026-01-27 15:00:00,10.93,10.95,10.93,10.94,2704976,10.9834,
2026-01-28 09:35:00,10.94,10.97,10.94,10.95,5185516,10.9832,
2026-01-28 09:40:00,10.94,10.96,10.93,10.93,3968484,10.9826,
2026-01-28 09:45:00,10.92,10.93,10.91,10.92,9212177,10.9822,
2026-01-28 09:50:00,10.91,10.94,10.91,10.92,2821560,10.9814,
2026-01-28 09:55:00,10.92,10.95,10.91,10.95,2107200,10.981,
2026-01-28 10:00:00,10.94,10.95,10.93,10.94,1099200,10.9802,
2026-01-28 10:05:00,10.94,10.96,10.94,10.95,2004300,10.979800000000001,
2026-01-28 10:10:00,10.95,10.97,10.94,10.97,2054700,10.979800000000001,
2026-01-28 10:15:00,10.96,10.97,10.96,10.97,2736800,10.9804,
2026-01-28 10:20:00,10.96,10.98,10.96,10.97,1762500,10.981200000000001,
2026-01-28 10:25:00,10.97,10.97,10.95,10.95,2081300,10.9812,
2026-01-28 10:30:00,10.95,10.96,10.94,10.95,1809500,10.981200000000001,
2026-01-28 10:35:00,10.94,10.97,10.93,10.96,2094100,10.981,
2026-01-28 10:40:00,10.96,10.98,10.96,10.97,2192700,10.980599999999999,
2026-01-28 10:45:00,10.98,10.99,10.96,10.96,4054885,10.9802,
2026-01-28 10:50:00,10.96,10.97,10.94,10.94,2520100,10.979599999999998,
2026-01-28 10:55:00,10.94,10.95,10.92,10.93,3846110,10.978800000000001,
2026-01-28 11:00:00,10.94,10.94,10.92,10.92,2143300,10.9776,
2026-01-28 11:05:00,10.92,10.94,10.92,10.94,2041200,10.976400000000002,
2026-01-28 11:10:00,10.93,10.93,10.92,10.93,1910700,10.9752,
2026-01-28 11:15:00,10.93,10.94,10.92,10.92,977900,10.973400000000002,
2026-01-28 11:20:00,10.93,10.94,10.92,10.93,902300,10.972000000000001,
2026-01-28 11:25:00,10.93,10.94,10.92,10.94,1256400,10.970600000000001,
2026-01-28 11:30:00,10.93,10.94,10.93,10.93,636800,10.969000000000001,
2026-01-28 13:05:00,10.94,10.94,10.92,10.93,2404741,10.9676,
2026-01-28 13:10:00,10.93,10.95,10.92,10.94,1363549,10.966199999999999,
2026-01-28 13:15:00,10.93,10.94,10.92,10.93,2752200,10.964599999999997,
2026-01-28 13:20:00,10.93,10.93,10.92,10.93,2452820,10.963,
2026-01-28 13:25:00,10.93,10.93,10.91,10.93,2057831,10.961199999999998,
2026-01-28 13:30:00,10.93,10.93,10.91,10.92,2144700,10.9594,
2026-01-28 13:35:00,10.92,10.96,10.92,10.96,2005111,10.958599999999999,
2026-01-28 13:40:00,10.96,10.96,10.95,10.96,557420,10.9574,
2026-01-28 13:45:00,10.96,10.96,10.95,10.96,933380,10.9562,
2026-01-28 13:50:00,10.95,10.96,10.94,10.95,990000,10.9548,
2026-01-28 13:55:00,10.94,10.95,10.94,10.95,854200,10.953600000000002,
2026-01-28 14:00:00,10.95,10.96,10.94,10.95,670800,10.952399999999997,
2026-01-28 14:05:00,10.96,10.97,10.95,10.95,2334220,10.951199999999998,
2026-01-28 14:10:00,10.96,10.97,10.94,10.95,876720,10.95,
2026-01-28 14:15:00,10.95,10.96,10.91,10.92,8515280,10.948,
2026-01-28 14:20:00,10.92,10.92,10.89,10.89,9554200,10.945799999999998,
2026-01-28 14:25:00,10.9,10.9,10.85,10.87,9822600,10.943599999999998,
2026-01-28 14:30:00,10.87,10.89,10.86,10.88,3006700,10.941399999999998,
2026-01-28 14:35:00,10.88,10.89,10.85,10.86,4083840,10.939,
2026-01-28 14:40:00,10.87,10.87,10.85,10.87,4385149,10.9368,
2026-01-28 14:45:00,10.86,10.86,10.85,10.85,4855400,10.9344,
2026-01-28 14:50:00,10.86,10.86,10.84,10.85,5065300,10.9324,
2026-01-28 14:55:00,10.84,10.86,10.84,10.84,6227250,10.9302,
2026-01-28 15:00:00,10.85,10.85,10.82,10.84,4543460,10.927999999999999,
2026-01-29 09:35:00,10.84,10.84,10.72,10.73,20564551,10.923800000000002,
2026-01-29 09:40:00,10.73,10.74,10.72,10.73,8383150,10.9196,
2026-01-29 09:45:00,10.73,10.74,10.68,10.7,14432864,10.9146,
2026-01-29 09:50:00,10.69,10.74,10.69,10.72,4348500,10.9104,
2026-01-29 09:55:00,10.73,10.74,10.72,10.73,4489330,10.906600000000001,
2026-01-29 10:00:00,10.73,10.74,10.71,10.73,6338900,10.9028,
2026-01-29 10:05:00,10.72,10.73,10.71,10.73,2537200,10.898400000000002,
2026-01-29 10:10:00,10.72,10.74,10.72,10.73,4381321,10.894199999999998,
2026-01-29 10:15:00,10.73,10.73,10.71,10.72,2676000,10.8896,
2026-01-29 10:20:00,10.72,10.74,10.72,10.73,2443200,10.8848,
2026-01-29 10:25:00,10.73,10.75,10.72,10.73,5024710,10.88,
2026-01-29 10:30:00,10.74,10.75,10.72,10.73,3015900,10.8752,
2026-01-29 10:35:00,10.74,10.74,10.72,10.73,1086950,10.870800000000001,
2026-01-29 10:40:00,10.72,10.74,10.72,10.73,728960,10.866399999999999,
2026-01-29 10:45:00,10.72,10.74,10.72,10.73,822320,10.861799999999999,
2026-01-29 10:50:00,10.73,10.74,10.72,10.72,1532300,10.8568,
2026-01-29 10:55:00,10.73,10.74,10.72,10.73,1916800,10.8522,
2026-01-29 11:00:00,10.72,10.74,10.72,10.72,1764700,10.847800000000001,
2026-01-29 11:05:00,10.74,10.74,10.71,10.73,2018910,10.843799999999998,
2026-01-29 11:10:00,10.72,10.74,10.72,10.72,1110989,10.8398,
2026-01-29 11:15:00,10.73,10.74,10.72,10.72,1808050,10.8354,
2026-01-29 11:20:00,10.73,10.74,10.72,10.73,1103300,10.8314,
2026-01-29 11:25:00,10.72,10.73,10.72,10.73,1076200,10.8276,
2026-01-29 11:30:00,10.73,10.74,10.72,10.73,1322922,10.8236,
2026-01-29 13:05:00,10.73,10.78,10.73,10.77,7305050,10.8202,
2026-01-29 13:10:00,10.78,10.78,10.73,10.75,3620900,10.816600000000001,
2026-01-29 13:15:00,10.75,10.77,10.74,10.75,2983600,10.813000000000002,
2026-01-29 13:20:00,10.76,10.79,10.75,10.79,4486553,10.81,
2026-01-29 13:25:00,10.79,10.8,10.75,10.8,3628898,10.8074,
2026-01-29 13:30:00,10.8,10.85,10.8,10.85,5807050,10.8058,
2026-01-29 13:35:00,10.84,10.87,10.84,10.85,5281226,10.804200000000002,
2026-01-29 13:40:00,10.86,10.89,10.85,10.87,4593790,10.803199999999999,
2026-01-29 13:45:00,10.88,10.89,10.85,10.85,3475020,10.801000000000002,
2026-01-29 13:50:00,10.85,10.88,10.85,10.87,2442100,10.7992,
2026-01-29 13:55:00,10.88,10.88,10.87,10.87,1902600,10.7974,
2026-01-29 14:00:00,10.88,10.92,10.88,10.92,5700900,10.796800000000001,
2026-01-29 14:05:00,10.92,10.94,10.91,10.92,4192600,10.796199999999999,
2026-01-29 14:10:00,10.93,10.95,10.92,10.93,5196800,10.795800000000002,
2026-01-29 14:15:00,10.93,10.94,10.92,10.93,2003600,10.795399999999999,
2026-01-29 14:20:00,10.94,10.95,10.93,10.93,1736556,10.795,
2026-01-29 14:25:00,10.94,10.97,10.94,10.97,5207576,10.796,
2026-01-29 14:30:00,10.96,10.97,10.94,10.94,3174700,10.797,
2026-01-29 14:35:00,10.94,10.97,10.93,10.97,2969900,10.799000000000001,
2026-01-29 14:40:00,10.97,10.98,10.96,10.98,2657724,10.801000000000002,
2026-01-29 14:45:00,10.98,10.98,10.95,10.96,2387353,10.802999999999999,
2026-01-29 14:50:00,10.96,10.97,10.93,10.96,2412500,10.8048,
2026-01-29 14:55:00,10.96,10.97,10.95,10.96,3255160,10.807,
2026-01-29 15:00:00,10.97,10.97,10.96,10.96,3949200,10.809199999999999,
2026-01-30 09:35:00,10.94,10.99,10.93,10.97,7934900,10.8118,
2026-01-30 09:40:00,10.98,11.02,10.97,11.01,8001758,10.815199999999999,
2026-01-30 09:45:00,11.01,11.03,10.99,11.0,5520300,10.820599999999999,
2026-01-30 09:50:00,11.0,11.0,10.94,10.96,4626800,10.8252,
2026-01-30 09:55:00,10.96,10.98,10.95,10.98,1866987,10.830800000000002,
2026-01-30 10:00:00,10.98,10.98,10.96,10.96,1495200,10.8356,
2026-01-30 10:05:00,10.96,10.97,10.94,10.95,3532000,10.84,
2026-01-30 10:10:00,10.95,10.96,10.93,10.95,2362100,10.8444,
2026-01-30 10:15:00,10.94,10.95,10.92,10.94,1959800,10.8486,
2026-01-30 10:20:00,10.93,10.94,10.92,10.94,2014800,10.852800000000002,
2026-01-30 10:25:00,10.94,10.94,10.92,10.93,2326900,10.857000000000001,
2026-01-30 10:30:00,10.93,10.94,10.92,10.93,1894500,10.860999999999999,
2026-01-30 10:35:00,10.91,10.92,10.88,10.88,5476100,10.864,
2026-01-30 10:40:00,10.88,10.93,10.88,10.9,2567211,10.8674,
2026-01-30 10:45:00,10.9,10.91,10.89,10.9,2375713,10.8708,
2026-01-30 10:50:00,10.89,10.92,10.89,10.92,1248400,10.874600000000001,
2026-01-30 10:55:00,10.92,10.92,10.9,10.91,883800,10.878200000000001,
2026-01-30 11:00:00,10.91,10.91,10.89,10.91,1501783,10.882,
2026-01-30 11:05:00,10.9,10.91,10.88,10.89,2107204,10.8852,
2026-01-30 11:10:00,10.88,10.9,10.88,10.89,1253800,10.888599999999999,
2026-01-30 11:15:00,10.89,10.89,10.87,10.88,2065146,10.8916,
2026-01-30 11:20:00,10.88,10.88,10.85,10.86,2241554,10.894400000000001,
2026-01-30 11:25:00,10.86,10.87,10.85,10.86,1863600,10.8972,
2026-01-30 11:30:00,10.86,10.87,10.86,10.87,658300,10.9,
2026-01-30 13:05:00,10.87,10.89,10.86,10.88,2690700,10.902999999999999,
2026-01-30 13:10:00,10.88,10.89,10.87,10.89,1250200,10.906200000000002,
2026-01-30 13:15:00,10.88,10.9,10.88,10.9,1195120,10.9088,
2026-01-30 13:20:00,10.9,10.9,10.88,10.9,1334600,10.911799999999998,
2026-01-30 13:25:00,10.9,10.9,10.88,10.89,674500,10.9146,
2026-01-30 13:30:00,10.9,10.91,10.89,10.91,960100,10.917,
2026-01-30 13:35:00,10.9,10.91,10.89,10.9,993400,10.919,
2026-01-30 13:40:00,10.9,10.9,10.89,10.9,896600,10.92,
2026-01-30 13:45:00,10.89,10.9,10.89,10.89,707400,10.9208,
