date,open,high,low,close,volume,ma50,ma200
2026-06-23 13:25:00,396.89,397.72,396.89,397.24,496400,,
2026-06-23 13:30:00,397.08,397.54,396.85,397.34,511660,,
2026-06-23 13:35:00,397.34,397.84,397.1,397.59,387200,,
2026-06-23 13:40:00,397.59,397.59,395.73,395.73,817600,,
2026-06-23 13:45:00,395.73,396.26,395.6,395.77,602802,,
2026-06-23 13:50:00,395.8,395.95,395.08,395.25,673800,,
2026-06-23 13:55:00,395.26,395.26,393.59,393.63,999420,,
2026-06-23 14:00:00,393.62,394.0,392.74,392.99,840169,,
2026-06-23 14:05:00,392.8,393.68,392.8,392.98,747427,,
2026-06-23 14:10:00,392.97,392.98,392.19,392.62,714253,,
2026-06-23 14:15:00,392.62,393.71,392.18,393.71,484939,,
2026-06-23 14:20:00,393.5,393.68,392.6,392.6,531230,,
2026-06-23 14:25:00,392.76,393.33,392.76,392.94,452100,,
2026-06-23 14:30:00,393.0,393.02,391.96,392.09,1008292,,
2026-06-23 14:35:00,392.11,392.3,391.28,392.18,883352,,
2026-06-23 14:40:00,392.44,392.88,391.33,391.69,680016,,
2026-06-23 14:45:00,391.75,391.75,390.82,391.57,1016335,,
2026-06-23 14:50:00,391.58,392.0,391.58,392.0,630100,,
2026-06-23 14:55:00,391.87,392.24,391.84,392.05,992977,,
2026-06-23 15:00:00,392.04,392.57,392.0,392.51,853848,,
2026-06-24 09:35:00,392.0,392.1,389.2,389.49,2804544,,
2026-06-24 09:40:00,389.46,389.46,387.5,388.05,2085246,,
2026-06-24 09:45:00,388.09,391.38,387.07,387.32,1375381,,
2026-06-24 09:50:00,387.25,388.85,386.7,387.98,1319684,,
2026-06-24 09:55:00,387.96,389.53,387.9,389.49,941000,,
2026-06-24 10:00:00,389.49,390.59,389.45,389.46,662200,,
2026-06-24 10:05:00,389.44,389.78,389.0,389.11,621280,,
2026-06-24 10:10:00,389.08,389.7,389.01,389.58,459700,,
2026-06-24 10:15:00,389.59,389.94,388.04,389.94,695183,,
2026-06-24 10:20:00,389.94,390.44,388.8,390.09,527460,,
2026-06-24 10:25:00,390.18,390.8,389.95,390.37,451200,,
2026-06-24 10:30:00,390.34,394.29,390.32,393.99,939815,,
2026-06-24 10:35:00,394.03,394.62,392.84,392.97,720582,,
2026-06-24 10:40:00,392.95,393.37,391.59,391.83,401002,,
2026-06-24 10:45:00,391.7,393.0,391.66,391.66,449200,,
2026-06-24 10:50:00,391.74,392.08,390.35,390.36,516900,,
2026-06-24 10:55:00,390.3,390.6,389.35,389.6,525663,,
2026-06-24 11:00:00,389.61,391.94,389.35,391.94,472400,,
2026-06-24 11:05:00,392.07,392.29,389.74,390.03,410600,,
2026-06-24 11:10:00,390.06,390.78,389.65,390.57,364300,,
2026-06-24 11:15:00,390.18,390.58,390.0,390.43,333300,,
2026-06-24 11:20:00,390.46,391.18,390.32,391.1,338480,,
2026-06-24 11:25:00,391.13,392.0,390.6,391.84,391400,,
2026-06-24 11:30:00,392.0,394.78,392.0,394.78,720032,,
2026-06-24 13:05:00,395.0,396.38,394.15,395.72,1387399,,
2026-06-24 13:10:00,395.68,395.68,394.18,395.02,469510,,
2026-06-24 13:15:00,394.99,397.17,394.85,397.17,860048,,
2026-06-24 13:20:00,397.19,397.5,396.3,397.18,722100,,
2026-06-24 13:25:00,397.22,399.25,396.92,397.1,896660,,
2026-06-24 13:30:00,397.23,397.53,396.0,396.71,615470,392.5072,
2026-06-24 13:35:00,396.58,396.93,395.79,395.98,744190,392.48199999999997,
2026-06-24 13:40:00,395.92,396.3,395.53,395.62,364560,392.44759999999997,
2026-06-24 13:45:00,395.63,395.69,394.46,394.71,484400,392.39,
2026-06-24 13:50:00,394.69,395.43,394.31,394.31,514200,392.36159999999995,
2026-06-24 13:55:00,394.31,395.36,393.88,395.34,559300,392.353,
2026-06-24 14:00:00,395.38,395.58,394.87,394.88,339000,392.34560000000005,
2026-06-24 14:05:00,394.88,395.27,394.32,394.88,492201,392.3706,
2026-06-24 14:10:00,394.88,395.53,394.57,394.77,478800,392.40619999999996,
2026-06-24 14:15:00,394.79,395.6,394.56,394.56,467692,392.4378,
2026-06-24 14:20:00,394.54,395.28,394.5,394.83,518713,392.482,
2026-06-24 14:25:00,394.86,395.84,394.8,395.06,580898,392.509,
2026-06-24 14:30:00,395.0,395.74,394.92,395.63,646300,392.5696,
2026-06-24 14:35:00,395.3,396.26,395.3,396.16,905380,392.634,
2026-06-24 14:40:00,396.15,396.89,395.76,395.93,751940,392.7108,
2026-06-24 14:45:00,395.91,396.11,395.6,396.08,706764,392.7888,
2026-06-24 14:50:00,396.05,396.05,395.18,395.31,705750,392.86120000000005,
2026-06-24 14:55:00,395.33,395.94,394.98,395.72,919080,392.9442000000001,
2026-06-24 15:00:00,395.73,395.73,395.36,395.36,770150,393.0114000000001,
2026-06-25 09:35:00,399.88,399.88,394.71,396.56,2488375,393.10159999999996,
2026-06-25 09:40:00,396.75,396.75,393.17,393.61,1419600,393.1236,
2026-06-25 09:45:00,393.68,394.9,393.1,393.84,923024,393.2106,
2026-06-25 09:50:00,393.74,397.99,393.65,397.36,1294594,393.3968,
2026-06-25 09:55:00,397.35,397.93,394.88,395.05,705818,393.5514,
2026-06-25 10:00:00,394.94,395.64,394.21,394.22,578521,393.67620000000005,
2026-06-25 10:05:00,394.21,394.57,393.35,394.56,711820,393.77759999999995,
2026-06-25 10:10:00,394.41,394.8,392.66,393.47,893520,393.8578,
2026-06-25 10:15:00,393.11,394.28,393.11,393.35,463180,393.94259999999997,
2026-06-25 10:20:00,393.58,395.41,392.93,395.37,491880,394.05840000000006,
