date,open,high,low,close,volume,ma50,ma200
2026-07-27 13:25:00,1292.54,1296.12,1292.44,1294.0,59276,,
2026-07-27 13:30:00,1294.01,1295.8,1294.01,1295.0,33200,,
2026-07-27 13:35:00,1294.98,1295.5,1292.06,1292.43,52800,,
2026-07-27 13:40:00,1291.61,1293.94,1291.19,1292.47,26400,,
2026-07-27 13:45:00,1292.88,1293.0,1291.63,1293.0,17700,,
2026-07-27 13:50:00,1293.0,1295.0,1292.46,1293.78,56060,,
2026-07-27 13:55:00,1293.78,1295.78,1292.89,1294.81,41400,,
2026-07-27 14:00:00,1294.81,1295.3,1293.49,1295.3,28800,,
2026-07-27 14:05:00,1295.29,1296.47,1293.6,1295.0,44654,,
2026-07-27 14:10:00,1295.49,1295.6,1294.0,1294.37,31100,,
2026-07-27 14:15:00,1294.36,1296.19,1293.99,1295.83,37870,,
2026-07-27 14:20:00,1295.65,1295.82,1293.1,1294.22,37100,,
2026-07-27 14:25:00,1293.18,1293.18,1291.19,1292.99,36100,,
2026-07-27 14:30:00,1292.58,1294.29,1292.03,1292.61,31800,,
2026-07-27 14:35:00,1292.61,1293.58,1291.34,1291.34,38300,,
2026-07-27 14:40:00,1291.58,1292.06,1290.68,1291.21,60400,,
2026-07-27 14:45:00,1291.58,1292.44,1289.1,1289.1,72100,,
2026-07-27 14:50:00,1289.47,1290.89,1289.36,1289.96,72445,,
2026-07-27 14:55:00,1290.1,1290.83,1289.38,1289.5,93562,,
2026-07-27 15:00:00,1289.44,1290.88,1289.44,1289.5,88302,,
2026-07-28 09:35:00,1299.0,1299.0,1291.5,1294.04,253566,,
2026-07-28 09:40:00,1292.79,1297.0,1291.69,1293.36,131565,,
2026-07-28 09:45:00,1293.18,1294.5,1289.52,1291.34,100570,,
2026-07-28 09:50:00,1291.33,1299.8,1291.3,1297.55,159025,,
2026-07-28 09:55:00,1296.5,1301.5,1295.18,1299.68,176030,,
2026-07-28 10:00:00,1300.46,1302.0,1298.9,1299.21,100640,,
2026-07-28 10:05:00,1298.9,1300.0,1295.69,1298.34,93200,,
2026-07-28 10:10:00,1298.32,1299.8,1296.0,1299.6,74800,,
2026-07-28 10:15:00,1299.08,1300.88,1297.51,1298.91,53220,,
2026-07-28 10:20:00,1299.01,1299.71,1295.18,1297.3,50200,,
2026-07-28 10:25:00,1298.0,1298.66,1293.51,1296.09,47600,,
2026-07-28 10:30:00,1296.18,1296.67,1294.24,1296.67,39100,,
2026-07-28 10:35:00,1297.49,1298.83,1296.65,1297.42,61200,,
2026-07-28 10:40:00,1297.43,1298.85,1295.86,1298.61,46100,,
2026-07-28 10:45:00,1298.6,1299.68,1297.0,1297.65,36900,,
2026-07-28 10:50:00,1297.57,1299.0,1296.73,1298.95,57300,,
2026-07-28 10:55:00,1298.63,1301.99,1296.41,1298.02,126427,,
2026-07-28 11:00:00,1297.37,1300.43,1296.45,1300.0,41000,,
2026-07-28 11:05:00,1300.38,1301.62,1298.25,1300.56,57800,,
2026-07-28 11:10:00,1301.16,1302.32,1299.13,1302.2,98462,,
2026-07-28 11:15:00,1302.21,1307.0,1301.35,1307.0,173640,,
2026-07-28 11:20:00,1307.16,1309.68,1305.97,1309.68,186075,,
2026-07-28 11:25:00,1309.64,1312.62,1309.64,1310.77,167101,,
2026-07-28 11:30:00,1310.78,1320.0,1310.05,1315.01,205000,,
