date,open,high,low,close,volume,ma50,ma200
2026-01-26 13:25:00,10.99,11.0,10.98,10.99,2241900,,
2026-01-26 13:30:00,10.99,10.99,10.98,10.98,576900,,
2026-01-26 13:35:00,10.98,10.99,10.98,10.99,892300,,
2026-01-26 13:40:00,10.99,11.0,10.98,10.98,1343300,,
2026-01-26 13:45:00,10.99,11.02,10.99,11.01,2009900,,
2026-01-26 13:50:00,11.01,11.02,11.0,11.01,1475100,,
2026-01-26 13:55:00,11.01,11.02,11.01,11.01,1455800,,
2026-01-26 14:00:00,11.02,11.02,10.98,10.99,1892000,,
2026-01-26 14:05:00,10.99,11.0,10.98,10.99,1474000,,
2026-01-26 14:10:00,10.99,11.0,10.98,10.98,927600,,
2026-01-26 14:15:00,10.98,10.99,10.98,10.98,1185500,,
2026-01-26 14:20:00,10.99,10.99,10.97,10.99,1250900,,
2026-01-26 14:25:00,10.97,10.99,10.97,10.98,975600,,
2026-01-26 14:30:00,10.98,11.0,10.98,10.99,1073400,,
2026-01-26 14:35:00,10.99,11.0,10.98,10.98,1390200,,
2026-01-26 14:40:00,10.98,10.99,10.97,10.97,1511700,,
2026-01-26 14:45:00,10.97,10.99,10.97,10.98,1527100,,
2026-01-26 14:50:00,10.99,11.0,10.97,10.99,1752100,,
2026-01-26 14:55:00,10.99,10.99,10.96,10.96,3757000,,
2026-01-26 15:00:00,10.96,10.98,10.96,10.96,3098600,,
2026-01-27 09:35:00,10.96,10.97,10.93,10.94,3364100,,
2026-01-27 09:40:00,10.94,10.98,10.93,10.97,3051600,,
2026-01-27 09:45:00,10.96,10.98,10.96,10.97,2052100,,
2026-01-27 09:50:00,10.97,10.99,10.96,10.98,2372000,,
2026-01-27 09:55:00,10.98,10.99,10.96,10.96,2159000,,
2026-01-27 10:00:00,10.97,10.98,10.96,10.96,2163900,,
2026-01-27 10:05:00,10.97,10.97,10.93,10.94,5174200,,
2026-01-27 10:10:00,10.94,10.95,10.93,10.93,2012800,,
2026-01-27 10:15:00,10.93,10.95,10.93,10.95,1248200,,
2026-01-27 10:20:00,10.95,10.96,10.94,10.95,1711000,,
2026-01-27 10:25:00,10.95,10.97,10.95,10.96,1766800,,
2026-01-27 10:30:00,10.97,10.99,10.96,10.99,3815800,,
2026-01-27 10:35:00,10.99,10.99,10.96,10.97,2277000,,
2026-01-27 10:40:00,10.98,10.98,10.96,10.96,1328800,,
2026-01-27 10:45:00,10.97,10.98,10.97,10.97,1141200,,
2026-01-27 10:50:00,10.97,10.98,10.96,10.98,870200,,
2026-01-27 10:55:00,10.97,11.0,10.97,10.99,2739600,,
2026-01-27 11:00:00,11.0,11.0,10.99,10.99,682900,,
2026-01-27 11:05:00,10.99,11.02,10.99,11.02,3020400,,
2026-01-27 11:10:00,11.01,11.01,11.0,11.0,764600,,
2026-01-27 11:15:00,11.01,11.02,11.01,11.02,1819700,,
2026-01-27 11:20:00,11.01,11.02,11.0,11.01,1255000,,
2026-01-27 11:25:00,11.01,11.01,11.0,11.01,373100,,
2026-01-27 11:30:00,11.0,11.01,10.99,11.01,1438000,,
2026-01-27 13:05:00,11.01,11.01,11.0,11.0,980600,,
2026-01-27 13:10:00,11.01,11.01,11.0,11.01,567500,,
2026-01-27 13:15:00,11.01,11.02,11.0,11.02,1235400,,
2026-01-27 13:20:00,11.02,11.02,11.0,11.01,703200,,
2026-01-27 13:25:00,11.01,11.01,11.0,11.01,497700,,
2026-01-27 13:30:00,11.0,11.02,11.0,11.02,985700,10.984200000000001,
2026-01-27 13:35:00,11.02,11.03,11.01,11.02,1924600,10.9848,
2026-01-27 13:40:00,11.02,11.02,11.01,11.02,467600,10.9856,
2026-01-27 13:45:00,11.02,11.02,11.01,11.01,570900,10.985999999999999,
2026-01-27 13:50:00,11.01,11.02,11.0,11.01,1034400,10.9866,
2026-01-27 13:55:00,11.01,11.01,11.0,11.01,528000,10.9866,
2026-01-27 14:00:00,11.01,11.01,11.0,11.01,627300,10.9866,
2026-01-27 14:05:00,11.01,11.02,11.0,11.01,1163400,10.9866,
2026-01-27 14:10:00,11.02,11.02,11.0,11.0,1255900,10.986799999999999,
2026-01-27 14:15:00,11.0,11.01,10.98,10.98,2469200,10.9866,
2026-01-27 14:20:00,10.98,10.99,10.98,10.98,1237400,10.986600000000001,
2026-01-27 14:25:00,10.99,10.99,10.98,10.98,1323700,10.986600000000001,
2026-01-27 14:30:00,10.98,10.99,10.97,10.98,1743500,10.986400000000001,
2026-01-27 14:35:00,10.98,10.99,10.96,10.96,3124500,10.986,
2026-01-27 14:40:00,10.97,10.98,10.95,10.96,3193900,10.9854,
2026-01-27 14:45:00,10.95,10.96,10.94,10.95,3125000,10.9848,
2026-01-27 14:50:00,10.95,10.96,10.94,10.96,3533100,10.984599999999999,
2026-01-27 14:55:00,10.95,10.95,10.93,10.93,5748000,10.983600000000001,
2026-01-27 15:00:00,10.94,10.95,10.93,10.94,2766800,10.9826,
2026-01-28 09:35:00,10.94,10.97,10.94,10.96,5162700,10.9826,
2026-01-28 09:40:00,10.95,10.96,10.93,10.93,3961900,10.982000000000001,
2026-01-28 09:45:00,10.93,10.93,10.91,10.91,9235300,10.9814,
2026-01-28 09:50:00,10.92,10.94,10.91,10.92,2823500,10.9804,
2026-01-28 09:55:00,10.92,10.94,10.91,10.94,2100900,10.979800000000001,
2026-01-28 10:00:00,10.95,10.95,10.93,10.93,1099500,10.9788,
2026-01-28 10:05:00,10.94,10.96,10.94,10.96,1995600,10.978800000000001,
2026-01-28 10:10:00,10.95,10.97,10.94,10.96,2028000,10.978800000000001,
2026-01-28 10:15:00,10.97,10.98,10.96,10.97,2774200,10.979399999999998,
2026-01-28 10:20:00,10.97,10.98,10.96,10.96,1733300,10.98,
2026-01-28 10:25:00,10.97,10.97,10.95,10.95,2102600,10.98,
2026-01-28 10:30:00,10.95,10.96,10.94,10.94,1815400,10.979800000000001,
2026-01-28 10:35:00,10.95,10.97,10.93,10.96,2090900,10.979800000000001,
2026-01-28 10:40:00,10.96,10.98,10.96,10.97,2205800,10.9794,
2026-01-28 10:45:00,10.97,10.99,10.96,10.96,4046600,10.979199999999999,
2026-01-28 10:50:00,10.96,10.97,10.94,10.94,2522300,10.978800000000001,
2026-01-28 10:55:00,10.94,10.95,10.92,10.94,3814500,10.9782,
2026-01-28 11:00:00,10.93,10.94,10.92,10.92,2149800,10.977,
2026-01-28 11:05:00,10.92,10.94,10.92,10.93,2062900,10.9758,
2026-01-28 11:10:00,10.94,10.94,10.92,10.92,1917400,10.974399999999997,
2026-01-28 11:15:00,10.93,10.94,10.92,10.92,974600,10.9724,
2026-01-28 11:20:00,10.92,10.94,10.92,10.94,903600,10.9712,
2026-01-28 11:25:00,10.93,10.94,10.92,10.94,1261700,10.9696,
2026-01-28 11:30:00,10.93,10.94,10.93,10.93,636800,10.968,
2026-01-28 13:05:00,10.94,10.94,10.92,10.93,2403100,10.9664,
2026-01-28 13:10:00,10.93,10.95,10.92,10.94,1358200,10.965,
2026-01-28 13:15:00,10.94,10.94,10.92,10.92,2738100,10.963400000000002,
2026-01-28 13:20:00,10.93,10.93,10.92,10.92,2472000,10.9616,
2026-01-28 13:25:00,10.93,10.93,10.91,10.92,2043100,10.9596,
2026-01-28 13:30:00,10.93,10.93,10.91,10.92,2133900,10.957799999999999,
2026-01-28 13:35:00,10.92,10.95,10.92,10.95,1525100,10.956599999999998,
2026-01-28 13:40:00,10.96,10.96,10.95,10.96,1064200,10.9554,
2026-01-28 13:45:00,10.96,10.96,10.95,10.96,933700,10.9542,
2026-01-28 13:50:00,10.96,10.96,10.94,10.95,990200,10.9528,
2026-01-28 13:55:00,10.94,10.95,10.94,10.95,854000,10.951600000000001,
2026-01-28 14:00:00,10.95,10.96,10.94,10.95,660800,10.9504,
2026-01-28 14:05:00,10.95,10.97,10.95,10.96,2340200,10.9494,
2026-01-28 14:10:00,10.95,10.97,10.94,10.95,878900,10.948200000000002,
2026-01-28 14:15:00,10.95,10.96,10.9,10.92,8513900,10.9464,
2026-01-28 14:20:00,10.92,10.92,10.89,10.9,9391400,10.9444,
2026-01-28 14:25:00,10.89,10.9,10.85,10.87,9978200,10.9422,
2026-01-28 14:30:00,10.87,10.89,10.86,10.88,3004800,10.940199999999999,
2026-01-28 14:35:00,10.88,10.89,10.85,10.87,4091300,10.937999999999999,
2026-01-28 14:40:00,10.86,10.87,10.85,10.86,4370800,10.935599999999999,
2026-01-28 14:45:00,10.87,10.87,10.85,10.86,4759000,10.933599999999998,
2026-01-28 14:50:00,10.85,10.86,10.84,10.85,5109400,10.931400000000002,
2026-01-28 14:55:00,10.85,10.86,10.84,10.86,6065800,10.9296,
2026-01-28 15:00:00,10.84,10.85,10.82,10.84,4776600,10.927200000000001,
2026-01-29 09:35:00,10.84,10.85,10.72,10.73,20545000,10.9232,
2026-01-29 09:40:00,10.73,10.74,10.72,10.73,8310700,10.919,
2026-01-29 09:45:00,10.73,10.74,10.66,10.7,14459100,10.913800000000002,
2026-01-29 09:50:00,10.7,10.74,10.69,10.72,4248100,10.909599999999998,
2026-01-29 09:55:00,10.72,10.74,10.72,10.73,4632400,10.905999999999999,
2026-01-29 10:00:00,10.73,10.74,10.71,10.73,6333900,10.9022,
2026-01-29 10:05:00,10.73,10.73,10.71,10.72,2550400,10.8978,
2026-01-29 10:10:00,10.73,10.74,10.72,10.72,4376300,10.893600000000001,
2026-01-29 10:15:00,10.73,10.73,10.71,10.72,2600700,10.888799999999998,
2026-01-29 10:20:00,10.72,10.74,10.72,10.74,2504800,10.884399999999998,
2026-01-29 10:25:00,10.73,10.75,10.72,10.74,5034100,10.8798,
2026-01-29 10:30:00,10.73,10.75,10.72,10.74,3032900,10.875399999999999,
2026-01-29 10:35:00,10.73,10.74,10.72,10.73,1094100,10.870999999999999,
2026-01-29 10:40:00,10.73,10.74,10.72,10.73,727000,10.866800000000001,
2026-01-29 10:45:00,10.73,10.74,10.72,10.72,792800,10.862,
2026-01-29 10:50:00,10.73,10.74,10.72,10.73,1558500,10.857199999999999,
2026-01-29 10:55:00,10.72,10.74,10.72,10.73,1863200,10.8526,
2026-01-29 11:00:00,10.73,10.74,10.72,10.73,1780800,10.8484,
2026-01-29 11:05:00,10.72,10.74,10.71,10.72,2056900,10.844000000000001,
