date,open,high,low,close,volume,ma50,ma200
2026-08-04 13:25:00,1335.48,1335.51,1333.28,1333.28,58200,,
2026-08-04 13:30:00,1333.28,1333.31,1332.28,1332.39,46570,,
2026-08-04 13:35:00,1332.51,1332.51,1331.51,1331.68,63000,,
2026-08-04 13:40:00,1331.68,1332.61,1331.6,1332.23,38200,,
2026-08-04 13:45:00,1332.27,1333.0,1332.16,1332.2,52100,,
2026-08-04 13:50:00,1332.2,1332.31,1331.66,1331.97,63896,,
2026-08-04 13:55:00,1331.78,1332.74,1331.77,1332.15,46664,,
2026-08-04 14:00:00,1332.14,1332.46,1332.04,1332.23,25800,,
2026-08-04 14:05:00,1332.23,1333.12,1332.21,1333.02,33856,,
2026-08-04 14:10:00,1333.0,1333.0,1332.18,1332.18,32800,,
2026-08-04 14:15:00,1332.14,1332.14,1331.19,1331.26,77415,,
2026-08-04 14:20:00,1331.21,1331.98,1331.21,1331.48,41700,,
2026-08-04 14:25:00,1331.5,1331.5,1331.03,1331.05,41618,,
2026-08-04 14:30:00,1331.06,1331.28,1331.01,1331.24,42200,,
2026-08-04 14:35:00,1331.24,1331.45,1331.03,1331.43,53400,,
2026-08-04 14:40:00,1331.37,1331.46,1331.02,1331.02,44300,,
2026-08-04 14:45:00,1331.22,1331.23,1330.1,1330.11,116159,,
2026-08-04 14:50:00,1330.08,1330.1,1328.49,1328.49,172423,,
2026-08-04 14:55:00,1328.53,1329.64,1328.5,1328.95,118130,,
2026-08-04 15:00:00,1328.96,1329.0,1328.36,1328.36,124210,,
2026-08-05 09:35:00,1328.36,1333.65,1325.0,1325.0,313600,,
2026-08-05 09:40:00,1325.0,1325.97,1320.68,1320.68,207500,,
2026-08-05 09:45:00,1320.71,1320.81,1315.1,1316.98,214200,,
2026-08-05 09:50:00,1316.16,1317.86,1311.31,1312.2,194012,,
2026-08-05 09:55:00,1311.98,1313.34,1310.0,1311.0,211755,,
2026-08-05 10:00:00,1310.52,1313.34,1309.01,1309.78,156800,,
2026-08-05 10:05:00,1309.91,1311.51,1309.88,1310.32,77044,,
2026-08-05 10:10:00,1310.3,1315.26,1310.3,1313.65,91700,,
2026-08-05 10:15:00,1313.74,1319.41,1313.74,1317.0,94992,,
2026-08-05 10:20:00,1317.0,1319.41,1317.0,1319.4,63108,,
2026-08-05 10:25:00,1319.4,1321.98,1316.09,1316.1,69272,,
2026-08-05 10:30:00,1316.12,1317.99,1315.11,1315.11,33436,,
2026-08-05 10:35:00,1315.11,1318.51,1313.56,1313.99,48300,,
2026-08-05 10:40:00,1313.61,1314.71,1313.13,1314.64,31600,,
2026-08-05 10:45:00,1313.94,1313.94,1312.01,1312.09,47255,,
2026-08-05 10:50:00,1312.12,1312.46,1311.1,1311.18,48345,,
2026-08-05 10:55:00,1311.18,1311.45,1310.12,1310.58,80500,,
2026-08-05 11:00:00,1310.77,1311.64,1310.5,1311.47,43800,,
2026-08-05 11:05:00,1311.0,1311.38,1309.3,1309.3,108100,,
2026-08-05 11:10:00,1309.18,1310.02,1309.02,1309.49,60300,,
2026-08-05 11:15:00,1309.29,1310.0,1309.28,1309.37,47600,,
2026-08-05 11:20:00,1309.57,1309.85,1307.16,1307.21,125900,,
2026-08-05 11:25:00,1307.21,1309.54,1307.21,1308.02,57860,,
2026-08-05 11:30:00,1308.01,1309.29,1308.0,1308.29,51900,,
2026-08-05 13:05:00,1308.28,1308.37,1305.47,1306.07,164812,,
2026-08-05 13:10:00,1306.76,1306.77,1305.9,1305.9,53938,,
2026-08-05 13:15:00,1305.97,1306.17,1303.5,1304.13,123736,,
2026-08-05 13:20:00,1304.13,1305.59,1303.55,1303.8,69147,,
2026-08-05 13:25:00,1303.62,1308.64,1303.62,1307.89,80700,,
2026-08-05 13:30:00,1308.36,1308.36,1305.0,1306.0,65400,1319.4672,
2026-08-05 13:35:00,1305.99,1308.01,1305.99,1306.83,46603,1318.9382,
2026-08-05 13:40:00,1306.01,1309.94,1306.01,1307.85,86900,1318.4474,
2026-08-05 13:45:00,1307.03,1307.9,1306.44,1306.68,55500,1317.9474,
2026-08-05 13:50:00,1306.68,1307.0,1305.14,1305.17,87300,1317.4062,
2026-08-05 13:55:00,1305.17,1307.76,1305.08,1306.66,67800,1316.8954,
2026-08-05 14:00:00,1306.66,1307.76,1305.27,1305.3,68700,1316.362,
2026-08-05 14:05:00,1305.38,1307.49,1305.3,1306.69,65074,1315.8528,
2026-08-05 14:10:00,1306.51,1308.5,1306.1,1307.58,53800,1315.3598000000002,
2026-08-05 14:15:00,1307.85,1309.0,1306.88,1309.0,47500,1314.8794,
2026-08-05 14:20:00,1309.0,1309.99,1307.01,1309.95,57251,1314.4348,
2026-08-05 14:25:00,1309.95,1310.89,1308.49,1308.98,61100,1313.9891999999998,
2026-08-05 14:30:00,1308.45,1308.53,1307.01,1308.2,42400,1313.5236000000002,
2026-08-05 14:35:00,1307.65,1309.29,1307.4,1308.35,47101,1313.0695999999998,
2026-08-05 14:40:00,1308.33,1310.46,1307.87,1309.24,57519,1312.6296,
2026-08-05 14:45:00,1309.19,1309.3,1308.0,1308.1,44281,1312.1629999999998,
2026-08-05 14:50:00,1308.22,1308.22,1307.0,1307.43,70500,1311.6912,
2026-08-05 14:55:00,1307.52,1307.52,1306.89,1307.1,116600,1311.231,
2026-08-05 15:00:00,1307.24,1307.55,1306.45,1306.45,156318,1310.7902,
2026-08-06 09:35:00,1310.0,1313.76,1306.35,1307.83,253400,1310.3678,
2026-08-06 09:40:00,1307.49,1307.99,1302.01,1304.71,148200,1309.8948,
2026-08-06 09:45:00,1303.69,1304.75,1301.35,1303.93,115600,1309.4733999999999,
2026-08-06 09:50:00,1303.73,1304.5,1301.08,1303.38,64100,1309.1273999999999,
2026-08-06 09:55:00,1303.38,1304.49,1301.4,1303.7,50000,1308.8618000000001,
2026-08-06 10:00:00,1303.7,1303.7,1301.48,1301.81,52100,1308.654,
2026-08-06 10:05:00,1301.5,1302.48,1300.01,1301.59,102700,1308.4658,
2026-08-06 10:10:00,1302.39,1302.39,1300.03,1300.09,45800,1308.272,
2026-08-06 10:15:00,1300.1,1300.77,1300.07,1300.77,45802,1308.0810000000001,
2026-08-06 10:20:00,1301.2,1304.1,1300.58,1303.0,44319,1307.868,
2026-08-06 10:25:00,1303.01,1303.82,1301.0,1301.82,44191,1307.5644,
2026-08-06 10:30:00,1301.67,1302.49,1300.2,1300.2,45000,1307.1804,
2026-08-06 10:35:00,1300.3,1300.99,1300.1,1300.99,39200,1306.8781999999999,
2026-08-06 10:40:00,1300.99,1303.85,1300.52,1302.59,37499,1306.6278,
2026-08-06 10:45:00,1302.58,1303.44,1301.08,1303.0,30600,1306.4080000000001,
2026-08-06 10:50:00,1303.0,1304.9,1301.98,1303.04,60500,1306.1760000000002,
2026-08-06 10:55:00,1303.02,1303.02,1301.1,1301.45,31300,1305.9632,
2026-08-06 11:00:00,1301.41,1303.03,1300.3,1302.88,39600,1305.7972,
2026-08-06 11:05:00,1302.95,1304.39,1302.41,1302.69,34900,1305.6394,
2026-08-06 11:10:00,1302.69,1309.55,1302.18,1307.46,100200,1305.5592,
