date,open,high,low,close,volume,ma50,ma200
2026-04-09 13:25:00,11.08,11.08,11.07,11.07,1014800,,
2026-04-09 13:30:00,11.07,11.08,11.06,11.08,957600,,
2026-04-09 13:35:00,11.07,11.08,11.07,11.07,872700,,
2026-04-09 13:40:00,11.08,11.08,11.06,11.07,1405400,,
2026-04-09 13:45:00,11.07,11.07,11.06,11.07,413500,,
2026-04-09 13:50:00,11.06,11.08,11.06,11.08,705300,,
2026-04-09 13:55:00,11.07,11.08,11.07,11.07,853000,,
2026-04-09 14:00:00,11.08,11.08,11.07,11.08,430900,,
2026-04-09 14:05:00,11.08,11.09,11.07,11.09,681400,,
2026-04-09 14:10:00,11.09,11.09,11.07,11.09,529700,,
2026-04-09 14:15:00,11.08,11.1,11.08,11.1,870300,,
2026-04-09 14:20:00,11.09,11.1,11.08,11.08,757300,,
2026-04-09 14:25:00,11.09,11.1,11.08,11.09,700300,,
2026-04-09 14:30:00,11.1,11.11,11.08,11.1,582300,,
2026-04-09 14:35:00,11.11,11.11,11.08,11.1,771300,,
2026-04-09 14:40:00,11.1,11.1,11.08,11.1,734300,,
2026-04-09 14:45:00,11.1,11.1,11.08,11.09,1259700,,
2026-04-09 14:50:00,11.09,11.1,11.08,11.09,951400,,
2026-04-09 14:55:00,11.1,11.1,11.09,11.09,1132300,,
2026-04-09 15:00:00,11.1,11.11,11.09,11.1,1138400,,
2026-04-10 09:35:00,11.1,11.11,11.07,11.11,3456200,,
2026-04-10 09:40:00,11.1,11.13,11.1,11.12,2021020,,
2026-04-10 09:45:00,11.12,11.13,11.09,11.11,2268300,,
2026-04-10 09:50:00,11.1,11.11,11.09,11.1,1255899,,
2026-04-10 09:55:00,11.09,11.11,11.09,11.09,1797883,,
2026-04-10 10:00:00,11.1,11.11,11.08,11.1,2534100,,
2026-04-10 10:05:00,11.1,11.1,11.08,11.09,1947300,,
2026-04-10 10:10:00,11.1,11.1,11.09,11.09,1777400,,
2026-04-10 10:15:00,11.08,11.1,11.08,11.09,2007200,,
2026-04-10 10:20:00,11.08,11.11,11.08,11.11,2079200,,
2026-04-10 10:25:00,11.11,11.11,11.1,11.11,964600,,
2026-04-10 10:30:00,11.11,11.12,11.1,11.11,766600,,
2026-04-10 10:35:00,11.11,11.12,11.1,11.11,691600,,
2026-04-10 10:40:00,11.12,11.12,11.1,11.11,916600,,
2026-04-10 10:45:00,11.1,11.11,11.09,11.1,705300,,
2026-04-10 10:50:00,11.11,11.11,11.1,11.1,457374,,
2026-04-10 10:55:00,11.1,11.11,11.1,11.1,647200,,
2026-04-10 11:00:00,11.1,11.11,11.1,11.11,462050,,
2026-04-10 11:05:00,11.11,11.11,11.1,11.1,415800,,
2026-04-10 11:10:00,11.1,11.12,11.1,11.11,624000,,
2026-04-10 11:15:00,11.11,11.12,11.1,11.11,384500,,
2026-04-10 11:20:00,11.12,11.12,11.11,11.11,412920,,
2026-04-10 11:25:00,11.11,11.12,11.11,11.11,408700,,
2026-04-10 11:30:00,11.11,11.12,11.11,11.11,512100,,
2026-04-10 13:05:00,11.12,11.12,11.1,11.1,800700,,
2026-04-10 13:10:00,11.11,11.11,11.1,11.1,745900,,
2026-04-10 13:15:00,11.1,11.11,11.1,11.1,680800,,
2026-04-10 13:20:00,11.11,11.12,11.1,11.12,849040,,
2026-04-10 13:25:00,11.12,11.13,11.11,11.12,624100,,
2026-04-10 13:30:00,11.12,11.13,11.11,11.12,727800,11.0976,
2026-04-10 13:35:00,11.12,11.12,11.11,11.12,545700,11.0986,
2026-04-10 13:40:00,11.11,11.12,11.11,11.12,337300,11.099400000000001,
2026-04-10 13:45:00,11.12,11.12,11.11,11.11,676400,11.1002,
2026-04-10 13:50:00,11.11,11.12,11.11,11.11,547600,11.101,
2026-04-10 13:55:00,11.11,11.12,11.11,11.11,705500,11.101799999999999,
2026-04-10 14:00:00,11.12,11.12,11.11,11.12,499100,11.102599999999997,
2026-04-10 14:05:00,11.11,11.12,11.11,11.12,564407,11.103599999999998,
2026-04-10 14:10:00,11.12,11.12,11.11,11.11,518100,11.104199999999999,
2026-04-10 14:15:00,11.12,11.12,11.11,11.11,526000,11.1046,
2026-04-10 14:20:00,11.12,11.12,11.1,11.1,1332800,11.104800000000001,
2026-04-10 14:25:00,11.1,11.11,11.1,11.1,475300,11.104800000000001,
2026-04-10 14:30:00,11.11,11.11,11.1,11.1,923400,11.105199999999998,
2026-04-10 14:35:00,11.1,11.11,11.1,11.11,450700,11.105599999999999,
2026-04-10 14:40:00,11.11,11.11,11.1,11.1,568400,11.105599999999999,
2026-04-10 14:45:00,11.11,11.11,11.09,11.1,1288900,11.105599999999999,
