date,open,high,low,close,volume,ma50,ma200
2026-08-18 13:25:00,1292.6,1296.4,1291.8,1296.05,111077,,
2026-08-18 13:30:00,1296.05,1298.77,1296.05,1297.38,119284,,
2026-08-18 13:35:00,1297.38,1302.9,1297.37,1301.41,258699,,
2026-08-18 13:40:00,1301.41,1301.41,1299.11,1300.07,88100,,
2026-08-18 13:45:00,1300.07,1301.28,1299.99,1300.58,71414,,
2026-08-18 13:50:00,1300.67,1300.67,1299.0,1299.09,41253,,
2026-08-18 13:55:00,1298.96,1299.0,1296.99,1296.99,45300,,
2026-08-18 14:00:00,1296.99,1298.77,1296.95,1298.77,38248,,
2026-08-18 14:05:00,1298.8,1299.76,1297.33,1297.33,47400,,
2026-08-18 14:10:00,1297.32,1298.8,1297.22,1298.8,36500,,
2026-08-18 14:15:00,1298.8,1299.3,1297.22,1298.0,42630,,
2026-08-18 14:20:00,1298.0,1298.98,1298.0,1298.22,50800,,
2026-08-18 14:25:00,1298.34,1298.37,1296.61,1296.61,40470,,
2026-08-18 14:30:00,1296.7,1298.45,1296.1,1297.87,50800,,
2026-08-18 14:35:00,1298.0,1298.0,1296.0,1297.58,43070,,
2026-08-18 14:40:00,1297.75,1298.07,1295.08,1295.43,60830,,
2026-08-18 14:45:00,1295.46,1296.0,1295.1,1295.58,54550,,
2026-08-18 14:50:00,1295.54,1296.88,1295.54,1296.02,47639,,
2026-08-18 14:55:00,1296.04,1298.0,1296.04,1297.68,68770,,
2026-08-18 15:00:00,1298.0,1298.8,1297.13,1297.99,65400,,
2026-08-19 09:35:00,1300.0,1308.02,1298.7,1300.23,328836,,
2026-08-19 09:40:00,1300.1,1300.82,1296.01,1297.06,150300,,
2026-08-19 09:45:00,1297.05,1297.99,1295.15,1296.06,80750,,
2026-08-19 09:50:00,1296.96,1298.82,1295.33,1295.98,84600,,
2026-08-19 09:55:00,1295.36,1298.99,1295.17,1297.99,58900,,
2026-08-19 10:00:00,1297.84,1297.84,1295.88,1296.38,40100,,
2026-08-19 10:05:00,1297.0,1297.0,1292.88,1294.0,67665,,
2026-08-19 10:10:00,1294.41,1294.88,1291.93,1291.97,50800,,
2026-08-19 10:15:00,1291.97,1295.0,1291.52,1292.53,75600,,
2026-08-19 10:20:00,1293.81,1295.0,1292.39,1293.65,64300,,
2026-08-19 10:25:00,1293.65,1295.02,1292.66,1295.02,47749,,
2026-08-19 10:30:00,1295.1,1295.53,1293.1,1293.66,32050,,
2026-08-19 10:35:00,1293.64,1293.99,1291.28,1291.87,70150,,
2026-08-19 10:40:00,1291.88,1294.28,1291.0,1291.62,62700,,
2026-08-19 10:45:00,1291.61,1294.49,1291.61,1292.55,52800,,
2026-08-19 10:50:00,1292.66,1292.66,1290.8,1291.76,39900,,
2026-08-19 10:55:00,1291.76,1292.71,1290.5,1292.7,28300,,
2026-08-19 11:00:00,1292.71,1296.0,1292.23,1295.8,48900,,
2026-08-19 11:05:00,1295.8,1296.36,1294.0,1296.15,34300,,
2026-08-19 11:10:00,1296.18,1298.0,1295.01,1297.97,43684,,
2026-08-19 11:15:00,1297.9,1299.68,1296.77,1298.8,56700,,
2026-08-19 11:20:00,1298.9,1301.98,1298.18,1301.02,85158,,
2026-08-19 11:25:00,1301.8,1301.9,1300.01,1300.99,48200,,
2026-08-19 11:30:00,1300.99,1301.0,1298.24,1300.63,48000,,
2026-08-19 13:05:00,1300.59,1304.68,1300.11,1302.6,138910,,
2026-08-19 13:10:00,1302.6,1303.0,1301.75,1301.8,65700,,
2026-08-19 13:15:00,1301.8,1301.8,1300.14,1300.33,47700,,
2026-08-19 13:20:00,1300.24,1300.95,1298.29,1300.77,90700,,
2026-08-19 13:25:00,1300.85,1301.7,1296.97,1297.22,75328,,
2026-08-19 13:30:00,1297.48,1299.4,1296.6,1297.5,41451,1297.0811999999999,
2026-08-19 13:35:00,1297.5,1297.9,1296.02,1297.86,44700,1297.1173999999999,
2026-08-19 13:40:00,1297.43,1298.73,1296.04,1296.26,27700,1297.095,
2026-08-19 13:45:00,1296.26,1297.95,1295.51,1297.68,37400,1297.0203999999999,
2026-08-19 13:50:00,1297.68,1298.88,1296.73,1298.88,28000,1296.9966,
2026-08-19 13:55:00,1298.88,1299.05,1297.6,1298.94,38151,1296.9638,
2026-08-19 14:00:00,1298.95,1300.98,1298.45,1299.99,57100,1296.9818,
2026-08-19 14:05:00,1299.83,1299.97,1295.87,1295.87,62900,1296.9594,
2026-08-19 14:10:00,1295.87,1296.12,1293.19,1293.96,90998,1296.8632,
2026-08-19 14:15:00,1294.08,1296.34,1294.06,1296.26,63601,1296.8418000000001,
2026-08-19 14:20:00,1296.76,1298.74,1296.29,1297.87,52300,1296.8231999999998,
2026-08-19 14:25:00,1297.87,1298.6,1297.04,1298.59,58700,1296.835,
2026-08-19 14:30:00,1298.61,1300.6,1298.61,1300.27,120008,1296.876,
2026-08-19 14:35:00,1300.08,1300.15,1297.99,1298.5,91900,1296.9137999999998,
2026-08-19 14:40:00,1298.41,1300.0,1298.21,1299.88,89700,1296.9540000000002,
2026-08-19 14:45:00,1299.02,1301.99,1298.04,1298.57,167452,1296.9738,
2026-08-19 14:50:00,1300.32,1301.29,1299.01,1301.28,131420,1297.0908,
2026-08-19 14:55:00,1301.27,1301.87,1300.4,1301.0,135990,1297.1992,
2026-08-19 15:00:00,1300.96,1307.88,1300.96,1307.88,296500,1297.4364,
2026-08-20 09:35:00,1299.8,1306.0,1295.21,1304.0,237656,1297.5628,
2026-08-20 09:40:00,1304.86,1304.9,1300.17,1303.01,94200,1297.6632,
2026-08-20 09:45:00,1303.86,1304.26,1301.2,1302.0,95501,1297.6986,
2026-08-20 09:50:00,1302.0,1303.0,1300.23,1303.0,83639,1297.8174000000001,
2026-08-20 09:55:00,1301.71,1302.9,1298.79,1298.87,88450,1297.8736,
2026-08-20 10:00:00,1298.55,1299.0,1295.28,1295.48,144300,1297.8636,
2026-08-20 10:05:00,1295.2,1295.2,1293.84,1294.8,124256,1297.7998,
2026-08-20 10:10:00,1294.76,1295.2,1293.2,1293.2,71100,1297.7362,
2026-08-20 10:15:00,1293.21,1294.61,1292.01,1294.61,72600,1297.7484,
2026-08-20 10:20:00,1294.61,1296.0,1293.54,1296.0,41100,1297.829,
2026-08-20 10:25:00,1296.0,1297.07,1294.02,1295.6,51200,1297.8904,
2026-08-20 10:30:00,1295.9,1295.97,1293.0,1293.74,49900,1297.8921999999998,
2026-08-20 10:35:00,1293.74,1295.54,1293.23,1293.97,35041,1297.8712,
2026-08-20 10:40:00,1295.0,1295.0,1293.4,1294.32,21400,1297.8844,
2026-08-20 10:45:00,1294.32,1294.88,1293.6,1294.63,22400,1297.9396000000002,
2026-08-20 10:50:00,1294.63,1294.64,1292.55,1293.04,49100,1297.968,
2026-08-20 10:55:00,1293.04,1293.15,1291.0,1291.27,95089,1297.9424000000001,
2026-08-20 11:00:00,1291.27,1292.51,1291.01,1291.9,38811,1297.9452,
2026-08-20 11:05:00,1291.89,1293.0,1291.45,1293.0,25100,1297.9512,
2026-08-20 11:10:00,1293.03,1295.54,1293.03,1294.81,35800,1297.9314,
2026-08-20 11:15:00,1294.81,1294.81,1291.21,1291.38,30000,1297.836,
2026-08-20 11:20:00,1291.37,1293.03,1291.37,1292.1,12320,1297.7186,
2026-08-20 11:25:00,1292.61,1292.61,1291.26,1292.0,26460,1297.5826000000002,
2026-08-20 11:30:00,1292.0,1292.49,1291.3,1291.83,16200,1297.3988,
2026-08-20 13:05:00,1291.93,1295.39,1291.93,1294.92,50000,1297.2774,
2026-08-20 13:10:00,1294.91,1294.96,1292.02,1292.86,24300,1297.122,
2026-08-20 13:15:00,1292.87,1293.9,1291.6,1291.88,34500,1296.9076,
2026-08-20 13:20:00,1291.88,1292.65,1291.66,1291.8,24300,1296.7076000000002,
2026-08-20 13:25:00,1291.8,1292.34,1291.31,1291.9,30766,1296.539,
2026-08-20 13:30:00,1291.9,1292.17,1291.72,1291.81,21600,1296.3598000000002,
2026-08-20 13:35:00,1291.6,1292.18,1291.0,1291.88,44200,1296.253,
2026-08-20 13:40:00,1291.94,1291.99,1291.49,1291.85,28000,1296.14,
2026-08-20 13:45:00,1291.86,1292.73,1291.36,1291.38,45700,1296.0104000000001,
2026-08-20 13:50:00,1291.33,1291.36,1291.0,1291.09,43725,1295.907,
2026-08-20 13:55:00,1291.09,1292.3,1291.07,1292.3,37100,1295.7994,
2026-08-20 14:00:00,1292.5,1293.79,1292.0,1293.29,43309,1295.6876000000002,
2026-08-20 14:05:00,1293.4,1293.64,1291.5,1293.57,46200,1295.5802,
2026-08-20 14:10:00,1293.58,1293.58,1291.03,1291.6,43700,1295.4124000000002,
2026-08-20 14:15:00,1292.0,1293.16,1291.05,1292.64,47400,1295.3478,
2026-08-20 14:20:00,1292.64,1293.13,1291.29,1292.72,27310,1295.323,
2026-08-20 14:25:00,1292.77,1293.29,1292.0,1293.1,33400,1295.2598,
2026-08-20 14:30:00,1293.2,1294.17,1292.4,1294.0,52810,1295.1824000000001,
2026-08-20 14:35:00,1293.99,1293.99,1291.26,1292.56,36300,1295.0618,
2026-08-20 14:40:00,1292.56,1294.0,1291.48,1292.39,48651,1294.9042,
2026-08-20 14:45:00,1292.02,1293.1,1292.0,1292.02,33700,1294.7746,
2026-08-20 14:50:00,1292.05,1293.3,1292.0,1292.19,40410,1294.6208,
2026-08-20 14:55:00,1292.1,1292.21,1291.5,1291.5,66332,1294.4794,
2026-08-20 15:00:00,1291.49,1291.8,1291.01,1291.5,67830,1294.2838,
2026-08-21 09:35:00,1291.5,1291.5,1283.9,1287.22,194876,1294.0082,
2026-08-21 09:40:00,1287.67,1288.8,1286.01,1287.82,95309,1293.607,
2026-08-21 09:45:00,1287.51,1288.06,1286.18,1286.9,86400,1293.265,
