date,open,high,low,close,volume,ma50,ma200
2026-01-14 10:05:00,1420.25,1422.0,1418.06,1418.5,154400,,
2026-01-14 10:10:00,1418.5,1419.52,1417.0,1418.0,75600,,
2026-01-14 10:15:00,1417.99,1419.16,1417.63,1418.69,61600,,
2026-01-14 10:20:00,1418.84,1419.97,1417.47,1417.47,67400,,
2026-01-14 10:25:00,1417.2,1417.95,1416.1,1417.24,52800,,
2026-01-14 10:30:00,1417.29,1419.0,1416.86,1418.4,49400,,
2026-01-14 10:35:00,1418.4,1418.48,1416.02,1417.02,41300,,
2026-01-14 10:40:00,1417.02,1417.79,1416.06,1417.63,42600,,
2026-01-14 10:45:00,1417.62,1418.0,1416.55,1416.71,50100,,
2026-01-14 10:50:00,1417.0,1417.82,1416.5,1417.78,57000,,
2026-01-14 10:55:00,1417.77,1417.8,1416.6,1417.79,48900,,
2026-01-14 11:00:00,1417.79,1417.79,1416.11,1416.53,48200,,
2026-01-14 11:05:00,1416.53,1417.52,1416.0,1417.4,47200,,
2026-01-14 11:10:00,1417.42,1419.07,1417.42,1419.0,87000,,
2026-01-14 11:15:00,1419.01,1419.37,1417.77,1419.37,81500,,
2026-01-14 11:20:00,1419.31,1419.31,1418.0,1419.3,34900,,
2026-01-14 11:25:00,1419.29,1419.31,1418.0,1418.0,38400,,
2026-01-14 11:30:00,1418.0,1418.23,1416.02,1417.1,30400,,
2026-01-14 13:05:00,1416.57,1416.57,1410.12,1412.11,202700,,
2026-01-14 13:10:00,1412.3,1412.79,1407.0,1407.54,156000,,
2026-01-14 13:15:00,1407.97,1408.35,1405.0,1405.01,210300,,
2026-01-14 13:20:00,1404.89,1406.1,1402.03,1405.34,177600,,
2026-01-14 13:25:00,1404.71,1405.01,1402.08,1403.75,139100,,
2026-01-14 13:30:00,1403.08,1403.17,1401.0,1401.69,158100,,
2026-01-14 13:35:00,1401.19,1401.99,1400.04,1401.03,131500,,
2026-01-14 13:40:00,1401.0,1403.69,1400.89,1401.1,104800,,
2026-01-14 13:45:00,1400.99,1401.09,1400.11,1400.53,106800,,
2026-01-14 13:50:00,1400.5,1400.89,1400.0,1400.01,204900,,
2026-01-14 13:55:00,1400.0,1400.41,1398.02,1398.83,189700,,
2026-01-14 14:00:00,1398.47,1398.86,1398.0,1398.76,103700,,
