date,open,high,low,close,volume,ma50,ma200
2026-06-17 13:25:00,396.91,398.35,396.81,397.22,472500,,
2026-06-17 13:30:00,397.19,397.23,396.52,396.68,330300,,
2026-06-17 13:35:00,396.65,397.38,396.65,397.36,286300,,
2026-06-17 13:40:00,397.35,398.19,396.93,398.18,331800,,
2026-06-17 13:45:00,398.4,398.99,397.26,397.4,382200,,
2026-06-17 13:50:00,397.26,398.19,397.2,398.0,383300,,
2026-06-17 13:55:00,398.14,398.2,397.61,397.61,283200,,
2026-06-17 14:00:00,397.6,397.67,397.13,397.47,314800,,
2026-06-17 14:05:00,397.34,397.76,397.18,397.45,279500,,
2026-06-17 14:10:00,397.45,397.57,396.62,397.0,402800,,
2026-06-17 14:15:00,397.06,397.29,396.38,396.59,302300,,
2026-06-17 14:20:00,396.59,396.99,396.32,396.32,287400,,
2026-06-17 14:25:00,396.39,396.42,396.0,396.22,413400,,
2026-06-17 14:30:00,396.22,396.74,396.08,396.37,340800,,
2026-06-17 14:35:00,396.36,397.38,396.36,397.31,394900,,
2026-06-17 14:40:00,397.32,397.7,397.0,397.63,384300,,
2026-06-17 14:45:00,397.68,398.56,397.68,398.34,539600,,
2026-06-17 14:50:00,398.36,398.85,398.26,398.8,546500,,
2026-06-17 14:55:00,398.85,399.17,398.8,399.12,716600,,
2026-06-17 15:00:00,399.1,399.51,399.0,399.0,761300,,
2026-06-18 09:35:00,400.39,406.7,398.11,405.54,4880272,,
2026-06-18 09:40:00,405.25,409.87,405.25,407.33,3674310,,
2026-06-18 09:45:00,407.45,407.97,402.5,403.05,1592700,,
2026-06-18 09:50:00,402.97,403.2,400.32,400.32,1378600,,
2026-06-18 09:55:00,400.35,400.7,399.32,400.49,1158700,,
2026-06-18 10:00:00,400.33,400.33,397.6,397.62,1305396,,
2026-06-18 10:05:00,397.63,398.64,397.61,398.04,1016284,,
2026-06-18 10:10:00,398.18,398.18,397.08,397.08,1137356,,
2026-06-18 10:15:00,397.03,398.15,396.85,397.81,720208,,
2026-06-18 10:20:00,397.65,397.65,396.81,396.85,629858,,
2026-06-18 10:25:00,396.86,397.11,396.59,396.76,496220,,
2026-06-18 10:30:00,396.8,397.5,396.5,396.56,518000,,
2026-06-18 10:35:00,396.54,396.56,395.68,395.73,818200,,
2026-06-18 10:40:00,395.68,395.73,394.58,394.58,784800,,
2026-06-18 10:45:00,394.57,394.87,393.36,393.41,660100,,
2026-06-18 10:50:00,393.41,393.41,392.86,392.86,656161,,
2026-06-18 10:55:00,392.85,392.86,392.22,392.46,468278,,
2026-06-18 11:00:00,392.5,392.55,390.65,390.9,910292,,
2026-06-18 11:05:00,390.95,391.98,390.92,391.98,474556,,
2026-06-18 11:10:00,391.99,392.0,390.33,390.33,560087,,
2026-06-18 11:15:00,390.36,390.4,389.93,390.01,788253,,
2026-06-18 11:20:00,390.04,390.6,389.96,390.6,560583,,
2026-06-18 11:25:00,390.6,391.71,390.5,390.99,296020,,
2026-06-18 11:30:00,390.99,391.02,390.01,390.22,242553,,
2026-06-18 13:05:00,390.31,393.7,390.3,393.38,698475,,
2026-06-18 13:10:00,393.77,394.49,393.07,393.07,533667,,
2026-06-18 13:15:00,393.2,394.64,393.0,393.84,386329,,
2026-06-18 13:20:00,393.84,395.5,393.84,394.33,564500,,
2026-06-18 13:25:00,394.33,395.15,394.0,394.84,552095,,
2026-06-18 13:30:00,394.67,395.78,394.59,395.52,555680,396.3314,
2026-06-18 13:35:00,395.5,396.5,395.3,395.87,555200,396.30439999999993,
2026-06-18 13:40:00,395.81,395.81,394.02,394.02,515360,396.2511999999999,
2026-06-18 13:45:00,394.02,395.29,394.02,394.5,480140,396.194,
2026-06-18 13:50:00,394.7,396.04,393.48,393.51,498991,396.10060000000004,
2026-06-18 13:55:00,393.5,394.01,393.31,393.53,479240,396.0232,
2026-06-18 14:00:00,393.5,393.93,393.3,393.6,407320,395.93519999999995,
2026-06-18 14:05:00,393.62,394.41,392.71,392.88,472100,395.8406,
2026-06-18 14:10:00,392.88,393.65,392.1,393.5,617400,395.7612,
2026-06-18 14:15:00,393.39,393.7,392.86,393.65,332282,395.68520000000007,
2026-06-18 14:20:00,393.64,393.96,392.87,392.93,468620,395.60380000000004,
2026-06-18 14:25:00,392.95,393.28,392.63,393.01,479600,395.5322,
2026-06-18 14:30:00,393.0,393.0,392.48,392.56,428200,395.45700000000005,
2026-06-18 14:35:00,392.58,393.76,392.58,392.79,437960,395.3884,
2026-06-18 14:40:00,392.79,392.87,391.88,391.88,647754,395.2986,
2026-06-18 14:45:00,391.96,393.9,391.96,393.72,488890,395.2268,
2026-06-18 14:50:00,393.69,393.76,392.92,393.28,583847,395.1398,
2026-06-18 14:55:00,393.28,394.4,393.27,393.99,610215,395.0528,
2026-06-18 15:00:00,394.0,394.0,391.55,391.55,1026453,394.9078,
2026-06-22 09:35:00,393.0,393.0,386.29,388.22,4205331,394.68980000000005,
2026-06-22 09:40:00,388.68,394.96,388.35,394.16,2880600,394.593,
2026-06-22 09:45:00,393.89,394.27,389.75,390.29,1877303,394.28799999999995,
2026-06-22 09:50:00,390.42,391.84,389.34,391.33,1208792,393.968,
2026-06-22 09:55:00,391.66,393.44,391.51,392.83,1196580,393.7636,
2026-06-22 10:00:00,392.81,393.24,390.57,390.57,995420,393.5686,
2026-06-22 10:05:00,390.56,392.5,390.14,392.17,871300,393.4022,
2026-06-22 10:10:00,392.11,396.74,391.9,395.62,2345653,393.3621999999999,
2026-06-22 10:15:00,395.6,397.67,395.48,396.5,1307170,393.3314,
2026-06-22 10:20:00,396.42,397.77,395.43,397.77,1040716,393.3452,
2026-06-22 10:25:00,397.81,403.5,397.79,403.03,2535280,393.4496000000001,
