date,open,high,low,close,volume,ma50,ma200
2026-06-12 13:25:00,396.82,398.26,396.43,396.99,501511,,
2026-06-12 13:30:00,397.0,399.18,396.84,396.84,658100,,
2026-06-12 13:35:00,396.79,396.79,395.43,395.79,554100,,
2026-06-12 13:40:00,395.9,396.33,395.31,395.32,434520,,
2026-06-12 13:45:00,395.11,395.48,394.67,395.37,424900,,
2026-06-12 13:50:00,395.3,395.36,394.85,395.03,373600,,
2026-06-12 13:55:00,395.02,395.03,394.36,394.71,419400,,
2026-06-12 14:00:00,394.71,394.97,394.19,394.72,524140,,
2026-06-12 14:05:00,394.75,395.02,394.4,394.91,492600,,
2026-06-12 14:10:00,394.83,395.46,394.46,394.74,500400,,
2026-06-12 14:15:00,394.74,395.35,394.68,395.08,498200,,
2026-06-12 14:20:00,395.12,395.25,394.65,395.21,487100,,
2026-06-12 14:25:00,395.28,395.95,395.2,395.22,496500,,
2026-06-12 14:30:00,395.24,396.0,395.2,395.84,531060,,
2026-06-12 14:35:00,395.8,395.82,394.71,395.23,657300,,
2026-06-12 14:40:00,395.3,395.36,394.63,395.23,683134,,
2026-06-12 14:45:00,395.24,395.88,395.02,395.21,749660,,
2026-06-12 14:50:00,395.26,395.5,394.71,395.39,854300,,
2026-06-12 14:55:00,395.35,395.39,394.68,394.9,1036316,,
2026-06-12 15:00:00,394.9,395.1,394.39,394.85,1006356,,
2026-06-15 09:35:00,402.0,407.7,400.77,405.46,5871304,,
2026-06-15 09:40:00,405.0,405.53,402.86,402.86,2131956,,
2026-06-15 09:45:00,402.86,405.3,402.34,404.81,1010100,,
2026-06-15 09:50:00,404.81,404.81,401.8,402.88,1066075,,
2026-06-15 09:55:00,402.76,403.06,401.72,402.46,916620,,
2026-06-15 10:00:00,402.53,402.53,398.51,398.61,1381840,,
2026-06-15 10:05:00,398.79,399.63,397.5,399.5,1192709,,
2026-06-15 10:10:00,399.38,399.9,398.18,399.77,732571,,
2026-06-15 10:15:00,399.79,402.96,399.6,402.13,714332,,
2026-06-15 10:20:00,402.08,402.08,399.53,400.0,530298,,
2026-06-15 10:25:00,400.01,400.57,397.08,397.39,651702,,
2026-06-15 10:30:00,397.39,398.18,397.3,398.06,602650,,
2026-06-15 10:35:00,398.05,399.1,396.26,396.33,713800,,
2026-06-15 10:40:00,396.59,397.3,396.26,397.14,430000,,
2026-06-15 10:45:00,397.06,397.74,396.51,397.71,591960,,
2026-06-15 10:50:00,397.61,397.61,395.04,395.04,469300,,
2026-06-15 10:55:00,395.03,395.04,394.57,394.59,648500,,
2026-06-15 11:00:00,394.57,394.95,394.27,394.92,440100,,
2026-06-15 11:05:00,394.86,394.86,393.42,393.88,600802,,
2026-06-15 11:10:00,393.83,395.36,393.82,395.36,452802,,
2026-06-15 11:15:00,395.22,395.95,395.0,395.01,405700,,
2026-06-15 11:20:00,395.11,396.2,395.01,395.96,355365,,
2026-06-15 11:25:00,396.02,396.39,395.21,395.29,346200,,
2026-06-15 11:30:00,395.56,395.63,394.97,395.01,323900,,
2026-06-15 13:05:00,395.17,395.17,393.69,394.25,966440,,
2026-06-15 13:10:00,394.34,395.02,394.21,394.21,553600,,
2026-06-15 13:15:00,394.3,394.43,393.69,394.26,540105,,
2026-06-15 13:20:00,394.1,395.44,394.1,395.08,342060,,
2026-06-15 13:25:00,395.09,395.36,395.0,395.23,310192,,
2026-06-15 13:30:00,395.27,395.85,394.75,395.4,340217,396.7036,
2026-06-15 13:35:00,395.53,396.58,395.35,396.54,343920,396.6946,
2026-06-15 13:40:00,396.59,397.13,395.68,397.13,417677,396.70039999999995,
2026-06-15 13:45:00,397.08,398.18,397.08,398.18,563320,396.7482,
2026-06-15 13:50:00,398.28,398.55,397.8,398.24,447100,396.80660000000006,
2026-06-15 13:55:00,398.24,398.99,397.9,397.95,458700,396.8582,
2026-06-15 14:00:00,397.95,398.38,397.88,398.28,284500,396.9232,
2026-06-15 14:05:00,398.28,398.66,397.75,397.75,427400,396.98400000000004,
2026-06-15 14:10:00,397.75,397.98,397.1,397.26,317197,397.03479999999996,
2026-06-15 14:15:00,397.27,398.07,397.27,397.66,350900,397.08979999999997,
2026-06-15 14:20:00,397.68,397.71,397.23,397.23,293700,397.1396000000001,
2026-06-15 14:25:00,397.23,397.51,396.74,397.12,517280,397.1804,
2026-06-15 14:30:00,397.11,397.36,397.08,397.31,356400,397.2224,
2026-06-15 14:35:00,397.37,397.55,397.0,397.55,363460,397.269,
2026-06-15 14:40:00,397.55,397.97,397.55,397.92,558500,397.31059999999997,
2026-06-15 14:45:00,397.93,398.08,397.24,397.52,610600,397.3564,
2026-06-15 14:50:00,397.51,398.49,397.5,398.22,534799,397.4162,
2026-06-15 14:55:00,398.18,399.46,398.18,399.26,752547,397.4972,
2026-06-15 15:00:00,399.27,399.32,398.1,398.1,843682,397.5514,
2026-06-16 09:35:00,408.88,408.88,400.4,400.4,4757504,397.6614,
2026-06-16 09:40:00,400.43,401.05,398.5,399.91,2119800,397.76259999999996,
2026-06-16 09:45:00,399.66,403.7,398.95,403.12,1483238,397.7158,
2026-06-16 09:50:00,403.06,406.5,402.4,406.48,1588882,397.7882,
2026-06-16 09:55:00,406.45,407.36,404.0,404.01,1427298,397.7722,
2026-06-16 10:00:00,404.0,405.45,403.3,403.42,792600,397.783,
2026-06-16 10:05:00,403.34,403.85,401.22,401.41,563000,397.76200000000006,
2026-06-16 10:10:00,401.41,403.01,401.11,402.79,749820,397.8456,
2026-06-16 10:15:00,402.7,404.98,402.57,404.98,663835,397.9552,
2026-06-16 10:20:00,405.06,405.48,403.5,403.87,571945,398.0372,
2026-06-16 10:25:00,403.6,404.76,403.6,403.87,456800,398.07199999999995,
2026-06-16 10:30:00,403.56,407.56,403.56,407.46,909089,398.22119999999995,
2026-06-16 10:35:00,407.21,407.58,405.96,406.01,705832,398.3936,
2026-06-16 10:40:00,405.83,407.05,405.41,406.12,406500,398.55480000000006,
2026-06-16 10:45:00,406.17,407.14,405.77,407.07,445900,398.76959999999997,
2026-06-16 10:50:00,406.98,406.98,404.51,404.51,484700,398.91700000000003,
2026-06-16 10:55:00,404.59,405.7,404.06,404.51,379300,399.05300000000005,
2026-06-16 11:00:00,404.51,404.83,404.17,404.55,313600,399.2432,
2026-06-16 11:05:00,404.74,408.1,404.54,407.48,1019301,399.501,
2026-06-16 11:10:00,407.6,408.25,406.16,406.16,631300,399.72579999999994,
2026-06-16 11:15:00,406.06,406.69,405.33,405.8,305600,399.96420000000006,
2026-06-16 11:20:00,405.86,407.88,405.73,406.92,406680,400.1954,
2026-06-16 11:25:00,406.88,406.95,405.58,406.12,247100,400.41759999999994,
2026-06-16 11:30:00,406.1,406.84,405.5,405.87,314800,400.61580000000004,
2026-06-16 13:05:00,405.59,405.84,404.16,405.71,705000,400.82419999999996,
2026-06-16 13:10:00,405.8,406.57,404.76,404.76,475240,401.01919999999996,
2026-06-16 13:15:00,404.68,405.2,404.27,404.62,476160,401.2266,
2026-06-16 13:20:00,404.62,406.0,404.62,405.94,435900,401.4612,
2026-06-16 13:25:00,405.94,405.95,404.4,404.86,436260,401.6732,
