date,open,high,low,close,volume,ma50,ma200
2026-09-03 13:25:00,1296.82,1296.82,1295.51,1295.93,26400,,
2026-09-03 13:30:00,1295.93,1296.88,1295.54,1296.75,20000,,
2026-09-03 13:35:00,1296.75,1296.76,1295.1,1295.17,23300,,
2026-09-03 13:40:00,1295.38,1296.0,1295.06,1295.6,19820,,
2026-09-03 13:45:00,1295.6,1297.52,1295.6,1297.15,22200,,
2026-09-03 13:50:00,1297.15,1298.93,1296.94,1297.56,44250,,
2026-09-03 13:55:00,1297.58,1298.44,1296.93,1298.3,21400,,
2026-09-03 14:00:00,1298.3,1298.8,1297.58,1298.53,45400,,
2026-09-03 14:05:00,1298.38,1299.49,1297.77,1298.25,61620,,
2026-09-03 14:10:00,1298.5,1299.53,1298.04,1299.5,37700,,
2026-09-03 14:15:00,1299.29,1299.66,1299.03,1299.29,22800,,
2026-09-03 14:20:00,1299.29,1299.49,1299.01,1299.36,23800,,
2026-09-03 14:25:00,1299.49,1299.91,1299.31,1299.73,23800,,
2026-09-03 14:30:00,1299.73,1299.73,1298.0,1299.56,28300,,
2026-09-03 14:35:00,1299.13,1301.09,1299.13,1300.58,64110,,
2026-09-03 14:40:00,1301.17,1301.17,1299.31,1300.36,38690,,
2026-09-03 14:45:00,1299.98,1300.34,1298.91,1299.25,38200,,
2026-09-03 14:50:00,1299.66,1299.66,1298.1,1298.29,45600,,
2026-09-03 14:55:00,1298.42,1300.0,1297.8,1300.0,67100,,
2026-09-03 15:00:00,1299.32,1299.96,1298.4,1298.88,70200,,
2026-09-04 09:35:00,1295.88,1308.94,1295.6,1306.42,369421,,
2026-09-04 09:40:00,1306.41,1313.44,1306.41,1312.96,280014,,
2026-09-04 09:45:00,1313.0,1314.52,1311.03,1313.01,126041,,
2026-09-04 09:50:00,1313.0,1315.3,1311.73,1315.3,186347,,
2026-09-04 09:55:00,1315.3,1317.5,1315.3,1317.0,139200,,
2026-09-04 10:00:00,1317.28,1326.0,1316.73,1325.07,288300,,
2026-09-04 10:05:00,1325.73,1329.03,1325.73,1327.73,195481,,
2026-09-04 10:10:00,1327.97,1332.99,1326.68,1332.82,233793,,
2026-09-04 10:15:00,1332.93,1333.03,1330.18,1331.8,138784,,
2026-09-04 10:20:00,1332.29,1333.3,1331.8,1333.3,135672,,
2026-09-04 10:25:00,1333.28,1335.89,1332.5,1335.5,168842,,
2026-09-04 10:30:00,1335.5,1336.88,1335.02,1335.21,122311,,
2026-09-04 10:35:00,1335.21,1338.8,1335.14,1338.68,154765,,
2026-09-04 10:40:00,1338.8,1338.8,1333.38,1334.56,95780,,
2026-09-04 10:45:00,1334.58,1337.65,1334.58,1337.57,102630,,
2026-09-04 10:50:00,1337.38,1337.57,1335.06,1335.06,69578,,
2026-09-04 10:55:00,1335.08,1337.08,1334.97,1336.86,56700,,
2026-09-04 11:00:00,1336.44,1336.86,1335.61,1336.0,41815,,
2026-09-04 11:05:00,1335.97,1337.31,1335.41,1335.56,71470,,
2026-09-04 11:10:00,1335.56,1335.56,1334.33,1335.0,39900,,
2026-09-04 11:15:00,1335.0,1335.0,1332.09,1332.17,43300,,
2026-09-04 11:20:00,1332.5,1332.5,1328.96,1328.96,47400,,
2026-09-04 11:25:00,1328.92,1330.9,1328.4,1329.38,30300,,
2026-09-04 11:30:00,1329.38,1330.99,1329.21,1329.38,24650,,
2026-09-04 13:05:00,1329.36,1329.36,1325.33,1327.16,90700,,
2026-09-04 13:10:00,1327.09,1329.0,1326.82,1327.0,54500,,
2026-09-04 13:15:00,1327.54,1329.38,1326.51,1328.97,58800,,
2026-09-04 13:20:00,1328.97,1331.62,1328.9,1330.4,50506,,
2026-09-04 13:25:00,1330.37,1331.0,1328.41,1331.0,32400,,
2026-09-04 13:30:00,1331.0,1331.0,1328.95,1330.0,30710,1316.7574,
2026-09-04 13:35:00,1329.99,1330.0,1328.5,1329.4,39000,1317.4268,
2026-09-04 13:40:00,1329.2,1329.31,1327.74,1327.74,32800,1318.0466000000001,
2026-09-04 13:45:00,1327.74,1330.0,1327.07,1329.33,37224,1318.7298,
2026-09-04 13:50:00,1329.33,1329.79,1328.09,1328.88,27513,1319.3954,
2026-09-04 13:55:00,1328.88,1329.99,1327.97,1328.61,32700,1320.0246,
2026-09-04 14:00:00,1328.54,1329.99,1328.5,1329.09,29600,1320.6552,
2026-09-04 14:05:00,1329.09,1330.0,1328.64,1329.71,30420,1321.2834,
2026-09-04 14:10:00,1329.97,1330.3,1329.0,1329.98,62800,1321.9124,
2026-09-04 14:15:00,1329.97,1331.99,1329.97,1331.98,66577,1322.5870000000002,
2026-09-04 14:20:00,1331.98,1333.0,1331.98,1332.26,80200,1323.2422,
2026-09-04 14:25:00,1332.17,1333.8,1331.0,1333.8,80400,1323.9324,
2026-09-04 14:30:00,1333.9,1333.99,1332.58,1333.0,84900,1324.6052,
2026-09-04 14:35:00,1332.6,1333.39,1331.36,1331.48,53400,1325.2402,
2026-09-04 14:40:00,1331.75,1332.02,1331.0,1331.22,75320,1325.8734,
2026-09-04 14:45:00,1331.98,1332.02,1330.16,1330.8,69000,1326.4778,
2026-09-04 14:50:00,1330.73,1331.36,1329.59,1331.2,96235,1327.0946,
2026-09-04 14:55:00,1331.2,1331.26,1330.08,1330.82,84165,1327.726,
2026-09-04 15:00:00,1330.8,1330.81,1330.0,1330.0,79200,1328.3602,
2026-09-07 09:35:00,1324.0,1333.3,1323.0,1324.07,296413,1328.8416,
2026-09-07 09:40:00,1324.03,1327.31,1323.58,1326.11,149163,1329.3862,
2026-09-07 09:45:00,1325.82,1327.99,1324.65,1327.08,94497,1329.7994,
2026-09-07 09:50:00,1326.74,1327.56,1324.01,1326.99,91400,1330.08,
2026-09-07 09:55:00,1326.99,1328.0,1325.68,1325.99,62113,1330.3396,
2026-09-07 10:00:00,1326.03,1327.48,1323.66,1323.99,70560,1330.5134,
2026-09-07 10:05:00,1324.0,1326.0,1322.0,1324.7,62206,1330.6673999999998,
2026-09-07 10:10:00,1324.69,1325.98,1322.66,1323.68,46430,1330.6396,
2026-09-07 10:15:00,1323.16,1324.86,1321.57,1321.68,57400,1330.5186,
2026-09-07 10:20:00,1321.68,1322.5,1320.02,1321.54,63120,1330.293,
2026-09-07 10:25:00,1321.56,1322.5,1321.4,1322.49,43400,1330.1068,
2026-09-07 10:30:00,1322.49,1323.98,1322.03,1322.91,33140,1329.899,
2026-09-07 10:35:00,1322.19,1323.87,1321.3,1322.45,38900,1329.6380000000001,
2026-09-07 10:40:00,1322.53,1323.21,1321.0,1321.0,44100,1329.3538,
2026-09-07 10:45:00,1320.6,1322.28,1320.51,1320.8,51300,1328.9962,
2026-09-07 10:50:00,1320.8,1321.59,1320.04,1320.13,52800,1328.7076000000002,
2026-09-07 10:55:00,1320.13,1322.38,1320.13,1322.38,47888,1328.4038,
2026-09-07 11:00:00,1322.39,1322.98,1320.57,1320.62,38100,1328.115,
2026-09-07 11:05:00,1320.62,1322.0,1320.31,1321.6,31500,1327.8098,
2026-09-07 11:10:00,1321.49,1322.88,1321.45,1321.58,29996,1327.5214,
2026-09-07 11:15:00,1321.53,1322.87,1321.39,1321.94,18900,1327.249,
2026-09-07 11:20:00,1321.94,1322.09,1320.02,1320.11,34900,1326.9512,
2026-09-07 11:25:00,1320.25,1320.94,1320.02,1320.18,19900,1326.7114,
2026-09-07 11:30:00,1320.18,1322.2,1319.08,1319.93,75125,1326.5307999999998,
2026-09-07 13:05:00,1319.93,1319.93,1317.2,1317.47,61500,1326.2926,
2026-09-07 13:10:00,1317.35,1317.48,1316.2,1316.87,37100,1326.0424000000003,
2026-09-07 13:15:00,1316.78,1317.28,1316.08,1316.08,29128,1325.8208,
2026-09-07 13:20:00,1316.0,1316.02,1313.13,1313.36,59872,1325.5479999999998,
2026-09-07 13:25:00,1313.3,1314.04,1312.66,1313.6,40900,1325.2406,
2026-09-07 13:30:00,1313.6,1314.32,1313.1,1314.32,35700,1324.9189999999999,
2026-09-07 13:35:00,1313.9,1315.51,1313.88,1314.58,32436,1324.5906,
2026-09-07 13:40:00,1314.69,1315.99,1314.67,1315.99,18450,1324.3103999999998,
2026-09-07 13:45:00,1315.99,1317.8,1315.68,1317.21,19600,1324.0666,
2026-09-07 13:50:00,1317.21,1317.87,1314.78,1315.01,38000,1323.812,
2026-09-07 13:55:00,1314.9,1315.31,1314.7,1314.7,18200,1323.5194000000001,
2026-09-07 14:00:00,1314.66,1316.51,1314.2,1316.45,28100,1323.2707999999998,
2026-09-07 14:05:00,1316.45,1316.72,1314.79,1315.18,29800,1323.0022,
2026-09-07 14:10:00,1315.18,1315.66,1314.55,1315.02,33400,1322.7208,
2026-09-07 14:15:00,1315.03,1317.77,1315.03,1316.2,29000,1322.4506,
2026-09-07 14:20:00,1316.23,1317.0,1315.18,1315.18,29300,1322.1545999999998,
2026-09-07 14:25:00,1315.18,1315.96,1314.5,1315.07,42500,1321.8164000000002,
2026-09-07 14:30:00,1315.12,1319.51,1315.12,1318.21,51815,1321.5354,
2026-09-07 14:35:00,1318.22,1319.5,1317.11,1318.74,61800,1321.2341999999999,
2026-09-07 14:40:00,1318.59,1319.4,1317.75,1319.23,45410,1320.9588,
2026-09-07 14:45:00,1319.29,1319.48,1318.5,1319.19,38800,1320.7130000000002,
2026-09-07 14:50:00,1319.42,1319.94,1318.5,1319.12,52300,1320.471,
2026-09-07 14:55:00,1319.12,1319.12,1316.17,1316.7,72500,1320.1889999999999,
2026-09-07 15:00:00,1316.33,1318.6,1316.01,1316.01,66100,1319.8852,
2026-09-08 09:35:00,1318.0,1322.8,1316.0,1317.32,110100,1319.6152,
2026-09-08 09:40:00,1317.97,1319.67,1315.2,1318.0,81800,1319.3752,
2026-09-08 09:45:00,1318.92,1318.95,1314.07,1317.35,70900,1319.2408000000003,
2026-09-08 09:50:00,1317.38,1320.97,1317.35,1320.4,54089,1319.1266,
2026-09-08 09:55:00,1320.4,1321.85,1319.9,1320.95,49910,1319.004,
2026-09-08 10:00:00,1320.96,1321.97,1320.02,1321.47,46600,1318.8936,
2026-09-08 10:05:00,1321.47,1321.8,1317.54,1318.36,34465,1318.741,
2026-09-08 10:10:00,1318.47,1319.87,1317.0,1317.0,28500,1318.6012,
2026-09-08 10:15:00,1316.3,1316.72,1314.2,1315.5,43500,1318.4172,
2026-09-08 10:20:00,1315.52,1316.51,1315.0,1315.52,29400,1318.254,
2026-09-08 10:25:00,1315.52,1315.56,1313.5,1313.5,42100,1318.0904,
2026-09-08 10:30:00,1313.5,1314.98,1312.0,1313.0,64100,1317.9196,
2026-09-08 10:35:00,1313.0,1313.0,1311.0,1311.52,74100,1317.7002,
2026-09-08 10:40:00,1311.13,1312.92,1310.8,1312.24,39400,1317.4868,
2026-09-08 10:45:00,1312.28,1313.5,1312.25,1312.56,26000,1317.289,
2026-09-08 10:50:00,1312.56,1312.6,1311.8,1312.34,25300,1317.1158000000003,
2026-09-08 10:55:00,1312.37,1313.9,1312.0,1312.62,30800,1316.9522,
2026-09-08 11:00:00,1312.99,1313.01,1312.15,1312.18,15300,1316.7932,
2026-09-08 11:05:00,1312.47,1312.47,1312.0,1312.22,23600,1316.59,
2026-09-08 11:10:00,1312.22,1312.77,1311.06,1311.12,20300,1316.4,
2026-09-08 11:15:00,1311.12,1311.41,1311.0,1311.02,26500,1316.1884,
2026-09-08 11:20:00,1311.02,1312.6,1311.02,1312.05,18700,1315.9978,
2026-09-08 11:25:00,1312.04,1313.39,1311.51,1311.81,23100,1315.7951999999998,
2026-09-08 11:30:00,1311.81,1312.9,1311.52,1312.0,14200,1315.6329999999998,
2026-09-08 13:05:00,1312.07,1312.48,1310.77,1312.0,53900,1315.4694,
2026-09-08 13:10:00,1312.0,1312.01,1309.08,1309.38,82300,1315.2584,
2026-09-08 13:15:00,1309.38,1309.96,1309.35,1309.84,20200,1315.1058000000003,
2026-09-08 13:20:00,1309.9,1312.0,1309.5,1311.93,21800,1315.007,
2026-09-08 13:25:00,1311.49,1311.49,1310.62,1311.22,15800,1314.9098000000001,
2026-09-08 13:30:00,1311.04,1311.22,1310.0,1310.2,23300,1314.8466,
2026-09-08 13:35:00,1310.19,1310.26,1310.02,1310.02,23900,1314.775,
2026-09-08 13:40:00,1310.02,1310.02,1309.39,1309.64,26200,1314.6814000000002,
2026-09-08 13:45:00,1309.64,1310.72,1309.4,1310.72,24000,1314.6041999999998,
2026-09-08 13:50:00,1310.72,1311.86,1310.15,1310.69,20000,1314.4982,
2026-09-08 13:55:00,1310.7,1310.71,1309.7,1309.7,24800,1314.348,
2026-09-08 14:00:00,1309.7,1310.06,1309.7,1310.05,13400,1314.2488,
2026-09-08 14:05:00,1310.0,1310.49,1309.7,1309.7,32400,1314.1488,
2026-09-08 14:10:00,1309.7,1309.79,1309.65,1309.66,14500,1314.013,
2026-09-08 14:15:00,1309.73,1310.64,1309.69,1310.23,14900,1313.914,
2026-09-08 14:20:00,1310.03,1310.58,1309.99,1310.12,16100,1313.816,
2026-09-08 14:25:00,1310.06,1310.06,1309.66,1309.78,23500,1313.6876000000002,
2026-09-08 14:30:00,1309.73,1309.73,1309.63,1309.67,41200,1313.5774000000001,
2026-09-08 14:35:00,1309.67,1310.11,1309.63,1309.87,24000,1313.4733999999999,
2026-09-08 14:40:00,1309.94,1310.63,1309.94,1310.59,28200,1313.3210000000001,
2026-09-08 14:45:00,1310.59,1311.2,1310.59,1311.14,29400,1313.1689999999999,
2026-09-08 14:50:00,1311.13,1311.14,1310.78,1310.9,39700,1313.0024000000003,
2026-09-08 14:55:00,1310.88,1310.92,1310.0,1310.01,72900,1312.8188,
2026-09-08 15:00:00,1310.01,1311.02,1309.3,1309.3,74240,1312.6224,
2026-09-09 09:35:00,1305.01,1306.31,1298.01,1299.09,295500,1312.2702,
2026-09-09 09:40:00,1298.98,1301.0,1298.88,1299.09,111600,1311.9317999999998,
2026-09-09 09:45:00,1299.07,1299.07,1295.0,1295.48,201730,1311.495,
2026-09-09 09:50:00,1295.01,1299.43,1295.01,1298.5,76220,1311.105,
2026-09-09 09:55:00,1297.88,1298.88,1296.69,1297.91,59800,1310.7161999999998,
2026-09-09 10:00:00,1298.27,1299.95,1297.67,1298.01,49500,1310.2684,
2026-09-09 10:05:00,1298.0,1298.34,1296.01,1296.41,69200,1309.7776000000001,
2026-09-09 10:10:00,1296.4,1298.16,1296.4,1297.42,39943,1309.2966000000001,
2026-09-09 10:15:00,1297.39,1297.39,1295.6,1296.03,71300,1308.85,
2026-09-09 10:20:00,1296.01,1297.0,1295.88,1295.9,41900,1308.428,
