date,open,high,low,close,volume,ma50,ma200
2026-01-15 13:25:00,355.12,355.23,354.9,355.11,258300,,
2026-01-15 13:30:00,355.12,355.29,354.76,354.91,316200,,
2026-01-15 13:35:00,354.85,355.13,354.44,354.99,255900,,
2026-01-15 13:40:00,354.99,355.03,354.62,354.82,440900,,
2026-01-15 13:45:00,354.81,354.99,354.59,354.91,309300,,
2026-01-15 13:50:00,354.92,355.02,354.09,354.09,366400,,
2026-01-15 13:55:00,354.12,354.33,352.75,352.81,780800,,
2026-01-15 14:00:00,352.8,353.0,352.57,352.98,550300,,
2026-01-15 14:05:00,352.99,353.4,352.63,353.3,434400,,
2026-01-15 14:10:00,353.31,353.88,352.5,352.5,631300,,
2026-01-15 14:15:00,352.51,352.97,352.08,352.57,798400,,
2026-01-15 14:20:00,352.43,352.66,352.1,352.56,510500,,
2026-01-15 14:25:00,352.65,353.24,352.52,353.18,411700,,
2026-01-15 14:30:00,353.23,353.77,352.8,352.95,629800,,
2026-01-15 14:35:00,353.0,353.11,352.11,352.78,648400,,
2026-01-15 14:40:00,352.72,354.15,352.67,353.96,624800,,
2026-01-15 14:45:00,353.93,354.23,352.92,353.1,636100,,
2026-01-15 14:50:00,353.21,353.76,352.68,353.42,700200,,
2026-01-15 14:55:00,353.42,353.46,352.8,352.82,810400,,
2026-01-15 15:00:00,352.83,353.75,352.8,353.75,681200,,
2026-01-16 09:35:00,357.99,361.72,355.36,358.79,4106200,,
2026-01-16 09:40:00,359.0,359.62,357.23,358.0,1412900,,
2026-01-16 09:45:00,357.99,358.67,357.6,358.3,853400,,
2026-01-16 09:50:00,358.23,358.63,356.3,357.18,1059800,,
2026-01-16 09:55:00,357.18,357.24,355.11,355.55,778800,,
2026-01-16 10:00:00,355.74,356.01,355.0,355.11,774900,,
2026-01-16 10:05:00,355.22,355.65,354.7,355.01,879000,,
2026-01-16 10:10:00,354.94,355.35,354.35,354.35,615100,,
2026-01-16 10:15:00,354.6,354.6,353.03,353.08,836700,,
2026-01-16 10:20:00,353.33,354.63,352.65,354.51,654400,,
2026-01-16 10:25:00,354.64,355.43,354.21,354.99,432100,,
2026-01-16 10:30:00,355.09,356.36,355.0,356.13,449700,,
2026-01-16 10:35:00,356.18,356.72,356.1,356.2,467000,,
2026-01-16 10:40:00,356.3,356.78,355.4,355.83,364200,,
2026-01-16 10:45:00,355.9,356.8,355.9,356.17,328200,,
2026-01-16 10:50:00,356.12,356.5,355.5,356.12,302200,,
2026-01-16 10:55:00,356.2,356.63,355.96,356.36,266500,,
2026-01-16 11:00:00,356.41,357.24,356.37,357.18,604900,,
2026-01-16 11:05:00,357.13,357.95,357.0,357.11,539200,,
2026-01-16 11:10:00,357.0,357.0,354.33,354.65,723700,,
2026-01-16 11:15:00,354.77,355.03,353.55,353.78,624000,,
2026-01-16 11:20:00,353.67,354.78,353.3,354.69,347700,,
2026-01-16 11:25:00,354.69,355.27,354.56,354.87,242700,,
2026-01-16 11:30:00,354.89,354.89,352.8,353.0,881600,,
2026-01-16 13:05:00,353.0,354.27,352.64,352.75,976800,,
2026-01-16 13:10:00,352.95,353.53,352.33,352.5,611100,,
2026-01-16 13:15:00,352.49,353.0,352.3,352.92,471100,,
2026-01-16 13:20:00,352.69,353.42,352.3,352.89,392000,,
2026-01-16 13:25:00,352.83,353.74,352.83,353.68,192500,,
2026-01-16 13:30:00,353.68,355.0,353.63,354.5,398000,354.5542,
2026-01-16 13:35:00,354.51,354.95,354.17,354.93,289000,354.5506,
2026-01-16 13:40:00,354.95,354.95,354.79,354.83,315800,354.54900000000004,
2026-01-16 13:45:00,354.81,354.83,354.04,354.08,243700,354.5308,
2026-01-16 13:50:00,354.13,354.59,353.81,353.81,422900,354.51059999999995,
2026-01-16 13:55:00,354.05,354.08,352.5,352.52,866300,354.4628,
2026-01-16 14:00:00,352.62,352.92,352.01,352.04,1083300,354.4217999999999,
2026-01-16 14:05:00,352.02,352.25,351.58,351.58,1572800,354.3972,
2026-01-16 14:10:00,351.57,352.19,351.51,351.6,733900,354.3696,
2026-01-16 14:15:00,351.76,352.32,351.65,351.82,451500,354.34,
2026-01-16 14:20:00,351.92,352.59,351.85,352.58,251500,354.3416,
2026-01-16 14:25:00,352.57,352.83,352.4,352.4,266600,354.3382,
2026-01-16 14:30:00,352.36,352.81,352.33,352.57,245300,354.33840000000004,
2026-01-16 14:35:00,352.5,353.51,352.36,353.5,349800,354.3448,
2026-01-16 14:40:00,353.56,353.75,352.61,352.61,613800,354.338,
2026-01-16 14:45:00,352.61,352.75,351.91,351.95,834100,354.3214,
2026-01-16 14:50:00,351.89,352.14,351.8,352.1,765400,354.28420000000006,
2026-01-16 14:55:00,352.14,352.53,352.0,352.22,541700,354.2666,
2026-01-16 15:00:00,352.23,352.4,352.23,352.32,548100,354.24460000000005,
2026-01-19 09:35:00,351.47,355.34,350.9,355.0,2554200,354.2882000000001,
2026-01-19 09:40:00,354.99,354.99,351.48,352.27,1025200,354.2586,
2026-01-19 09:45:00,352.36,353.25,351.85,352.93,646300,354.1414,
2026-01-19 09:50:00,352.9,353.0,352.06,352.99,564900,354.0412,
2026-01-19 09:55:00,352.83,353.34,352.55,353.34,739000,353.94200000000006,
2026-01-19 10:00:00,353.33,354.18,353.11,353.9,755000,353.8764,
2026-01-19 10:05:00,354.29,354.41,353.18,353.18,850900,353.82899999999995,
2026-01-19 10:10:00,353.04,354.18,352.61,353.43,579700,353.79540000000003,
2026-01-19 10:15:00,353.55,354.26,353.44,353.62,657200,353.7676,
2026-01-19 10:20:00,353.64,354.11,352.51,352.51,578600,353.73080000000004,
2026-01-19 10:25:00,352.68,352.68,351.52,351.68,907200,353.70279999999997,
2026-01-19 10:30:00,351.65,351.65,350.68,350.89,1266500,353.6304,
2026-01-19 10:35:00,350.87,350.99,350.11,350.19,1010500,353.53439999999995,
2026-01-19 10:40:00,350.23,350.66,349.51,349.76,1214600,353.40700000000004,
2026-01-19 10:45:00,349.78,349.97,349.05,349.31,934200,353.26919999999996,
2026-01-19 10:50:00,349.36,350.0,349.11,350.0,501400,353.15259999999995,
2026-01-19 10:55:00,350.03,350.65,349.7,349.98,356200,353.02880000000005,
2026-01-19 11:00:00,350.0,350.0,349.5,349.71,298700,352.9006,
2026-01-19 11:05:00,349.76,350.04,349.55,349.94,295400,352.7722,
2026-01-19 11:10:00,349.9,349.9,349.01,349.07,567800,352.61,
2026-01-19 11:15:00,349.12,349.42,349.1,349.42,262900,352.4562,
2026-01-19 11:20:00,349.37,349.99,349.3,349.62,276100,352.3556,
2026-01-19 11:25:00,349.61,349.76,348.01,348.03,1175400,352.2406,
2026-01-19 11:30:00,348.01,348.12,347.3,347.31,949500,352.093,
2026-01-19 13:05:00,347.35,347.97,347.16,347.93,786800,351.95419999999996,
2026-01-19 13:10:00,347.96,348.16,347.41,347.99,485400,351.8539999999999,
2026-01-19 13:15:00,347.99,349.31,347.93,348.64,472900,351.7718,
2026-01-19 13:20:00,348.55,349.05,347.7,347.7,505700,351.6757999999999,
2026-01-19 13:25:00,347.69,348.06,347.5,347.65,523000,351.5704,
2026-01-19 13:30:00,347.74,348.8,347.7,348.8,446900,351.4886,
2026-01-19 13:35:00,348.85,349.54,348.33,348.5,544700,351.385,
2026-01-19 13:40:00,348.53,348.71,347.3,347.3,600300,351.241,
2026-01-19 13:45:00,347.29,347.37,347.01,347.01,802300,351.0826,
2026-01-19 13:50:00,347.02,347.09,346.06,346.18,1062400,350.9096,
2026-01-19 13:55:00,346.16,346.25,345.33,345.55,1157200,350.73900000000003,
2026-01-19 14:00:00,345.69,346.54,345.63,346.32,609300,350.5892,
2026-01-19 14:05:00,346.27,346.65,346.01,346.65,539300,350.47180000000003,
2026-01-19 14:10:00,346.63,348.0,346.61,347.88,554300,350.3886,
2026-01-19 14:15:00,347.88,348.2,347.57,347.77,460900,350.31239999999997,
2026-01-19 14:20:00,347.84,348.21,347.6,347.83,577100,350.237,
2026-01-19 14:25:00,347.9,348.03,347.44,347.87,424900,350.15799999999996,
2026-01-19 14:30:00,347.88,348.34,347.54,348.09,595500,350.0682,
2026-01-19 14:35:00,348.09,348.23,347.65,348.18,478000,349.9838,
2026-01-19 14:40:00,348.21,348.23,347.16,347.54,556300,349.8832,
2026-01-19 14:45:00,347.54,347.71,347.14,347.6,551500,349.7652,
2026-01-19 14:50:00,347.61,349.15,347.6,348.9,799500,349.691,
2026-01-19 14:55:00,348.95,349.1,348.3,348.3,723100,349.61800000000005,
2026-01-19 15:00:00,348.3,348.9,347.81,348.9,639800,349.5539999999999,
2026-01-20 09:35:00,350.0,354.22,348.92,353.11,4600900,349.5718,
2026-01-20 09:40:00,353.64,356.91,353.64,355.67,4965200,349.63879999999995,
2026-01-20 09:45:00,355.67,355.67,353.2,353.2,1509400,349.60280000000006,
2026-01-20 09:50:00,353.39,353.67,352.35,352.35,1115500,349.6044,
2026-01-20 09:55:00,352.33,353.48,351.92,352.49,875400,349.59560000000005,
2026-01-20 10:00:00,352.73,352.73,351.18,351.54,940600,349.56659999999994,
2026-01-20 10:05:00,351.41,351.98,350.91,351.01,1064300,349.52,
2026-01-20 10:10:00,350.92,352.0,350.48,351.82,622800,349.4784,
2026-01-20 10:15:00,351.69,351.89,349.47,349.76,872800,349.41,
2026-01-20 10:20:00,350.0,350.2,349.21,349.68,618100,349.335,
2026-01-20 10:25:00,349.61,349.67,347.9,349.48,1037300,349.25219999999996,
2026-01-20 10:30:00,349.63,351.1,348.9,350.93,637200,349.2206,
2026-01-20 10:35:00,350.92,351.52,350.03,351.24,525100,349.2118,
2026-01-20 10:40:00,351.43,351.54,349.72,350.05,442000,349.195,
2026-01-20 10:45:00,350.05,350.17,349.01,349.76,449000,349.1864,
2026-01-20 10:50:00,349.66,350.33,349.57,350.01,470400,349.1914,
2026-01-20 10:55:00,350.0,350.9,349.96,350.49,352100,349.215,
2026-01-20 11:00:00,350.6,350.6,349.75,350.15,331800,349.218,
2026-01-20 11:05:00,350.04,350.42,349.58,350.0,284900,349.2184,
2026-01-20 11:10:00,349.97,350.73,349.71,350.43,333200,349.2328,
2026-01-20 11:15:00,350.44,353.12,350.41,352.77,801000,349.2894,
2026-01-20 11:20:00,352.77,353.29,352.59,353.05,666600,349.369,
2026-01-20 11:25:00,353.08,353.84,352.92,353.2,907500,349.4446,
2026-01-20 11:30:00,353.2,353.39,351.78,352.27,504100,349.49760000000003,
2026-01-20 13:05:00,352.27,352.89,351.66,351.9,318800,349.575,
2026-01-20 13:10:00,352.0,352.5,351.66,352.37,223700,349.67620000000005,
2026-01-20 13:15:00,352.11,353.1,351.83,351.83,299800,349.75419999999997,
2026-01-20 13:20:00,351.71,352.87,351.53,352.77,336500,349.8498,
2026-01-20 13:25:00,352.66,353.0,352.26,352.42,288200,349.9253999999999,
2026-01-20 13:30:00,352.59,353.28,351.95,351.95,500100,350.0104,
2026-01-20 13:35:00,352.09,352.63,351.06,351.44,381500,350.0862,
2026-01-20 13:40:00,351.54,351.54,350.28,350.28,422100,350.11580000000004,
2026-01-20 13:45:00,350.22,350.53,350.01,350.02,407400,350.1462,
2026-01-20 13:50:00,350.06,351.25,349.7,351.2,480100,350.22420000000005,
2026-01-20 13:55:00,351.23,351.6,350.11,350.11,434700,350.28619999999995,
2026-01-20 14:00:00,350.6,350.93,350.0,350.21,430600,350.3668,
2026-01-20 14:05:00,350.36,350.49,349.5,349.54,425900,350.4466,
2026-01-20 14:10:00,349.52,349.94,349.52,349.68,316400,350.51379999999995,
2026-01-20 14:15:00,349.67,349.98,349.47,349.91,367000,350.57899999999995,
2026-01-20 14:20:00,349.73,349.89,349.3,349.58,364000,350.61300000000006,
2026-01-20 14:25:00,349.59,350.21,349.59,349.74,293500,350.65240000000006,
2026-01-20 14:30:00,349.74,349.89,349.36,349.51,330400,350.686,
2026-01-20 14:35:00,349.52,349.65,348.65,348.78,715500,350.70419999999996,
2026-01-20 14:40:00,348.89,348.96,348.29,348.52,519300,350.7128,
2026-01-20 14:45:00,348.51,348.81,348.31,348.56,614700,350.7204,
2026-01-20 14:50:00,348.61,349.11,348.6,348.89,673300,350.74739999999997,
2026-01-20 14:55:00,348.89,349.24,348.7,349.15,775900,350.77840000000003,
2026-01-20 15:00:00,349.07,349.6,349.07,349.6,593900,350.7924,
2026-01-21 09:35:00,351.94,354.0,350.0,353.35,3403400,350.8934,
2026-01-21 09:40:00,353.32,354.86,353.07,354.8,2324600,351.0114,
2026-01-21 09:45:00,354.85,356.55,353.9,355.32,2968500,351.0556,
2026-01-21 09:50:00,355.32,357.38,355.32,356.41,2942500,351.0704,
2026-01-21 09:55:00,356.14,357.69,356.0,357.0,2049900,351.14639999999997,
2026-01-21 10:00:00,357.0,357.0,355.0,355.67,710000,351.2128,
2026-01-21 10:05:00,355.65,356.61,355.34,356.5,604600,351.29299999999995,
2026-01-21 10:10:00,356.62,356.99,355.57,356.06,681300,351.38340000000005,
2026-01-21 10:15:00,356.01,356.39,355.86,356.07,441700,351.4846,
2026-01-21 10:20:00,356.03,356.29,355.29,355.76,492800,351.56339999999994,
2026-01-21 10:25:00,355.76,356.38,355.51,356.38,461200,351.6958,
2026-01-21 10:30:00,356.4,356.92,356.4,356.8,488300,351.8382,
2026-01-21 10:35:00,356.8,357.0,356.5,356.99,461300,351.9884,
2026-01-21 10:40:00,356.92,356.99,356.0,356.07,304200,352.0912,
2026-01-21 10:45:00,356.08,356.8,355.61,356.25,361300,352.1914,
2026-01-21 10:50:00,356.25,356.25,355.16,355.34,450000,352.29720000000003,
2026-01-21 10:55:00,355.31,355.67,354.5,354.63,490500,352.3946000000001,
2026-01-21 11:00:00,354.64,354.64,353.67,354.07,459300,352.4758,
2026-01-21 11:05:00,354.1,354.68,353.95,354.21,297700,352.5502,
2026-01-21 11:10:00,354.46,354.46,353.96,354.02,390000,352.62760000000003,
