date,open,high,low,close,volume,ma50,ma200
2026-08-11 13:25:00,392.41,392.46,391.52,392.09,436700,,
2026-08-11 13:30:00,392.09,392.12,390.3,390.42,543400,,
2026-08-11 13:35:00,390.42,390.62,390.13,390.49,413400,,
2026-08-11 13:40:00,390.5,391.37,390.49,391.15,218000,,
2026-08-11 13:45:00,391.15,391.78,391.05,391.63,198200,,
2026-08-11 13:50:00,391.63,391.77,391.28,391.64,124300,,
2026-08-11 13:55:00,391.64,392.2,391.56,392.01,127600,,
2026-08-11 14:00:00,392.03,392.03,391.2,391.2,144200,,
2026-08-11 14:05:00,391.18,391.7,390.8,391.3,192699,,
2026-08-11 14:10:00,391.31,392.5,391.15,392.5,277160,,
2026-08-11 14:15:00,392.56,393.08,392.29,392.67,238500,,
2026-08-11 14:20:00,392.69,392.74,392.05,392.16,211700,,
2026-08-11 14:25:00,392.06,392.64,391.9,392.31,222400,,
2026-08-11 14:30:00,392.28,392.31,391.5,392.02,247400,,
2026-08-11 14:35:00,392.03,392.05,391.45,391.45,292400,,
2026-08-11 14:40:00,391.46,391.86,390.8,390.8,376900,,
2026-08-11 14:45:00,390.85,391.12,390.66,391.05,479948,,
2026-08-11 14:50:00,390.98,391.27,390.69,391.08,481560,,
2026-08-11 14:55:00,391.08,391.08,390.33,390.34,456200,,
2026-08-11 15:00:00,390.39,390.47,390.3,390.4,460288,,
2026-08-12 09:35:00,388.43,391.0,388.43,390.33,1027578,,
2026-08-12 09:40:00,390.17,391.3,390.02,390.3,476860,,
2026-08-12 09:45:00,390.36,390.4,389.5,389.86,431629,,
2026-08-12 09:50:00,389.82,389.82,388.61,388.94,655500,,
2026-08-12 09:55:00,388.88,389.42,388.66,389.21,419200,,
2026-08-12 10:00:00,389.3,391.0,389.25,390.67,447402,,
2026-08-12 10:05:00,390.91,391.46,390.29,390.44,362978,,
2026-08-12 10:10:00,390.43,390.43,388.98,388.98,300400,,
2026-08-12 10:15:00,388.98,389.21,388.85,389.11,263400,,
2026-08-12 10:20:00,389.12,389.58,388.59,388.65,329100,,
