date,open,high,low,close,volume,ma50,ma200
2026-06-25 13:25:00,398.27,398.37,397.7,397.91,279400,,
2026-06-25 13:30:00,397.91,398.84,397.58,397.64,284400,,
2026-06-25 13:35:00,397.63,397.98,396.75,396.88,402700,,
2026-06-25 13:40:00,396.88,397.45,396.35,396.36,335787,,
2026-06-25 13:45:00,396.36,397.13,396.27,396.98,360500,,
2026-06-25 13:50:00,396.95,398.47,396.58,397.65,406800,,
2026-06-25 13:55:00,397.8,398.85,397.59,398.54,360700,,
2026-06-25 14:00:00,398.68,398.72,397.49,397.79,384100,,
2026-06-25 14:05:00,397.98,399.23,397.79,399.23,349520,,
2026-06-25 14:10:00,399.23,399.68,399.0,399.52,413009,,
2026-06-25 14:15:00,399.55,399.96,399.49,399.89,517380,,
2026-06-25 14:20:00,399.9,400.84,399.9,400.51,690900,,
2026-06-25 14:25:00,400.6,401.19,400.11,400.22,685771,,
2026-06-25 14:30:00,400.22,401.35,400.22,401.0,728884,,
2026-06-25 14:35:00,401.03,401.58,400.8,401.06,616500,,
2026-06-25 14:40:00,401.08,401.63,401.08,401.51,671070,,
2026-06-25 14:45:00,401.56,401.58,401.39,401.39,672400,,
2026-06-25 14:50:00,401.4,402.0,401.36,401.98,1069987,,
2026-06-25 14:55:00,401.99,402.53,401.99,402.52,1368747,,
2026-06-25 15:00:00,402.54,402.55,401.8,401.9,826150,,
2026-06-26 09:35:00,401.0,409.68,400.7,402.47,4170144,,
2026-06-26 09:40:00,402.27,402.85,398.11,398.49,1488400,,
2026-06-26 09:45:00,398.42,400.6,397.4,399.0,1370600,,
2026-06-26 09:50:00,398.86,399.66,397.7,398.2,1136554,,
2026-06-26 09:55:00,398.67,399.37,397.2,398.86,747643,,
2026-06-26 10:00:00,398.88,399.52,396.55,397.01,952400,,
2026-06-26 10:05:00,397.08,397.56,395.08,395.65,848260,,
2026-06-26 10:10:00,395.5,395.72,393.74,393.83,978172,,
2026-06-26 10:15:00,393.8,393.84,391.3,391.89,1267861,,
2026-06-26 10:20:00,391.96,392.48,389.76,389.99,1564500,,
2026-06-26 10:25:00,389.99,390.32,389.3,389.9,1173800,,
2026-06-26 10:30:00,389.95,389.95,387.0,387.0,1621400,,
2026-06-26 10:35:00,387.26,387.39,386.1,386.26,1120766,,
2026-06-26 10:40:00,386.4,386.7,385.0,386.04,1305800,,
2026-06-26 10:45:00,386.0,386.8,385.75,386.55,652460,,
2026-06-26 10:50:00,386.49,387.85,386.12,386.8,672500,,
2026-06-26 10:55:00,386.77,386.86,386.11,386.4,544392,,
2026-06-26 11:00:00,386.42,386.93,385.25,386.8,808460,,
2026-06-26 11:05:00,386.7,387.54,386.5,387.44,628500,,
2026-06-26 11:10:00,387.49,387.71,386.79,387.14,534260,,
2026-06-26 11:15:00,387.27,387.91,386.21,387.06,555340,,
2026-06-26 11:20:00,387.08,389.07,386.76,389.07,534840,,
2026-06-26 11:25:00,389.25,389.61,387.61,387.66,656700,,
2026-06-26 11:30:00,387.66,390.82,387.43,389.6,651076,,
2026-06-26 13:05:00,389.97,390.65,387.99,388.03,882040,,
2026-06-26 13:10:00,387.98,387.98,386.49,386.98,903200,,
2026-06-26 13:15:00,386.78,388.06,386.33,387.52,1014560,,
2026-06-26 13:20:00,387.53,388.12,386.52,387.2,779100,,
2026-06-26 13:25:00,387.23,388.09,387.17,387.58,680600,,
2026-06-26 13:30:00,387.48,388.0,386.45,386.45,765037,394.06699999999995,
2026-06-26 13:35:00,386.4,387.61,385.65,387.1,883702,393.8508,
2026-06-26 13:40:00,387.0,387.61,386.3,386.48,555500,393.62760000000003,
2026-06-26 13:45:00,386.47,386.47,385.48,385.6,798909,393.402,
2026-06-26 13:50:00,385.58,385.6,384.5,384.91,1468991,393.17299999999994,
2026-06-26 13:55:00,385.02,386.53,385.02,386.53,642380,392.964,
2026-06-26 14:00:00,386.55,386.82,385.81,385.81,477800,392.72720000000004,
2026-06-26 14:05:00,385.67,385.72,385.0,385.0,715300,392.4564,
2026-06-26 14:10:00,384.94,384.94,383.29,383.29,934900,392.1664,
2026-06-26 14:15:00,383.28,383.34,382.36,382.64,1016779,391.83459999999997,
2026-06-26 14:20:00,382.66,383.0,382.5,382.85,532370,391.50120000000004,
2026-06-26 14:25:00,382.84,382.9,382.38,382.38,763200,391.151,
2026-06-26 14:30:00,382.41,382.92,381.88,381.88,1032320,390.7784,
2026-06-26 14:35:00,381.88,381.99,381.0,381.51,1101100,390.40420000000006,
2026-06-26 14:40:00,381.45,382.7,381.45,382.37,723620,390.0316,
2026-06-26 14:45:00,382.42,382.62,381.6,382.4,859500,389.6584,
2026-06-26 14:50:00,382.26,382.26,381.41,381.97,986340,389.2676,
2026-06-26 14:55:00,381.97,382.09,381.4,381.64,945022,388.8725999999999,
2026-06-26 15:00:00,381.65,381.65,381.0,381.0,1078205,388.453,
2026-06-29 09:35:00,386.96,386.96,378.56,379.89,3151420,388.00039999999996,
2026-06-29 09:40:00,379.78,382.86,379.01,381.6,1188401,387.5944,
2026-06-29 09:45:00,381.6,384.58,381.5,382.45,1037100,387.194,
2026-06-29 09:50:00,382.47,382.74,379.05,379.66,1124323,386.8174000000001,
2026-06-29 09:55:00,379.53,381.49,378.68,379.63,1039200,386.43,
2026-06-29 10:00:00,379.86,382.88,379.25,382.87,761598,386.12340000000006,
2026-06-29 10:05:00,383.01,383.93,382.52,383.61,1202640,385.81839999999994,
2026-06-29 10:10:00,384.24,386.5,382.75,383.26,1587600,385.5434,
2026-06-29 10:15:00,383.08,384.29,382.34,382.88,863940,385.288,
2026-06-29 10:20:00,382.87,384.56,382.01,383.31,879080,385.07759999999996,
