date,open,high,low,close,volume,ma50,ma200
2026-08-10 13:25:00,390.22,391.0,390.0,390.37,352700,,
2026-08-10 13:30:00,390.32,390.59,390.03,390.12,300800,,
2026-08-10 13:35:00,390.12,390.28,389.88,390.09,292900,,
2026-08-10 13:40:00,390.1,390.99,390.03,390.64,315200,,
2026-08-10 13:45:00,390.65,391.27,390.42,390.8,567256,,
2026-08-10 13:50:00,390.74,391.96,390.72,391.54,529456,,
2026-08-10 13:55:00,391.54,391.98,391.37,391.81,432296,,
2026-08-10 14:00:00,391.79,392.22,391.6,391.67,576176,,
2026-08-10 14:05:00,391.72,392.65,391.51,392.61,490800,,
2026-08-10 14:10:00,392.62,393.29,392.59,392.84,601880,,
2026-08-10 14:15:00,392.9,393.39,392.9,393.33,434700,,
2026-08-10 14:20:00,393.33,393.81,393.1,393.81,520460,,
2026-08-10 14:25:00,393.84,394.4,393.84,394.08,551800,,
2026-08-10 14:30:00,394.05,394.24,393.85,394.02,373100,,
2026-08-10 14:35:00,394.04,394.1,393.81,394.0,443294,,
2026-08-10 14:40:00,394.01,394.16,394.0,394.12,340880,,
2026-08-10 14:45:00,394.12,394.12,394.01,394.02,373919,,
2026-08-10 14:50:00,394.12,394.62,394.12,394.42,691431,,
2026-08-10 14:55:00,394.59,394.59,393.75,393.89,487700,,
2026-08-10 15:00:00,393.88,393.92,393.66,393.87,386663,,
2026-08-11 09:35:00,395.0,395.0,390.0,393.58,1381655,,
2026-08-11 09:40:00,393.61,394.82,393.1,394.29,885800,,
2026-08-11 09:45:00,394.26,395.24,392.32,392.73,838584,,
2026-08-11 09:50:00,393.09,394.61,393.09,393.94,523400,,
2026-08-11 09:55:00,394.13,394.13,392.7,393.24,436700,,
2026-08-11 10:00:00,393.29,393.35,391.5,391.87,482500,,
2026-08-11 10:05:00,392.06,392.95,391.88,392.16,215800,,
2026-08-11 10:10:00,392.25,392.25,391.25,391.25,433800,,
2026-08-11 10:15:00,391.24,392.96,391.24,392.57,334500,,
2026-08-11 10:20:00,392.57,393.28,391.71,392.84,327300,,
2026-08-11 10:25:00,392.93,394.7,392.52,393.76,553844,,
2026-08-11 10:30:00,393.76,394.09,392.78,394.04,258600,,
2026-08-11 10:35:00,393.99,394.41,393.3,393.46,326666,,
2026-08-11 10:40:00,393.46,393.46,391.88,392.34,302000,,
2026-08-11 10:45:00,392.34,393.16,392.31,392.9,216200,,
2026-08-11 10:50:00,392.92,393.44,392.33,392.34,149598,,
2026-08-11 10:55:00,392.34,392.56,392.05,392.47,226002,,
2026-08-11 11:00:00,392.51,393.0,392.4,392.76,176662,,
2026-08-11 11:05:00,392.7,393.73,392.7,393.52,202838,,
2026-08-11 11:10:00,393.52,393.55,392.6,392.6,223700,,
2026-08-11 11:15:00,392.61,393.98,392.5,393.91,235540,,
2026-08-11 11:20:00,393.98,394.59,393.54,393.93,250100,,
2026-08-11 11:25:00,393.93,394.22,393.93,394.04,167832,,
2026-08-11 11:30:00,394.13,394.65,394.04,394.04,171415,,
2026-08-11 13:05:00,393.87,394.14,393.0,393.09,295361,,
2026-08-11 13:10:00,393.12,393.44,392.8,393.32,147800,,
2026-08-11 13:15:00,393.27,393.55,392.66,392.8,152200,,
2026-08-11 13:20:00,392.87,392.97,392.28,392.4,239810,,
2026-08-11 13:25:00,392.41,392.46,391.52,392.09,436700,,
2026-08-11 13:30:00,392.09,392.12,390.3,390.42,543400,392.815,
2026-08-11 13:35:00,390.42,390.62,390.13,390.49,413400,392.8174000000001,
2026-08-11 13:40:00,390.5,391.37,390.49,391.15,218000,392.83799999999997,
2026-08-11 13:45:00,391.15,391.78,391.05,391.63,198200,392.86879999999996,
2026-08-11 13:50:00,391.63,391.77,391.28,391.64,124300,392.88879999999995,
2026-08-11 13:55:00,391.64,392.2,391.56,392.01,127600,392.91299999999995,
2026-08-11 14:00:00,392.03,392.03,391.2,391.2,144200,392.90619999999996,
2026-08-11 14:05:00,391.18,391.7,390.8,391.3,192699,392.89599999999996,
2026-08-11 14:10:00,391.31,392.5,391.15,392.5,277160,392.91259999999994,
2026-08-11 14:15:00,392.56,393.08,392.29,392.67,238500,392.9138,
2026-08-11 14:20:00,392.69,392.74,392.05,392.16,211700,392.9002,
2026-08-11 14:25:00,392.06,392.64,391.9,392.31,222400,392.87980000000005,
2026-08-11 14:30:00,392.28,392.31,391.5,392.02,247400,392.84399999999994,
2026-08-11 14:35:00,392.03,392.05,391.45,391.45,292400,392.7914,
2026-08-11 14:40:00,391.46,391.86,390.8,390.8,376900,392.727,
2026-08-11 14:45:00,390.85,391.12,390.66,391.05,479948,392.668,
2026-08-11 14:50:00,390.98,391.27,390.69,391.08,481560,392.60720000000003,
2026-08-11 14:55:00,391.08,391.08,390.33,390.34,456200,392.5336,
2026-08-11 15:00:00,390.39,390.47,390.3,390.4,460288,392.4532,
2026-08-12 09:35:00,388.43,391.0,388.43,390.33,1027578,392.38199999999995,
2026-08-12 09:40:00,390.17,391.3,390.02,390.3,476860,392.31059999999997,
2026-08-12 09:45:00,390.36,390.4,389.5,389.86,431629,392.23619999999994,
2026-08-12 09:50:00,389.82,389.82,388.61,388.94,655500,392.1292000000001,
2026-08-12 09:55:00,388.88,389.42,388.66,389.21,419200,392.05879999999996,
2026-08-12 10:00:00,389.3,391.0,389.25,390.67,447402,391.99339999999995,
2026-08-12 10:05:00,390.91,391.46,390.29,390.44,362978,391.93739999999997,
2026-08-12 10:10:00,390.43,390.43,388.98,388.98,300400,391.8796,
2026-08-12 10:15:00,388.98,389.21,388.85,389.11,263400,391.8186,
2026-08-12 10:20:00,389.12,389.58,388.59,388.65,329100,391.7666,
2026-08-12 10:25:00,388.67,389.04,388.66,388.71,291200,391.68940000000003,
2026-08-12 10:30:00,388.71,389.28,388.64,388.75,233400,391.60760000000005,
2026-08-12 10:35:00,388.79,389.3,388.41,388.54,434615,391.5032,
2026-08-12 10:40:00,388.54,388.65,388.14,388.37,418982,391.38980000000004,
2026-08-12 10:45:00,388.35,388.96,388.35,388.88,236700,391.2982,
2026-08-12 10:50:00,388.88,389.45,388.65,389.34,256000,391.2382,
2026-08-12 10:55:00,389.33,389.38,388.63,388.89,189203,391.15799999999996,
2026-08-12 11:00:00,388.9,388.93,388.21,388.27,314200,391.0766,
2026-08-12 11:05:00,388.28,388.68,388.27,388.51,369200,390.9974,
2026-08-12 11:10:00,388.35,388.57,388.18,388.2,411800,390.9062,
2026-08-12 11:15:00,388.2,388.25,388.0,388.01,613300,390.796,
2026-08-12 11:20:00,388.02,388.02,387.54,387.58,568100,390.69559999999996,
2026-08-12 11:25:00,387.55,388.5,387.53,388.02,280832,390.57779999999997,
2026-08-12 11:30:00,388.02,388.11,388.0,388.11,158800,390.46139999999997,
2026-08-12 13:05:00,388.1,391.1,388.04,390.4,936250,390.3886,
2026-08-12 13:10:00,390.39,390.72,389.66,390.23,371395,390.31239999999997,
2026-08-12 13:15:00,390.2,390.65,389.8,390.26,275800,390.25579999999997,
2026-08-12 13:20:00,390.25,390.9,390.0,390.84,333800,390.20619999999997,
2026-08-12 13:25:00,390.84,391.42,390.32,390.89,539179,390.16799999999995,
2026-08-12 13:30:00,390.89,391.16,390.1,390.1,337600,390.12199999999996,
2026-08-12 13:35:00,390.18,390.36,389.74,390.04,229200,390.0810000000001,
2026-08-12 13:40:00,390.06,390.87,390.04,390.52,210000,390.083,
2026-08-12 13:45:00,390.51,390.54,389.96,390.5,208700,390.0832,
2026-08-12 13:50:00,390.5,390.76,390.31,390.75,174300,390.07520000000005,
2026-08-12 13:55:00,390.76,390.78,390.03,390.78,285850,390.0582,
2026-08-12 14:00:00,390.77,391.11,390.4,390.93,329495,390.04400000000004,
2026-08-12 14:05:00,390.93,391.2,390.81,391.06,279842,390.025,
2026-08-12 14:10:00,391.1,391.18,390.84,390.85,184004,390.01800000000003,
2026-08-12 14:15:00,390.84,391.19,390.82,391.14,209700,390.01480000000004,
2026-08-12 14:20:00,391.13,391.47,391.12,391.35,265645,389.9918,
2026-08-12 14:25:00,391.35,392.48,391.16,392.43,567240,389.98699999999997,
2026-08-12 14:30:00,392.44,394.99,392.43,394.65,1025440,390.0368,
2026-08-12 14:35:00,394.79,395.38,394.54,395.38,1241915,390.0982,
2026-08-12 14:40:00,395.39,395.88,395.26,395.49,714900,390.16759999999994,
2026-08-12 14:45:00,395.5,395.5,394.7,394.85,522100,390.23560000000003,
2026-08-12 14:50:00,394.85,394.85,394.0,394.12,516700,390.302,
2026-08-12 14:55:00,394.1,394.24,394.0,394.07,476447,390.3624,
2026-08-12 15:00:00,394.07,394.22,393.93,393.93,510553,390.4194,
2026-08-13 09:35:00,393.04,395.9,391.29,393.85,2272866,390.4896,
2026-08-13 09:40:00,393.73,394.25,392.56,394.11,735220,390.56379999999996,
2026-08-13 09:45:00,394.24,394.8,393.23,393.3,576100,390.6232,
2026-08-13 09:50:00,393.41,393.85,392.77,393.26,571700,390.68240000000003,
2026-08-13 09:55:00,393.26,394.26,393.16,393.91,347100,390.76340000000005,
2026-08-13 10:00:00,393.89,394.14,393.02,393.57,438600,390.856,
2026-08-13 10:05:00,393.8,394.79,393.46,393.87,602856,390.94919999999996,
2026-08-13 10:10:00,393.87,394.0,393.31,393.39,294103,391.0036,
2026-08-13 10:15:00,393.41,393.75,392.5,393.0,499697,391.05479999999994,
2026-08-13 10:20:00,393.0,393.5,392.9,393.04,261400,391.13599999999997,
2026-08-13 10:25:00,393.01,393.01,392.16,392.4,394800,391.2018,
2026-08-13 10:30:00,392.29,392.37,391.21,391.24,564600,391.2536,
2026-08-13 10:35:00,391.35,392.0,391.26,391.62,421300,391.3118,
2026-08-13 10:40:00,391.61,392.88,391.4,392.88,257100,391.39439999999996,
2026-08-13 10:45:00,392.91,394.34,392.81,393.61,503636,391.49580000000003,
2026-08-13 10:50:00,393.56,393.83,393.04,393.05,234272,391.58939999999996,
2026-08-13 10:55:00,393.08,393.36,392.95,393.19,177550,391.67560000000003,
2026-08-13 11:00:00,393.18,393.74,392.92,393.2,203000,391.7528,
2026-08-13 11:05:00,393.26,393.33,392.8,393.14,144100,391.8378000000001,
2026-08-13 11:10:00,393.19,393.33,392.81,393.13,200600,391.935,
2026-08-13 11:15:00,393.15,394.0,393.0,393.52,172400,392.0352,
2026-08-13 11:20:00,393.51,393.81,393.37,393.47,122900,392.14059999999995,
2026-08-13 11:25:00,393.5,394.17,393.32,394.0,277603,392.2604,
2026-08-13 11:30:00,394.0,396.16,393.99,395.11,1159280,392.41100000000006,
2026-08-13 13:05:00,394.92,396.01,394.9,395.6,704939,392.56260000000003,
2026-08-13 13:10:00,395.61,395.62,394.86,395.26,252100,392.70560000000006,
2026-08-13 13:15:00,395.28,396.35,394.92,396.35,528742,392.8246,
2026-08-13 13:20:00,396.36,398.52,396.3,397.61,1299150,392.9722,
2026-08-13 13:25:00,397.6,399.37,397.17,399.06,1311235,393.1482,
2026-08-13 13:30:00,398.91,399.04,398.0,398.28,591000,393.297,
2026-08-13 13:35:00,398.05,398.87,397.71,397.83,463600,393.43580000000003,
2026-08-13 13:40:00,397.83,398.42,397.83,398.32,379020,393.6002,
2026-08-13 13:45:00,398.18,398.39,397.9,397.95,265220,393.75839999999994,
2026-08-13 13:50:00,397.94,398.25,397.6,397.73,428900,393.90259999999995,
2026-08-13 13:55:00,397.7,398.0,397.54,397.6,445900,394.0446,
2026-08-13 14:00:00,397.6,398.03,397.06,397.31,445943,394.1757999999999,
2026-08-13 14:05:00,397.28,397.64,396.96,397.53,433148,394.31080000000003,
2026-08-13 14:10:00,397.5,398.2,397.5,398.01,326400,394.45239999999995,
2026-08-13 14:15:00,398.01,398.5,398.0,398.5,392600,394.6012,
2026-08-13 14:20:00,398.51,398.57,397.62,397.62,288700,394.73659999999995,
2026-08-13 14:25:00,397.62,397.93,397.45,397.85,343300,394.87080000000003,
2026-08-13 14:30:00,397.83,398.94,397.13,398.94,610000,395.0226,
2026-08-13 14:35:00,398.98,399.0,398.14,398.14,779680,395.1368,
2026-08-13 14:40:00,398.31,398.45,397.61,397.73,446695,395.1984,
2026-08-13 14:45:00,397.7,397.7,396.98,397.17,514200,395.2342,
2026-08-13 14:50:00,397.2,397.72,396.88,397.1,548780,395.2664,
2026-08-13 14:55:00,397.02,397.06,396.08,396.19,661100,395.2932,
2026-08-13 15:00:00,396.32,396.37,396.02,396.3,536169,395.3368,
2026-08-14 09:35:00,395.0,398.12,394.16,396.4,1966817,395.38339999999994,
2026-08-14 09:40:00,396.17,396.84,395.52,396.67,567300,395.4382,
2026-08-14 09:45:00,396.7,398.04,396.2,397.55,564338,395.5122,
2026-08-14 09:50:00,397.56,397.56,396.27,397.07,420202,395.5714,
2026-08-14 09:55:00,397.22,400.44,397.14,400.44,1228655,395.71420000000006,
2026-08-14 10:00:00,400.45,400.98,398.07,398.27,926468,395.8144,
2026-08-14 10:05:00,398.38,398.38,396.82,396.98,626195,395.8758,
2026-08-14 10:10:00,396.97,396.98,394.87,395.37,729849,395.9118,
2026-08-14 10:15:00,395.37,396.7,395.29,396.43,368200,395.963,
2026-08-14 10:20:00,396.32,396.46,395.42,395.79,304100,396.0110000000001,
2026-08-14 10:25:00,395.79,396.08,394.84,394.84,363560,396.0478,
2026-08-14 10:30:00,394.81,395.19,394.79,394.9,383300,396.085,
2026-08-14 10:35:00,394.91,395.87,394.91,395.54,240896,396.14779999999996,
2026-08-14 10:40:00,395.6,396.33,395.4,396.11,205100,396.24520000000007,
2026-08-14 10:45:00,396.1,396.1,395.36,395.55,183900,396.32379999999995,
2026-08-14 10:50:00,395.6,395.6,395.07,395.37,114900,396.3736,
2026-08-14 10:55:00,395.39,395.39,394.5,394.51,256544,396.39160000000004,
2026-08-14 11:00:00,394.54,395.08,394.2,394.2,235200,396.4146,
2026-08-14 11:05:00,394.19,394.51,393.7,394.11,323100,396.43299999999994,
2026-08-14 11:10:00,394.11,394.63,394.0,394.44,159537,396.4578000000001,
2026-08-14 11:15:00,394.54,394.97,394.33,394.4,144100,396.48299999999995,
2026-08-14 11:20:00,394.4,394.9,394.08,394.68,142200,396.514,
2026-08-14 11:25:00,394.68,395.01,394.57,394.9,167000,396.5416,
2026-08-14 11:30:00,394.85,396.2,394.79,395.41,141090,396.5804,
2026-08-14 13:05:00,395.3,395.44,394.55,394.88,182980,396.598,
2026-08-14 13:10:00,394.82,395.37,394.53,395.1,160400,396.5978,
2026-08-14 13:15:00,395.1,395.29,394.65,394.73,103300,396.5804,
2026-08-14 13:20:00,394.97,395.09,394.38,394.43,130900,396.56379999999996,
2026-08-14 13:25:00,394.28,394.68,394.2,394.67,149400,396.5302,
2026-08-14 13:30:00,394.68,395.25,394.59,394.95,169100,396.477,
2026-08-14 13:35:00,395.0,395.04,394.51,394.71,135940,396.39,
2026-08-14 13:40:00,394.6,394.85,394.01,394.17,203360,396.3078,
2026-08-14 13:45:00,394.17,394.38,393.72,393.9,267900,396.22920000000005,
2026-08-14 13:50:00,393.95,394.16,393.8,393.83,247826,396.1394,
2026-08-14 13:55:00,393.82,394.03,393.77,393.95,243521,396.05940000000004,
2026-08-14 14:00:00,394.0,394.5,393.97,394.2,146100,395.9888,393.19735000000003
2026-08-14 14:05:00,394.28,394.3,393.86,394.04,176274,395.91759999999994,393.21569999999997
2026-08-14 14:10:00,394.07,394.43,394.0,394.06,123400,395.8526,393.2354
2026-08-14 14:15:00,394.05,394.18,393.72,393.72,279626,395.77639999999997,393.25354999999996
2026-08-14 14:20:00,393.71,393.94,393.68,393.94,219000,395.695,393.27004999999997
2026-08-14 14:25:00,393.97,393.98,393.69,393.81,226196,395.6012,393.28509999999994
2026-08-14 14:30:00,393.87,394.64,393.87,394.23,175020,395.53340000000003,393.29855000000003
2026-08-14 14:35:00,394.24,394.41,393.78,393.88,264877,395.454,393.3089
2026-08-14 14:40:00,393.87,393.98,393.8,393.95,162040,395.3542,393.3203000000001
2026-08-14 14:45:00,393.97,394.01,393.7,393.76,221864,395.26660000000004,393.32605
2026-08-14 14:50:00,393.81,394.18,393.79,394.1,264405,395.194,393.33235
2026-08-14 14:55:00,394.0,394.0,393.68,393.88,440529,395.1282,393.33509999999995
2026-08-14 15:00:00,393.97,393.99,393.81,393.93,473645,395.06480000000005,393.3357
