date,open,high,low,close,volume,ma50,ma200
2026-04-23 13:25:00,1415.74,1415.74,1415.0,1415.68,38200,,
2026-04-23 13:30:00,1415.71,1417.54,1415.7,1416.41,27900,,
2026-04-23 13:35:00,1416.46,1418.43,1416.41,1417.4,45900,,
2026-04-23 13:40:00,1417.4,1417.95,1416.86,1416.86,22200,,
2026-04-23 13:45:00,1416.97,1417.93,1416.97,1417.01,27200,,
2026-04-23 13:50:00,1417.03,1417.03,1416.0,1416.04,39120,,
2026-04-23 13:55:00,1416.11,1417.0,1416.1,1416.63,27700,,
2026-04-23 14:00:00,1416.5,1418.08,1416.5,1418.0,42380,,
2026-04-23 14:05:00,1417.87,1418.0,1416.72,1417.05,33543,,
2026-04-23 14:10:00,1417.05,1418.1,1417.04,1417.98,49986,,
2026-04-23 14:15:00,1417.98,1418.69,1417.68,1418.06,69870,,
2026-04-23 14:20:00,1418.06,1418.2,1416.4,1416.65,48438,,
2026-04-23 14:25:00,1416.65,1416.65,1416.06,1416.06,32740,,
2026-04-23 14:30:00,1416.1,1416.29,1415.85,1415.85,49694,,
2026-04-23 14:35:00,1415.7,1416.2,1415.15,1416.0,46760,,
2026-04-23 14:40:00,1416.39,1416.49,1414.82,1415.08,74600,,
2026-04-23 14:45:00,1415.08,1416.45,1414.99,1416.0,60717,,
2026-04-23 14:50:00,1415.98,1417.05,1415.59,1417.05,63632,,
2026-04-23 14:55:00,1416.71,1418.0,1416.53,1418.0,77405,,
2026-04-23 15:00:00,1417.99,1419.0,1417.89,1419.0,127500,,
2026-04-24 09:35:00,1413.1,1421.97,1413.1,1421.97,242411,,
2026-04-24 09:40:00,1421.53,1427.98,1419.88,1427.72,232896,,
2026-04-24 09:45:00,1430.71,1432.1,1426.0,1430.01,257755,,
2026-04-24 09:50:00,1429.99,1431.28,1426.96,1428.68,118220,,
2026-04-24 09:55:00,1428.15,1430.08,1427.0,1429.08,97687,,
2026-04-24 10:00:00,1429.08,1435.25,1429.01,1435.25,241464,,
2026-04-24 10:05:00,1435.58,1444.75,1435.58,1442.53,321023,,
2026-04-24 10:10:00,1442.98,1448.69,1442.98,1448.69,261697,,
2026-04-24 10:15:00,1448.88,1449.9,1442.01,1444.99,171788,,
2026-04-24 10:20:00,1445.55,1445.55,1441.5,1443.9,116900,,
2026-04-24 10:25:00,1444.39,1446.0,1443.9,1445.0,82710,,
2026-04-24 10:30:00,1444.53,1446.0,1443.03,1446.0,77650,,
2026-04-24 10:35:00,1445.34,1446.66,1441.51,1442.97,86775,,
2026-04-24 10:40:00,1443.0,1443.0,1439.75,1441.42,98075,,
2026-04-24 10:45:00,1441.43,1444.41,1440.96,1441.94,62350,,
2026-04-24 10:50:00,1441.94,1444.18,1441.84,1441.85,45979,,
2026-04-24 10:55:00,1441.85,1441.85,1439.75,1441.0,70433,,
2026-04-24 11:00:00,1440.03,1440.98,1438.52,1438.6,50234,,
2026-04-24 11:05:00,1438.6,1440.03,1438.28,1440.03,40308,,
2026-04-24 11:10:00,1440.01,1442.11,1439.31,1442.1,35484,,
