date,open,high,low,close,volume,ma50,ma200
2026-06-05 13:25:00,408.51,408.87,407.81,408.03,325800,,
2026-06-05 13:30:00,408.03,408.6,407.74,408.17,346600,,
2026-06-05 13:35:00,408.16,408.38,407.3,407.89,481554,,
2026-06-05 13:40:00,407.89,408.04,407.4,407.67,340460,,
2026-06-05 13:45:00,407.76,407.98,406.93,407.23,412900,,
2026-06-05 13:50:00,407.22,408.29,407.05,408.13,260697,,
2026-06-05 13:55:00,408.15,408.26,407.79,408.01,268903,,
2026-06-05 14:00:00,407.97,408.26,407.37,407.37,333889,,
2026-06-05 14:05:00,407.36,407.76,407.2,407.37,454300,,
2026-06-05 14:10:00,407.38,407.89,407.18,407.52,406040,,
2026-06-05 14:15:00,407.56,407.7,407.06,407.44,381460,,
2026-06-05 14:20:00,407.43,407.75,406.87,406.92,459600,,
2026-06-05 14:25:00,406.92,406.93,405.84,405.86,892091,,
2026-06-05 14:30:00,406.07,406.5,405.87,405.97,532300,,
2026-06-05 14:35:00,405.98,406.08,405.15,405.24,699704,,
2026-06-05 14:40:00,405.24,405.48,404.47,404.69,1105600,,
2026-06-05 14:45:00,404.85,405.0,403.5,403.79,939300,,
2026-06-05 14:50:00,403.79,403.91,403.38,403.38,951246,,
2026-06-05 14:55:00,403.37,403.63,403.0,403.02,1221510,,
2026-06-05 15:00:00,403.03,403.03,402.7,403.0,1079370,,
2026-06-08 09:35:00,395.8,400.0,393.96,396.93,3032770,,
2026-06-08 09:40:00,397.06,402.56,397.06,401.31,1303456,,
2026-06-08 09:45:00,402.03,402.49,399.89,400.45,883568,,
2026-06-08 09:50:00,400.38,400.38,397.96,398.28,1204099,,
2026-06-08 09:55:00,398.05,398.05,396.7,397.18,735000,,
2026-06-08 10:00:00,397.01,399.0,396.8,398.95,617120,,
2026-06-08 10:05:00,399.12,399.97,397.87,397.97,674400,,
2026-06-08 10:10:00,397.87,398.42,397.29,397.86,569529,,
2026-06-08 10:15:00,397.85,398.5,397.32,398.29,554200,,
2026-06-08 10:20:00,398.31,398.31,396.43,396.43,510600,,
2026-06-08 10:25:00,396.38,396.38,394.68,394.79,849040,,
2026-06-08 10:30:00,394.68,395.4,394.44,395.0,531780,,
2026-06-08 10:35:00,394.92,396.98,394.58,396.49,492000,,
2026-06-08 10:40:00,396.78,397.55,396.22,397.13,378480,,
2026-06-08 10:45:00,397.19,397.2,396.0,396.99,389460,,
2026-06-08 10:50:00,396.99,397.0,395.61,396.2,485300,,
2026-06-08 10:55:00,396.39,397.44,396.14,396.84,310600,,
2026-06-08 11:00:00,396.87,397.2,396.3,396.76,303500,,
2026-06-08 11:05:00,396.74,396.75,395.8,396.43,300880,,
2026-06-08 11:10:00,396.43,397.05,395.88,396.94,282386,,
2026-06-08 11:15:00,396.93,396.95,395.72,396.0,330684,,
2026-06-08 11:20:00,396.0,396.4,395.54,396.3,315946,,
2026-06-08 11:25:00,396.33,397.19,395.7,396.08,325184,,
2026-06-08 11:30:00,396.12,396.15,395.26,395.28,299856,,
2026-06-08 13:05:00,395.28,396.27,394.69,394.92,671393,,
2026-06-08 13:10:00,395.0,395.73,394.36,394.72,387572,,
2026-06-08 13:15:00,394.7,395.33,394.45,395.05,458500,,
2026-06-08 13:20:00,395.06,395.06,393.89,394.12,706300,,
2026-06-08 13:25:00,394.07,394.28,393.51,393.67,477480,,
2026-06-08 13:30:00,393.73,393.73,393.05,393.05,450280,400.4622,
2026-06-08 13:35:00,393.05,393.6,392.7,392.91,752600,400.1598,
2026-06-08 13:40:00,392.9,392.9,391.81,391.98,791396,399.836,
2026-06-08 13:45:00,391.97,392.05,391.0,391.0,747200,399.4982,
2026-06-08 13:50:00,391.0,392.67,390.71,392.53,714215,399.1954,
2026-06-08 13:55:00,392.47,392.8,391.25,391.38,720500,398.87839999999994,
2026-06-08 14:00:00,391.88,393.46,391.42,392.69,582300,398.5696,
2026-06-08 14:05:00,392.43,395.01,392.2,395.0,572330,398.3093999999999,
2026-06-08 14:10:00,394.87,395.36,394.01,394.73,500490,398.05660000000006,
2026-06-08 14:15:00,394.62,394.62,393.34,393.53,326400,397.7798,
2026-06-08 14:20:00,393.52,394.71,393.52,394.03,288108,397.51,
2026-06-08 14:25:00,394.06,395.21,394.06,394.99,406900,397.26099999999997,
2026-06-08 14:30:00,395.0,395.29,394.75,395.21,372894,397.0268,
2026-06-08 14:35:00,395.26,395.44,394.5,394.51,399500,396.79979999999995,
2026-06-08 14:40:00,394.5,394.89,393.49,393.91,405320,396.55859999999996,
2026-06-08 14:45:00,393.91,394.28,393.56,394.06,474719,396.335,
2026-06-08 14:50:00,394.09,394.26,392.75,393.01,619800,396.10140000000007,
2026-06-08 14:55:00,393.02,393.1,392.31,392.93,604181,395.88419999999996,
2026-06-08 15:00:00,392.93,393.25,392.6,393.02,542420,395.67699999999996,
2026-06-09 09:35:00,399.99,399.99,393.18,394.85,2174680,395.5136,
2026-06-09 09:40:00,394.51,395.0,393.27,393.62,1149286,395.32599999999996,
2026-06-09 09:45:00,393.46,394.5,392.2,392.35,907400,395.23439999999994,
2026-06-09 09:50:00,392.16,393.44,391.5,392.62,896280,395.0606,
