date,open,high,low,close,volume,ma50,ma200
2026-07-24 10:45:00,386.2,386.87,386.09,386.32,460900,,
2026-07-24 10:50:00,386.21,386.21,384.52,384.52,364700,,
2026-07-24 10:55:00,384.57,385.47,384.41,384.96,278700,,
2026-07-24 11:00:00,384.98,385.01,384.34,384.93,271200,,
2026-07-24 11:05:00,384.9,384.9,383.8,384.66,476100,,
2026-07-24 11:10:00,384.38,384.54,383.7,383.86,280000,,
2026-07-24 11:15:00,383.87,384.88,383.8,384.33,291500,,
2026-07-24 11:20:00,384.35,385.21,384.35,385.05,224500,,
2026-07-24 11:25:00,385.02,385.05,384.2,384.81,221100,,
2026-07-24 11:30:00,384.84,385.8,384.8,384.89,292900,,
2026-07-24 13:05:00,385.07,387.0,385.07,386.8,637400,,
2026-07-24 13:10:00,386.81,387.41,386.41,386.5,420600,,
2026-07-24 13:15:00,386.5,387.0,385.88,386.36,420000,,
2026-07-24 13:20:00,386.49,387.96,386.49,387.24,467400,,
2026-07-24 13:25:00,387.3,387.4,386.0,386.06,356500,,
2026-07-24 13:30:00,385.91,386.35,385.58,385.67,388200,,
2026-07-24 13:35:00,385.7,386.3,385.33,385.66,339900,,
2026-07-24 13:40:00,385.74,386.2,385.57,385.88,264200,,
2026-07-24 13:45:00,385.89,386.3,385.6,386.13,339800,,
2026-07-24 13:50:00,386.17,386.7,385.96,386.6,400600,,
2026-07-24 13:55:00,386.78,386.97,385.34,385.6,578700,,
2026-07-24 14:00:00,385.65,386.22,385.5,386.22,298300,,
2026-07-24 14:05:00,386.01,386.88,386.01,386.58,470000,,
2026-07-24 14:10:00,386.55,386.8,386.36,386.69,388500,,
2026-07-24 14:15:00,386.77,387.24,386.27,387.04,493500,,
2026-07-24 14:20:00,387.18,387.24,386.38,386.66,366000,,
2026-07-24 14:25:00,386.7,387.7,386.7,387.66,531500,,
2026-07-24 14:30:00,387.7,387.8,387.2,387.42,424200,,
2026-07-24 14:35:00,387.46,387.8,386.69,387.23,461700,,
2026-07-24 14:40:00,387.27,387.29,386.16,386.28,500300,,
2026-07-24 14:45:00,386.28,386.44,385.55,385.9,591200,,
2026-07-24 14:50:00,385.81,386.01,385.43,385.72,723000,,
2026-07-24 14:55:00,385.77,386.02,384.44,384.94,806400,,
2026-07-24 15:00:00,384.88,384.97,383.01,383.01,969900,,
2026-07-27 09:35:00,398.01,403.6,394.18,395.4,8971200,,
2026-07-27 09:40:00,395.8,400.07,395.8,396.91,3324700,,
2026-07-27 09:45:00,397.0,397.27,394.96,397.27,2066100,,
2026-07-27 09:50:00,398.19,399.27,394.96,399.06,1994900,,
2026-07-27 09:55:00,398.63,399.15,394.02,394.41,1524000,,
2026-07-27 10:00:00,394.25,398.25,394.0,397.31,1483700,,
2026-07-27 10:05:00,397.07,398.0,394.79,397.87,1040000,,
2026-07-27 10:10:00,397.87,398.62,396.62,397.89,824200,,
2026-07-27 10:15:00,397.74,398.5,395.62,396.43,820300,,
2026-07-27 10:20:00,396.63,398.95,396.02,398.36,1100900,,
2026-07-27 10:25:00,398.35,398.49,397.65,398.17,503700,,
2026-07-27 10:30:00,398.1,398.1,396.66,397.04,376600,,
2026-07-27 10:35:00,397.24,399.28,397.2,399.2,812100,,
2026-07-27 10:40:00,399.28,403.8,399.28,403.33,2468400,,
2026-07-27 10:45:00,403.53,403.53,400.64,400.96,1076500,,
2026-07-27 10:50:00,400.81,401.65,399.97,401.18,565000,389.7794,
2026-07-27 10:55:00,401.35,403.59,401.18,403.59,1041600,390.12480000000005,
2026-07-27 11:00:00,403.6,403.65,402.28,403.06,562100,390.49559999999997,
2026-07-27 11:05:00,403.02,403.02,400.67,401.6,449700,390.82840000000004,
2026-07-27 11:10:00,401.6,402.05,401.11,401.45,335800,391.15880000000004,
2026-07-27 11:15:00,401.46,401.97,400.92,401.0,285300,391.48560000000003,
2026-07-27 11:20:00,401.0,401.01,400.23,400.73,410800,391.82300000000004,
2026-07-27 11:25:00,400.73,400.84,400.2,400.33,356400,392.143,
2026-07-27 11:30:00,400.31,400.84,399.81,399.9,452600,392.44,
2026-07-27 13:05:00,399.9,399.9,396.65,398.2,1379000,392.7078000000001,
2026-07-27 13:10:00,398.12,400.1,397.82,399.83,556700,393.00659999999993,
2026-07-27 13:15:00,399.84,400.31,398.5,398.95,713100,393.2496,
2026-07-27 13:20:00,398.95,399.12,397.75,398.05,376100,393.4806,
2026-07-27 13:25:00,398.06,398.75,397.76,398.51,378600,393.72360000000003,
2026-07-27 13:30:00,398.52,399.0,398.17,398.34,359400,393.94559999999996,
2026-07-27 13:35:00,398.32,398.96,397.83,398.38,597600,394.19199999999995,
2026-07-27 13:40:00,398.37,398.37,397.8,398.16,543900,394.4418,
2026-07-27 13:45:00,398.12,398.34,397.1,397.63,592300,394.68120000000005,
2026-07-27 13:50:00,397.64,397.93,396.9,397.22,683700,394.908,
2026-07-27 13:55:00,397.26,398.8,397.0,398.22,444800,395.14979999999997,
2026-07-27 14:00:00,398.18,398.65,397.89,398.28,401700,395.38340000000005,
2026-07-27 14:05:00,398.22,398.4,397.02,397.38,481800,395.6189999999999,
2026-07-27 14:10:00,397.38,398.26,397.24,398.08,463400,395.8562,
2026-07-27 14:15:00,398.16,398.16,397.51,397.85,496800,396.0816,
2026-07-27 14:20:00,397.75,398.07,397.27,397.27,612600,396.2932,
2026-07-27 14:25:00,397.29,399.53,397.26,399.53,599700,396.54299999999995,
2026-07-27 14:30:00,399.58,399.98,398.87,399.97,492100,396.8092,
2026-07-27 14:35:00,399.98,400.72,399.4,400.08,667900,397.05760000000004,
2026-07-27 14:40:00,400.08,401.0,400.08,400.6,566700,397.32120000000003,
2026-07-27 14:45:00,400.65,400.68,400.17,400.47,568800,397.586,
2026-07-27 14:50:00,400.48,400.58,399.71,400.37,673000,397.8678,
2026-07-27 14:55:00,400.37,400.85,400.34,400.57,1100000,398.1612,
2026-07-27 15:00:00,400.59,400.59,400.0,400.0,731000,398.4468,
2026-07-28 09:35:00,396.26,398.33,394.36,397.68,3362900,398.7016,
2026-07-28 09:40:00,397.25,397.68,393.16,393.2,1802300,398.9054,
2026-07-28 09:45:00,393.1,394.26,392.4,393.33,1420900,398.8639999999999,
2026-07-28 09:50:00,393.34,398.89,393.34,397.38,1149300,398.87339999999995,
2026-07-28 09:55:00,397.36,399.0,397.05,397.8,972800,398.884,
2026-07-28 10:00:00,398.53,399.99,398.14,399.47,879400,398.8922,
2026-07-28 10:05:00,399.31,399.9,395.65,395.68,776300,398.9176,
2026-07-28 10:10:00,396.19,397.0,396.0,396.7,572800,398.9054,
2026-07-28 10:15:00,396.76,397.59,395.88,395.88,486200,398.8656,
2026-07-28 10:20:00,395.72,396.07,394.41,394.51,786900,398.798,
2026-07-28 10:25:00,394.53,394.53,393.8,394.32,611800,398.7558,
2026-07-28 10:30:00,394.5,395.26,394.3,395.03,409900,398.68919999999997,
2026-07-28 10:35:00,395.39,395.87,394.13,394.67,572300,398.61920000000003,
2026-07-28 10:40:00,394.66,394.66,393.08,393.74,655300,398.5532,
2026-07-28 10:45:00,393.71,393.71,392.5,392.91,866300,398.4274,
2026-07-28 10:50:00,392.98,394.29,392.98,393.29,636500,398.22659999999996,
2026-07-28 10:55:00,393.14,394.57,393.14,394.5,498700,398.0974,
2026-07-28 11:00:00,394.47,395.66,393.85,395.17,528000,397.97720000000004,
2026-07-28 11:05:00,395.2,395.2,394.16,394.48,429600,397.795,
2026-07-28 11:10:00,394.36,394.46,393.66,393.93,421000,397.61240000000004,
2026-07-28 11:15:00,393.92,394.99,393.48,394.34,505300,397.4672,
2026-07-28 11:20:00,394.34,395.0,394.01,394.69,388400,397.332,
2026-07-28 11:25:00,394.5,395.97,394.5,395.26,393000,397.21719999999993,
2026-07-28 11:30:00,395.26,395.44,393.83,394.08,404000,397.0842,
2026-07-28 13:05:00,394.08,394.6,392.3,393.25,1376100,396.9426,
2026-07-28 13:10:00,393.1,393.62,392.82,393.45,628000,396.8136,
2026-07-28 13:15:00,393.44,394.18,392.78,393.0,493100,396.70959999999997,
2026-07-28 13:20:00,393.04,393.18,392.18,392.18,566000,396.55660000000006,
2026-07-28 13:25:00,392.18,393.6,392.01,392.59,752600,396.42940000000004,
2026-07-28 13:30:00,392.47,392.56,392.1,392.1,553500,396.3104,
2026-07-28 13:35:00,392.09,392.61,392.0,392.13,736600,396.1828,
2026-07-28 13:40:00,392.18,393.39,392.18,393.0,583600,396.0760000000001,
2026-07-28 13:45:00,393.08,393.56,392.88,392.88,480900,395.966,
2026-07-28 13:50:00,392.84,392.89,392.0,392.89,703400,395.86060000000003,
2026-07-28 13:55:00,392.88,393.66,392.88,393.03,528400,395.7686,
2026-07-28 14:00:00,393.08,393.35,392.81,393.01,444200,395.6843999999999,
2026-07-28 14:05:00,393.01,394.0,392.98,393.9,507500,395.598,
2026-07-28 14:10:00,393.86,394.6,393.46,394.03,714300,395.513,
2026-07-28 14:15:00,394.02,394.39,393.21,393.7,667500,395.43940000000003,
2026-07-28 14:20:00,393.71,393.71,392.2,393.0,744300,395.3378,
2026-07-28 14:25:00,393.01,393.53,391.62,392.0,961500,395.2208,
2026-07-28 14:30:00,391.98,392.02,391.5,391.7,614600,395.10940000000005,
2026-07-28 14:35:00,391.87,392.0,391.4,391.6,672600,394.9508,
2026-07-28 14:40:00,391.59,392.37,391.0,391.96,945700,394.7906,
2026-07-28 14:45:00,392.07,392.67,391.0,391.0,923600,394.6089999999999,
2026-07-28 14:50:00,391.01,391.77,390.98,391.77,961100,394.4324,
2026-07-28 14:55:00,391.77,392.27,391.16,391.51,1023500,394.2532,
2026-07-28 15:00:00,391.19,391.86,390.86,390.86,1078800,394.06300000000005,
2026-07-29 09:35:00,390.0,392.0,386.39,387.98,2616200,393.81120000000004,
2026-07-29 09:40:00,387.89,388.79,383.13,383.35,1823900,393.4782,
2026-07-29 09:45:00,383.7,383.89,381.38,383.02,1822700,393.185,
2026-07-29 09:50:00,383.1,385.38,382.62,383.84,1216400,392.9978,
2026-07-29 09:55:00,383.73,385.72,382.4,385.72,964000,392.84560000000005,
2026-07-29 10:00:00,385.92,386.4,383.1,384.43,915600,392.58660000000003,
2026-07-29 10:05:00,384.36,388.76,384.12,388.66,1104000,392.40380000000005,
2026-07-29 10:10:00,388.71,388.71,387.51,388.44,864600,392.1832,
2026-07-29 10:15:00,388.5,391.56,388.48,390.38,1163400,392.0772,
2026-07-29 10:20:00,390.39,392.37,389.26,391.97,1089500,391.98259999999993,
2026-07-29 10:25:00,391.97,393.5,391.0,393.11,966200,391.9272,
2026-07-29 10:30:00,393.29,395.8,393.09,395.66,1346800,391.9502,
2026-07-29 10:35:00,395.76,399.44,395.4,396.89,1562200,392.00159999999994,
2026-07-29 10:40:00,397.1,397.29,394.77,395.32,863100,392.0074000000001,
2026-07-29 10:45:00,395.39,395.88,394.72,395.4,552000,392.022,
2026-07-29 10:50:00,395.3,395.75,394.01,394.03,428800,392.0278,
2026-07-29 10:55:00,394.06,394.6,393.4,394.22,372600,392.05400000000003,
2026-07-29 11:00:00,394.2,396.98,394.2,396.85,544200,392.12520000000006,
2026-07-29 11:05:00,396.66,398.76,396.54,398.76,802100,392.2104,
2026-07-29 11:10:00,398.77,400.15,397.71,400.01,1908600,392.30719999999997,
2026-07-29 11:15:00,400.2,401.86,400.2,400.28,1100700,392.4232,
2026-07-29 11:20:00,400.31,400.8,399.61,400.01,586600,392.54479999999995,
2026-07-29 11:25:00,400.06,400.06,398.82,399.5,405700,392.64799999999997,
2026-07-29 11:30:00,399.44,401.14,399.38,401.01,802300,392.7744,
2026-07-29 13:05:00,400.53,401.0,399.0,400.6,1082000,392.88120000000004,
2026-07-29 13:10:00,400.63,400.8,398.83,398.95,676400,392.97860000000003,
2026-07-29 13:15:00,398.86,398.89,396.53,397.01,899100,393.05379999999997,
2026-07-29 13:20:00,397.04,399.59,397.04,398.96,660900,393.16399999999993,
2026-07-29 13:25:00,398.95,399.4,398.33,399.05,577700,393.285,
2026-07-29 13:30:00,399.01,399.01,396.08,397.26,653400,393.3866,
2026-07-29 13:35:00,397.27,398.89,397.26,398.67,580500,393.5082,
2026-07-29 13:40:00,398.94,399.8,398.44,398.86,581700,393.6434,
2026-07-29 13:45:00,398.72,399.45,398.19,398.98,591900,393.7804,
2026-07-29 13:50:00,398.96,398.96,397.41,398.28,436200,393.88599999999997,
2026-07-29 13:55:00,398.28,398.51,397.14,397.52,333800,393.97880000000004,
2026-07-29 14:00:00,397.48,397.6,396.11,397.11,475800,394.0632,
2026-07-29 14:05:00,396.87,397.47,396.26,396.27,410200,394.12799999999993,
2026-07-29 14:10:00,396.28,396.32,395.54,396.32,521500,394.1942000000001,
2026-07-29 14:15:00,396.28,396.41,395.68,396.39,353300,394.244,
2026-07-29 14:20:00,396.41,396.96,396.22,396.25,442900,394.2884,
2026-07-29 14:25:00,396.26,396.49,395.29,395.31,540200,394.32059999999996,
2026-07-29 14:30:00,395.19,396.43,394.76,396.34,651400,394.38739999999996,
2026-07-29 14:35:00,396.32,396.92,396.07,396.31,488900,394.47360000000003,
2026-07-29 14:40:00,396.32,396.87,396.0,396.01,450600,394.55979999999994,
2026-07-29 14:45:00,396.03,396.83,395.96,396.52,695700,394.6582,
2026-07-29 14:50:00,396.5,397.99,396.4,397.76,731100,394.77420000000006,
2026-07-29 14:55:00,397.57,397.85,397.14,397.31,732000,394.9004,
2026-07-29 15:00:00,397.24,398.58,396.84,396.84,1046500,395.0018,
2026-07-30 09:35:00,390.0,396.85,389.8,395.83,2650500,395.0882,
2026-07-30 09:40:00,395.84,396.81,393.97,394.75,1217900,395.166,
2026-07-30 09:45:00,394.76,399.48,394.76,398.18,1493800,395.37,
2026-07-30 09:50:00,398.09,400.6,397.02,397.44,1324400,395.6518,
2026-07-30 09:55:00,397.44,399.83,396.02,399.83,935900,395.98800000000006,
2026-07-30 10:00:00,399.52,400.3,398.66,399.95,1143200,396.31019999999995,
2026-07-30 10:05:00,399.82,402.77,399.47,402.19,1374900,396.6396,
2026-07-30 10:10:00,402.17,402.85,401.23,402.0,1218700,396.991,
2026-07-30 10:15:00,402.0,402.0,400.4,400.48,683400,397.2274,
2026-07-30 10:20:00,400.36,401.25,398.2,398.2,990300,397.42260000000005,
2026-07-30 10:25:00,398.49,400.43,398.49,400.09,587700,397.6168,
2026-07-30 10:30:00,400.1,401.53,400.1,400.5,605600,397.78740000000005,
2026-07-30 10:35:00,400.53,400.53,398.68,398.92,568400,397.9036,
2026-07-30 10:40:00,398.93,399.82,398.54,399.8,588000,397.9864,
2026-07-30 10:45:00,399.75,401.05,399.52,399.74,624000,398.0434,
2026-07-30 10:50:00,399.62,400.39,399.4,400.36,511800,398.14419999999996,
2026-07-30 10:55:00,400.26,400.26,398.2,399.07,590700,398.2176,
2026-07-30 11:00:00,398.95,399.18,398.09,398.62,507900,398.30940000000004,
2026-07-30 11:05:00,398.32,399.65,397.85,399.48,636400,398.4146,
2026-07-30 11:10:00,399.49,401.19,399.09,399.99,695900,398.4774,
2026-07-30 11:15:00,400.04,400.09,398.87,399.2,575400,398.48620000000005,
2026-07-30 11:20:00,399.38,399.67,397.86,398.34,590000,398.45279999999997,394.62915
2026-07-30 11:25:00,398.59,400.0,398.27,399.75,561300,398.4422,394.69629999999995
2026-07-30 11:30:00,399.46,400.04,398.96,399.3,655100,398.42800000000005,394.77020000000005
2026-07-30 13:05:00,398.93,398.93,395.87,398.07,1567100,398.3994,394.83574999999996
2026-07-30 13:10:00,398.06,403.16,397.62,403.02,2369800,398.4396,394.92620000000005
2026-07-30 13:15:00,403.09,403.2,401.38,402.01,1209600,398.4678,395.01295
2026-07-30 13:20:00,401.83,402.88,399.81,401.93,1088000,398.5274,395.1033
