date,open,high,low,close,volume,ma50,ma200
2026-04-10 13:25:00,408.98,411.0,408.98,410.9,1520253,,
2026-04-10 13:30:00,410.81,413.16,410.45,411.88,1388084,,
2026-04-10 13:35:00,411.88,414.0,411.26,413.99,1126560,,
2026-04-10 13:40:00,414.0,415.0,413.48,413.99,1152560,,
2026-04-10 13:45:00,414.0,414.36,411.8,412.52,821660,,
2026-04-10 13:50:00,412.53,415.98,412.53,415.98,1200457,,
2026-04-10 13:55:00,415.77,416.89,415.19,416.89,1422060,,
2026-04-10 14:00:00,416.93,417.59,416.93,417.55,1347640,,
2026-04-10 14:05:00,417.6,419.0,416.65,416.65,1539742,,
2026-04-10 14:10:00,416.61,417.1,415.87,415.88,779115,,
2026-04-10 14:15:00,415.82,416.97,415.67,415.89,623560,,
2026-04-10 14:20:00,415.86,416.4,415.01,415.12,749399,,
2026-04-10 14:25:00,415.22,417.8,415.22,417.46,1003380,,
2026-04-10 14:30:00,417.34,417.46,416.85,417.2,720405,,
2026-04-10 14:35:00,417.18,417.74,416.74,417.42,1158571,,
2026-04-10 14:40:00,417.42,417.7,416.35,416.73,825250,,
2026-04-10 14:45:00,416.74,417.51,416.57,416.57,1179980,,
2026-04-10 14:50:00,416.44,416.65,414.62,414.98,1204800,,
2026-04-10 14:55:00,414.97,415.34,412.85,413.0,2747067,,
2026-04-10 15:00:00,412.9,416.0,412.22,416.0,1526041,,
2026-04-13 09:35:00,418.0,426.38,417.29,426.1,5605140,,
2026-04-13 09:40:00,426.29,430.75,426.13,430.4,3796716,,
2026-04-13 09:45:00,430.59,432.73,428.76,428.76,2842134,,
2026-04-13 09:50:00,428.5,430.22,426.84,430.22,1514591,,
2026-04-13 09:55:00,430.23,431.28,430.05,430.5,1067840,,
2026-04-13 10:00:00,430.6,432.12,430.1,432.12,1059044,,
2026-04-13 10:05:00,432.43,433.29,430.38,431.82,1263134,,
2026-04-13 10:10:00,431.94,432.79,431.18,431.6,899883,,
2026-04-13 10:15:00,431.64,431.64,428.94,430.18,838069,,
2026-04-13 10:20:00,430.19,430.89,429.56,430.1,598523,,
2026-04-13 10:25:00,430.07,430.1,429.18,429.4,639410,,
2026-04-13 10:30:00,429.41,429.8,428.5,428.55,662900,,
2026-04-13 10:35:00,428.5,428.82,426.27,426.27,801591,,
2026-04-13 10:40:00,426.22,426.38,425.59,425.73,748820,,
2026-04-13 10:45:00,425.65,426.37,425.1,425.94,572460,,
2026-04-13 10:50:00,425.9,426.19,424.3,424.3,637700,,
2026-04-13 10:55:00,424.18,424.82,423.4,423.74,765438,,
2026-04-13 11:00:00,423.66,424.98,423.56,424.21,574222,,
2026-04-13 11:05:00,424.16,424.16,422.89,423.0,490678,,
2026-04-13 11:10:00,423.12,424.42,423.12,424.37,377600,,
2026-04-13 11:15:00,424.36,424.82,424.16,424.39,434200,,
2026-04-13 11:20:00,424.35,424.38,423.63,423.67,370040,,
2026-04-13 11:25:00,423.62,423.62,423.1,423.35,352820,,
