date,open,high,low,close,volume,ma50,ma200
2026-03-12 10:45:00,394.7,394.7,393.11,393.7,663800,,
2026-03-12 10:50:00,393.68,393.89,392.7,393.6,618100,,
2026-03-12 10:55:00,393.6,395.0,393.38,394.64,353400,,
2026-03-12 11:00:00,394.54,394.73,393.94,394.4,350900,,
2026-03-12 11:05:00,394.2,394.2,393.0,393.38,378400,,
2026-03-12 11:10:00,393.38,394.0,393.18,393.42,335000,,
2026-03-12 11:15:00,393.41,394.16,393.36,393.78,336800,,
2026-03-12 11:20:00,393.73,394.38,393.69,394.0,427400,,
2026-03-12 11:25:00,394.0,394.2,393.44,393.57,379500,,
2026-03-12 11:30:00,393.48,394.87,393.48,394.06,339900,,
2026-03-12 13:05:00,394.0,395.32,393.83,394.95,883100,,
2026-03-12 13:10:00,394.95,395.04,394.33,395.03,362300,,
2026-03-12 13:15:00,395.03,395.3,394.59,395.11,384600,,
2026-03-12 13:20:00,395.29,395.59,394.88,395.39,525000,,
2026-03-12 13:25:00,395.38,395.47,394.55,394.78,268000,,
2026-03-12 13:30:00,394.8,395.2,394.73,395.2,288500,,
2026-03-12 13:35:00,395.23,395.53,394.77,394.77,399200,,
2026-03-12 13:40:00,394.77,395.77,394.77,395.4,382400,,
2026-03-12 13:45:00,395.39,395.8,395.19,395.49,362900,,
2026-03-12 13:50:00,395.49,395.56,395.0,395.35,341200,,
2026-03-12 13:55:00,395.37,395.65,394.92,395.65,313300,,
2026-03-12 14:00:00,395.65,395.65,395.1,395.39,312500,,
2026-03-12 14:05:00,395.39,395.42,394.73,394.95,362100,,
2026-03-12 14:10:00,394.95,395.28,394.89,395.1,413300,,
2026-03-12 14:15:00,395.15,395.24,394.9,395.08,375300,,
2026-03-12 14:20:00,395.08,395.11,394.7,395.0,415200,,
2026-03-12 14:25:00,395.02,395.75,394.99,395.75,353600,,
2026-03-12 14:30:00,395.78,395.89,395.36,395.78,433100,,
2026-03-12 14:35:00,395.77,395.8,394.86,395.48,471200,,
2026-03-12 14:40:00,395.48,395.6,394.98,395.14,418300,,
2026-03-12 14:45:00,395.11,395.41,395.11,395.16,502100,,
2026-03-12 14:50:00,395.17,395.17,394.97,394.99,582300,,
2026-03-12 14:55:00,395.0,395.89,394.9,395.3,632800,,
2026-03-12 15:00:00,395.23,395.5,395.21,395.5,818900,,
2026-03-13 09:35:00,393.88,402.36,393.8,401.01,3921300,,
2026-03-13 09:40:00,400.74,403.0,397.6,401.81,2382300,,
2026-03-13 09:45:00,402.0,403.99,397.52,397.52,2639200,,
2026-03-13 09:50:00,397.9,400.5,397.43,398.89,1153100,,
2026-03-13 09:55:00,398.95,400.22,398.01,398.02,857800,,
2026-03-13 10:00:00,398.49,400.32,398.31,399.33,1310200,,
2026-03-13 10:05:00,399.33,400.06,397.71,399.5,698200,,
2026-03-13 10:10:00,399.57,402.0,399.57,401.98,1391000,,
2026-03-13 10:15:00,402.0,403.12,399.78,400.47,1136900,,
2026-03-13 10:20:00,400.47,401.64,399.73,399.73,455200,,
2026-03-13 10:25:00,399.73,400.16,399.06,399.32,445700,,
2026-03-13 10:30:00,399.31,399.68,398.44,398.5,474600,,
2026-03-13 10:35:00,398.42,399.48,398.05,398.51,467000,,
2026-03-13 10:40:00,398.44,398.51,397.23,397.85,702800,,
2026-03-13 10:45:00,397.87,398.6,397.28,398.33,510700,,
2026-03-13 10:50:00,398.24,398.38,396.1,397.49,516500,396.251,
2026-03-13 10:55:00,397.45,398.48,396.89,398.48,372700,396.34659999999997,
2026-03-13 11:00:00,398.47,398.51,397.52,398.4,304300,396.4426,
2026-03-13 11:05:00,398.49,399.3,398.35,399.06,319800,396.53100000000006,
2026-03-13 11:10:00,399.06,399.45,398.8,398.85,325500,396.62,
2026-03-13 11:15:00,398.74,398.94,397.71,397.71,259500,396.7066,
2026-03-13 11:20:00,397.56,397.56,397.0,397.02,281800,396.7786,
2026-03-13 11:25:00,397.01,397.5,396.87,396.87,214400,396.8404,
2026-03-13 11:30:00,396.87,397.27,396.86,396.94,163300,396.89920000000006,
2026-03-13 13:05:00,396.9,402.0,396.7,401.31,1669400,397.0539999999999,
2026-03-13 13:10:00,401.2,401.5,400.21,400.69,922700,397.18660000000006,
2026-03-13 13:15:00,400.67,400.67,399.72,399.96,473700,397.2868,
2026-03-13 13:20:00,399.93,400.04,399.19,400.0,429800,397.38620000000003,
2026-03-13 13:25:00,400.0,400.83,399.92,400.73,631900,397.4986,
2026-03-13 13:30:00,400.56,400.56,399.95,399.98,525500,397.5904,
2026-03-13 13:35:00,400.01,400.8,399.88,400.46,491700,397.70399999999995,
2026-03-13 13:40:00,400.4,400.53,399.43,400.02,477600,397.8004,
2026-03-13 13:45:00,400.02,400.13,399.62,399.91,438800,397.90319999999997,
