date,open,high,low,close,volume,ma50,ma200
2026-06-12 13:25:00,11.19,11.22,11.19,11.22,7096487,,
2026-06-12 13:30:00,11.22,11.23,11.21,11.23,4064409,,
2026-06-12 13:35:00,11.22,11.23,11.18,11.2,2914690,,
2026-06-12 13:40:00,11.21,11.22,11.2,11.2,2373220,,
2026-06-12 13:45:00,11.2,11.22,11.2,11.2,1770302,,
2026-06-12 13:50:00,11.2,11.22,11.2,11.21,3237100,,
2026-06-12 13:55:00,11.21,11.22,11.2,11.21,1922100,,
2026-06-12 14:00:00,11.21,11.22,11.2,11.21,2858500,,
2026-06-12 14:05:00,11.21,11.22,11.19,11.21,2845000,,
2026-06-12 14:10:00,11.2,11.22,11.19,11.22,2609700,,
2026-06-12 14:15:00,11.21,11.23,11.21,11.23,3720600,,
2026-06-12 14:20:00,11.23,11.23,11.22,11.23,2906200,,
2026-06-12 14:25:00,11.23,11.24,11.22,11.24,3260100,,
2026-06-12 14:30:00,11.23,11.24,11.23,11.24,1831200,,
2026-06-12 14:35:00,11.24,11.24,11.23,11.23,2567128,,
2026-06-12 14:40:00,11.24,11.24,11.23,11.24,3189818,,
2026-06-12 14:45:00,11.23,11.24,11.23,11.23,4034724,,
2026-06-12 14:50:00,11.23,11.24,11.23,11.23,4156000,,
2026-06-12 14:55:00,11.24,11.24,11.22,11.23,3533320,,
2026-06-12 15:00:00,11.23,11.25,11.23,11.24,6333102,,
2026-06-15 09:35:00,11.21,11.21,11.11,11.15,12019020,,
2026-06-15 09:40:00,11.15,11.19,11.14,11.17,6068332,,
2026-06-15 09:45:00,11.15,11.2,11.15,11.19,5381760,,
2026-06-15 09:50:00,11.18,11.19,11.15,11.17,10335300,,
2026-06-15 09:55:00,11.17,11.18,11.15,11.17,5084500,,
2026-06-15 10:00:00,11.17,11.18,11.15,11.17,5542600,,
2026-06-15 10:05:00,11.17,11.17,11.15,11.16,2590800,,
2026-06-15 10:10:00,11.16,11.17,11.13,11.17,5054200,,
2026-06-15 10:15:00,11.16,11.2,11.16,11.2,4137445,,
2026-06-15 10:20:00,11.19,11.21,11.15,11.15,3343900,,
2026-06-15 10:25:00,11.15,11.19,11.14,11.17,4783600,,
2026-06-15 10:30:00,11.17,11.19,11.16,11.17,2336899,,
2026-06-15 10:35:00,11.17,11.17,11.15,11.15,2041301,,
