date,open,high,low,close,volume,ma50,ma200
2026-03-16 13:25:00,407.73,407.73,405.24,405.87,520056,,
2026-03-16 13:30:00,405.82,405.82,404.9,405.38,534080,,
2026-03-16 13:35:00,405.39,407.8,405.39,407.55,519000,,
2026-03-16 13:40:00,407.55,408.7,407.45,408.61,472168,,
2026-03-16 13:45:00,408.61,409.66,408.33,409.27,583000,,
2026-03-16 13:50:00,409.5,409.5,408.23,408.23,451348,,
2026-03-16 13:55:00,408.28,409.5,408.25,409.45,381260,,
2026-03-16 14:00:00,409.49,409.6,408.79,409.05,475200,,
2026-03-16 14:05:00,408.88,409.25,408.68,408.82,458900,,
2026-03-16 14:10:00,408.82,409.26,408.32,408.85,475000,,
2026-03-16 14:15:00,408.86,409.34,408.11,408.47,495716,,
2026-03-16 14:20:00,408.64,408.91,408.08,408.91,462600,,
2026-03-16 14:25:00,408.88,409.27,408.36,409.23,426500,,
2026-03-16 14:30:00,409.23,409.28,407.76,407.82,422500,,
2026-03-16 14:35:00,407.8,408.25,407.58,408.0,527320,,
2026-03-16 14:40:00,408.0,408.24,407.83,408.0,410320,,
2026-03-16 14:45:00,408.01,409.0,408.01,408.88,561800,,
2026-03-16 14:50:00,408.88,409.12,408.5,408.57,616945,,
2026-03-16 14:55:00,408.44,408.98,408.19,408.43,574391,,
2026-03-16 15:00:00,408.49,408.93,408.4,408.4,665659,,
2026-03-17 09:35:00,415.78,415.78,407.63,407.63,3289102,,
2026-03-17 09:40:00,407.54,410.99,406.08,409.79,1420275,,
2026-03-17 09:45:00,409.75,411.94,408.69,411.58,904389,,
2026-03-17 09:50:00,411.66,414.6,411.18,412.98,1105260,,
2026-03-17 09:55:00,412.87,415.0,412.79,414.91,1237785,,
2026-03-17 10:00:00,414.9,414.92,413.7,413.99,823019,,
2026-03-17 10:05:00,414.31,418.46,414.31,418.41,1899819,,
2026-03-17 10:10:00,418.5,420.0,417.82,418.24,1787829,,
2026-03-17 10:15:00,418.39,418.39,415.88,417.0,801840,,
2026-03-17 10:20:00,417.0,417.19,415.56,415.83,618156,,
2026-03-17 10:25:00,415.8,417.05,414.46,414.69,562760,,
2026-03-17 10:30:00,414.73,415.07,413.29,414.47,570980,,
2026-03-17 10:35:00,414.27,414.61,412.61,413.19,903100,,
2026-03-17 10:40:00,413.02,413.79,412.62,413.07,576744,,
2026-03-17 10:45:00,413.06,413.48,412.12,412.94,461151,,
2026-03-17 10:50:00,412.91,413.72,412.16,413.69,343793,,
2026-03-17 10:55:00,413.68,415.09,413.67,413.69,357440,,
2026-03-17 11:00:00,413.44,413.96,412.86,413.43,311102,,
2026-03-17 11:05:00,413.07,413.8,412.7,412.92,359100,,
2026-03-17 11:10:00,412.81,412.9,411.52,411.66,486396,,
2026-03-17 11:15:00,411.61,413.0,411.31,411.44,393510,,
2026-03-17 11:20:00,411.47,413.1,411.47,412.51,270700,,
2026-03-17 11:25:00,412.48,412.49,410.21,410.44,294900,,
2026-03-17 11:30:00,410.38,411.09,410.05,410.06,454208,,
2026-03-17 13:05:00,410.04,411.0,409.02,410.74,888129,,
2026-03-17 13:10:00,410.64,410.93,409.35,409.36,517480,,
2026-03-17 13:15:00,409.34,410.0,408.2,409.94,866840,,
2026-03-17 13:20:00,409.95,410.69,409.8,409.95,809387,,
2026-03-17 13:25:00,409.93,410.44,409.8,409.8,362760,,
2026-03-17 13:30:00,409.78,409.78,408.56,408.56,479900,410.85400000000004,
2026-03-17 13:35:00,408.55,408.61,408.01,408.49,856100,410.9064,
2026-03-17 13:40:00,408.48,408.49,407.2,407.54,909060,410.9496,
2026-03-17 13:45:00,407.55,408.54,407.33,408.26,569998,410.96380000000005,
2026-03-17 13:50:00,408.26,408.49,407.13,407.13,448700,410.9342,
2026-03-17 13:55:00,407.07,407.8,406.78,407.5,596640,410.8988,
2026-03-17 14:00:00,407.35,407.39,406.85,406.86,557700,410.8714,
2026-03-17 14:05:00,406.84,407.01,406.34,406.35,520140,410.80940000000004,
2026-03-17 14:10:00,406.33,406.68,405.29,406.57,816450,410.75980000000004,
2026-03-17 14:15:00,406.56,406.56,405.13,405.46,707790,410.6926,
2026-03-17 14:20:00,405.37,406.7,405.37,405.78,484250,410.6312,
2026-03-17 14:25:00,405.76,406.25,405.3,405.47,477541,410.57120000000003,
2026-03-17 14:30:00,405.47,405.62,404.79,405.29,696200,410.4988000000001,
2026-03-17 14:35:00,405.31,405.75,404.56,405.32,632227,410.42060000000004,
2026-03-17 14:40:00,405.32,405.97,405.08,405.53,491600,410.37480000000005,
2026-03-17 14:45:00,405.54,407.1,405.49,406.56,886250,410.34600000000006,
2026-03-17 14:50:00,406.68,407.28,406.68,407.0,593582,410.3260000000001,
2026-03-17 14:55:00,407.03,407.07,406.25,406.8,634307,410.2844,
2026-03-17 15:00:00,406.74,406.74,405.0,405.0,944289,410.213,
2026-03-18 09:35:00,405.36,405.39,397.1,400.08,3549335,410.046,
2026-03-18 09:40:00,400.0,405.0,399.98,401.23,1415280,409.9026,
2026-03-18 09:45:00,401.24,403.33,401.17,402.92,825720,409.80839999999995,
2026-03-18 09:50:00,402.6,405.89,401.5,403.91,752580,409.6908,
2026-03-18 09:55:00,403.85,405.1,402.33,402.33,706575,409.5058,
2026-03-18 10:00:00,402.33,403.74,402.18,403.36,389525,409.31339999999994,
2026-03-18 10:05:00,403.31,404.79,401.3,401.3,447200,409.0412,
2026-03-18 10:10:00,401.25,403.54,400.83,403.31,433401,408.82759999999996,
2026-03-18 10:15:00,403.35,403.35,402.16,402.4,232890,408.50739999999996,
2026-03-18 10:20:00,402.43,404.0,402.16,403.6,356810,408.2146,
2026-03-18 10:25:00,403.6,403.6,401.16,401.61,452752,407.9068,
2026-03-18 10:30:00,401.57,401.62,400.53,401.19,528860,407.6139999999999,
2026-03-18 10:35:00,401.27,401.77,400.88,401.17,424460,407.3436,
