date,open,high,low,close,volume,ma50,ma200
2026-07-02 13:25:00,10.25,10.27,10.24,10.26,1417800,,
2026-07-02 13:30:00,10.26,10.27,10.25,10.25,695000,,
2026-07-02 13:35:00,10.25,10.28,10.25,10.26,1075200,,
2026-07-02 13:40:00,10.26,10.27,10.24,10.25,1000200,,
2026-07-02 13:45:00,10.25,10.28,10.24,10.28,1099300,,
2026-07-02 13:50:00,10.27,10.28,10.26,10.27,786002,,
2026-07-02 13:55:00,10.27,10.28,10.26,10.27,772400,,
2026-07-02 14:00:00,10.27,10.28,10.25,10.28,1486600,,
2026-07-02 14:05:00,10.28,10.31,10.28,10.3,1767207,,
2026-07-02 14:10:00,10.29,10.31,10.29,10.3,967000,,
2026-07-02 14:15:00,10.3,10.3,10.28,10.29,626600,,
2026-07-02 14:20:00,10.29,10.3,10.28,10.29,842200,,
2026-07-02 14:25:00,10.29,10.3,10.28,10.29,871600,,
2026-07-02 14:30:00,10.29,10.3,10.28,10.3,1517400,,
2026-07-02 14:35:00,10.3,10.3,10.28,10.29,1308800,,
2026-07-02 14:40:00,10.29,10.3,10.28,10.29,1362400,,
2026-07-02 14:45:00,10.29,10.3,10.28,10.28,2255721,,
2026-07-02 14:50:00,10.29,10.29,10.26,10.28,1793542,,
2026-07-02 14:55:00,10.27,10.28,10.26,10.28,2026400,,
2026-07-02 15:00:00,10.28,10.28,10.27,10.28,2034866,,
2026-07-03 09:35:00,10.29,10.38,10.27,10.37,10624419,,
2026-07-03 09:40:00,10.36,10.37,10.31,10.32,3613660,,
2026-07-03 09:45:00,10.32,10.34,10.29,10.34,2761100,,
2026-07-03 09:50:00,10.34,10.39,10.34,10.38,5291162,,
2026-07-03 09:55:00,10.38,10.4,10.35,10.36,3253426,,
2026-07-03 10:00:00,10.36,10.38,10.34,10.35,2055000,,
2026-07-03 10:05:00,10.35,10.36,10.32,10.33,2475600,,
2026-07-03 10:10:00,10.33,10.34,10.32,10.33,1178200,,
2026-07-03 10:15:00,10.33,10.37,10.33,10.37,1650900,,
2026-07-03 10:20:00,10.36,10.38,10.33,10.35,1303739,,
