date,open,high,low,close,volume,ma50,ma200
2026-05-29 13:25:00,427.21,428.58,427.21,427.89,455900,,
2026-05-29 13:30:00,427.99,428.03,427.02,427.18,410200,,
2026-05-29 13:35:00,427.18,427.28,426.27,426.84,476900,,
2026-05-29 13:40:00,426.88,426.95,425.11,425.11,497900,,
2026-05-29 13:45:00,425.11,425.45,424.88,425.45,533000,,
2026-05-29 13:50:00,425.45,427.19,425.2,427.19,620400,,
2026-05-29 13:55:00,426.98,427.01,425.09,425.12,500400,,
2026-05-29 14:00:00,425.13,425.78,424.12,424.13,612300,,
2026-05-29 14:05:00,424.15,424.49,423.26,423.85,795600,,
2026-05-29 14:10:00,423.82,424.26,423.35,424.14,657100,,
2026-05-29 14:15:00,424.14,424.59,423.36,423.39,760500,,
2026-05-29 14:20:00,423.4,423.4,422.24,422.5,869200,,
2026-05-29 14:25:00,422.61,423.33,422.4,422.82,951100,,
2026-05-29 14:30:00,422.83,423.55,422.44,423.41,826400,,
2026-05-29 14:35:00,423.5,423.98,423.2,423.66,791600,,
2026-05-29 14:40:00,423.7,423.87,422.66,423.6,1114900,,
2026-05-29 14:45:00,423.65,423.68,422.81,422.81,1101300,,
2026-05-29 14:50:00,422.79,422.82,422.05,422.17,1239900,,
2026-05-29 14:55:00,422.17,423.24,422.13,423.24,1109200,,
2026-05-29 15:00:00,423.26,424.17,423.26,424.0,2402200,,
2026-06-01 09:35:00,432.1,438.0,427.68,437.37,7258300,,
2026-06-01 09:40:00,437.45,438.24,433.65,434.26,3382100,,
2026-06-01 09:45:00,434.26,435.67,431.33,431.91,1996300,,
2026-06-01 09:50:00,431.63,433.5,430.71,433.5,1416300,,
2026-06-01 09:55:00,433.52,434.54,432.41,433.05,1135600,,
2026-06-01 10:00:00,433.0,434.52,432.65,433.63,881200,,
2026-06-01 10:05:00,433.69,433.69,430.25,430.57,945100,,
2026-06-01 10:10:00,430.69,432.5,430.27,432.17,569200,,
2026-06-01 10:15:00,431.97,431.97,429.78,430.7,816300,,
